Team,ATS Record,Cover %,MOV,ATS +/-
North Dakota,3-0-0,100.0%,14.2,+4.7
San Jose St,6-0-0,100.0%,12.5,+8.5
Illinois St,4-0-0,100.0%,11.8,+6.0
Hsn Christian,5-0-0,100.0%,1.4,+5.3
F Dickinson,4-0-0,100.0%,22.0,+9.6
NC A&T,4-0-0,100.0%,10.4,+9.6
Mt St Marys,5-0-0,100.0%,7.2,+6.8
Ste F Austin,2-0-0,100.0%,13.2,+6.0
Coastal Car,3-0-0,100.0%,17.6,+11.8
Oakland,3-0-0,100.0%,14.8,+20.7
Dartmouth,4-0-0,100.0%,24.7,+8.9
Toledo,4-0-0,100.0%,9.0,+2.6
Monmouth,3-0-0,100.0%,7.3,+15.0
TX El Paso,3-0-0,100.0%,17.0,+10.8
S Car State,5-0-0,100.0%,31.8,+29.3
Mercer,1-0-0,100.0%,47.7,+2.5
Middle Tenn,3-0-0,100.0%,23.2,+7.3
Lipscomb,2-0-0,100.0%,38.0,+17.3
Texas St,2-0-1,100.0%,22.8,+7.8
LIU,5-0-0,100.0%,14.6,+5.6
Tulsa,7-1-0,87.5%,11.1,+7.2
Clemson,6-1-0,85.7%,12.6,+7.5
Alcorn St,6-1-0,85.7%,-3.9,+7.6
IU Indy,5-1-0,83.3%,15.4,+10.6
Bucknell,5-1-0,83.3%,-6.2,+3.2
Jackson St,5-1-0,83.3%,-7.7,+8.5
IPFW,5-1-0,83.3%,22.0,+3.4
Vanderbilt,5-1-0,83.3%,19.0,+4.6
Coppin St,5-1-0,83.3%,-6.4,+8.1
Youngs St,4-1-1,80.0%,20.6,+5.3
Rob Morris,4-1-0,80.0%,8.0,+2.0
Oregon St,4-1-0,80.0%,14.3,+1.2
Pittsburgh,4-1-0,80.0%,18.6,+6.2
Yale,4-1-0,80.0%,21.3,+8.3
Indiana St,4-1-0,80.0%,21.9,+9.4
Montana,4-1-0,80.0%,12.6,+4.8
UCSB,4-1-0,80.0%,20.6,+7.3
Niagara,4-1-0,80.0%,4.2,+3.5
Central Ark,4-1-0,80.0%,2.1,+3.8
UC Riverside,4-1-0,80.0%,0.2,-0.4
Missouri,4-1-0,80.0%,21.2,+13.5
Le Moyne,4-1-0,80.0%,16.0,+10.4
Radford,4-1-0,80.0%,19.7,+4.6
San Francisco,4-1-0,80.0%,18.5,+8.8
Old Dominion,4-1-0,80.0%,7.9,+4.6
Incar Word,4-1-0,80.0%,16.8,+4.9
NC-Asheville,4-1-0,80.0%,27.8,+9.1
Bowling Grn,7-2-1,77.8%,7.5,+5.7
Texas A&M,7-2-0,77.8%,16.1,+2.7
Tulane,7-2-0,77.8%,13.4,+5.1
Beth-Cook,3-1-1,75.0%,-0.8,+5.9
S Alabama,3-1-0,75.0%,26.5,+10.6
NC-Grnsboro,3-1-0,75.0%,22.7,+4.0
W Kentucky,3-1-1,75.0%,0.5,-1.2
Troy,3-1-0,75.0%,14.4,+4.9
Denver,3-1-0,75.0%,2.8,+1.4
Butler,3-1-0,75.0%,12.0,+11.8
TX-Pan Am,3-1-0,75.0%,24.3,+3.3
American,3-1-0,75.0%,12.8,+5.8
Davidson,6-2-0,75.0%,11.1,+0.7
Utah St,6-2-0,75.0%,18.1,+6.9
Evansville,3-1-0,75.0%,10.8,+9.9
Abl Christian,3-1-0,75.0%,21.8,+6.0
Binghamton,3-1-0,75.0%,10.2,+3.0
St. Thomas,3-1-0,75.0%,24.9,+4.1
Arkansas St,5-2-0,71.4%,17.5,+2.4
Siena,5-2-0,71.4%,2.4,+6.6
Sac State,5-2-0,71.4%,13.6,+10.9
Mississippi,5-2-0,71.4%,19.9,+4.0
Delaware,5-2-0,71.4%,1.4,-0.1
IL-Chicago,5-2-0,71.4%,11.0,+2.7
Florida A&M,6-3-0,66.7%,-4.8,+0.7
Central Mich,4-2-0,66.7%,15.4,+8.8
CS Bakersfld,4-2-0,66.7%,20.4,+9.6
Arizona St,4-2-0,66.7%,-1.5,+0.8
Presbyterian,4-2-0,66.7%,18.3,+4.1
N Alabama,4-2-0,66.7%,11.5,+3.5
Manhattan,4-2-0,66.7%,5.0,+4.4
SC Upstate,2-1-0,66.7%,13.7,+11.3
Stetson,2-1-0,66.7%,9.3,+6.8
North Texas,4-2-1,66.7%,12.4,+2.1
Hampton,2-1-0,66.7%,18.5,+4.5
TX A&M-CC,2-1-0,66.7%,35.3,+2.8
S Carolina,2-1-0,66.7%,8.3,+5.8
St Bonavent,4-2-0,66.7%,7.4,+0.9
Idaho St,2-1-0,66.7%,22.0,+4.7
Elon,4-2-0,66.7%,19.1,+8.2
Florida Intl,2-1-0,66.7%,15.0,+14.7
Louisville,4-2-0,66.7%,12.5,+4.7
Xavier,6-3-0,66.7%,15.7,+6.1
Nicholls,2-1-1,66.7%,15.1,+3.4
New Mexico,4-2-0,66.7%,12.7,+5.8
New Orleans,2-1-0,66.7%,-14.7,+5.3
UNLV,2-1-0,66.7%,5.3,+1.2
Florida,6-3-0,66.7%,13.4,+2.4
Tarleton St,4-2-0,66.7%,8.0,+3.2
SIU Edward,2-1-0,66.7%,27.6,+4.7
UCSD,2-1-0,66.7%,36.0,+5.0
Seton Hall,4-2-0,66.7%,-0.7,+1.0
Iona,2-1-0,66.7%,-1.3,-0.5
St Johns,7-4-0,63.6%,15.5,+3.8
St Marys,5-3-0,62.5%,23.4,+7.2
Miss State,5-3-0,62.5%,10.5,+0.6
Iowa St,5-3-0,62.5%,22.0,-0.3
Ohio St,5-3-0,62.5%,4.1,+1.8
Providence,5-3-0,62.5%,0.9,+0.1
Florida St,5-3-0,62.5%,8.8,+5.3
Portland,3-2-0,60.0%,9.6,+5.6
Murray St,3-2-1,60.0%,20.3,+3.9
Charl South,3-2-0,60.0%,4.7,+6.1
Norfolk St,3-2-0,60.0%,21.0,+2.7
Texas Tech,3-2-0,60.0%,31.0,+6.6
Houston,6-4-0,60.0%,19.2,+4.6
Maryland BC,3-2-0,60.0%,14.9,+2.2
NW State,3-2-1,60.0%,2.9,+5.3
Rice,3-2-0,60.0%,-5.2,+1.8
TX-Arlington,3-2-0,60.0%,8.1,+1.0
Morgan St,3-2-0,60.0%,14.6,-1.7
Alabama St,3-2-0,60.0%,2.8,+0.8
Holy Cross,3-2-0,60.0%,8.0,+2.1
Kansas,3-2-0,60.0%,8.8,-0.8
Delaware St,4-3-0,57.1%,16.4,+3.9
