Team,ATS Record,Cover %,MOV,ATS +/-
Florida,3-0-0,100.0%,21.7,+13.8
Alabama,3-0-0,100.0%,11.0,+9.3
UCSD,4-0-0,100.0%,15.8,+7.9
Auburn,2-0-0,100.0%,28.0,+9.3
S Car State,11-1-0,91.7%,9.3,+12.3
Cal St Nrdge,6-1-0,85.7%,12.3,+9.6
Norfolk St,6-1-0,85.7%,10.0,+6.4
Col Charlestn,6-1-0,85.7%,10.3,+3.8
Hsn Christian,12-2-0,85.7%,-2.7,+3.6
Rob Morris,6-1-0,85.7%,4.0,+1.9
Syracuse,11-2-2,84.6%,-0.7,+2.4
F Dickinson,10-2-0,83.3%,4.7,+3.8
UC Riverside,8-2-0,80.0%,1.4,+5.8
NC-Asheville,4-1-0,80.0%,20.0,+9.5
Wisconsin,4-1-0,80.0%,4.6,+3.9
Clemson,4-1-0,80.0%,12.4,+5.6
Maryland,4-1-1,80.0%,25.2,+11.3
Liberty,4-1-0,80.0%,12.2,+7.3
Yale,4-1-0,80.0%,17.5,+7.5
Montana,4-1-1,80.0%,11.6,+4.8
VCU,4-1-0,80.0%,16.8,+8.0
W Virginia,7-2-0,77.8%,6.6,+9.0
N Iowa,7-2-0,77.8%,7.7,+4.1
Oregon St,7-2-0,77.8%,14.8,+4.3
Manhattan,7-2-0,77.8%,4.3,+4.2
UC Davis,7-2-0,77.8%,6.2,+4.2
IPFW,7-2-0,77.8%,9.3,+3.6
VMI,10-3-0,76.9%,4.1,+3.8
UC Irvine,3-1-0,75.0%,8.5,+2.4
Portland St,6-2-0,75.0%,12.1,+1.1
N Arizona,9-3-0,75.0%,4.3,+4.5
UAB,6-2-0,75.0%,19.7,+3.0
Michigan St,3-1-1,75.0%,8.2,+4.4
Chattanooga,6-2-0,75.0%,5.6,+2.8
N Alabama,6-2-0,75.0%,14.0,+6.5
SE Missouri,6-2-0,75.0%,12.5,+8.7
Lindenwood,8-3-0,72.7%,10.4,+3.3
Kent St,5-2-0,71.4%,10.1,+3.0
Alcorn St,10-4-2,71.4%,-13.3,+3.7
Central Mich,10-4-0,71.4%,4.2,+6.6
South Dakota,5-2-1,71.4%,9.9,+2.6
Jksnville St,5-2-0,71.4%,6.8,+4.4
Kentucky,5-2-0,71.4%,7.0,+5.4
Dartmouth,7-3-0,70.0%,-4.0,+4.4
Elon,7-3-0,70.0%,9.5,+3.8
Brown,7-3-0,70.0%,5.1,+4.0
Idaho St,7-3-0,70.0%,5.2,+2.6
American,7-3-0,70.0%,-5.0,-0.8
Mt St Marys,7-3-0,70.0%,-1.4,-0.6
Xavier,7-3-0,70.0%,10.1,+3.7
Ohio St,7-3-0,70.0%,9.0,+3.5
California,9-4-0,69.2%,-3.5,-0.1
Beth-Cook,9-4-1,69.2%,-3.8,+3.1
Fla Gulf Cst,9-4-0,69.2%,1.1,+3.5
Radford,6-3-0,66.7%,10.0,+4.2
TX El Paso,4-2-0,66.7%,7.9,+3.7
San Jose St,8-4-0,66.7%,1.1,-0.7
Northeastrn,8-4-0,66.7%,3.4,+4.2
Boise St,4-2-0,66.7%,18.6,+7.3
Geo Wshgtn,6-3-0,66.7%,4.6,+6.1
New Mexico,2-1-0,66.7%,25.8,+5.8
Utah St,2-1-0,66.7%,10.7,+7.3
San Diego St,4-2-0,66.7%,8.0,+6.7
TX-Pan Am,6-3-1,66.7%,7.3,+3.9
Rice,8-4-1,66.7%,1.4,+1.9
Jacksonville,6-3-0,66.7%,4.9,+1.4
Toledo,6-3-0,66.7%,2.2,-1.6
St Josephs,6-3-0,66.7%,15.9,+8.2
Florida A&M,8-4-0,66.7%,-10.9,+0.1
Stonehill,8-4-1,66.7%,2.6,+5.8
St. Thomas,4-2-0,66.7%,14.0,+3.4
Jackson St,11-6-0,64.7%,-8.6,+4.9
Providence,9-5-0,64.3%,-1.1,+2.7
Siena,9-5-0,64.3%,-0.1,+4.0
Iona,9-5-0,64.3%,-0.5,-1.1
Boston U,9-5-0,64.3%,-0.5,+2.0
Holy Cross,9-5-0,64.3%,-2.1,+3.0
Lehigh,9-5-0,64.3%,1.5,+1.9
Washington,7-4-0,63.6%,-1.8,-1.5
Neb Omaha,7-4-0,63.6%,-6.2,+0.6
Campbell,7-4-0,63.6%,5.1,+5.6
Illinois St,7-4-0,63.6%,1.2,+2.5
Georgetown,5-3-1,62.5%,0.8,-0.1
BYU,5-3-0,62.5%,6.0,-0.1
W Kentucky,5-3-1,62.5%,3.2,+1.6
North Dakota,10-6-0,62.5%,0.6,+1.4
