Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,2-0-0,100.0%,8.0,+5.8
Stony Brook,1-0-0,100.0%,15.0,+13.0
Florida A&M,5-0-0,100.0%,21.4,+8.3
Monmouth,6-1-0,85.7%,8.0,+4.9
S Car State,11-2-0,84.6%,23.1,+15.2
S Mississippi,5-1-0,83.3%,8.0,+3.5
Delaware St,4-1-0,80.0%,13.0,+8.5
VMI,4-1-0,80.0%,15.2,+2.0
Tarleton St,4-1-0,80.0%,16.4,+3.5
Jackson St,7-2-0,77.8%,9.2,+2.5
Oregon St,14-4-0,77.8%,15.5,+5.2
TN State,7-2-0,77.8%,10.2,+5.6
Florida,17-5-0,77.3%,20.8,+6.2
N Alabama,15-5-0,75.0%,14.4,+4.0
N Iowa,15-5-0,75.0%,10.9,+3.4
Idaho St,6-2-0,75.0%,7.6,+3.7
Hsn Christian,3-1-0,75.0%,4.5,+0.1
Stetson,3-1-0,75.0%,9.3,+3.4
Charl South,3-1-0,75.0%,17.3,+7.9
IU Indy,3-1-0,75.0%,24.3,+16.6
Wyoming,6-2-0,75.0%,12.4,+3.7
Morgan St,3-1-0,75.0%,9.0,+0.9
San Jose St,6-2-1,75.0%,6.7,+1.6
Alcorn St,3-1-0,75.0%,18.8,+10.8
Queens,9-3-0,75.0%,12.2,+6.3
Vanderbilt,11-4-0,73.3%,18.9,+3.4
SIU Edward,11-4-1,73.3%,9.6,+3.9
Georgia St,8-3-0,72.7%,7.5,+4.6
W Kentucky,8-3-3,72.7%,8.8,+1.8
DePaul,8-3-0,72.7%,19.5,+7.9
UCSD,13-5-0,72.2%,15.4,+5.2
SE Louisiana,5-2-1,71.4%,7.4,+2.3
Kennesaw St,5-2-0,71.4%,7.7,+4.2
Yale,12-5-0,70.6%,15.5,+6.4
Central Conn,12-5-0,70.6%,8.9,+2.2
Bowling Grn,7-3-0,70.0%,14.3,+4.7
UC Davis,7-3-1,70.0%,3.2,-1.4
Utah,9-4-0,69.2%,21.0,+2.7
Rob Morris,9-4-0,69.2%,10.0,+3.3
Florida St,11-5-0,68.8%,10.4,+1.8
Xavier,11-5-0,68.8%,16.4,+2.2
St. Thomas,11-5-0,68.8%,10.9,+3.4
VCU,15-7-0,68.2%,15.6,+3.8
St Fran (PA),4-2-0,66.7%,6.3,+4.3
Fresno St,2-1-1,66.7%,8.8,+1.3
Utah Valley,8-4-0,66.7%,10.3,+2.2
Denver,2-1-0,66.7%,4.3,-0.8
UC Irvine,14-7-0,66.7%,10.8,+1.8
Portland St,8-4-0,66.7%,7.1,+3.5
Florida Intl,4-2-0,66.7%,13.7,+7.5
Wisconsin,12-6-0,66.7%,15.6,+3.9
Austin Peay,4-2-0,66.7%,2.8,-4.1
Utah Tech,2-1-0,66.7%,1.3,-0.7
St Bonavent,11-6-0,64.7%,7.9,-0.4
Marshall,9-5-0,64.3%,7.5,+0.7
LSU,7-4-0,63.6%,22.5,+4.5
Middle Tenn,7-4-0,63.6%,4.5,-0.6
Troy,12-7-0,63.2%,11.9,+2.5
Liberty,12-7-0,63.2%,9.9,+1.4
IPFW,12-7-0,63.2%,8.4,+0.1
Wash State,10-6-0,62.5%,10.8,-0.1
Cal St Nrdge,10-6-0,62.5%,12.0,+3.9
Jksnville St,5-3-0,62.5%,8.3,+5.1
Ohio St,10-6-0,62.5%,15.5,+4.1
Colorado St,10-6-0,62.5%,14.6,+4.1
Michigan St,13-8-0,61.9%,13.8,+2.0
Clemson,13-8-0,61.9%,14.1,+2.7
Auburn,13-8-1,61.9%,18.6,+3.5
Jacksonville,8-5-0,61.5%,9.3,+1.8
Boston U,8-5-0,61.5%,2.8,-0.3
Indiana,8-5-0,61.5%,13.1,-0.3
Kent St,11-7-2,61.1%,6.7,-1.0
BYU,14-9-0,60.9%,15.1,+1.9
NC-Wilmgton,12-8-0,60.0%,7.5,-0.3
Col Charlestn,12-8-0,60.0%,4.8,-1.8
Duke,15-10-0,60.0%,20.4,+2.5
SE Missouri,6-4-0,60.0%,5.4,+1.4
Purdue,12-8-0,60.0%,13.2,+3.2
Georgia,9-6-0,60.0%,19.1,+4.3
Pepperdine,6-4-0,60.0%,8.9,+3.4
Davidson,9-6-0,60.0%,8.6,-0.2
S Illinois,6-4-0,60.0%,6.1,+0.6
