Team,Over Record,Over %,Under %,Total +/-
South Dakota,4-0-0,100.0%,0.0%,+18.3
Colorado St,5-0-0,100.0%,0.0%,+5.7
Army,4-0-0,100.0%,0.0%,+25.6
Denver,4-0-0,100.0%,0.0%,+13.4
Illinois St,5-0-0,100.0%,0.0%,+16.4
Stanford,1-0-0,100.0%,0.0%,+6.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
W Georgia,4-0-0,100.0%,0.0%,+6.6
N Florida,2-0-0,100.0%,0.0%,+19.5
Weber St,1-0-0,100.0%,0.0%,+8.0
Texas Tech,4-0-1,100.0%,0.0%,+19.1
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
IPFW,6-0-0,100.0%,0.0%,+23.6
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Mercer,1-0-0,100.0%,0.0%,+13.5
UCSD,3-0-0,100.0%,0.0%,+13.8
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
Miami,7-1-0,87.5%,12.5%,+12.4
W Carolina,6-1-0,85.7%,14.3%,+3.6
E Michigan,6-1-0,85.7%,14.3%,+18.0
Gard-Webb,6-1-0,85.7%,14.3%,+9.3
Boston Col,5-1-0,83.3%,16.7%,+6.3
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Manhattan,5-1-0,83.3%,16.7%,+20.9
Indiana St,5-1-0,83.3%,16.7%,+7.2
Neb Omaha,5-1-0,83.3%,16.7%,+6.9
Cal Poly,5-1-0,83.3%,16.7%,+22.5
Lindenwood,5-1-0,83.3%,16.7%,+5.7
N Alabama,5-1-0,83.3%,16.7%,+9.3
Washington,8-2-0,80.0%,20.0%,+7.8
Oregon St,4-1-0,80.0%,20.0%,+7.8
U Mass,4-1-0,80.0%,20.0%,+7.0
Grd Canyon,4-1-0,80.0%,20.0%,+4.7
Idaho,4-1-0,80.0%,20.0%,+3.3
W Illinois,4-1-0,80.0%,20.0%,+3.3
Ark Pine Bl,4-1-0,80.0%,20.0%,+4.0
Maryland BC,4-1-0,80.0%,20.0%,+12.4
Cal St Nrdge,4-1-0,80.0%,20.0%,+5.1
S Car State,4-1-0,80.0%,20.0%,+9.0
Central Ark,4-1-0,80.0%,20.0%,+7.0
N Colorado,4-1-0,80.0%,20.0%,+2.9
Bellarmine,4-1-0,80.0%,20.0%,+11.2
N Mex State,3-1-0,75.0%,25.0%,+8.0
TN Martin,3-1-0,75.0%,25.0%,+28.1
Ball St,3-1-0,75.0%,25.0%,+1.1
USC,9-3-0,75.0%,25.0%,+4.6
Cornell,3-1-1,75.0%,25.0%,+25.7
Air Force,6-2-0,75.0%,25.0%,+2.2
N Arizona,3-1-0,75.0%,25.0%,+1.6
Missouri St,3-1-0,75.0%,25.0%,+27.8
Butler,3-1-0,75.0%,25.0%,+3.0
Charl South,3-1-1,75.0%,25.0%,+2.7
Jacksonville,3-1-0,75.0%,25.0%,+8.1
Miss Val St,3-1-0,75.0%,25.0%,+6.3
NC A&T,3-1-0,75.0%,25.0%,-0.6
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
Belmont,6-2-0,75.0%,25.0%,+6.3
N Hampshire,3-1-0,75.0%,25.0%,+11.3
Queens,3-1-0,75.0%,25.0%,+7.0
High Point,3-1-0,75.0%,25.0%,+12.9
Marquette,3-1-2,75.0%,25.0%,+5.1
Columbia,3-1-0,75.0%,25.0%,+4.4
James Mad,3-1-0,75.0%,25.0%,+7.5
Iowa,8-3-0,72.7%,27.3%,+9.6
Ohio,5-2-0,71.4%,28.6%,+9.0
NC Central,5-2-0,71.4%,28.6%,+7.1
Maryland,5-2-0,71.4%,28.6%,+7.9
IU Indy,5-2-0,71.4%,28.6%,+5.3
Arizona,5-2-0,71.4%,28.6%,+2.9
Loyola-MD,5-2-0,71.4%,28.6%,+3.1
Baylor,5-2-0,71.4%,28.6%,+1.5
Memphis,4-2-0,66.7%,33.3%,+0.3
Idaho St,2-1-0,66.7%,33.3%,+8.0
Akron,4-2-1,66.7%,33.3%,+5.7
Northwestern,6-3-0,66.7%,33.3%,+1.3
Hampton,2-1-0,66.7%,33.3%,-4.7
CS Bakersfld,4-2-0,66.7%,33.3%,+0.5
Bucknell,4-2-0,66.7%,33.3%,+10.9
Vanderbilt,4-2-0,66.7%,33.3%,+4.5
Rutgers,6-3-1,66.7%,33.3%,+4.9
Stetson,2-1-0,66.7%,33.3%,+10.8
SE Missouri,4-2-0,66.7%,33.3%,+5.1
SC Upstate,2-1-0,66.7%,33.3%,+4.7
TX A&M-CC,2-1-0,66.7%,33.3%,+2.0
S Dakota St,4-2-0,66.7%,33.3%,+13.1
N Dakota St,4-2-0,66.7%,33.3%,+0.8
Maine,4-2-0,66.7%,33.3%,-0.1
SIU Edward,2-1-0,66.7%,33.3%,+2.0
Howard,4-2-0,66.7%,33.3%,+7.8
VMI,2-1-0,66.7%,33.3%,-2.8
Rice,4-2-0,66.7%,33.3%,+10.6
Colgate,4-2-0,66.7%,33.3%,+1.4
Lamar,2-1-0,66.7%,33.3%,+1.7
Central Conn,4-2-0,66.7%,33.3%,+1.5
Portland St,2-1-0,66.7%,33.3%,-2.3
St Bonavent,4-2-0,66.7%,33.3%,+0.2
Citadel,2-1-0,66.7%,33.3%,+0.7
California,2-1-0,66.7%,33.3%,+1.0
La Salle,2-1-0,66.7%,33.3%,+7.0
Iona,2-1-0,66.7%,33.3%,+3.7
Notre Dame,7-4-1,63.6%,36.4%,+4.6
Tulsa,5-3-0,62.5%,37.5%,-0.3
North Texas,5-3-0,62.5%,37.5%,+0.1
Wisconsin,5-3-0,62.5%,37.5%,+6.2
St Marys,5-3-0,62.5%,37.5%,-0.2
TX Southern,5-3-0,62.5%,37.5%,+6.9
Lafayette,3-2-0,60.0%,40.0%,-0.1
Dayton,3-2-0,60.0%,40.0%,+3.6
Portland,3-2-0,60.0%,40.0%,+9.3
UTSA,6-4-0,60.0%,40.0%,-1.9
Rob Morris,3-2-0,60.0%,40.0%,+6.2
Temple,3-2-0,60.0%,40.0%,+11.0
Norfolk St,3-2-0,60.0%,40.0%,+2.0
Purdue,3-2-0,60.0%,40.0%,-3.0
Seattle,3-2-0,60.0%,40.0%,+7.6
Mt St Marys,3-2-0,60.0%,40.0%,+11.2
Navy,3-2-0,60.0%,40.0%,+9.5
W Kentucky,3-2-0,60.0%,40.0%,+6.3
Montana,3-2-0,60.0%,40.0%,+8.0
Boston U,3-2-0,60.0%,40.0%,+2.9
Harvard,3-2-0,60.0%,40.0%,-6.5
Hawaii,3-2-0,60.0%,40.0%,+1.4
E Carolina,6-4-0,60.0%,40.0%,+5.8
Morgan St,3-2-0,60.0%,40.0%,+1.5
Le Moyne,3-2-0,60.0%,40.0%,+2.3
