Team,Over Record,Over %,Under %,Total +/-
Miss Val St,3-0-0,100.0%,0.0%,+9.5
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Bellarmine,3-0-0,100.0%,0.0%,+15.5
N Arizona,11-1-0,91.7%,8.3%,+7.6
Charlotte,8-1-0,88.9%,11.1%,+10.9
W Illinois,8-1-0,88.9%,11.1%,+9.4
Jackson St,7-1-0,87.5%,12.5%,+15.1
Indiana St,10-2-0,83.3%,16.7%,+10.3
E Michigan,10-2-0,83.3%,16.7%,+14.4
La Salle,10-2-0,83.3%,16.7%,+5.4
TN Martin,9-2-0,81.8%,18.2%,+13.9
Fordham,9-2-0,81.8%,18.2%,+10.0
NJIT,4-1-0,80.0%,20.0%,+5.3
W Georgia,4-1-0,80.0%,20.0%,+5.0
Fresno St,4-1-0,80.0%,20.0%,+5.4
Idaho St,8-2-0,80.0%,20.0%,+9.9
N Florida,11-3-0,78.6%,21.4%,+10.1
Morgan St,7-2-0,77.8%,22.2%,+9.1
Belmont,14-4-0,77.8%,22.2%,+9.0
Le Moyne,7-2-0,77.8%,22.2%,+12.9
Northwestern,10-3-0,76.9%,23.1%,+3.3
Lindenwood,10-3-0,76.9%,23.1%,+9.8
Ark Pine Bl,3-1-0,75.0%,25.0%,+5.5
Cornell,9-3-1,75.0%,25.0%,+5.0
TN State,9-3-0,75.0%,25.0%,+7.7
W Michigan,6-2-0,75.0%,25.0%,-3.7
South Dakota,11-4-0,73.3%,26.7%,+9.0
TX El Paso,11-4-1,73.3%,26.7%,+3.8
Villanova,11-4-0,73.3%,26.7%,+7.2
Delaware,8-3-0,72.7%,27.3%,+4.7
Valparaiso,8-3-0,72.7%,27.3%,+5.4
Colgate,8-3-0,72.7%,27.3%,+11.5
Manhattan,8-3-1,72.7%,27.3%,+12.4
Akron,13-5-1,72.2%,27.8%,+10.8
USC,10-4-0,71.4%,28.6%,+5.4
Central Ark,5-2-0,71.4%,28.6%,+6.8
Temple,10-4-0,71.4%,28.6%,+8.8
E Kentucky,12-5-0,70.6%,29.4%,+1.5
Bowling Grn,7-3-0,70.0%,30.0%,+5.1
St Fran (PA),7-3-0,70.0%,30.0%,+5.4
Cal Poly,7-3-0,70.0%,30.0%,+6.6
Tarleton St,7-3-0,70.0%,30.0%,+1.9
Stonehill,9-4-0,69.2%,30.8%,+3.2
Oklahoma St,8-4-0,66.7%,33.3%,+2.8
San Diego,2-1-0,66.7%,33.3%,+2.0
Rutgers,8-4-0,66.7%,33.3%,+7.1
UTSA,6-3-0,66.7%,33.3%,+4.9
Stony Brook,4-2-0,66.7%,33.3%,+4.9
San Jose St,8-4-0,66.7%,33.3%,+6.9
Colorado,6-3-1,66.7%,33.3%,+2.7
Central Mich,6-3-0,66.7%,33.3%,+6.3
Lehigh,6-3-0,66.7%,33.3%,+5.3
Oral Roberts,4-2-0,66.7%,33.3%,+0.8
N Dakota St,12-6-0,66.7%,33.3%,+3.3
Alab A&M,4-2-0,66.7%,33.3%,+1.3
Ohio,8-4-0,66.7%,33.3%,+3.1
Miami,4-2-0,66.7%,33.3%,+3.0
TX A&M-Com,2-1-0,66.7%,33.3%,-4.0
N Colorado,12-6-0,66.7%,33.3%,+6.2
Longwood,10-5-0,66.7%,33.3%,+3.7
Pepperdine,6-3-1,66.7%,33.3%,+9.1
Montana,12-6-0,66.7%,33.3%,+2.1
St. Thomas,12-6-1,66.7%,33.3%,+7.2
Georgia St,8-4-0,66.7%,33.3%,+8.4
IL-Chicago,10-5-0,66.7%,33.3%,+6.9
Seton Hall,4-2-1,66.7%,33.3%,+6.8
Rhode Island,10-5-0,66.7%,33.3%,+1.3
Holy Cross,6-3-1,66.7%,33.3%,+3.5
U Penn,4-2-0,66.7%,33.3%,+6.2
Citadel,2-1-0,66.7%,33.3%,-1.5
Maryland,13-7-0,65.0%,35.0%,+4.5
Oregon St,11-6-0,64.7%,35.3%,+4.2
Central Conn,11-6-0,64.7%,35.3%,+4.7
Wofford,9-5-0,64.3%,35.7%,+2.3
Siena,7-4-0,63.6%,36.4%,+6.2
N Kentucky,7-4-0,63.6%,36.4%,+8.4
VA Tech,7-4-0,63.6%,36.4%,+3.8
Texas St,7-4-0,63.6%,36.4%,+8.4
Maryland BC,7-4-0,63.6%,36.4%,+1.7
Alabama St,7-4-0,63.6%,36.4%,+0.7
Missouri,12-7-0,63.2%,36.8%,+5.7
Dayton,10-6-0,62.5%,37.5%,+0.3
Denver,5-3-0,62.5%,37.5%,+1.5
North Dakota,5-3-0,62.5%,37.5%,+3.8
Norfolk St,10-6-0,62.5%,37.5%,+4.1
Jacksonville,10-6-0,62.5%,37.5%,+5.8
Colorado St,10-6-0,62.5%,37.5%,+2.3
E Illinois,5-3-0,62.5%,37.5%,+0.5
IU Indy,5-3-0,62.5%,37.5%,+6.1
Harvard,5-3-0,62.5%,37.5%,-0.9
S Indiana,5-3-0,62.5%,37.5%,+4.2
UCF,8-5-0,61.5%,38.5%,+7.3
Virginia,8-5-0,61.5%,38.5%,+2.3
Miami (OH),11-7-0,61.1%,38.9%,+2.5
Auburn,14-9-0,60.9%,39.1%,+1.8
Toledo,9-6-0,60.0%,40.0%,+4.6
NC Central,6-4-0,60.0%,40.0%,+3.5
UAB,9-6-1,60.0%,40.0%,+6.5
Boston Col,6-4-0,60.0%,40.0%,+5.6
Davidson,9-6-0,60.0%,40.0%,+1.6
Bradley,12-8-0,60.0%,40.0%,+4.2
Neb Omaha,9-6-0,60.0%,40.0%,+5.8
Nevada,9-6-0,60.0%,40.0%,+2.8
Loyola-MD,6-4-0,60.0%,40.0%,-0.8
Middle Tenn,9-6-1,60.0%,40.0%,+1.8
Portland,6-4-0,60.0%,40.0%,+3.1
CS Bakersfld,6-4-1,60.0%,40.0%,+2.6
Army,9-6-0,60.0%,40.0%,+11.6
IPFW,10-7-0,58.8%,41.2%,+7.1
Utah Valley,10-7-0,58.8%,41.2%,+2.0
Nebraska,10-7-0,58.8%,41.2%,-0.6
Albany,7-5-0,58.3%,41.7%,+2.9
Murray St,7-5-1,58.3%,41.7%,-1.3
GA Tech,7-5-0,58.3%,41.7%,+6.3
Mercyhurst,7-5-0,58.3%,41.7%,+2.8
TX-Arlington,7-5-0,58.3%,41.7%,+3.0
Abl Christian,7-5-0,58.3%,41.7%,+1.5
Cal Baptist,7-5-0,58.3%,41.7%,-0.6
Michigan,11-8-0,57.9%,42.1%,+0.6
Purdue,11-8-0,57.9%,42.1%,-0.7
Col Charlestn,11-8-0,57.9%,42.1%,+5.6
Rob Morris,11-8-0,57.9%,42.1%,+3.3
Iowa,8-6-0,57.1%,42.9%,+3.1
E Carolina,8-6-0,57.1%,42.9%,+6.0
Stetson,4-3-0,57.1%,42.9%,+0.1
Lg Beach St,4-3-0,57.1%,42.9%,+5.9
Cal St Nrdge,9-7-0,56.3%,43.8%,+0.8
Geo Wshgtn,9-7-0,56.3%,43.8%,-2.0
Wash State,9-7-0,56.3%,43.8%,+3.7
Connecticut,9-7-1,56.3%,43.8%,+4.0
Winthrop,9-7-0,56.3%,43.8%,+4.2
Howard,5-4-0,55.6%,44.4%,+6.6
Chattanooga,10-8-0,55.6%,44.4%,+4.5
Duquesne,5-4-0,55.6%,44.4%,-0.2
E Washingtn,5-4-0,55.6%,44.4%,+2.3
NC-Wilmgton,11-9-0,55.0%,45.0%,+2.9
Wisconsin,11-9-0,55.0%,45.0%,+2.1
Montana St,6-5-0,54.6%,45.5%,-0.2
Providence,6-5-1,54.6%,45.5%,+2.7
Oakland,6-5-0,54.6%,45.5%,+6.2
Presbyterian,6-5-0,54.6%,45.5%,+3.4
Iona,6-5-0,54.6%,45.5%,-0.4
Hampton,6-5-0,54.6%,45.5%,+1.1
Beth-Cook,6-5-0,54.6%,45.5%,+2.7
Idaho,6-5-0,54.6%,45.5%,+1.5
Ball St,6-5-0,54.6%,45.5%,+1.4
Sacred Hrt,6-5-0,54.6%,45.5%,+9.7
Syracuse,6-5-0,54.6%,45.5%,+7.3
Rice,6-5-0,54.6%,45.5%,-0.5
Wright St,7-6-0,53.9%,46.2%,+3.1
Drexel,7-6-0,53.9%,46.2%,+8.9
Bucknell,7-6-0,53.9%,46.2%,+7.5
Pittsburgh,7-6-2,53.9%,46.2%,+0.5
Hawaii,7-6-1,53.9%,46.2%,+3.4
Quinnipiac,8-7-0,53.3%,46.7%,-0.8
Northeastrn,8-7-0,53.3%,46.7%,-3.7
Fla Gulf Cst,8-7-0,53.3%,46.7%,+1.7
