Team,Over Record,Over %,Under %,Total +/-
NC State,1-0-0,100.0%,0.0%,+3.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Furman,1-0-0,100.0%,0.0%,+2.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Charl South,1-0-0,100.0%,0.0%,+14.5
N Carolina,1-0-0,100.0%,0.0%,+5.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Drake,1-0-0,100.0%,0.0%,+9.0
IU Indy,3-0-0,100.0%,0.0%,+18.2
UTSA,2-0-0,100.0%,0.0%,+17.5
Minnesota,1-0-0,100.0%,0.0%,+10.5
N Iowa,1-0-0,100.0%,0.0%,+3.5
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
N Kentucky,2-0-0,100.0%,0.0%,+23.5
LSU,1-0-0,100.0%,0.0%,+63.5
Georgia,1-0-0,100.0%,0.0%,+8.5
W Carolina,1-0-0,100.0%,0.0%,+0.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Nevada,1-0-0,100.0%,0.0%,+23.0
VCU,1-0-0,100.0%,0.0%,+1.0
Miami,1-0-0,100.0%,0.0%,+1.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Air Force,1-0-0,100.0%,0.0%,+1.5
Missouri,1-0-0,100.0%,0.0%,+17.0
W Michigan,2-0-0,100.0%,0.0%,+17.0
Army,1-0-0,100.0%,0.0%,+20.0
Clemson,1-0-0,100.0%,0.0%,+5.5
North Dakota,9-0-0,100.0%,0.0%,+7.3
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Citadel,1-0-0,100.0%,0.0%,+9.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
UCF,1-0-0,100.0%,0.0%,+63.5
Brown,1-0-0,100.0%,0.0%,+10.5
Longwood,4-0-0,100.0%,0.0%,+8.6
Le Moyne,7-0-0,100.0%,0.0%,+10.7
Portland,7-1-0,87.5%,12.5%,+9.9
Iona,6-1-0,85.7%,14.3%,+3.6
N Dakota St,6-1-0,85.7%,14.3%,+8.4
Denver,5-1-0,83.3%,16.7%,+6.3
N Alabama,5-1-0,83.3%,16.7%,+10.4
LA Tech,5-1-0,83.3%,16.7%,+6.2
Oral Roberts,4-1-0,80.0%,20.0%,+5.5
Santa Clara,4-1-0,80.0%,20.0%,+15.6
Georgia St,4-1-0,80.0%,20.0%,+12.9
Howard,4-1-0,80.0%,20.0%,+5.5
TN State,7-2-0,77.8%,22.2%,+9.9
Idaho St,7-2-0,77.8%,22.2%,+10.1
Lindenwood,7-2-0,77.8%,22.2%,+5.1
NC-Asheville,3-1-0,75.0%,25.0%,+19.1
W Illinois,6-2-0,75.0%,25.0%,+2.7
CS Bakersfld,6-2-0,75.0%,25.0%,+9.6
CS Fullerton,6-2-0,75.0%,25.0%,+7.4
E Kentucky,6-2-0,75.0%,25.0%,+4.9
Loyola Mymt,6-2-1,75.0%,25.0%,+6.2
Jackson St,6-2-0,75.0%,25.0%,+14.8
Utah Valley,3-1-0,75.0%,25.0%,+11.4
Ste F Austin,6-2-0,75.0%,25.0%,+11.2
Mercyhurst,6-2-0,75.0%,25.0%,+8.6
Lg Beach St,5-2-0,71.4%,28.6%,+5.0
NC-Wilmgton,5-2-0,71.4%,28.6%,+3.9
Niagara,5-2-0,71.4%,28.6%,+11.3
Oregon St,5-2-0,71.4%,28.6%,+1.6
Alab A&M,5-2-0,71.4%,28.6%,+14.4
Fla Gulf Cst,5-2-0,71.4%,28.6%,+2.9
N Florida,7-3-0,70.0%,30.0%,+7.1
Duke,2-1-0,66.7%,33.3%,-4.0
South Dakota,6-3-0,66.7%,33.3%,+6.7
Rob Morris,2-1-0,66.7%,33.3%,+6.3
Queens,4-2-0,66.7%,33.3%,+2.3
NC Central,2-1-0,66.7%,33.3%,+4.7
Lehigh,2-1-0,66.7%,33.3%,+3.7
Cornell,2-1-0,66.7%,33.3%,+0.5
Charlotte,2-1-0,66.7%,33.3%,+2.5
Coppin St,4-2-1,66.7%,33.3%,+1.8
Hampton,4-2-0,66.7%,33.3%,+5.2
TX-Pan Am,6-3-1,66.7%,33.3%,+1.9
Colgate,2-1-0,66.7%,33.3%,+13.0
St Fran (PA),6-3-0,66.7%,33.3%,+4.2
Ark Pine Bl,4-2-0,66.7%,33.3%,+2.0
Baylor,2-1-0,66.7%,33.3%,+4.2
Weber St,4-2-0,66.7%,33.3%,+4.8
Abl Christian,2-1-0,66.7%,33.3%,+0.5
St Peters,4-2-0,66.7%,33.3%,+4.0
Quinnipiac,6-3-0,66.7%,33.3%,+1.0
San Francisco,4-2-1,66.7%,33.3%,+8.9
Murray St,2-1-0,66.7%,33.3%,-2.3
U Penn,2-1-0,66.7%,33.3%,-6.2
St Marys,2-1-0,66.7%,33.3%,0.0
St. Thomas,4-2-0,66.7%,33.3%,+1.8
Col Charlestn,5-3-0,62.5%,37.5%,+2.3
Cal St Nrdge,5-3-0,62.5%,37.5%,+9.6
Stonehill,5-3-0,62.5%,37.5%,+0.1
N Arizona,5-3-0,62.5%,37.5%,-5.5
Central Ark,5-3-0,62.5%,37.5%,+1.6
Prairie View,5-3-0,62.5%,37.5%,+3.4
Nicholls,5-3-0,62.5%,37.5%,+3.4
W Georgia,5-3-0,62.5%,37.5%,+4.3
Gonzaga,3-2-1,60.0%,40.0%,+4.1
Kansas City,3-2-0,60.0%,40.0%,+2.4
Central Conn,3-2-0,60.0%,40.0%,-1.5
S Car State,3-2-0,60.0%,40.0%,+3.3
TX Southern,3-2-1,60.0%,40.0%,-0.5
Wagner,3-2-0,60.0%,40.0%,+4.8
Utah Tech,3-2-0,60.0%,40.0%,+9.3
TX El Paso,3-2-0,60.0%,40.0%,+4.2
Montana St,6-4-0,60.0%,40.0%,-3.5
Stetson,4-3-0,57.1%,42.9%,+2.6
Oakland,4-3-0,57.1%,42.9%,+8.3
Chicago St,4-3-0,57.1%,42.9%,-4.5
Norfolk St,4-3-0,57.1%,42.9%,+7.1
Siena,4-3-0,57.1%,42.9%,-2.3
Neb Omaha,4-3-0,57.1%,42.9%,+3.4
Austin Peay,4-3-0,57.1%,42.9%,+6.2
Grd Canyon,4-3-0,57.1%,42.9%,+4.9
UCSD,4-3-0,57.1%,42.9%,+0.9
Cal Poly,4-3-0,57.1%,42.9%,+0.4
Delaware,4-3-0,57.1%,42.9%,+3.2
Mass Lowell,4-3-0,57.1%,42.9%,+5.6
SE Missouri,4-3-0,57.1%,42.9%,+1.1
E Illinois,4-3-0,57.1%,42.9%,-1.7
Beth-Cook,4-3-0,57.1%,42.9%,+1.4
NJIT,4-3-0,57.1%,42.9%,+2.0
Stony Brook,4-3-0,57.1%,42.9%,+2.1
UCSB,4-3-0,57.1%,42.9%,0.0
Elon,4-3-0,57.1%,42.9%,+4.6
N Hampshire,4-3-0,57.1%,42.9%,+6.4
S Indiana,4-3-0,57.1%,42.9%,-1.9
Tarleton St,4-3-0,57.1%,42.9%,-2.1
McNeese St,5-4-0,55.6%,44.4%,+4.8
Hawaii,5-4-0,55.6%,44.4%,+3.8
AR Lit Rock,5-4-0,55.6%,44.4%,+4.0
Bellarmine,5-4-0,55.6%,44.4%,+2.9
TX A&M-Com,6-5-0,54.6%,45.5%,-1.4
Manhattan,3-3-1,50.0%,50.0%,+2.9
Montana,4-4-0,50.0%,50.0%,-4.1
Morgan St,3-3-0,50.0%,50.0%,-0.5
Gard-Webb,1-1-1,50.0%,50.0%,-6.0
Radford,1-1-0,50.0%,50.0%,-6.5
