Team,Over Record,Over %,Under %,Total +/-
NC-Asheville,4-0-1,100.0%,0.0%,+14.3
Illinois St,11-1-0,91.7%,8.3%,+14.1
Howard,11-1-0,91.7%,8.3%,+10.0
Temple,10-1-0,90.9%,9.1%,+10.7
Illinois,8-1-0,88.9%,11.1%,+4.3
Texas,8-1-1,88.9%,11.1%,+4.1
Oregon,7-1-0,87.5%,12.5%,+5.2
Gard-Webb,12-2-1,85.7%,14.3%,+9.0
San Diego St,5-1-0,83.3%,16.7%,+5.7
NC Central,10-2-0,83.3%,16.7%,+8.1
Maryland,5-1-0,83.3%,16.7%,+8.6
St. Thomas,5-1-0,83.3%,16.7%,+11.3
USC,9-2-0,81.8%,18.2%,+1.3
North Dakota,13-3-0,81.3%,18.8%,+7.4
W Carolina,12-3-1,80.0%,20.0%,+3.1
Geo Mason,4-1-0,80.0%,20.0%,+6.5
Wisconsin,4-1-0,80.0%,20.0%,+5.0
VCU,4-1-0,80.0%,20.0%,+1.3
North Texas,4-1-0,80.0%,20.0%,+9.0
Yale,4-1-0,80.0%,20.0%,+7.3
South Dakota,7-2-0,77.8%,22.2%,+4.2
Oregon St,7-2-0,77.8%,22.2%,+5.7
Butler,10-3-0,76.9%,23.1%,+4.6
Weber St,13-4-0,76.5%,23.5%,+7.2
N Dakota St,6-2-0,75.0%,25.0%,+16.6
Columbia,6-2-0,75.0%,25.0%,+13.1
Marist,3-1-1,75.0%,25.0%,+0.2
Dayton,6-2-0,75.0%,25.0%,+9.0
Alabama,3-1-0,75.0%,25.0%,+17.8
SE Missouri,6-2-0,75.0%,25.0%,-1.1
SIU Edward,6-2-0,75.0%,25.0%,+6.3
S Dakota St,6-2-0,75.0%,25.0%,+7.9
Memphis,3-1-0,75.0%,25.0%,+7.9
SC Upstate,14-5-0,73.7%,26.3%,+5.2
Ball St,8-3-0,72.7%,27.3%,+7.8
Ohio,8-3-1,72.7%,27.3%,+3.9
Queens,8-3-0,72.7%,27.3%,+7.0
Miss State,5-2-0,71.4%,28.6%,+2.6
Delaware St,5-2-0,71.4%,28.6%,+10.4
Idaho,10-4-0,71.4%,28.6%,+5.8
Maryland BC,10-4-0,71.4%,28.6%,+5.8
Creighton,5-2-0,71.4%,28.6%,+5.1
Gonzaga,5-2-0,71.4%,28.6%,+6.7
Boise St,5-2-0,71.4%,28.6%,+2.6
Le Moyne,12-5-0,70.6%,29.4%,+5.1
Mt St Marys,7-3-0,70.0%,30.0%,+12.9
Xavier,7-3-0,70.0%,30.0%,+9.7
Winthrop,7-3-0,70.0%,30.0%,+6.8
American,7-3-0,70.0%,30.0%,+6.1
TN State,9-4-0,69.2%,30.8%,+5.7
TN Tech,9-4-0,69.2%,30.8%,+6.3
Northwestern,9-4-0,69.2%,30.8%,+2.7
Central Ark,13-6-0,68.4%,31.6%,+2.2
Air Force,15-7-0,68.2%,31.8%,+1.3
Virginia,8-4-0,66.7%,33.3%,+1.7
Stanford,6-3-0,66.7%,33.3%,+8.3
UCF,8-4-0,66.7%,33.3%,+15.3
San Jose St,8-4-1,66.7%,33.3%,+2.8
Utah St,2-1-1,66.7%,33.3%,+7.5
Northeastrn,8-4-0,66.7%,33.3%,+4.8
Colorado St,6-3-0,66.7%,33.3%,+2.4
CS Bakersfld,10-5-0,66.7%,33.3%,+5.3
Dartmouth,6-3-1,66.7%,33.3%,+10.1
S Methodist,4-2-0,66.7%,33.3%,+1.8
IPFW,6-3-0,66.7%,33.3%,+6.0
Baylor,6-3-0,66.7%,33.3%,-0.9
Army,6-3-0,66.7%,33.3%,+1.4
IU Indy,12-6-0,66.7%,33.3%,+5.7
Manhattan,6-3-0,66.7%,33.3%,+7.9
LA Tech,6-3-0,66.7%,33.3%,+2.3
Alab A&M,11-6-0,64.7%,35.3%,+5.7
Providence,9-5-0,64.3%,35.7%,+7.6
Delaware,9-5-0,64.3%,35.7%,+6.9
Rice,9-5-0,64.3%,35.7%,+2.5
Loyola-MD,9-5-0,64.3%,35.7%,+0.4
Ste F Austin,7-4-0,63.6%,36.4%,+2.9
E Carolina,7-4-0,63.6%,36.4%,+2.1
Washington,7-4-0,63.6%,36.4%,+1.4
Lg Beach St,12-7-0,63.2%,36.8%,+1.8
N Alabama,5-3-0,62.5%,37.5%,+6.4
Furman,5-3-0,62.5%,37.5%,+8.4
BYU,5-3-0,62.5%,37.5%,0.0
Maine,5-3-1,62.5%,37.5%,+1.8
Lamar,5-3-0,62.5%,37.5%,-3.1
Portland,10-6-0,62.5%,37.5%,+6.4
UAB,5-3-0,62.5%,37.5%,+5.5
Fresno St,13-8-0,61.9%,38.1%,+4.0
U Penn,8-5-2,61.5%,38.5%,-1.8
Indiana St,8-5-0,61.5%,38.5%,+4.0
GA Southern,8-5-0,61.5%,38.5%,+5.7
Texas St,8-5-1,61.5%,38.5%,+5.1
Siena,8-5-1,61.5%,38.5%,+3.7
St Peters,8-5-0,61.5%,38.5%,+2.4
Longwood,6-4-0,60.0%,40.0%,+3.8
E Kentucky,6-4-0,60.0%,40.0%,+6.6
Texas Tech,3-2-0,60.0%,40.0%,+8.1
Indiana,6-4-0,60.0%,40.0%,+0.1
Wm & Mary,6-4-0,60.0%,40.0%,+2.3
Idaho St,6-4-1,60.0%,40.0%,+3.4
DePaul,9-6-0,60.0%,40.0%,+4.3
Boston Col,9-6-0,60.0%,40.0%,+6.5
TX-Pan Am,6-4-0,60.0%,40.0%,+2.5
W Illinois,9-6-0,60.0%,40.0%,+0.4
Sam Hous St,9-6-0,60.0%,40.0%,-0.7
UC Riverside,6-4-0,60.0%,40.0%,+3.7
Wyoming,9-6-0,60.0%,40.0%,+1.1
NC-Wilmgton,3-2-0,60.0%,40.0%,-3.6
Radford,6-4-0,60.0%,40.0%,-0.7
UTSA,9-6-0,60.0%,40.0%,-1.6
NJIT,12-8-0,60.0%,40.0%,-1.6
Tennessee,3-2-0,60.0%,40.0%,-5.6
Michigan St,3-2-0,60.0%,40.0%,+3.0
Clemson,3-2-0,60.0%,40.0%,+6.5
Miami (OH),3-2-0,60.0%,40.0%,+7.5
Elon,6-4-0,60.0%,40.0%,+1.4
Fla Atlantic,6-4-0,60.0%,40.0%,+7.1
Oral Roberts,9-6-0,60.0%,40.0%,+5.9
Mass Lowell,6-4-0,60.0%,40.0%,+8.5
W Georgia,13-9-0,59.1%,40.9%,+1.2
Richmond,10-7-0,58.8%,41.2%,+3.3
