Team,Over Record,Over %,Under %,Total +/-
Bradley,4-0-0,100.0%,0.0%,+10.4
Maryland BC,11-1-0,91.7%,8.3%,+11.5
SIU Edward,8-1-0,88.9%,11.1%,+9.8
W Georgia,8-1-0,88.9%,11.1%,+8.1
Miami,7-1-0,87.5%,12.5%,+11.4
Baylor,7-1-0,87.5%,12.5%,+2.0
Iowa,6-1-0,85.7%,14.3%,+11.0
Notre Dame,6-1-0,85.7%,14.3%,+8.6
Lafayette,6-1-0,85.7%,14.3%,+5.7
St. Thomas,6-1-1,85.7%,14.3%,+10.4
Rob Morris,5-1-0,83.3%,16.7%,+13.3
Indiana St,5-1-0,83.3%,16.7%,+8.5
NC-Grnsboro,5-1-0,83.3%,16.7%,+2.0
Buffalo,5-1-0,83.3%,16.7%,+8.3
Temple,8-2-0,80.0%,20.0%,+8.9
N Colorado,8-2-0,80.0%,20.0%,+5.3
UTSA,4-1-0,80.0%,20.0%,+1.9
South Dakota,8-2-0,80.0%,20.0%,+10.5
Pepperdine,8-2-0,80.0%,20.0%,+12.9
N Florida,8-2-0,80.0%,20.0%,+7.7
Columbia,7-2-0,77.8%,22.2%,+8.8
Canisius,7-2-0,77.8%,22.2%,+12.4
Oregon St,10-3-0,76.9%,23.1%,+9.2
W Carolina,3-1-0,75.0%,25.0%,+1.4
Montana,9-3-0,75.0%,25.0%,+7.1
Washington,6-2-0,75.0%,25.0%,+3.6
VA Tech,6-2-0,75.0%,25.0%,+4.9
Air Force,6-2-0,75.0%,25.0%,+5.4
Gard-Webb,6-2-0,75.0%,25.0%,+6.5
Charl South,3-1-0,75.0%,25.0%,+10.0
Dayton,6-2-0,75.0%,25.0%,+5.3
Howard,8-3-0,72.7%,27.3%,+6.4
Gonzaga,8-3-0,72.7%,27.3%,+3.3
Le Moyne,8-3-0,72.7%,27.3%,+7.1
Delaware,10-4-0,71.4%,28.6%,+4.9
Norfolk St,5-2-0,71.4%,28.6%,+6.6
Georgia,5-2-0,71.4%,28.6%,+2.0
S Methodist,5-2-0,71.4%,28.6%,+10.9
E Carolina,5-2-0,71.4%,28.6%,+10.5
IU Indy,5-2-0,71.4%,28.6%,+7.5
Rhode Island,5-2-0,71.4%,28.6%,-0.2
Idaho St,7-3-1,70.0%,30.0%,+3.0
Weber St,7-3-1,70.0%,30.0%,+5.1
Cornell,7-3-1,70.0%,30.0%,+13.5
Portland,7-3-0,70.0%,30.0%,+10.3
N Dakota St,7-3-0,70.0%,30.0%,+11.7
Mercyhurst,7-3-0,70.0%,30.0%,+6.8
Northeastrn,9-4-0,69.2%,30.8%,+3.0
Xavier,4-2-0,66.7%,33.3%,+8.7
W Illinois,8-4-0,66.7%,33.3%,+2.7
Rutgers,4-2-1,66.7%,33.3%,+2.0
E Tenn St,2-1-0,66.7%,33.3%,-7.0
Siena,6-3-1,66.7%,33.3%,+3.6
UC Riverside,8-4-0,66.7%,33.3%,+6.5
Tulane,4-2-0,66.7%,33.3%,+1.6
E Kentucky,8-4-0,66.7%,33.3%,+5.6
Rider,6-3-0,66.7%,33.3%,+2.4
Neb Omaha,6-3-0,66.7%,33.3%,+7.2
Central Mich,4-2-0,66.7%,33.3%,+4.1
Ohio,4-2-1,66.7%,33.3%,+1.9
Alabama,4-2-1,66.7%,33.3%,+9.4
SE Missouri,6-3-0,66.7%,33.3%,+4.8
Clemson,4-2-0,66.7%,33.3%,+4.6
Charlotte,6-3-0,66.7%,33.3%,+8.0
Illinois St,4-2-0,66.7%,33.3%,+10.4
Furman,2-1-0,66.7%,33.3%,0.0
Miss Val St,8-4-0,66.7%,33.3%,+4.7
TX El Paso,8-4-1,66.7%,33.3%,+3.7
Pittsburgh,4-2-1,66.7%,33.3%,+10.1
Murray St,4-2-0,66.7%,33.3%,-2.0
U Mass,4-2-0,66.7%,33.3%,+7.0
N Arizona,6-3-0,66.7%,33.3%,-0.8
Jackson St,8-4-0,66.7%,33.3%,-0.5
NJIT,6-3-0,66.7%,33.3%,-3.7
Ark Pine Bl,6-3-0,66.7%,33.3%,+0.6
Central Ark,6-3-0,66.7%,33.3%,+0.7
Loyola-MD,6-3-0,66.7%,33.3%,+3.6
Miami (OH),4-2-0,66.7%,33.3%,+3.7
E Washingtn,6-3-0,66.7%,33.3%,+2.7
North Texas,6-3-1,66.7%,33.3%,+1.3
Akron,4-2-0,66.7%,33.3%,+3.7
S Car State,6-3-0,66.7%,33.3%,+5.0
Mississippi,4-2-0,66.7%,33.3%,-0.7
New Orleans,9-5-0,64.3%,35.7%,+5.1
Cal Baptist,9-5-0,64.3%,35.7%,+1.7
Beth-Cook,7-4-0,63.6%,36.4%,+1.7
TX-Arlington,7-4-0,63.6%,36.4%,+4.0
Michigan,7-4-0,63.6%,36.4%,+1.3
Lg Beach St,7-4-0,63.6%,36.4%,+5.7
Manhattan,7-4-0,63.6%,36.4%,+12.8
Texas Tech,5-3-1,62.5%,37.5%,+0.4
N Carolina,5-3-0,62.5%,37.5%,+5.6
St Johns,5-3-0,62.5%,37.5%,+1.1
NC Central,5-3-0,62.5%,37.5%,+4.4
S Alabama,5-3-0,62.5%,37.5%,+6.6
USC,5-3-0,62.5%,37.5%,+1.9
Fordham,5-3-0,62.5%,37.5%,+2.8
Northwestern,5-3-0,62.5%,37.5%,+1.5
WI-Milwkee,5-3-0,62.5%,37.5%,+2.3
San Jose St,5-3-1,62.5%,37.5%,+3.1
N Hampshire,8-5-0,61.5%,38.5%,+3.5
CS Bakersfld,8-5-1,61.5%,38.5%,+3.0
Belmont,3-2-0,60.0%,40.0%,+10.2
Richmond,3-2-0,60.0%,40.0%,+4.2
IPFW,3-2-0,60.0%,40.0%,+1.6
James Mad,6-4-0,60.0%,40.0%,+4.8
VMI,3-2-0,60.0%,40.0%,+2.2
Memphis,6-4-0,60.0%,40.0%,+1.1
Maine,9-6-0,60.0%,40.0%,+0.3
Valparaiso,3-2-0,60.0%,40.0%,+5.0
Arizona,6-4-0,60.0%,40.0%,+0.7
Denver,6-4-0,60.0%,40.0%,+4.4
NC-Asheville,3-2-2,60.0%,40.0%,+6.6
California,3-2-0,60.0%,40.0%,+8.4
SC Upstate,3-2-0,60.0%,40.0%,+1.1
S Dakota St,6-4-0,60.0%,40.0%,+7.5
Mass Lowell,6-4-0,60.0%,40.0%,+2.8
Idaho,6-4-0,60.0%,40.0%,+4.9
GA Southern,6-4-0,60.0%,40.0%,+1.4
Marist,7-5-1,58.3%,41.7%,+0.7
Marshall,7-5-0,58.3%,41.7%,+4.2
Sac State,7-5-0,58.3%,41.7%,+4.5
Cal St Nrdge,7-5-0,58.3%,41.7%,+0.9
Utah Valley,7-5-0,58.3%,41.7%,+2.0
Alcorn St,7-5-0,58.3%,41.7%,-1.9
TN Tech,7-5-1,58.3%,41.7%,+7.2
Liberty,7-5-0,58.3%,41.7%,+3.0
Abl Christian,7-5-0,58.3%,41.7%,+1.3
Toledo,4-3-0,57.1%,42.9%,+6.4
Illinois,4-3-0,57.1%,42.9%,+6.4
Longwood,4-3-0,57.1%,42.9%,+5.9
Butler,4-3-0,57.1%,42.9%,+5.4
Colgate,4-3-0,57.1%,42.9%,-0.7
Bowling Grn,4-3-0,57.1%,42.9%,+6.1
Geo Wshgtn,4-3-0,57.1%,42.9%,-3.9
Purdue,4-3-0,57.1%,42.9%,+1.0
Georgetown,4-3-0,57.1%,42.9%,+6.5
Duke,4-3-0,57.1%,42.9%,-2.4
Wisconsin,4-3-0,57.1%,42.9%,+8.2
UC Irvine,8-6-0,57.1%,42.9%,+5.0
E Michigan,4-3-0,57.1%,42.9%,+4.5
UCF,4-3-0,57.1%,42.9%,+2.3
Tulsa,4-3-0,57.1%,42.9%,-0.8
Army,4-3-0,57.1%,42.9%,+9.6
Wofford,4-3-0,57.1%,42.9%,+2.8
Davidson,4-3-0,57.1%,42.9%,+3.8
Boston U,4-3-0,57.1%,42.9%,+3.2
High Point,4-3-0,57.1%,42.9%,+0.3
Morgan St,4-3-0,57.1%,42.9%,+1.3
Arkansas,4-3-0,57.1%,42.9%,-0.5
Youngs St,4-3-1,57.1%,42.9%,+12.4
Queens,4-3-0,57.1%,42.9%,+4.1
Wyoming,4-3-0,57.1%,42.9%,+0.4
Missouri,5-4-0,55.6%,44.4%,+2.3
Miss State,5-4-0,55.6%,44.4%,+0.7
Boston Col,5-4-0,55.6%,44.4%,+5.3
Hampton,5-4-0,55.6%,44.4%,-1.4
Austin Peay,5-4-0,55.6%,44.4%,+3.2
St Fran (PA),5-4-0,55.6%,44.4%,+4.0
Fla Atlantic,5-4-0,55.6%,44.4%,-0.6
Boise St,5-4-0,55.6%,44.4%,-2.5
Delaware St,5-4-0,55.6%,44.4%,+1.4
Stonehill,5-4-0,55.6%,44.4%,-1.4
Fla Gulf Cst,6-5-1,54.6%,45.5%,+2.2
NC A&T,6-5-0,54.6%,45.5%,-2.5
Florida Intl,6-5-0,54.6%,45.5%,+1.3
Bellarmine,6-5-0,54.6%,45.5%,+8.5
Old Dominion,6-5-1,54.6%,45.5%,-0.5
Cal Poly,6-5-0,54.6%,45.5%,+4.3
Montana St,6-5-0,54.6%,45.5%,-1.0
Towson,6-5-0,54.6%,45.5%,+1.6
Oral Roberts,6-5-0,54.6%,45.5%,+5.5
Sacred Hrt,6-5-0,54.6%,45.5%,+8.3
Sam Hous St,7-6-0,53.9%,46.2%,+1.6
Colorado St,4-4-0,50.0%,50.0%,+0.3
Villanova,3-3-0,50.0%,50.0%,+0.5
CS Fullerton,6-6-1,50.0%,50.0%,+3.8
Chicago St,6-6-0,50.0%,50.0%,+5.3
Bryant,6-6-0,50.0%,50.0%,-3.7
S Illinois,3-3-0,50.0%,50.0%,+6.6
VCU,5-5-0,50.0%,50.0%,-3.3
Kansas St,4-4-0,50.0%,50.0%,+3.5
Creighton,3-3-0,50.0%,50.0%,-1.9
Kentucky,3-3-0,50.0%,50.0%,-2.6
Stanford,2-2-0,50.0%,50.0%,+3.4
Texas St,5-5-0,50.0%,50.0%,+1.0
UL Monroe,3-3-0,50.0%,50.0%,+3.1
Stetson,6-6-0,50.0%,50.0%,+0.5
Alab A&M,5-5-0,50.0%,50.0%,-3.1
Col Charlestn,6-6-0,50.0%,50.0%,+6.1
Cleveland St,4-4-0,50.0%,50.0%,+4.4
Fresno St,4-4-0,50.0%,50.0%,-6.3
Mercer,2-2-0,50.0%,50.0%,-2.8
UNLV,4-4-0,50.0%,50.0%,+4.6
Ball St,3-3-0,50.0%,50.0%,-1.8
Troy,4-4-0,50.0%,50.0%,-3.7
Hawaii,5-5-2,50.0%,50.0%,-0.7
Central Conn,6-6-0,50.0%,50.0%,+0.6
Binghamton,6-6-1,50.0%,50.0%,+2.9
St Bonavent,3-3-0,50.0%,50.0%,-0.8
Jacksonville,5-5-0,50.0%,50.0%,+0.5
Marquette,2-2-1,50.0%,50.0%,+1.4
Bucknell,3-3-0,50.0%,50.0%,+7.5
Mt St Marys,5-5-0,50.0%,50.0%,+2.4
Santa Clara,5-5-0,50.0%,50.0%,-1.7
Yale,5-5-1,50.0%,50.0%,+2.3
Loyola-Chi,3-3-0,50.0%,50.0%,-2.2
DePaul,3-3-0,50.0%,50.0%,-1.2
Harvard,6-6-0,50.0%,50.0%,-1.5
Florida A&M,6-6-0,50.0%,50.0%,-0.4
TN State,5-5-0,50.0%,50.0%,-1.5
Rice,4-4-0,50.0%,50.0%,+5.1
S Indiana,5-5-0,50.0%,50.0%,+3.5
Lindenwood,6-6-0,50.0%,50.0%,+2.0
Wash State,6-7-0,46.2%,53.9%,+5.4
TX A&M-Com,6-7-0,46.2%,53.9%,-1.6
Portland St,5-6-0,45.5%,54.6%,-2.0
UCSD,5-6-1,45.5%,54.6%,-0.5
TX-Pan Am,5-6-0,45.5%,54.6%,-3.6
TN Martin,5-6-0,45.5%,54.6%,-4.5
TX Southern,5-6-0,45.5%,54.6%,+2.2
Drexel,5-6-0,45.5%,54.6%,-1.7
Iona,5-6-0,45.5%,54.6%,-2.1
Wichita St,5-6-0,45.5%,54.6%,-1.2
Quinnipiac,5-6-0,45.5%,54.6%,-2.1
UAB,5-6-0,45.5%,54.6%,+0.2
Princeton,5-6-1,45.5%,54.6%,-0.7
Hofstra,5-6-0,45.5%,54.6%,-8.2
Seattle,5-6-0,45.5%,54.6%,+1.8
Hsn Christian,5-6-0,45.5%,54.6%,-3.7
Louisiana,5-6-0,45.5%,54.6%,-2.6
U Penn,5-6-1,45.5%,54.6%,-2.7
Albany,5-6-0,45.5%,54.6%,-2.7
TX A&M-CC,5-6-0,45.5%,54.6%,-6.4
E Illinois,5-6-0,45.5%,54.6%,-0.5
Houston,4-5-0,44.4%,55.6%,-5.6
Virginia,4-5-0,44.4%,55.6%,-2.1
Dartmouth,4-5-0,44.4%,55.6%,-0.4
Incar Word,4-5-1,44.4%,55.6%,-1.9
Oklahoma,4-5-0,44.4%,55.6%,-0.1
WI-Grn Bay,4-5-0,44.4%,55.6%,-1.9
North Dakota,4-5-0,44.4%,55.6%,+3.3
Wright St,4-5-0,44.4%,55.6%,+0.6
Vanderbilt,4-5-0,44.4%,55.6%,+1.1
NC State,4-5-0,44.4%,55.6%,-4.6
LSU,4-5-0,44.4%,55.6%,-2.3
S Florida,3-4-0,42.9%,57.1%,+4.3
Detroit,3-4-1,42.9%,57.1%,+4.6
Arkansas St,3-4-0,42.9%,57.1%,0.0
BYU,3-4-0,42.9%,57.1%,-1.0
Tennessee,3-4-0,42.9%,57.1%,-8.5
Nicholls,6-8-0,42.9%,57.1%,-0.4
S Mississippi,3-4-1,42.9%,57.1%,+0.9
Florida,3-4-0,42.9%,57.1%,-0.5
Providence,3-4-0,42.9%,57.1%,+1.6
Grd Canyon,6-8-0,42.9%,57.1%,-1.4
Maryland,3-4-0,42.9%,57.1%,+2.9
Brown,6-8-0,42.9%,57.1%,+0.7
Missouri St,3-4-0,42.9%,57.1%,+8.6
W Virginia,3-4-1,42.9%,57.1%,-5.9
Utah,3-4-0,42.9%,57.1%,-4.0
Minnesota,3-4-0,42.9%,57.1%,-1.6
Lamar,5-7-0,41.7%,58.3%,-5.4
Middle Tenn,5-7-0,41.7%,58.3%,-3.3
UCSB,5-7-0,41.7%,58.3%,-3.1
UC Davis,5-7-2,41.7%,58.3%,-5.9
SE Louisiana,5-7-1,41.7%,58.3%,+2.5
McNeese St,5-7-1,41.7%,58.3%,-3.2
Utah Tech,5-7-0,41.7%,58.3%,-3.3
Georgia St,4-6-0,40.0%,60.0%,+0.9
Kennesaw St,4-6-0,40.0%,60.0%,-6.5
