Team,Over Record,Over %,Under %,Total +/-
Ark Pine Bl,1-0-0,100.0%,0.0%,+10.5
Stony Brook,1-0-0,100.0%,0.0%,+17.0
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Mercyhurst,2-0-0,100.0%,0.0%,+24.0
Idaho,4-0-0,100.0%,0.0%,+10.1
TX A&M-Com,1-0-0,100.0%,0.0%,+10.5
N Florida,12-1-0,92.3%,7.7%,+14.1
Jackson St,8-1-0,88.9%,11.1%,+10.8
Le Moyne,8-1-0,88.9%,11.1%,+14.2
Wyoming,7-1-0,87.5%,12.5%,+4.6
Lindenwood,6-1-0,85.7%,14.3%,+6.6
South Dakota,11-2-0,84.6%,15.4%,+8.1
Alab A&M,5-1-0,83.3%,16.7%,+9.5
Austin Peay,5-1-0,83.3%,16.7%,+11.8
Belmont,13-3-0,81.3%,18.8%,+9.9
Florida A&M,4-1-0,80.0%,20.0%,+17.5
Howard,8-2-0,80.0%,20.0%,+13.7
Delaware,8-2-0,80.0%,20.0%,+11.3
Bellarmine,4-1-0,80.0%,20.0%,+6.2
Central Ark,4-1-0,80.0%,20.0%,+2.5
Winthrop,16-4-0,80.0%,20.0%,+13.0
E Michigan,4-1-0,80.0%,20.0%,+17.1
VMI,4-1-0,80.0%,20.0%,+2.6
Hampton,4-1-0,80.0%,20.0%,+1.0
Maryland BC,8-2-0,80.0%,20.0%,+5.5
Colgate,14-4-0,77.8%,22.2%,+10.3
Fordham,7-2-0,77.8%,22.2%,+16.1
TN State,7-2-0,77.8%,22.2%,+6.9
Miami,10-3-0,76.9%,23.1%,+11.0
Temple,10-3-0,76.9%,23.1%,+10.3
N Dakota St,13-4-0,76.5%,23.5%,+9.0
W Carolina,3-1-0,75.0%,25.0%,+0.8
North Dakota,6-2-0,75.0%,25.0%,+4.5
Charl South,3-1-0,75.0%,25.0%,+3.1
Stetson,3-1-0,75.0%,25.0%,+8.5
Siena,6-2-1,75.0%,25.0%,+11.0
VA Tech,6-2-0,75.0%,25.0%,-4.2
IU Indy,3-1-0,75.0%,25.0%,+11.3
Idaho St,6-2-1,75.0%,25.0%,+5.7
IL-Chicago,6-2-0,75.0%,25.0%,+8.4
Hsn Christian,3-1-0,75.0%,25.0%,+8.0
SE Missouri,8-3-0,72.7%,27.3%,+7.5
LSU,8-3-0,72.7%,27.3%,+7.5
Washington,8-3-0,72.7%,27.3%,+5.1
Ohio,13-5-1,72.2%,27.8%,+5.9
Dayton,13-5-0,72.2%,27.8%,+3.3
Gard-Webb,7-3-1,70.0%,30.0%,-2.5
CS Bakersfld,7-3-0,70.0%,30.0%,+2.3
GA Southern,7-3-0,70.0%,30.0%,+5.8
NC Central,7-3-0,70.0%,30.0%,+10.4
California,9-4-0,69.2%,30.8%,+8.8
S Car State,9-4-0,69.2%,30.8%,+4.3
Maine,9-4-1,69.2%,30.8%,+1.1
Utah Valley,9-4-0,69.2%,30.8%,+4.4
USC,9-4-0,69.2%,30.8%,+4.5
Loyola Mymt,9-4-0,69.2%,30.8%,+2.0
St. Thomas,11-5-1,68.8%,31.3%,+8.2
N Colorado,11-5-0,68.8%,31.3%,+6.9
Rhode Island,13-6-0,68.4%,31.6%,+2.6
IPFW,13-6-0,68.4%,31.6%,+9.2
St Fran (PA),4-2-0,66.7%,33.3%,+5.1
Davidson,10-5-0,66.7%,33.3%,+4.5
Cal Poly,4-2-0,66.7%,33.3%,+4.0
Manhattan,4-2-1,66.7%,33.3%,+9.5
Oklahoma,10-5-0,66.7%,33.3%,+4.6
U Penn,4-2-0,66.7%,33.3%,+6.8
Oklahoma St,8-4-0,66.7%,33.3%,+6.4
Detroit,2-1-0,66.7%,33.3%,+1.7
Portland,4-2-0,66.7%,33.3%,+13.5
Florida Intl,4-2-0,66.7%,33.3%,+2.3
N Arizona,8-4-0,66.7%,33.3%,+3.1
