Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,17-10-1,63.0%,-3.1,+2.0
Florida A&M,142-107-0,57.0%,-6.6,+1.2
UCSD,73-55-2,57.0%,0.6,+1.5
SE Louisiana,134-102-4,56.8%,-1.1,+0.4
NC Central,142-109-5,56.6%,2.5,+1.2
St Thomas,65-50-2,56.5%,5.1,+1.6
Yale,322-256-17,55.7%,2.5,+1.2
Robert Morris,162-132-2,55.1%,0.3,+0.3
Queens,49-40-3,55.1%,1.2,+0.7
Utah Valley,154-126-2,55.0%,3.4,+1.6
S Carolina St,138-114-7,54.8%,-3.4,+0.9
S Dakota St,252-209-6,54.7%,3.8,+1.2
UT Arlington,210-176-9,54.4%,1.6,+0.6
Norfolk St,151-127-6,54.3%,0.0,+1.1
Texas A&M-CC,138-117-7,54.1%,1.7,+0.7
Nevada,402-341-16,54.1%,3.7,+0.7
Colgate,146-124-4,54.1%,0.2,+1.1
NW State,130-111-7,53.9%,-2.2,+0.3
Villanova,472-405-12,53.8%,7.0,+0.6
Michigan St,486-421-14,53.6%,8.7,+0.6
Creighton,458-397-17,53.6%,7.1,+0.7
Sam Houston,143-124-7,53.6%,4.7,+0.7
Lipscomb,159-139-3,53.4%,1.7,+0.6
Purdue FW,236-207-8,53.3%,0.4,+0.3
Davidson,385-339-14,53.2%,6.3,+0.4
Cornell,303-267-12,53.2%,-0.6,+0.6
E Tennessee St,254-224-12,53.1%,4.0,+0.5
Iowa St,423-374-17,53.1%,4.3,+0.6
N Florida,149-132-3,53.0%,-3.2,+0.5
Duke,498-444-19,52.9%,14.1,+0.7
Jacksonville St,295-263-15,52.9%,-0.2,+0.3
Louisiana Tech,388-347-12,52.8%,4.0,+0.2
Utah St,419-375-13,52.8%,7.7,+1.1
Oakland,261-234-7,52.7%,1.0,-0.1
Houston,415-372-15,52.7%,5.1,+1.1
Vermont,165-148-7,52.7%,6.1,+0.7
Illinois Chicago,419-376-17,52.7%,-1.2,-0.1
Wisconsin,464-417-22,52.7%,7.1,+0.7
New Mexico,418-376-19,52.6%,5.1,+0.1
Xavier,455-410-25,52.6%,7.1,+0.7
Memphis,452-408-20,52.6%,7.8,+0.7
Kent St,423-382-27,52.6%,5.1,+0.6
Gardner-Webb,145-131-2,52.5%,0.2,+0.8
Hampton,146-132-2,52.5%,0.2,+0.7
Stony Brook,150-136-8,52.5%,-0.2,-0.1
NC Wilmington,398-362-24,52.4%,0.9,+0.3
Temple,454-413-19,52.4%,3.0,+0.3
Jackson St,134-122-3,52.3%,-2.9,0.0
N Alabama,101-92-3,52.3%,0.2,+0.6
South Dakota,203-185-6,52.3%,1.3,+0.1
BYU,432-394-18,52.3%,7.6,+1.0
VCU,435-397-20,52.3%,6.2,+0.8
