Team,ATS Record,Cover %,MOV,ATS +/-
Dayton,2-0-0,100.0%,6.5,+14.8
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Oklahoma,3-0-0,100.0%,3.0,+8.5
Stanford,1-0-0,100.0%,-2.0,+8.5
Delaware,5-0-0,100.0%,10.2,+16.1
Valparaiso,2-0-0,100.0%,-2.0,+6.5
E Michigan,1-0-0,100.0%,4.0,+7.5
Washington,1-0-0,100.0%,7.0,+9.5
Middle Tenn,1-0-1,100.0%,2.5,+4.0
Binghamton,2-0-0,100.0%,3.0,+6.8
Mississippi,2-0-0,100.0%,-3.5,+4.3
S Dakota St,2-0-0,100.0%,9.5,+14.8
Grambling,2-0-0,100.0%,-1.5,+5.0
Troy,2-0-0,100.0%,16.0,+17.0
San Jose St,3-0-0,100.0%,11.8,+7.5
Fresno St,1-0-0,100.0%,-5.0,+1.5
Georgia St,2-0-0,100.0%,0.0,+6.0
Grand Canyon,1-0-0,100.0%,7.0,+2.5
N Dakota St,2-0-0,100.0%,16.0,+14.8
Mt St Mary's,2-0-0,100.0%,8.0,+14.8
Elon,2-0-0,100.0%,10.5,+7.0
Morgan St,1-0-0,100.0%,-3.0,+8.5
Temple,1-0-0,100.0%,7.0,+9.0
DePaul,1-0-0,100.0%,-4.0,+8.5
Robert Morris,2-0-0,100.0%,12.5,+7.3
Oakland,1-0-0,100.0%,-6.0,+4.0
Belmont,2-0-0,100.0%,8.0,+12.8
SMU,2-0-0,100.0%,7.0,+8.3
California,1-0-0,100.0%,-5.0,+2.0
Richmond,2-0-0,100.0%,5.0,+7.0
Bowling Green,1-0-0,100.0%,1.0,+4.5
Ohio,1-0-0,100.0%,12.0,+4.5
Omaha,3-0-0,100.0%,2.7,+7.2
Michigan,2-0-0,100.0%,3.5,+8.0
Georgia,1-0-0,100.0%,3.0,+9.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
Gonzaga,3-0-0,100.0%,16.0,+5.5
UT Arlington,2-0-0,100.0%,2.5,+3.8
St John's,3-0-0,100.0%,19.0,+12.2
Northwestern,2-0-0,100.0%,-1.0,+1.0
Delaware St,1-0-0,100.0%,3.0,+8.5
American,1-0-0,100.0%,10.5,+5.0
Liberty,3-0-0,100.0%,12.3,+13.0
Wyoming,1-0-0,100.0%,-3.0,+0.5
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
SF Austin,1-0-1,100.0%,6.0,+2.0
Arizona St,1-0-0,100.0%,4.0,+10.0
NJIT,1-0-0,100.0%,9.0,+16.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Nebraska,2-0-0,100.0%,12.5,+6.5
Presbyterian,2-0-0,100.0%,17.5,+19.5
Colorado St,3-0-0,100.0%,9.3,+11.0
Alabama A&M,1-0-0,100.0%,7.0,+10.0
CS Northridge,1-0-0,100.0%,29.0,+21.0
Charleston,2-0-0,100.0%,4.0,+7.0
Florida,3-0-0,100.0%,22.7,+16.7
George Mason,2-0-0,100.0%,2.5,+7.0
S Utah,1-0-0,100.0%,15.0,+12.0
Georgia Tech,1-0-0,100.0%,-8.0,+15.0
Wright St,1-0-0,100.0%,-3.0,+3.0
Wake Forest,1-0-0,100.0%,6.0,+3.0
Dartmouth,4-0-0,100.0%,20.0,+23.3
Marshall,1-0-0,100.0%,-3.0,+5.5
Colgate,1-0-0,100.0%,-4.0,+2.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
