Team,Over Record,Over %,Under %,Total +/-
Denver,12-0-1,100.0%,0.0%,+14.2
UL Monroe,11-2-0,84.6%,15.4%,+10.5
Duquesne,10-2-0,83.3%,16.7%,+11.2
E Washington,10-2-0,83.3%,16.7%,+10.5
Long Beach St,9-2-1,81.8%,18.2%,+8.8
Miami OH,9-2-0,81.8%,18.2%,+11.3
Akron,8-2-1,80.0%,20.0%,+13.6
Florida Intl,7-2-0,77.8%,22.2%,+9.4
Sam Houston,7-2-0,77.8%,22.2%,+7.0
Lafayette,10-3-0,76.9%,23.1%,+5.7
Elon,10-3-0,76.9%,23.1%,+11.6
Utah,10-3-0,76.9%,23.1%,+5.5
Texas A&M,10-3-0,76.9%,23.1%,+9.8
Queens,10-3-0,76.9%,23.1%,+10.8
American,9-3-0,75.0%,25.0%,+7.0
Wagner,6-2-0,75.0%,25.0%,+16.3
New Mexico St,6-2-0,75.0%,25.0%,+2.8
FGCU,9-3-0,75.0%,25.0%,+11.4
Kent St,8-3-0,72.7%,27.3%,+12.3
Baylor,8-3-0,72.7%,27.3%,+12.8
Yale,8-3-0,72.7%,27.3%,+8.5
Cornell,8-3-0,72.7%,27.3%,+15.7
NW State,8-3-0,72.7%,27.3%,+6.5
N Colorado,8-3-0,72.7%,27.3%,+7.8
Oakland,10-4-0,71.4%,28.6%,+10.2
Southern,7-3-0,70.0%,30.0%,+10.5
Maryland,9-4-0,69.2%,30.8%,+4.8
Saint Louis,9-4-0,69.2%,30.8%,+4.5
CS Fullerton,9-4-0,69.2%,30.8%,+7.2
CS Northridge,9-4-0,69.2%,30.8%,+4.7
St Bonaventure,9-4-0,69.2%,30.8%,+5.8
Gardner-Webb,9-4-0,69.2%,30.8%,+3.8
J Madison,9-4-0,69.2%,30.8%,+7.7
New Orleans,9-4-0,69.2%,30.8%,+3.8
Providence,9-4-0,69.2%,30.8%,+12.3
Georgetown,9-4-0,69.2%,30.8%,+7.7
High Point,9-4-0,69.2%,30.8%,+4.0
Auburn,9-4-0,69.2%,30.8%,+6.0
Coppin St,11-5-0,68.8%,31.3%,+6.2
USC,8-4-0,66.7%,33.3%,+8.5
Northwestern,8-4-1,66.7%,33.3%,+1.5
Army,8-4-0,66.7%,33.3%,+4.4
UC Davis,8-4-0,66.7%,33.3%,+7.3
Chicago St,8-4-0,66.7%,33.3%,+1.8
Alcorn St,8-4-0,66.7%,33.3%,+3.1
Jackson St,8-4-1,66.7%,33.3%,+2.2
Florida Atlantic,8-4-0,66.7%,33.3%,+6.6
NC Greensboro,8-4-0,66.7%,33.3%,+7.4
New Mexico,8-4-0,66.7%,33.3%,-1.0
