Team,Over Record,Over %,Under %,Total +/-
Houston,1-0-0,100.0%,0.0%,+50.5
Auburn,2-0-0,100.0%,0.0%,+8.5
BYU,3-0-0,100.0%,0.0%,+7.7
Northwestern,11-1-0,91.7%,8.3%,+6.7
Longwood,7-1-0,87.5%,12.5%,+11.3
Indiana St,13-2-0,86.7%,13.3%,+12.8
Wisconsin,6-1-0,85.7%,14.3%,+13.4
Cornell,6-1-0,85.7%,14.3%,+8.3
Loyola-MD,9-2-0,81.8%,18.2%,+3.9
Portland St,9-2-0,81.8%,18.2%,+6.7
Northeastrn,9-2-0,81.8%,18.2%,+6.8
Temple,9-2-0,81.8%,18.2%,+9.4
Marist,4-1-1,80.0%,20.0%,+2.3
Maryland,4-1-0,80.0%,20.0%,+7.4
TX-Pan Am,7-2-1,77.8%,22.2%,+8.7
NC-Asheville,7-2-2,77.8%,22.2%,+10.2
E Carolina,7-2-0,77.8%,22.2%,+8.5
Rob Morris,10-3-0,76.9%,23.1%,+7.6
Illinois St,10-3-1,76.9%,23.1%,+8.5
Butler,9-3-1,75.0%,25.0%,+4.7
Alabama,3-1-0,75.0%,25.0%,+9.9
Oregon St,6-2-0,75.0%,25.0%,+7.2
Yale,3-1-0,75.0%,25.0%,+5.4
Bradley,3-1-0,75.0%,25.0%,+8.8
Iowa St,3-1-0,75.0%,25.0%,+5.9
USC,9-3-0,75.0%,25.0%,0.0
E Kentucky,9-3-0,75.0%,25.0%,+5.8
St. Thomas,6-2-0,75.0%,25.0%,+8.1
Morgan St,11-4-0,73.3%,26.7%,+10.9
Texas St,8-3-1,72.7%,27.3%,+7.4
Gard-Webb,10-4-0,71.4%,28.6%,+8.3
Providence,10-4-0,71.4%,28.6%,+8.6
Fresno St,15-6-0,71.4%,28.6%,+7.3
TX A&M-CC,5-2-0,71.4%,28.6%,+4.6
North Dakota,12-5-0,70.6%,29.4%,+6.4
South Dakota,7-3-0,70.0%,30.0%,+9.7
Montana,7-3-0,70.0%,30.0%,+6.3
Colorado St,7-3-0,70.0%,30.0%,+4.4
Fla Gulf Cst,7-3-0,70.0%,30.0%,+3.6
NC Central,9-4-0,69.2%,30.8%,+1.7
Weber St,9-4-1,69.2%,30.8%,+4.1
W Illinois,11-5-0,68.8%,31.3%,+0.8
Air Force,13-6-0,68.4%,31.6%,+1.8
Le Moyne,12-6-0,66.7%,33.3%,+5.1
Texas Tech,2-1-0,66.7%,33.3%,+10.3
St Josephs,4-2-0,66.7%,33.3%,-2.1
Miss State,2-1-0,66.7%,33.3%,-1.8
N Arizona,8-4-0,66.7%,33.3%,-5.0
Hawaii,4-2-2,66.7%,33.3%,+2.1
Dayton,4-2-0,66.7%,33.3%,+6.8
Mississippi,6-3-0,66.7%,33.3%,+7.1
S Methodist,2-1-0,66.7%,33.3%,-3.0
Michigan,2-1-0,66.7%,33.3%,+3.0
SC Upstate,16-8-0,66.7%,33.3%,+3.2
W Georgia,16-8-0,66.7%,33.3%,+2.3
Ohio,4-2-0,66.7%,33.3%,-2.0
Arkansas St,4-2-0,66.7%,33.3%,+8.8
Louisville,4-2-0,66.7%,33.3%,+7.4
Akron,4-2-0,66.7%,33.3%,+6.0
Bryant,4-2-0,66.7%,33.3%,+5.0
Kentucky,4-2-0,66.7%,33.3%,+7.7
Iowa,6-3-0,66.7%,33.3%,+7.7
Manhattan,10-5-0,66.7%,33.3%,+10.0
Nevada,2-1-0,66.7%,33.3%,+5.0
W Carolina,12-6-1,66.7%,33.3%,-1.3
Toledo,6-3-0,66.7%,33.3%,+4.4
Fla Atlantic,4-2-0,66.7%,33.3%,+17.6
Abl Christian,8-4-0,66.7%,33.3%,-0.6
Valparaiso,11-6-0,64.7%,35.3%,+1.0
Albany,9-5-0,64.3%,35.7%,+3.9
TN State,9-5-0,64.3%,35.7%,+6.0
Iona,7-4-0,63.6%,36.4%,+3.2
Howard,7-4-0,63.6%,36.4%,+2.8
Merrimack,7-4-0,63.6%,36.4%,+0.5
Boston Col,10-6-0,62.5%,37.5%,+10.0
Villanova,5-3-0,62.5%,37.5%,+3.4
TX El Paso,5-3-0,62.5%,37.5%,+0.6
Elon,5-3-0,62.5%,37.5%,+5.5
Baylor,5-3-0,62.5%,37.5%,+2.8
Florida St,5-3-0,62.5%,37.5%,+1.1
N Dakota St,5-3-0,62.5%,37.5%,+6.3
Delaware,10-6-0,62.5%,37.5%,+3.3
Seattle,5-3-0,62.5%,37.5%,+0.3
Texas,5-3-0,62.5%,37.5%,+5.4
Missouri,5-3-0,62.5%,37.5%,-0.1
Miami (OH),5-3-0,62.5%,37.5%,+0.9
CS Bakersfld,10-6-0,62.5%,37.5%,+6.6
Murray St,5-3-1,62.5%,37.5%,+1.9
Ark Pine Bl,13-8-0,61.9%,38.1%,+3.9
Lg Beach St,13-8-0,61.9%,38.1%,+3.5
IU Indy,13-8-0,61.9%,38.1%,+4.9
Maryland BC,8-5-0,61.5%,38.5%,+3.0
UCF,8-5-0,61.5%,38.5%,+13.4
Lamar,8-5-0,61.5%,38.5%,-0.1
Army,8-5-0,61.5%,38.5%,+15.2
Bucknell,8-5-0,61.5%,38.5%,+9.3
Neb Omaha,11-7-0,61.1%,38.9%,+5.7
Cal Poly,11-7-0,61.1%,38.9%,+7.4
E Michigan,11-7-0,61.1%,38.9%,+3.3
Oral Roberts,11-7-0,61.1%,38.9%,+4.9
NJIT,14-9-0,60.9%,39.1%,-2.1
Ball St,6-4-0,60.0%,40.0%,+1.8
Belmont,6-4-0,60.0%,40.0%,+1.6
Bowling Grn,9-6-0,60.0%,40.0%,+4.6
Lafayette,9-6-1,60.0%,40.0%,+0.8
UTSA,9-6-0,60.0%,40.0%,-1.0
Clemson,3-2-0,60.0%,40.0%,+0.3
TN Martin,9-6-0,60.0%,40.0%,+5.6
Drake,3-2-0,60.0%,40.0%,+2.6
San Jose St,9-6-1,60.0%,40.0%,-0.1
Wm & Mary,6-4-0,60.0%,40.0%,-1.2
Montana St,6-4-0,60.0%,40.0%,+1.2
Mass Lowell,3-2-0,60.0%,40.0%,+4.3
Mt St Marys,9-6-0,60.0%,40.0%,+2.7
Alab A&M,10-7-0,58.8%,41.2%,+2.9
St Fran (PA),10-7-0,58.8%,41.2%,+3.1
Sam Hous St,7-5-0,58.3%,41.7%,+3.0
Idaho St,7-5-0,58.3%,41.7%,+3.4
Idaho,11-8-0,57.9%,42.1%,+2.3
Prairie View,11-8-0,57.9%,42.1%,+5.9
Central Ark,11-8-0,57.9%,42.1%,+1.1
W Michigan,8-6-1,57.1%,42.9%,+3.1
UC Riverside,8-6-0,57.1%,42.9%,+5.4
Loyola-Chi,4-3-0,57.1%,42.9%,-1.6
Georgia St,8-6-0,57.1%,42.9%,+5.5
NC-Grnsboro,4-3-0,57.1%,42.9%,+0.1
Sacred Hrt,8-6-0,57.1%,42.9%,+7.1
Delaware St,8-6-0,57.1%,42.9%,+5.1
N Alabama,4-3-1,57.1%,42.9%,+3.2
Virginia,8-6-0,57.1%,42.9%,+1.6
Minnesota,8-6-0,57.1%,42.9%,+5.9
Rutgers,8-6-0,57.1%,42.9%,+0.4
Charl South,12-9-1,57.1%,42.9%,+1.0
Bellarmine,12-9-0,57.1%,42.9%,+7.3
S Dakota St,4-3-0,57.1%,42.9%,+2.1
Cal Baptist,4-3-0,57.1%,42.9%,+0.7
Canisius,13-10-0,56.5%,43.5%,+3.3
NC A&T,13-10-0,56.5%,43.5%,-1.4
IL-Chicago,9-7-0,56.3%,43.8%,+4.2
Siena,9-7-0,56.3%,43.8%,+1.4
S Illinois,9-7-0,56.3%,43.8%,+5.0
Beth-Cook,9-7-0,56.3%,43.8%,-1.0
Missouri St,9-7-0,56.3%,43.8%,+8.2
S Indiana,9-7-0,56.3%,43.8%,+4.1
St Peters,5-4-0,55.6%,44.4%,+0.3
Youngs St,5-4-0,55.6%,44.4%,+7.1
Portland,10-8-0,55.6%,44.4%,+1.4
Norfolk St,5-4-0,55.6%,44.4%,0.0
N Carolina,5-4-0,55.6%,44.4%,-1.2
San Diego,11-9-0,55.0%,45.0%,+2.5
Dartmouth,6-5-1,54.6%,45.5%,+5.4
Middle Tenn,6-5-0,54.6%,45.5%,+3.7
Niagara,7-6-0,53.9%,46.2%,+1.2
Wright St,7-6-0,53.9%,46.2%,+6.7
TX-Arlington,7-6-0,53.9%,46.2%,+2.2
Rice,7-6-0,53.9%,46.2%,+1.8
N Florida,7-6-0,53.9%,46.2%,+2.5
U Penn,7-6-2,53.9%,46.2%,-4.7
TN Tech,8-7-1,53.3%,46.7%,+5.2
Fordham,8-7-0,53.3%,46.7%,+1.0
Citadel,9-8-0,52.9%,47.1%,+0.2
Mercer,9-8-0,52.9%,47.1%,+4.9
Seton Hall,9-8-0,52.9%,47.1%,+5.4
Holy Cross,10-9-1,52.6%,47.4%,+2.1
Stetson,11-10-0,52.4%,47.6%,+1.7
Mercyhurst,12-11-0,52.2%,47.8%,+1.0
New Orleans,12-11-0,52.2%,47.8%,+3.0
N Hampshire,12-11-0,52.2%,47.8%,-0.2
N Kentucky,4-4-0,50.0%,50.0%,+0.9
S Florida,5-5-0,50.0%,50.0%,+3.1
Buffalo,10-10-0,50.0%,50.0%,-0.2
Radford,7-7-0,50.0%,50.0%,+0.6
Denver,11-11-0,50.0%,50.0%,-1.6
Quinnipiac,4-4-0,50.0%,50.0%,-0.4
N Colorado,4-4-0,50.0%,50.0%,+0.2
Stanford,4-4-0,50.0%,50.0%,+1.1
Cleveland St,6-6-0,50.0%,50.0%,+2.3
TX Southern,6-6-0,50.0%,50.0%,+1.3
Navy,8-8-0,50.0%,50.0%,-1.4
CS Fullerton,10-10-1,50.0%,50.0%,+3.5
Central Mich,5-5-0,50.0%,50.0%,-3.1
Columbia,2-2-1,50.0%,50.0%,+1.9
Illinois,2-2-0,50.0%,50.0%,+7.3
Princeton,1-1-1,50.0%,50.0%,+2.8
Grambling St,5-5-1,50.0%,50.0%,0.0
Stony Brook,12-12-0,50.0%,50.0%,+0.8
Chicago St,13-13-0,50.0%,50.0%,-1.8
IPFW,3-3-0,50.0%,50.0%,+1.5
Towson,4-4-0,50.0%,50.0%,+6.3
Central Conn,3-3-0,50.0%,50.0%,-3.9
Hampton,9-9-0,50.0%,50.0%,+0.4
DePaul,7-7-0,50.0%,50.0%,-0.6
UAB,2-2-0,50.0%,50.0%,+0.4
UNLV,6-6-0,50.0%,50.0%,-2.5
Charlotte,8-8-0,50.0%,50.0%,+4.0
Oregon,3-3-0,50.0%,50.0%,+0.1
Florida,2-2-0,50.0%,50.0%,+3.3
Purdue,3-3-0,50.0%,50.0%,-6.4
Jacksonville,5-5-0,50.0%,50.0%,-3.6
LA Tech,3-3-0,50.0%,50.0%,+4.6
UCLA,3-3-0,50.0%,50.0%,-7.3
American,7-7-0,50.0%,50.0%,+1.5
SE Missouri,7-7-0,50.0%,50.0%,-4.7
Grd Canyon,1-1-0,50.0%,50.0%,-1.3
Tulane,5-5-0,50.0%,50.0%,-1.5
Stonehill,6-6-0,50.0%,50.0%,-2.6
WI-Grn Bay,9-10-1,47.4%,52.6%,+0.3
Utah Tech,9-10-0,47.4%,52.6%,-0.8
Alcorn St,9-10-0,47.4%,52.6%,-0.8
F Dickinson,8-9-0,47.1%,52.9%,+1.9
Coastal Car,8-9-0,47.1%,52.9%,+1.1
Richmond,8-9-0,47.1%,52.9%,+0.5
Pepperdine,7-8-0,46.7%,53.3%,-1.0
Nicholls,6-7-0,46.2%,53.9%,+0.2
Colorado,6-7-1,46.2%,53.9%,-2.0
Oklahoma St,6-7-0,46.2%,53.9%,-3.5
Indiana,6-7-0,46.2%,53.9%,-2.6
Queens,6-7-0,46.2%,53.9%,-1.7
Tulsa,6-7-0,46.2%,53.9%,-4.9
Washington,6-7-0,46.2%,53.9%,-2.1
Jksnville St,6-7-1,46.2%,53.9%,+0.5
Duquesne,6-7-0,46.2%,53.9%,-0.1
TX A&M-Com,11-13-0,45.8%,54.2%,-2.3
Xavier,5-6-0,45.5%,54.6%,-2.5
Miami,5-6-0,45.5%,54.6%,+2.6
Drexel,5-6-0,45.5%,54.6%,-0.5
Alabama St,5-6-0,45.5%,54.6%,+2.5
Miss Val St,10-12-0,45.5%,54.6%,-0.7
Wofford,5-6-0,45.5%,54.6%,-1.7
Binghamton,9-11-1,45.0%,55.0%,+1.9
Rider,9-11-0,45.0%,55.0%,-1.2
Tarleton St,9-11-0,45.0%,55.0%,-3.1
Coppin St,9-11-1,45.0%,55.0%,-1.4
Incar Word,4-5-0,44.4%,55.6%,-5.0
