Team,Over Record,Over %,Under %,Total +/-
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Idaho,4-0-0,100.0%,0.0%,+10.1
N Florida,11-0-0,100.0%,0.0%,+17.1
Austin Peay,4-0-0,100.0%,0.0%,+15.3
Mercyhurst,2-0-0,100.0%,0.0%,+24.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+10.5
Stony Brook,1-0-0,100.0%,0.0%,+17.0
Alab A&M,4-0-0,100.0%,0.0%,+17.3
TX A&M-Com,1-0-0,100.0%,0.0%,+10.5
Fordham,7-1-0,87.5%,12.5%,+18.5
Jackson St,7-1-0,87.5%,12.5%,+11.8
Wyoming,6-1-0,85.7%,14.3%,+5.2
IL-Chicago,6-1-0,85.7%,14.3%,+12.6
Le Moyne,6-1-0,85.7%,14.3%,+16.5
South Dakota,11-2-0,84.6%,15.4%,+8.1
VA Tech,5-1-0,83.3%,16.7%,+0.7
Lindenwood,5-1-0,83.3%,16.7%,+5.0
Belmont,12-3-0,80.0%,20.0%,+10.3
Central Ark,4-1-0,80.0%,20.0%,+2.5
E Michigan,4-1-0,80.0%,20.0%,+17.1
VMI,4-1-0,80.0%,20.0%,+2.6
Maryland BC,8-2-0,80.0%,20.0%,+5.5
Hampton,4-1-0,80.0%,20.0%,+1.0
Winthrop,15-4-0,79.0%,21.1%,+13.3
TN State,7-2-0,77.8%,22.2%,+6.9
Howard,7-2-0,77.8%,22.2%,+15.1
Miami,10-3-0,76.9%,23.1%,+11.0
Siena,6-2-1,75.0%,25.0%,+11.0
N Dakota St,12-4-0,75.0%,25.0%,+7.9
Temple,9-3-0,75.0%,25.0%,+11.0
Bellarmine,3-1-0,75.0%,25.0%,+5.1
Colgate,12-4-0,75.0%,25.0%,+7.8
IU Indy,3-1-0,75.0%,25.0%,+11.3
NC Central,6-2-0,75.0%,25.0%,+13.8
Delaware,6-2-0,75.0%,25.0%,+8.1
USC,9-3-0,75.0%,25.0%,+5.3
Hsn Christian,3-1-0,75.0%,25.0%,+8.0
Florida A&M,3-1-0,75.0%,25.0%,+16.3
Charl South,3-1-0,75.0%,25.0%,+3.1
Stetson,3-1-0,75.0%,25.0%,+8.5
S Car State,8-3-0,72.7%,27.3%,+5.5
Utah Valley,8-3-0,72.7%,27.3%,+4.8
UTSA,5-2-0,71.4%,28.6%,+4.3
Miami (OH),10-4-0,71.4%,28.6%,+6.6
Idaho St,5-2-1,71.4%,28.6%,+4.4
North Dakota,5-2-0,71.4%,28.6%,+4.2
St. Thomas,10-4-1,71.4%,28.6%,+8.5
Ohio,12-5-1,70.6%,29.4%,+5.6
Dayton,12-5-0,70.6%,29.4%,+2.4
N Arizona,7-3-0,70.0%,30.0%,+3.6
LSU,7-3-0,70.0%,30.0%,+7.5
American,7-3-0,70.0%,30.0%,+4.7
Washington,7-3-0,70.0%,30.0%,+3.0
California,9-4-0,69.2%,30.8%,+8.8
Villanova,11-5-1,68.8%,31.3%,+2.2
IPFW,13-6-0,68.4%,31.6%,+9.2
VCU,15-7-0,68.2%,31.8%,+0.2
Portland,4-2-0,66.7%,33.3%,+13.5
Denver,2-1-0,66.7%,33.3%,+13.8
SE Missouri,6-3-0,66.7%,33.3%,+6.5
Florida Intl,4-2-0,66.7%,33.3%,+2.3
U Penn,4-2-0,66.7%,33.3%,+6.8
GA Southern,6-3-0,66.7%,33.3%,+5.7
St Fran (PA),4-2-0,66.7%,33.3%,+5.1
W Carolina,2-1-0,66.7%,33.3%,-1.8
Citadel,2-1-0,66.7%,33.3%,+2.3
Cal Poly,4-2-0,66.7%,33.3%,+4.0
Akron,10-5-1,66.7%,33.3%,+7.4
Rhode Island,12-6-0,66.7%,33.3%,+2.5
Loyola Mymt,8-4-0,66.7%,33.3%,+0.4
Manhattan,4-2-0,66.7%,33.3%,+11.1
San Jose St,6-3-0,66.7%,33.3%,+9.6
CS Bakersfld,6-3-0,66.7%,33.3%,+2.3
Gard-Webb,6-3-1,66.7%,33.3%,-4.8
N Colorado,10-5-0,66.7%,33.3%,+6.1
Oklahoma,9-5-0,64.3%,35.7%,+4.0
Ball St,7-4-0,63.6%,36.4%,+6.5
DePaul,7-4-0,63.6%,36.4%,+2.8
Oklahoma St,7-4-0,63.6%,36.4%,+3.3
Central Mich,7-4-0,63.6%,36.4%,+6.1
Georgia St,7-4-0,63.6%,36.4%,+4.6
Radford,7-4-0,63.6%,36.4%,+0.8
UCF,7-4-0,63.6%,36.4%,+5.5
La Salle,7-4-0,63.6%,36.4%,+3.5
Maine,7-4-1,63.6%,36.4%,+0.6
Purdue,12-7-0,63.2%,36.8%,+2.0
Oregon,12-7-0,63.2%,36.8%,+2.1
NC-Wilmgton,12-7-0,63.2%,36.8%,+3.8
Col Charlestn,12-7-0,63.2%,36.8%,+5.7
Wash State,10-6-0,62.5%,37.5%,+7.6
North Texas,10-6-0,62.5%,37.5%,-0.8
Boston Col,5-3-0,62.5%,37.5%,+6.1
UCSD,10-6-1,62.5%,37.5%,+2.0
Charlotte,5-3-0,62.5%,37.5%,+1.1
Furman,10-6-0,62.5%,37.5%,+0.3
Illinois,13-8-0,61.9%,38.1%,+1.1
Arizona,13-8-0,61.9%,38.1%,+0.9
Northwestern,8-5-0,61.5%,38.5%,+2.2
Davidson,8-5-0,61.5%,38.5%,+4.7
Gonzaga,16-10-0,61.5%,38.5%,+1.7
Wofford,8-5-1,61.5%,38.5%,-0.4
Montana,8-5-0,61.5%,38.5%,+0.5
Sam Hous St,6-4-0,60.0%,40.0%,+1.2
Yale,9-6-1,60.0%,40.0%,+7.6
Brown,6-4-0,60.0%,40.0%,+4.6
GA Tech,6-4-0,60.0%,40.0%,+6.0
Pepperdine,6-4-0,60.0%,40.0%,+3.2
E Washingtn,3-2-0,60.0%,40.0%,+1.8
Maryland,12-8-0,60.0%,40.0%,+4.2
Virginia,6-4-0,60.0%,40.0%,-0.6
Army,6-4-0,60.0%,40.0%,-0.9
Texas Tech,12-8-1,60.0%,40.0%,+2.7
Pittsburgh,9-6-3,60.0%,40.0%,+1.9
Cal St Nrdge,9-6-0,60.0%,40.0%,+6.6
Baylor,9-6-0,60.0%,40.0%,+2.9
Kansas City,6-4-0,60.0%,40.0%,+1.0
Oregon St,10-7-0,58.8%,41.2%,+2.2
Vermont,10-7-0,58.8%,41.2%,-1.6
E Kentucky,7-5-0,58.3%,41.7%,+3.4
U Mass,7-5-0,58.3%,41.7%,+0.3
Alabama St,7-5-0,58.3%,41.7%,+4.3
Stonehill,7-5-0,58.3%,41.7%,+3.8
W Illinois,4-3-0,57.1%,42.9%,+4.6
Richmond,4-3-0,57.1%,42.9%,+2.6
S Methodist,12-9-0,57.1%,42.9%,+3.2
SE Louisiana,4-3-0,57.1%,42.9%,+7.0
Bradley,12-9-0,57.1%,42.9%,+2.5
Valparaiso,4-3-0,57.1%,42.9%,+8.1
WI-Milwkee,9-7-0,56.3%,43.8%,-2.7
Nebraska,9-7-0,56.3%,43.8%,-1.4
Quinnipiac,9-7-0,56.3%,43.8%,+2.0
High Point,14-11-0,56.0%,44.0%,+4.6
Navy,5-4-0,55.6%,44.4%,+4.8
Connecticut,10-8-0,55.6%,44.4%,+3.9
Memphis,10-8-0,55.6%,44.4%,-0.3
Sacred Hrt,5-4-0,55.6%,44.4%,+7.9
Weber St,5-4-0,55.6%,44.4%,+1.9
UAB,10-8-1,55.6%,44.4%,+5.4
Utah St,11-9-0,55.0%,45.0%,+4.4
Boise St,11-9-0,55.0%,45.0%,-0.7
New Mexico,11-9-0,55.0%,45.0%,+1.3
Queens,6-5-0,54.6%,45.5%,-2.5
Cornell,6-5-2,54.6%,45.5%,+9.0
Auburn,12-10-0,54.6%,45.5%,+1.7
Oakland,6-5-0,54.6%,45.5%,+6.6
Rice,6-5-0,54.6%,45.5%,-3.7
Wright St,6-5-0,54.6%,45.5%,-1.8
San Diego St,7-6-0,53.9%,46.2%,-1.9
Bucknell,7-6-0,53.9%,46.2%,+8.8
SIU Edward,8-7-0,53.3%,46.7%,-1.5
Ohio St,8-7-0,53.3%,46.7%,+4.6
Northeastrn,8-7-0,53.3%,46.7%,-2.2
TX A&M-CC,8-7-0,53.3%,46.7%,-3.2
Texas,8-7-2,53.3%,46.7%,-2.1
Vanderbilt,8-7-0,53.3%,46.7%,+2.6
Georgia,8-7-0,53.3%,46.7%,0.0
Chattanooga,9-8-0,52.9%,47.1%,+5.9
Fla Atlantic,9-8-0,52.9%,47.1%,+0.9
Bryant,9-8-1,52.9%,47.1%,+1.1
Cal Baptist,9-8-0,52.9%,47.1%,-0.2
San Francisco,9-8-1,52.9%,47.1%,+0.5
Santa Clara,10-9-0,52.6%,47.4%,+0.3
Miss State,11-10-0,52.4%,47.6%,+1.8
Michigan,11-10-0,52.4%,47.6%,-0.7
McNeese St,11-10-1,52.4%,47.6%,-0.2
Illinois St,5-5-1,50.0%,50.0%,+4.3
Wagner,5-5-1,50.0%,50.0%,+2.2
TX El Paso,6-6-1,50.0%,50.0%,+1.4
Texas St,6-6-0,50.0%,50.0%,+4.0
Geo Mason,10-10-0,50.0%,50.0%,-3.1
Norfolk St,6-6-0,50.0%,50.0%,+1.6
Delaware St,2-2-0,50.0%,50.0%,-1.6
Arizona St,4-4-0,50.0%,50.0%,+0.8
Rutgers,5-5-1,50.0%,50.0%,+5.5
Sac State,2-2-0,50.0%,50.0%,+1.8
Liberty,9-9-0,50.0%,50.0%,+1.7
Murray St,8-8-0,50.0%,50.0%,-2.2
Fairfield,3-3-0,50.0%,50.0%,-3.3
NJIT,1-1-0,50.0%,50.0%,+2.8
Buffalo,1-1-0,50.0%,50.0%,+0.5
Colorado St,7-7-0,50.0%,50.0%,-0.5
Lg Beach St,2-2-0,50.0%,50.0%,-2.4
