Team,Over Record,Over %,Under %,Total +/-
Drake,1-0-0,100.0%,0.0%,+9.0
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
UTSA,2-0-0,100.0%,0.0%,+17.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Murray St,2-0-0,100.0%,0.0%,+5.0
Nebraska,1-0-0,100.0%,0.0%,+6.5
Georgia St,4-0-0,100.0%,0.0%,+18.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Miami,1-0-0,100.0%,0.0%,+1.0
Clemson,1-0-0,100.0%,0.0%,+5.5
Citadel,1-0-0,100.0%,0.0%,+9.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Furman,1-0-0,100.0%,0.0%,+2.0
Army,1-0-0,100.0%,0.0%,+20.0
N Alabama,4-0-0,100.0%,0.0%,+11.8
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
UCF,1-0-0,100.0%,0.0%,+63.5
Valparaiso,2-0-0,100.0%,0.0%,+10.5
W Carolina,1-0-0,100.0%,0.0%,+0.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
IU Indy,3-0-0,100.0%,0.0%,+18.2
VCU,1-0-0,100.0%,0.0%,+1.0
Bradley,1-0-0,100.0%,0.0%,+4.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
North Dakota,8-0-0,100.0%,0.0%,+7.4
Longwood,3-0-0,100.0%,0.0%,+10.3
Baylor,2-0-0,100.0%,0.0%,+13.0
Arizona,1-0-0,100.0%,0.0%,+8.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Missouri,1-0-0,100.0%,0.0%,+17.0
N Carolina,1-0-0,100.0%,0.0%,+5.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Charl South,1-0-0,100.0%,0.0%,+14.5
Lehigh,2-0-0,100.0%,0.0%,+17.3
Brown,1-0-0,100.0%,0.0%,+10.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
N Kentucky,1-0-0,100.0%,0.0%,+30.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Le Moyne,6-0-0,100.0%,0.0%,+11.4
LSU,1-0-0,100.0%,0.0%,+63.5
Air Force,1-0-0,100.0%,0.0%,+1.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
NC State,1-0-0,100.0%,0.0%,+3.5
Portland,6-1-0,85.7%,14.3%,+8.3
Iona,5-1-0,83.3%,16.7%,+3.8
Alab A&M,5-1-0,83.3%,16.7%,+21.2
N Dakota St,5-1-0,83.3%,16.7%,+5.3
Hampton,4-1-0,80.0%,20.0%,+8.8
San Francisco,4-1-1,80.0%,20.0%,+11.3
Weber St,4-1-0,80.0%,20.0%,+10.4
Denver,4-1-0,80.0%,20.0%,+2.1
LA Tech,4-1-0,80.0%,20.0%,+6.7
Ark Pine Bl,4-1-0,80.0%,20.0%,+7.7
Santa Clara,4-1-0,80.0%,20.0%,+15.6
Idaho St,6-2-0,75.0%,25.0%,+10.9
