Team,Over Record,Over %,Under %,Total +/-
UC Irvine,2-0-0,100.0%,0.0%,+0.5
Kent St,1-0-0,100.0%,0.0%,+5.5
Akron,1-0-0,100.0%,0.0%,+12.0
Richmond,3-0-0,100.0%,0.0%,+13.8
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
BYU,1-0-0,100.0%,0.0%,+14.5
Denver,10-0-1,100.0%,0.0%,+12.2
Saint Mary's,1-0-0,100.0%,0.0%,+18.5
St John's,1-0-0,100.0%,0.0%,+7.0
Yale,2-0-0,100.0%,0.0%,+21.8
Tennessee,1-0-0,100.0%,0.0%,+13.0
Mississippi St,2-0-0,100.0%,0.0%,+34.3
UL Monroe,13-1-0,92.9%,7.1%,+14.8
NC Greensboro,9-1-0,90.0%,10.0%,+13.4
Sam Houston,7-1-0,87.5%,12.5%,+7.3
Florida Intl,6-1-0,85.7%,14.3%,+13.1
Abl Christian,6-1-0,85.7%,14.3%,+6.1
Virginia Tech,5-1-0,83.3%,16.7%,+17.0
Youngstown St,5-1-0,83.3%,16.7%,+12.2
Cornell,5-1-0,83.3%,16.7%,+22.2
Lafayette,9-2-0,81.8%,18.2%,+6.8
Georgia Tech,4-1-0,80.0%,20.0%,+7.4
Washington,4-1-0,80.0%,20.0%,+7.1
Duquesne,4-1-0,80.0%,20.0%,+8.5
Wofford,4-1-0,80.0%,20.0%,+5.9
New Mexico,4-1-0,80.0%,20.0%,-0.5
Valparaiso,7-2-0,77.8%,22.2%,+2.6
Bethune,7-2-0,77.8%,22.2%,+11.6
Maryland,6-2-0,75.0%,25.0%,+5.0
Arizona St,6-2-0,75.0%,25.0%,+7.7
California,3-1-0,75.0%,25.0%,+9.3
Idaho,3-1-0,75.0%,25.0%,+5.5
UC Davis,6-2-0,75.0%,25.0%,+11.9
Bowling Green,3-1-0,75.0%,25.0%,+16.0
Chattanooga,3-1-0,75.0%,25.0%,+10.0
J Madison,6-2-0,75.0%,25.0%,+10.5
E Washington,9-3-0,75.0%,25.0%,+8.7
New Mexico St,3-1-0,75.0%,25.0%,+2.8
Arkansas St,3-1-0,75.0%,25.0%,+9.6
Murray St,3-1-0,75.0%,25.0%,+18.3
N Colorado,3-1-0,75.0%,25.0%,+11.4
UCSD,3-1-0,75.0%,25.0%,+9.0
N Dakota St,3-1-1,75.0%,25.0%,+9.1
Queens,6-2-0,75.0%,25.0%,+7.9
Long Beach St,8-3-1,72.7%,27.3%,+6.9
Bellarmine,8-3-0,72.7%,27.3%,+8.4
Wagner,5-2-0,71.4%,28.6%,+17.1
Quinnipiac,5-2-0,71.4%,28.6%,+10.4
Charleston,5-2-0,71.4%,28.6%,+6.7
Texas St,5-2-0,71.4%,28.6%,+4.7
Tarleton St,5-2-0,71.4%,28.6%,+13.7
Northeastern,7-3-0,70.0%,30.0%,+13.7
Binghamton,7-3-0,70.0%,30.0%,+10.1
Tenn Tech,7-3-0,70.0%,30.0%,+7.2
Alcorn St,9-4-0,69.2%,30.8%,+5.1
NW State,9-4-0,69.2%,30.8%,+5.0
Siena,2-1-0,66.7%,33.3%,+4.8
S Florida,2-1-0,66.7%,33.3%,+3.0
Wisconsin,2-1-0,66.7%,33.3%,+0.8
