Team,Over Record,Over %,Under %,Total +/-
Army,2-0-0,100.0%,0.0%,+26.8
UC Riverside,2-0-0,100.0%,0.0%,+7.5
Cal Poly,2-0-0,100.0%,0.0%,+12.3
Oakland,4-0-0,100.0%,0.0%,+16.8
C Connecticut,5-0-0,100.0%,0.0%,+22.3
W Michigan,2-0-0,100.0%,0.0%,+6.5
Jackson St,1-0-0,100.0%,0.0%,+29.0
Southern,3-0-0,100.0%,0.0%,+6.8
Alabama St,1-0-0,100.0%,0.0%,+14.0
Morgan St,1-0-0,100.0%,0.0%,+13.5
Utah,8-0-0,100.0%,0.0%,+13.8
E Washington,2-0-0,100.0%,0.0%,+2.0
Denver,4-0-0,100.0%,0.0%,+17.5
Pepperdine,1-0-0,100.0%,0.0%,+11.0
Georgetown,7-0-0,100.0%,0.0%,+12.6
Texas A&M-CC,3-0-0,100.0%,0.0%,+10.8
SE Louisiana,3-0-0,100.0%,0.0%,+4.5
NJIT,1-0-0,100.0%,0.0%,+28.5
Duquesne,8-1-0,88.9%,11.1%,+15.2
Miami,8-1-1,88.9%,11.1%,+7.3
American,5-1-0,83.3%,16.7%,+5.4
Elon,5-1-0,83.3%,16.7%,+12.2
Miami OH,9-2-0,81.8%,18.2%,+9.3
Tennessee St,4-1-0,80.0%,20.0%,+6.3
Tulsa,8-2-0,80.0%,20.0%,+10.4
Charleston So,4-1-0,80.0%,20.0%,+14.1
Incarnate Word,4-1-0,80.0%,20.0%,+11.3
Auburn,7-2-0,77.8%,22.2%,+9.1
N Colorado,7-2-0,77.8%,22.2%,+5.3
Texas A&M,10-3-0,76.9%,23.1%,+9.8
Montana St,6-2-0,75.0%,25.0%,-0.2
E Kentucky,3-1-0,75.0%,25.0%,+4.9
C Arkansas,3-1-0,75.0%,25.0%,+5.6
Presbyterian,3-1-0,75.0%,25.0%,+12.1
St Bonaventure,8-3-0,72.7%,27.3%,+7.7
Wyoming,8-3-0,72.7%,27.3%,+4.5
Boston U,5-2-0,71.4%,28.6%,+16.7
New Mexico St,5-2-0,71.4%,28.6%,+6.4
W Kentucky,5-2-0,71.4%,28.6%,+4.5
