Team,Over Record,Over %,Under %,Total +/-
W Georgia,11-5-0,68.8%,31.3%,+2.4
NJIT,78-49-1,61.4%,38.6%,+2.8
S Dakota St,115-74-1,60.9%,39.2%,+5.1
Delaware St,77-50-1,60.6%,39.4%,+4.2
Central Ark,78-51-2,60.5%,39.5%,+4.0
Sacred Hrt,82-54-0,60.3%,39.7%,+5.7
Oral Roberts,124-82-2,60.2%,39.8%,+3.4
Lg Beach St,183-122-2,60.0%,40.0%,+5.0
S Indiana,27-18-0,60.0%,40.0%,+4.6
New Orleans,113-76-3,59.8%,40.2%,+3.0
Charlotte,160-109-6,59.5%,40.5%,+3.1
North Dakota,113-77-1,59.5%,40.5%,+4.2
Weber St,161-110-1,59.4%,40.6%,+2.1
NC-Asheville,70-48-4,59.3%,40.7%,+3.8
Morgan St,72-51-1,58.5%,41.5%,+2.8
Hawaii,128-92-4,58.2%,41.8%,+3.2
NC A&T,72-52-1,58.1%,41.9%,+2.9
Indiana St,155-113-5,57.8%,42.2%,+3.8
UTSA,93-69-2,57.4%,42.6%,+4.5
Providence,138-103-4,57.3%,42.7%,+2.4
Iowa St,134-100-4,57.3%,42.7%,+3.8
Buffalo,159-119-1,57.2%,42.8%,+3.2
Youngs St,167-125-1,57.2%,42.8%,+2.8
Illinois St,149-112-5,57.1%,42.9%,+2.8
Baylor,122-92-4,57.0%,43.0%,+2.9
Boston Col,134-102-7,56.8%,43.2%,+1.3
Dayton,132-102-4,56.4%,43.6%,+2.1
E Washingtn,181-140-4,56.4%,43.6%,+2.2
SC Upstate,80-63-0,55.9%,44.1%,+0.6
Abl Christian,57-45-1,55.9%,44.1%,+1.9
Le Moyne,19-15-0,55.9%,44.1%,+1.3
Mercyhurst,10-8-0,55.6%,44.4%,+2.7
Mercer,92-74-3,55.4%,44.6%,+2.7
Old Dominion,145-117-4,55.3%,44.7%,+1.0
Rhode Island,145-117-3,55.3%,44.7%,+1.9
Alcorn St,84-68-0,55.3%,44.7%,+2.1
TX A&M-CC,65-53-2,55.1%,44.9%,+0.7
Seattle,65-53-3,55.1%,44.9%,+0.6
WI-Grn Bay,166-136-3,55.0%,45.0%,+2.1
Marquette,133-109-5,55.0%,45.0%,+3.1
Howard,61-50-2,55.0%,45.1%,+1.5
Ball St,150-123-6,55.0%,45.1%,+1.9
Iowa,140-115-2,54.9%,45.1%,+2.6
Stetson,73-60-3,54.9%,45.1%,+2.0
Arizona,152-125-2,54.9%,45.1%,+2.3
Northeastrn,147-121-7,54.9%,45.2%,+0.6
Holy Cross,74-61-4,54.8%,45.2%,+0.8
Bucknell,80-66-2,54.8%,45.2%,+2.7
Santa Clara,130-108-4,54.6%,45.4%,+1.3
Neb Omaha,107-89-0,54.6%,45.4%,+1.9
N Colorado,133-111-3,54.5%,45.5%,+2.5
VMI,85-71-2,54.5%,45.5%,+2.0
U Mass,146-122-3,54.5%,45.5%,+1.3
GA Tech,147-123-2,54.4%,45.6%,+2.1
Sam Hous St,68-57-0,54.4%,45.6%,+1.0
St. Thomas,31-26-1,54.4%,45.6%,+1.3
BYU,132-111-4,54.3%,45.7%,+2.7
High Point,63-53-1,54.3%,45.7%,+1.6
UCSD,32-27-3,54.2%,45.8%,+2.4
Evansville,148-125-3,54.2%,45.8%,+2.3
Iona,151-128-1,54.1%,45.9%,+1.2
Columbia,113-96-4,54.1%,45.9%,+1.3
Bellarmine,40-34-1,54.1%,46.0%,+1.7
Delaware,147-125-2,54.0%,46.0%,+1.9
South Dakota,94-80-4,54.0%,46.0%,+3.3
Boise St,142-121-3,54.0%,46.0%,+2.1
Florida Intl,142-121-2,54.0%,46.0%,+1.4
Duquesne,122-104-4,54.0%,46.0%,+2.4
IL-Chicago,163-139-0,54.0%,46.0%,+1.9
Quinnipiac,84-72-1,53.9%,46.2%,+4.8
Geo Mason,134-115-2,53.8%,46.2%,+1.8
Manhattan,148-127-6,53.8%,46.2%,+1.6
Miss Val St,92-79-3,53.8%,46.2%,+2.0
Michigan,135-116-2,53.8%,46.2%,+1.3
SIU Edward,100-86-6,53.8%,46.2%,+0.7
Louisiana,151-130-2,53.7%,46.3%,+1.2
LSU,130-112-2,53.7%,46.3%,+2.3
NC-Grnsboro,145-125-8,53.7%,46.3%,+1.9
Auburn,125-108-2,53.7%,46.4%,+1.3
UCSB,155-134-5,53.6%,46.4%,+1.9
SE Missouri,156-135-4,53.6%,46.4%,+2.5
Fresno St,149-129-2,53.6%,46.4%,+1.4
Winthrop,68-59-0,53.5%,46.5%,+2.2
Florida St,129-112-4,53.5%,46.5%,+1.4
Bryant,70-61-1,53.4%,46.6%,+2.0
NC State,134-117-4,53.4%,46.6%,+0.4
Nicholls,63-55-1,53.4%,46.6%,+3.3
Marshall,142-124-4,53.4%,46.6%,+2.0
Missouri St,142-124-2,53.4%,46.6%,+2.2
E Carolina,119-104-3,53.4%,46.6%,+1.0
Nevada,143-125-2,53.4%,46.6%,+1.2
Belmont,104-91-1,53.3%,46.7%,+2.6
Nebraska,131-115-3,53.3%,46.8%,+2.0
Houston,124-109-4,53.2%,46.8%,+2.8
Canisius,150-132-7,53.2%,46.8%,+2.1
Wake Forest,146-129-5,53.1%,46.9%,+0.7
UNLV,138-122-3,53.1%,46.9%,+1.5
