Team,Over Record,Over %,Under %,Total +/-
W Georgia,17-8-0,68.0%,32.0%,+2.6
S Dakota St,82-51-1,61.7%,38.4%,+4.9
Oral Roberts,127-81-2,61.1%,38.9%,+3.3
Bucknell,88-59-3,59.9%,40.1%,+3.8
NJIT,92-66-1,58.2%,41.8%,+1.1
Iowa St,181-132-6,57.8%,42.2%,+3.3
Illinois St,178-134-8,57.1%,43.0%,+2.4
Baylor,134-101-5,57.0%,43.0%,+2.9
Ball St,183-139-7,56.8%,43.2%,+2.3
North Dakota,143-109-1,56.8%,43.3%,+3.1
SC Upstate,119-91-0,56.7%,43.3%,+1.7
Neb Omaha,133-103-2,56.4%,43.6%,+2.3
Iona,112-87-4,56.3%,43.7%,+1.3
Marquette,147-115-4,56.1%,43.9%,+3.4
Lg Beach St,198-155-3,56.1%,43.9%,+2.6
Prairie View,79-62-1,56.0%,44.0%,+2.8
Queens,28-22-1,56.0%,44.0%,+0.8
New Orleans,136-107-3,56.0%,44.0%,+1.7
Indiana St,193-152-7,55.9%,44.1%,+2.3
Alcorn St,91-72-0,55.8%,44.2%,+2.8
Dayton,120-95-1,55.8%,44.2%,+1.8
UTSA,140-111-3,55.8%,44.2%,+2.3
Idaho St,217-173-6,55.6%,44.4%,+2.0
WI-Grn Bay,190-152-2,55.6%,44.4%,+2.2
Florida Intl,210-168-4,55.6%,44.4%,+1.7
Hofstra,141-113-1,55.5%,44.5%,+2.3
UCSD,36-29-2,55.4%,44.6%,+3.1
Denver,186-150-2,55.4%,44.6%,+1.0
S Indiana,31-25-0,55.4%,44.6%,+2.6
Morgan St,88-71-1,55.4%,44.7%,+2.4
Youngs St,202-163-1,55.3%,44.7%,+2.5
Weber St,125-101-1,55.3%,44.7%,+0.6
Le Moyne,21-17-0,55.3%,44.7%,+1.2
Texas,139-113-1,55.2%,44.8%,+2.8
Lamar,86-70-1,55.1%,44.9%,+0.9
Gonzaga,49-40-0,55.1%,44.9%,+3.5
Central Ark,101-83-4,54.9%,45.1%,+2.6
Seattle,79-65-3,54.9%,45.1%,+1.0
Delaware St,108-89-2,54.8%,45.2%,+2.1
BYU,98-81-2,54.8%,45.3%,+2.3
N Colorado,121-100-2,54.8%,45.3%,+2.2
Geo Mason,147-122-2,54.7%,45.4%,+1.8
Loyola-MD,154-128-2,54.6%,45.4%,+1.6
Duke,36-30-1,54.6%,45.5%,+0.6
Boston Col,218-183-9,54.4%,45.6%,+1.3
SE Missouri,209-176-6,54.3%,45.7%,+2.3
Mercyhurst,13-11-0,54.2%,45.8%,+1.9
Bowling Grn,188-160-2,54.0%,46.0%,+2.0
Auburn,164-140-3,54.0%,46.1%,+1.7
NW State,90-77-4,53.9%,46.1%,+1.2
Santa Clara,175-150-3,53.9%,46.2%,+1.3
Pacific,170-146-1,53.8%,46.2%,+1.8
NC-Asheville,71-61-4,53.8%,46.2%,+1.5
Columbia,136-117-3,53.8%,46.3%,+1.7
Sacred Hrt,72-62-0,53.7%,46.3%,+4.2
Geo Wshgtn,174-150-5,53.7%,46.3%,+1.0
