Team,Over Record,Over %,Under %,Total +/-
Mercer,1-0-0,100.0%,0.0%,+13.5
Stanford,2-0-0,100.0%,0.0%,+9.3
UTEP,3-0-0,100.0%,0.0%,+13.7
E Washington,3-0-0,100.0%,0.0%,+9.7
W Georgia,4-0-0,100.0%,0.0%,+6.6
N Florida,2-0-0,100.0%,0.0%,+19.5
Army,6-0-0,100.0%,0.0%,+21.6
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Mercyhurst,3-0-0,100.0%,0.0%,+11.7
Weber St,1-0-0,100.0%,0.0%,+8.0
E Michigan,7-1-0,87.5%,12.5%,+16.7
Purdue FW,7-1-0,87.5%,12.5%,+16.9
Texas Tech,6-1-1,85.7%,14.3%,+14.6
W Carolina,6-1-0,85.7%,14.3%,+3.6
Illinois St,6-1-0,85.7%,14.3%,+8.4
Colorado St,6-1-1,85.7%,14.3%,+3.3
Gardner-Webb,6-1-0,85.7%,14.3%,+9.3
N Alabama,6-1-0,85.7%,14.3%,+9.2
Lindenwood,6-1-0,85.7%,14.3%,+5.5
Boston College,5-1-0,83.3%,16.7%,+6.3
UMass,5-1-0,83.3%,16.7%,+9.8
Grand Canyon,5-1-0,83.3%,16.7%,+4.0
S Carolina St,5-1-0,83.3%,16.7%,+8.8
Indiana St,5-1-0,83.3%,16.7%,+7.2
Cal Poly,5-1-0,83.3%,16.7%,+22.5
Manhattan,5-1-0,83.3%,16.7%,+20.9
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Columbia,4-1-0,80.0%,20.0%,+5.9
Idaho,4-1-0,80.0%,20.0%,+3.3
Miss Valley St,4-1-0,80.0%,20.0%,+6.8
Jacksonville,4-1-0,80.0%,20.0%,+9.7
J Madison,4-1-0,80.0%,20.0%,+7.0
C Arkansas,4-1-0,80.0%,20.0%,+7.0
Denver,4-1-0,80.0%,20.0%,+7.8
South Dakota,4-1-0,80.0%,20.0%,+13.7
W Illinois,4-1-0,80.0%,20.0%,+3.3
Queens,4-1-0,80.0%,20.0%,+7.8
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Miami,7-2-0,77.8%,22.2%,+10.2
Ball St,3-1-0,75.0%,25.0%,+1.1
Air Force,6-2-0,75.0%,25.0%,+2.2
FGCU,3-1-0,75.0%,25.0%,-2.3
Iowa,9-3-0,75.0%,25.0%,+10.5
Cornell,3-1-1,75.0%,25.0%,+25.7
N Arizona,3-1-0,75.0%,25.0%,+1.6
New Mexico St,3-1-0,75.0%,25.0%,+8.0
Missouri St,3-1-0,75.0%,25.0%,+27.8
NC Central,6-2-0,75.0%,25.0%,+8.0
St Bonaventure,6-2-0,75.0%,25.0%,+1.1
Iona,3-1-0,75.0%,25.0%,+10.0
Oregon St,6-2-0,75.0%,25.0%,+5.1
Washington,8-3-0,72.7%,27.3%,+6.6
Lafayette,5-2-0,71.4%,28.6%,+1.2
Akron,5-2-1,71.4%,28.6%,+7.5
Loyola MD,5-2-0,71.4%,28.6%,+3.1
Ohio,5-2-0,71.4%,28.6%,+9.0
USC,10-4-0,71.4%,28.6%,+5.6
N Dakota St,5-2-0,71.4%,28.6%,+1.3
Arizona,7-3-0,70.0%,30.0%,+6.4
N Texas,7-3-0,70.0%,30.0%,+1.9
Rutgers,9-4-1,69.2%,30.8%,+7.6
Memphis,6-3-0,66.7%,33.3%,+1.4
Liberty,6-3-0,66.7%,33.3%,+6.6
CS Northridge,4-2-0,66.7%,33.3%,+4.0
Baylor,6-3-0,66.7%,33.3%,+0.6
Butler,4-2-0,66.7%,33.3%,+2.4
William & Mary,4-2-0,66.7%,33.3%,+5.5
Idaho St,2-1-0,66.7%,33.3%,+8.0
AR-Pine Bluff,4-2-0,66.7%,33.3%,+1.9
UMBC,4-2-0,66.7%,33.3%,+9.4
California,2-1-0,66.7%,33.3%,+1.0
Stetson,2-1-0,66.7%,33.3%,+10.8
Maine,4-2-0,66.7%,33.3%,-0.1
Colgate,4-2-0,66.7%,33.3%,+1.4
Texas A&M-CC,2-1-0,66.7%,33.3%,+2.0
VMI,2-1-0,66.7%,33.3%,-2.8
Gonzaga,6-3-0,66.7%,33.3%,+1.6
NC Asheville,4-2-0,66.7%,33.3%,+13.4
Northwestern,8-4-0,66.7%,33.3%,+1.5
Portland,4-2-0,66.7%,33.3%,+8.8
Portland St,2-1-0,66.7%,33.3%,-2.3
C Connecticut,4-2-0,66.7%,33.3%,+1.5
Hampton,2-1-0,66.7%,33.3%,-4.7
Creighton,6-3-0,66.7%,33.3%,+3.2
Vanderbilt,4-2-0,66.7%,33.3%,+4.5
The Citadel,2-1-0,66.7%,33.3%,+0.7
S Dakota St,4-2-0,66.7%,33.3%,+13.1
Belmont,6-3-0,66.7%,33.3%,+4.3
E Carolina,7-4-0,63.6%,36.4%,+6.5
Notre Dame,7-4-1,63.6%,36.4%,+4.6
BYU,7-4-0,63.6%,36.4%,+7.2
Charleston,5-3-0,62.5%,37.5%,+7.1
IU Indy,5-3-0,62.5%,37.5%,+3.7
Siena,5-3-0,62.5%,37.5%,+4.8
NC Wilmington,5-3-0,62.5%,37.5%,+4.9
San Francisco,5-3-0,62.5%,37.5%,-1.9
Bucknell,5-3-0,62.5%,37.5%,+8.7
Dayton,5-3-0,62.5%,37.5%,+4.8
Louisville,5-3-0,62.5%,37.5%,+5.4
Texas So,5-3-0,62.5%,37.5%,+6.9
Robert Morris,5-3-0,62.5%,37.5%,+7.6
Tulsa,6-4-0,60.0%,40.0%,+0.4
Pittsburgh,3-2-1,60.0%,40.0%,+9.8
UAB,6-4-0,60.0%,40.0%,+4.2
Kentucky,6-4-0,60.0%,40.0%,+1.0
Illinois,6-4-0,60.0%,40.0%,+5.8
NJIT,3-2-0,60.0%,40.0%,+0.2
W Kentucky,3-2-0,60.0%,40.0%,+6.3
UT Martin,3-2-0,60.0%,40.0%,+22.4
Marquette,3-2-2,60.0%,40.0%,+2.9
NC Greensboro,3-2-0,60.0%,40.0%,-4.0
Boston U,3-2-0,60.0%,40.0%,+2.9
Omaha,6-4-0,60.0%,40.0%,+1.0
NC A&T,3-2-0,60.0%,40.0%,-3.6
Navy,3-2-0,60.0%,40.0%,+9.5
UCSD,3-2-0,60.0%,40.0%,+2.4
New Hampshire,3-2-0,60.0%,40.0%,+7.6
Charleston So,3-2-1,60.0%,40.0%,+1.9
Mt St Mary's,3-2-0,60.0%,40.0%,+11.2
S Alabama,3-2-0,60.0%,40.0%,+1.0
Samford,3-2-0,60.0%,40.0%,+8.1
Louisiana,3-2-0,60.0%,40.0%,-3.7
Abl Christian,3-2-0,60.0%,40.0%,+4.2
UMass Lowell,3-2-0,60.0%,40.0%,+7.1
Harvard,3-2-0,60.0%,40.0%,-6.5
Incarnate Word,3-2-1,60.0%,40.0%,+1.3
Le Moyne,3-2-0,60.0%,40.0%,+2.3
Kent St,7-5-0,58.3%,41.7%,+3.2
UTSA,7-5-0,58.3%,41.7%,-1.1
Delaware St,4-3-0,57.1%,42.9%,+5.6
Charlotte,8-6-0,57.1%,42.9%,+2.7
Tennessee,4-3-0,57.1%,42.9%,+1.4
SE Missouri St,4-3-0,57.1%,42.9%,+4.3
Howard,4-3-0,57.1%,42.9%,+4.3
Delaware,4-3-0,57.1%,42.9%,-0.3
Prairie View,4-3-0,57.1%,42.9%,-1.6
Sacramento St,4-3-0,57.1%,42.9%,-1.9
Missouri,4-3-0,57.1%,42.9%,+4.7
CS Bakersfield,4-3-0,57.1%,42.9%,-0.4
Norfolk St,4-3-0,57.1%,42.9%,-3.1
Northeastern,4-3-0,57.1%,42.9%,-1.9
Temple,4-3-0,57.1%,42.9%,+9.1
Towson,4-3-0,57.1%,42.9%,+2.7
Georgia,5-4-0,55.6%,44.4%,+1.6
Rice,5-4-0,55.6%,44.4%,+4.1
San Jose St,5-4-0,55.6%,44.4%,-1.3
G Washington,5-4-0,55.6%,44.4%,-2.1
Arkansas,5-4-0,55.6%,44.4%,-0.4
Santa Clara,6-5-0,54.6%,45.5%,+0.3
Xavier,6-5-0,54.6%,45.5%,+2.5
Rhode Island,4-4-0,50.0%,50.0%,-4.0
Mississippi St,4-4-0,50.0%,50.0%,-1.3
Pepperdine,2-2-0,50.0%,50.0%,+4.5
Furman,1-1-0,50.0%,50.0%,-1.3
N Illinois,2-2-1,50.0%,50.0%,+5.5
La Salle,2-2-0,50.0%,50.0%,+2.4
Michigan,7-7-0,50.0%,50.0%,-1.8
North Carolina,4-4-0,50.0%,50.0%,-2.7
Saint Mary's,5-5-0,50.0%,50.0%,-2.6
Lehigh,3-3-0,50.0%,50.0%,+3.4
Stony Brook,2-2-0,50.0%,50.0%,+2.1
Grambling,3-3-0,50.0%,50.0%,-2.1
Purdue,3-3-0,50.0%,50.0%,-3.0
Marshall,3-3-0,50.0%,50.0%,+1.8
Morgan St,3-3-0,50.0%,50.0%,+0.8
High Point,3-3-0,50.0%,50.0%,+5.4
Washington St,4-4-0,50.0%,50.0%,+4.8
Saint Peter's,3-3-0,50.0%,50.0%,-5.8
Dartmouth,2-2-0,50.0%,50.0%,+5.5
Tennessee St,4-4-0,50.0%,50.0%,-3.2
St Francis PA,3-3-0,50.0%,50.0%,+1.3
Kennesaw St,1-1-0,50.0%,50.0%,+5.0
UC Irvine,3-3-0,50.0%,50.0%,+4.2
UCSB,3-3-0,50.0%,50.0%,+5.3
Little Rock,3-3-0,50.0%,50.0%,+2.4
Montana St,3-3-0,50.0%,50.0%,-4.2
Arkansas St,5-5-0,50.0%,50.0%,+0.9
Saint Joseph's,5-5-0,50.0%,50.0%,-0.4
Tenn Tech,6-6-1,50.0%,50.0%,+4.8
Fordham,3-3-0,50.0%,50.0%,+5.6
E Tennessee St,3-3-0,50.0%,50.0%,-0.6
Utah,5-5-0,50.0%,50.0%,-2.0
Valparaiso,3-3-0,50.0%,50.0%,+2.7
Virginia Tech,5-5-0,50.0%,50.0%,+2.1
SF Austin,1-1-0,50.0%,50.0%,-5.3
App State,4-4-0,50.0%,50.0%,-1.8
Lamar,2-2-0,50.0%,50.0%,-4.5
Tulane,6-6-0,50.0%,50.0%,-3.4
UT Rio Grande,2-2-0,50.0%,50.0%,+2.6
Longwood,4-4-0,50.0%,50.0%,+2.2
Maryland,5-5-0,50.0%,50.0%,-0.8
Kansas,4-4-0,50.0%,50.0%,+5.4
