Team,ATS Record,Cover %,MOV,ATS +/-
Auburn,2-0-0,100.0%,28.0,+9.3
UCSD,4-0-0,100.0%,15.8,+7.9
Florida,4-0-0,100.0%,21.0,+13.0
S Carolina St,11-1-0,91.7%,9.3,+12.3
CS Northridge,7-1-0,87.5%,14.0,+11.1
Charleston,7-1-0,87.5%,10.3,+3.7
Syracuse,13-2-2,86.7%,0.1,+3.6
Wisconsin,6-1-0,85.7%,8.0,+4.6
Robert Morris,6-1-0,85.7%,4.0,+1.9
Liberty,5-1-0,83.3%,11.0,+7.2
Montana,5-1-1,83.3%,11.6,+4.3
West Virginia,9-2-1,81.8%,6.8,+8.2
UC Riverside,9-2-0,81.8%,1.8,+5.9
South Dakota,8-2-1,80.0%,8.7,+3.7
VCU,4-1-0,80.0%,16.8,+8.0
Oregon St,8-2-0,80.0%,12.3,+4.1
Clemson,4-1-0,80.0%,12.4,+5.6
UC Irvine,4-1-0,80.0%,8.6,+2.4
N Iowa,8-2-0,80.0%,9.1,+5.1
Yale,4-1-0,80.0%,17.5,+7.5
N Arizona,11-3-0,78.6%,5.3,+5.8
UAB,7-2-0,77.8%,18.6,+2.9
Norfolk St,7-2-0,77.8%,8.8,+4.6
Jacksonville St,7-2-0,77.8%,6.7,+4.2
N Alabama,7-2-0,77.8%,15.0,+7.1
Hou Christian,13-4-0,76.5%,-2.0,+3.2
F Dickinson,12-4-0,75.0%,4.7,+3.3
Chattanooga,6-2-0,75.0%,5.6,+2.8
Michigan St,3-1-1,75.0%,8.2,+4.4
SE Missouri St,6-2-0,75.0%,12.5,+8.7
Dartmouth,9-3-0,75.0%,-0.4,+7.1
Idaho St,8-3-0,72.7%,5.4,+2.9
Radford,8-3-0,72.7%,10.9,+5.8
American,8-3-1,72.7%,-3.2,+0.3
Brown,8-3-0,72.7%,5.3,+4.2
G Washington,8-3-0,72.7%,6.7,+6.5
Mt St Mary's,8-3-0,72.7%,-0.7,-0.2
Manhattan,8-3-0,72.7%,3.8,+3.5
San Diego St,5-2-0,71.4%,8.0,+6.5
Bethune,10-4-1,71.4%,-3.3,+3.0
Boise St,5-2-0,71.4%,17.3,+6.8
NC Asheville,5-2-0,71.4%,14.7,+5.8
Xavier,7-3-0,70.0%,10.1,+3.7
Kentucky,7-3-0,70.0%,10.2,+7.1
Saint Joseph's,7-3-0,70.0%,15.4,+8.3
Louisiana Tech,7-3-0,70.0%,4.0,+2.9
Portland St,7-3-0,70.0%,11.3,+1.8
FGCU,9-4-0,69.2%,1.1,+3.5
Lindenwood,9-4-0,69.2%,8.9,+2.8
VMI,11-5-0,68.8%,1.2,+2.8
C Michigan,11-5-0,68.8%,5.6,+7.4
Iona,11-5-0,68.8%,0.0,-0.8
California,11-5-0,68.8%,-2.8,+0.1
Boston U,10-5-0,66.7%,0.3,+2.8
Alabama,4-2-0,66.7%,4.8,+1.7
UCLA,6-3-0,66.7%,3.3,-1.2
Holy Cross,12-6-0,66.7%,-2.6,+2.8
Omaha,8-4-0,66.7%,-4.7,+1.8
Drake,2-1-0,66.7%,5.7,-0.5
Maryland,4-2-1,66.7%,22.1,+9.6
Georgetown,8-4-1,66.7%,0.1,+1.6
Miami OH,4-2-1,66.7%,13.5,+1.7
Troy,6-3-0,66.7%,9.3,+0.2
Kent St,6-3-0,66.7%,12.2,+5.3
Texas A&M-CC,6-3-1,66.7%,15.9,+1.6
Purdue FW,8-4-0,66.7%,6.8,+2.5
Saint Peter's,10-5-0,66.7%,-0.7,+0.9
Jackson St,11-6-0,64.7%,-8.6,+4.9
Mercer,11-6-0,64.7%,1.4,-0.5
Portland,11-6-0,64.7%,-2.5,+4.8
Alcorn St,11-6-2,64.7%,-10.5,+2.8
Monmouth,11-6-1,64.7%,-2.0,+4.0
Drexel,9-5-0,64.3%,3.3,+1.4
Mercyhurst,9-5-0,64.3%,1.3,+3.0
Presbyterian,9-5-0,64.3%,9.7,+3.3
Florida A&M,9-5-0,64.3%,-9.8,-0.5
Wofford,9-5-0,64.3%,4.5,+4.3
Northeastern,9-5-0,64.3%,3.6,+3.4
Santa Clara,7-4-0,63.6%,9.5,+5.8
Georgia,7-4-0,63.6%,-2.3,+1.5
Jacksonville,7-4-0,63.6%,4.1,+0.8
Indiana,7-4-0,63.6%,-1.5,+2.7
Rice,10-6-1,62.5%,0.4,+0.8
J Madison,5-3-0,62.5%,8.8,-2.1
NC Greensboro,5-3-0,62.5%,20.5,+3.4
BYU,5-3-0,62.5%,6.0,-0.1
Nicholls,5-3-1,62.5%,11.5,+4.1
Notre Dame,10-6-1,62.5%,-2.1,+0.4
Arizona St,10-6-0,62.5%,-1.7,+2.8
SMU,5-3-0,62.5%,10.8,+2.7
St Thomas,5-3-0,62.5%,12.0,+1.5
Tarleton St,10-6-0,62.5%,-0.5,+2.9
NW State,8-5-1,61.5%,1.9,+2.5
Bucknell,8-5-1,61.5%,-4.1,+0.4
Ohio,8-5-0,61.5%,4.6,+0.2
Illinois St,8-5-0,61.5%,2.5,+2.8
UC Davis,8-5-0,61.5%,1.2,+0.2
Ohio St,8-5-0,61.5%,5.1,+0.6
Fresno St,14-9-1,60.9%,-9.6,+0.4
High Point,3-2-0,60.0%,10.8,+1.3
W Kentucky,6-4-2,60.0%,2.0,-0.3
Harvard,9-6-0,60.0%,-4.2,+1.1
Wright St,9-6-0,60.0%,7.8,-0.5
Memphis,3-2-0,60.0%,12.0,+6.6
Cornell,6-4-0,60.0%,6.7,+1.6
C Arkansas,12-8-1,60.0%,-3.3,+0.9
Bowling Green,9-6-1,60.0%,2.5,+1.6
Arizona,6-4-0,60.0%,12.7,+2.0
Utah St,3-2-0,60.0%,10.6,+5.6
San Jose St,9-6-0,60.0%,-2.9,-2.3
Oklahoma St,9-6-0,60.0%,-2.1,+0.6
Stonehill,9-6-1,60.0%,0.1,+3.1
Fairfield,10-7-1,58.8%,-5.7,-0.3
Lehigh,10-7-0,58.8%,1.4,+2.0
North Dakota,10-7-0,58.8%,-0.2,+0.8
E Kentucky,7-5-0,58.3%,5.8,+3.1
Elon,7-5-0,58.3%,7.4,+2.2
Villanova,7-5-0,58.3%,8.5,+3.9
Arkansas,7-5-0,58.3%,1.7,+2.4
UMass Lowell,7-5-0,58.3%,10.9,+2.4
San Diego,15-11-0,57.7%,-9.6,-0.5
Utah Valley,4-3-0,57.1%,1.3,+1.1
Georgia Tech,8-6-0,57.1%,2.9,+2.9
NC Wilmington,4-3-0,57.1%,3.0,-2.6
Rutgers,8-6-1,57.1%,-3.6,-0.8
UT Arlington,8-6-0,57.1%,2.7,+1.1
Binghamton,8-6-0,57.1%,-0.1,-0.4
Stony Brook,12-9-1,57.1%,-5.2,-0.4
Hampton,8-6-0,57.1%,-1.9,+2.7
Samford,4-3-0,57.1%,14.0,-1.9
St Francis PA,8-6-0,57.1%,3.9,+1.3
Texas Tech,4-3-0,57.1%,15.0,+4.9
Oakland,9-7-1,56.3%,-1.0,+2.9
Siena,9-7-0,56.3%,-0.2,+3.0
UTSA,9-7-1,56.3%,-2.6,+0.9
Valparaiso,9-7-1,56.3%,2.2,+1.4
Seattle,9-7-0,56.3%,7.6,+4.1
Virginia Tech,9-7-0,56.3%,-3.3,+0.6
Dayton,5-4-0,55.6%,5.6,+1.2
Colorado St,5-4-0,55.6%,8.4,+4.8
Penn,10-8-0,55.6%,-8.1,-0.4
Vanderbilt,5-4-0,55.6%,0.7,+0.6
Charlotte,10-8-0,55.6%,-3.4,-0.6
SIU Edward,5-4-1,55.6%,2.7,-0.3
S Dakota St,5-4-0,55.6%,16.4,+4.0
Florida Intl,10-8-1,55.6%,-1.5,+2.1
Towson,5-4-0,55.6%,3.7,-4.2
Middle Tenn,5-4-0,55.6%,3.7,+1.3
Illinois,6-5-0,54.6%,4.9,-2.3
Marshall,6-5-1,54.6%,4.3,+0.3
Kennesaw St,6-5-0,54.6%,4.9,+0.8
Davidson,7-6-0,53.9%,-0.6,-1.6
Loyola Mymt,7-6-0,53.9%,-1.5,+1.3
Abl Christian,7-6-0,53.9%,4.6,+1.9
Texas,7-6-0,53.9%,3.5,+1.0
Murray St,8-7-0,53.3%,1.6,+0.9
Washington,8-7-0,53.3%,-6.3,-4.5
Indiana St,8-7-1,53.3%,-2.2,-2.1
S Illinois,8-7-1,53.3%,1.5,-0.4
Kansas St,8-7-0,53.3%,-3.3,-4.0
Hofstra,9-8-0,52.9%,-0.4,-0.5
South Carolina,9-8-0,52.9%,-3.0,+0.7
W Michigan,9-8-0,52.9%,-2.4,+0.1
Wyoming,9-8-1,52.9%,-4.7,-0.6
Georgia St,9-8-0,52.9%,-2.3,+1.6
Providence,9-8-0,52.9%,-3.5,+0.3
Denver,10-9-0,52.6%,-4.0,0.0
Coastal Car,10-9-0,52.6%,-2.7,-0.8
Lafayette,10-9-0,52.6%,2.3,+0.6
Niagara,10-9-0,52.6%,-2.0,+0.2
Detroit Mercy,12-11-0,52.2%,-11.0,+0.1
Quinnipiac,5-5-0,50.0%,5.5,+0.4
Arkansas St,4-4-1,50.0%,7.0,-1.8
Little Rock,6-6-1,50.0%,0.8,-0.1
Wagner,7-7-0,50.0%,3.5,+0.5
Cal Baptist,7-7-0,50.0%,2.9,+0.9
Toledo,6-6-0,50.0%,-3.1,-6.0
UCSB,4-4-1,50.0%,7.0,+0.6
Kansas,5-5-0,50.0%,9.2,+1.6
NC Central,7-7-1,50.0%,5.1,-1.1
Creighton,4-4-1,50.0%,-0.9,-4.9
UT Rio Grande,6-6-1,50.0%,3.6,+1.1
SE Louisiana,6-6-0,50.0%,0.3,+2.0
Winthrop,5-5-0,50.0%,5.3,-0.8
NJIT,12-12-0,50.0%,-6.9,+0.7
Belmont,5-5-0,50.0%,2.7,+4.2
Idaho,8-8-0,50.0%,1.1,+2.1
Penn St,7-7-0,50.0%,-2.5,-5.2
S Alabama,5-5-0,50.0%,6.9,-0.8
Wichita St,5-5-2,50.0%,0.1,-3.8
Saint Louis,5-5-0,50.0%,10.3,+1.1
Seton Hall,11-11-0,50.0%,-7.8,-2.4
Youngstown St,5-5-0,50.0%,9.8,-1.2
E Texas A&M,13-13-0,50.0%,-8.6,-0.1
Old Dominion,9-9-1,50.0%,-5.9,-1.6
Furman,4-4-0,50.0%,5.9,+0.1
IU Indy,10-10-0,50.0%,-5.4,-0.4
Louisville,3-3-0,50.0%,6.8,-1.9
Duquesne,8-8-0,50.0%,0.1,-0.8
Missouri,4-4-0,50.0%,11.9,+1.1
N Texas,2-2-1,50.0%,12.0,+2.2
N Colorado,3-3-1,50.0%,10.0,-0.6
Tennessee St,7-7-0,50.0%,3.1,+2.1
Campbell,7-7-0,50.0%,0.7,+1.8
Lamar,5-5-0,50.0%,1.8,-0.1
Alabama St,7-7-0,50.0%,2.4,+2.7
Nebraska,6-6-0,50.0%,-3.7,-2.0
Colgate,9-9-0,50.0%,-2.4,-1.3
C Connecticut,3-3-0,50.0%,1.8,+1.1
Morgan St,7-7-0,50.0%,-4.6,-1.3
Ball St,7-7-0,50.0%,1.3,-2.8
Houston,2-2-0,50.0%,23.5,+1.9
DePaul,9-9-0,50.0%,-7.2,-1.6
Chicago St,13-14-0,48.2%,-17.8,-2.7
NC A&T,11-12-0,47.8%,-9.2,+0.4
Sacramento St,11-12-0,47.8%,-7.9,-0.6
AR-Pine Bluff,10-11-0,47.6%,-8.8,-1.2
Utah Tech,10-11-0,47.6%,-5.2,0.0
Missouri St,9-10-1,47.4%,-4.1,-2.6
Weber St,9-10-0,47.4%,-5.5,-4.2
Boston College,8-9-0,47.1%,-6.4,-0.5
Loyola MD,8-9-0,47.1%,0.1,+0.1
S Utah,8-9-0,47.1%,-5.4,-1.7
UT Martin,8-9-0,47.1%,4.1,+0.5
Texas St,7-8-0,46.7%,-0.7,-1.9
Butler,7-8-1,46.7%,-0.4,-0.1
LSU,7-8-0,46.7%,-6.7,-0.8
Virginia,7-8-0,46.7%,-1.1,+0.6
Florida St,6-7-0,46.2%,-0.2,-1.2
Utah,6-7-0,46.2%,0.1,-0.3
UNLV,6-7-0,46.2%,-1.2,-0.8
E Michigan,6-7-0,46.2%,-3.5,-0.5
Northwestern,6-7-0,46.2%,0.1,+0.2
