Team,ATS Record,Cover %,MOV,ATS +/-
Elon,2-0-0,100.0%,10.5,+7.0
Washington,1-0-0,100.0%,7.0,+9.5
C Arkansas,1-0-0,100.0%,-18.0,+1.5
Fairfield,1-0-0,100.0%,1.0,+9.5
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
S Dakota St,2-0-0,100.0%,9.5,+14.8
Gonzaga,2-0-0,100.0%,20.5,+6.5
CS Northridge,1-0-0,100.0%,29.0,+21.0
Auburn,2-0-0,100.0%,13.5,+7.3
UCSD,2-0-0,100.0%,20.5,+22.3
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Richmond,2-0-0,100.0%,5.0,+7.0
Iona,2-0-0,100.0%,-3.5,+0.5
Butler,1-0-0,100.0%,10.0,+18.5
Samford,1-0-0,100.0%,8.0,+3.0
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
Drake,1-0-0,100.0%,12.0,+15.0
S Carolina St,1-0-0,100.0%,10.0,+5.0
Georgia,1-0-0,100.0%,3.0,+9.0
Arizona St,1-0-0,100.0%,4.0,+10.0
Radford,1-0-0,100.0%,13.0,+20.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
New Mexico,1-0-0,100.0%,10.0,+4.0
NC Wilmington,1-0-0,100.0%,15.0,+11.5
Wyoming,1-0-0,100.0%,-3.0,+0.5
Northwestern,1-0-0,100.0%,5.0,+0.5
Colorado St,1-0-0,100.0%,4.0,+9.0
Delaware,1-0-0,100.0%,6.0,+15.0
BYU,1-0-0,100.0%,11.0,+5.5
Presbyterian,2-0-0,100.0%,17.5,+19.5
SMU,1-0-0,100.0%,17.0,+12.5
Tennessee,1-0-0,100.0%,15.0,+10.5
Fresno St,1-0-0,100.0%,-5.0,+1.5
Clemson,1-0-0,100.0%,8.0,+7.0
UTEP,2-0-1,100.0%,11.0,+8.7
Mississippi,1-0-0,100.0%,-2.0,+1.0
Delaware St,1-0-0,100.0%,3.0,+8.5
Colgate,1-0-0,100.0%,-4.0,+2.5
UT Rio Grande,1-0-0,100.0%,25.0,+18.0
VMI,1-0-0,100.0%,11.0,+14.0
Kansas St,1-0-0,100.0%,16.0,+5.5
Temple,1-0-0,100.0%,7.0,+9.0
Grambling,1-0-0,100.0%,-6.0,+1.0
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
SF Austin,1-0-1,100.0%,6.0,+2.0
Omaha,2-0-0,100.0%,-1.0,+4.0
San Francisco,1-0-0,100.0%,21.0,+10.0
Dartmouth,4-0-0,100.0%,20.0,+23.3
Texas St,1-0-0,100.0%,3.0,+9.0
Florida,1-0-0,100.0%,37.0,+27.0
N Dakota St,2-0-0,100.0%,16.0,+14.8
G Washington,1-0-0,100.0%,9.0,+2.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
Illinois St,1-0-0,100.0%,1.0,+8.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
Oregon,1-0-0,100.0%,10.0,+6.5
San Jose St,2-0-0,100.0%,19.3,+9.0
SE Missouri St,1-0-0,100.0%,-8.0,+0.5
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Weber St,1-0-0,100.0%,15.0,+11.0
Alabama A&M,1-0-0,100.0%,7.0,+10.0
Oklahoma,2-0-0,100.0%,5.0,+10.0
Nevada,1-0-0,100.0%,3.0,+1.5
SIU Edward,1-0-0,100.0%,18.0,+12.5
Liberty,2-0-0,100.0%,12.5,+16.3
St Bonaventure,1-0-0,100.0%,12.0,+10.0
Charlotte,1-0-0,100.0%,4.0,+9.5
Belmont,1-0-0,100.0%,23.0,+25.0
Texas,1-0-0,100.0%,9.0,+1.5
Oakland,1-0-0,100.0%,-6.0,+4.0
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
E Michigan,1-0-0,100.0%,4.0,+7.5
Nebraska,1-0-0,100.0%,14.0,+6.0
Mercer,1-0-0,100.0%,-3.0,+0.5
Notre Dame,1-0-0,100.0%,-11.0,+5.5
Wake Forest,1-0-0,100.0%,6.0,+3.0
Georgia St,1-0-0,100.0%,3.0,+7.5
Hampton,2-0-0,100.0%,1.0,+9.5
Boston U,1-0-0,100.0%,7.0,+10.0
American,1-0-0,100.0%,10.5,+5.0
Robert Morris,1-0-0,100.0%,14.0,+7.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Dayton,2-0-0,100.0%,6.5,+14.8
NJIT,1-0-0,100.0%,9.0,+16.0
St John's,1-0-0,100.0%,25.0,+14.5
Ohio,1-0-0,100.0%,12.0,+4.5
Bowling Green,1-0-0,100.0%,1.0,+4.5
Binghamton,2-0-0,100.0%,3.0,+6.8
Charleston,1-0-0,100.0%,9.0,+10.5
S Utah,1-0-0,100.0%,15.0,+12.0
Utah Tech,2-0-0,100.0%,5.5,+9.8
UT Arlington,2-0-0,100.0%,2.5,+3.8
Wright St,1-0-0,100.0%,-3.0,+3.0
N Texas,1-0-0,100.0%,-4.0,+0.5
NC Central,2-0-0,100.0%,0.0,+7.3
Stonehill,1-0-0,100.0%,26.0,+30.0
Harvard,3-1-0,75.0%,0.8,+5.5
Akron,2-1-0,66.7%,15.0,+5.5
Cornell,2-1-0,66.7%,-6.7,-10.8
Old Dominion,2-1-0,66.7%,-5.3,+5.0
Yale,3-2-1,60.0%,11.7,+2.9
Louisville,1-1-0,50.0%,2.0,-1.0
New Hampshire,1-1-0,50.0%,-9.5,-7.0
Memphis,1-1-0,50.0%,-3.0,+2.8
J Madison,1-1-0,50.0%,0.0,-2.8
Portland St,1-1-0,50.0%,-10.5,-6.8
S Illinois,1-1-0,50.0%,11.0,-1.3
Michigan St,1-1-0,50.0%,-2.5,-1.0
Northeastern,1-1-0,50.0%,-2.0,-4.0
Indiana St,1-1-0,50.0%,9.5,+3.3
Stetson,1-1-0,50.0%,-11.0,+1.0
UC Irvine,1-1-0,50.0%,9.5,+1.5
William & Mary,1-1-0,50.0%,6.5,+5.3
Jacksonville St,1-1-0,50.0%,-4.0,-0.5
Davidson,1-1-0,50.0%,-7.0,+5.0
Duquesne,1-1-0,50.0%,4.0,-4.3
Louisiana Tech,1-1-0,50.0%,6.0,-1.8
Rice,1-1-0,50.0%,6.0,+8.0
Indiana,1-1-0,50.0%,0.0,+2.8
Wofford,1-1-0,50.0%,-3.5,-4.0
E Kentucky,1-1-0,50.0%,-2.0,+3.8
Kennesaw St,1-1-0,50.0%,-1.5,+2.8
CS Bakersfield,1-1-0,50.0%,2.5,+6.0
Boston College,1-1-0,50.0%,2.0,+5.5
Missouri St,1-1-0,50.0%,-11.0,-8.5
Towson,1-1-0,50.0%,-5.5,-2.0
Niagara,1-1-0,50.0%,-2.0,-1.5
Kent St,1-1-0,50.0%,-2.5,-2.3
Iowa St,1-1-0,50.0%,16.5,+5.0
La Salle,1-1-0,50.0%,1.0,-5.5
Holy Cross,1-1-0,50.0%,5.0,+6.3
Milwaukee,1-1-0,50.0%,3.0,-0.3
Hawai'i,1-1-0,50.0%,-2.0,+0.3
Illinois Chicago,1-1-0,50.0%,-2.0,-0.3
Sacred Heart,1-1-0,50.0%,-1.0,+3.5
E Carolina,1-1-0,50.0%,12.0,+4.8
Florida Atlantic,1-1-0,50.0%,-4.5,-4.8
Maine,1-1-0,50.0%,-4.0,-6.0
Lafayette,1-1-0,50.0%,5.5,0.0
Colorado,1-1-0,50.0%,-13.5,+0.5
Albany,1-1-0,50.0%,-1.0,-0.5
Hofstra,1-1-0,50.0%,0.0,-2.3
West Virginia,1-1-0,50.0%,-1.0,+4.0
S Alabama,1-1-0,50.0%,-5.0,-4.5
Tarleton St,1-1-0,50.0%,-7.0,+2.8
St Thomas,1-1-0,50.0%,11.0,+11.0
Penn,2-4-0,33.3%,-6.2,-2.8
Alabama St,1-2-0,33.3%,-6.7,-6.3
Georgia So,1-2-0,33.3%,-7.3,-7.5
Brown,2-4-0,33.3%,-3.8,-5.9
Princeton,1-3-0,25.0%,-6.3,-9.8
Tennessee St,0-1-0,0.0%,-12.0,-3.5
Miami OH,0-1-0,0.0%,3.0,-0.5
Penn St,0-1-0,0.0%,-8.0,-7.0
Tulsa,0-1-0,0.0%,-3.0,-7.5
Wichita St,0-1-0,0.0%,-37.0,-27.0
USC,0-1-0,0.0%,-10.0,-4.0
Cal Baptist,0-1-0,0.0%,5.0,-1.5
Alabama,0-1-0,0.0%,5.0,-6.5
Rhode Island,0-1-0,0.0%,5.0,-2.5
San Diego St,0-1-0,0.0%,-10.0,-6.5
Youngstown St,0-2-0,0.0%,-16.0,-17.5
Tenn Tech,0-1-0,0.0%,-25.0,-18.0
TCU,0-1-0,0.0%,-4.0,-9.0
Siena,0-1-0,0.0%,-11.0,-5.0
Long Beach St,0-2-0,0.0%,-21.0,-13.8
Sam Houston,0-1-0,0.0%,4.0,-2.5
FGCU,0-2-0,0.0%,-1.5,-4.8
Purdue,0-1-0,0.0%,2.0,-1.0
Utah Valley,0-2-0,0.0%,-14.0,-14.5
W Georgia,0-1-0,0.0%,-12.0,-3.5
Texas A&M,0-0-1,0.0%,4.0,0.0
Queens,0-2-0,0.0%,-29.5,-9.8
Nicholls,0-1-0,0.0%,6.0,-9.5
North Carolina,0-2-0,0.0%,-8.0,-9.0
Houston,0-1-0,0.0%,11.0,-5.5
LIU,0-2-0,0.0%,-6.5,-5.3
NC Greensboro,0-2-0,0.0%,-5.5,-8.3
Seton Hall,0-1-0,0.0%,-16.0,-10.5
App State,0-1-0,0.0%,-15.0,-11.5
UMass,0-1-0,0.0%,-33.0,-27.5
Portland,0-1-0,0.0%,-12.0,-4.5
Fordham,0-1-0,0.0%,-21.0,-10.0
Denver,0-2-0,0.0%,-21.5,-16.3
UL Monroe,0-1-0,0.0%,-12.0,-2.0
N Alabama,0-1-0,0.0%,-13.0,-20.0
Charleston So,0-1-0,0.0%,-11.0,-14.0
Louisiana,0-2-0,0.0%,-13.5,-8.0
Southern Miss,0-2-0,0.0%,-11.0,-6.5
Loyola Chi,0-1-0,0.0%,-9.0,-10.5
S Florida,0-1-0,0.0%,-7.0,-8.0
Bethune,0-1-0,0.0%,-15.0,-11.5
Coastal Car,0-1-0,0.0%,-7.0,-10.0
Drexel,0-1-0,0.0%,12.0,-6.0
Creighton,0-0-1,0.0%,-4.0,0.0
Arizona,0-2-0,0.0%,-6.0,-13.0
Kansas City,0-2-0,0.0%,7.3,-4.0
Pacific,0-1-0,0.0%,-10.0,-6.5
Santa Clara,0-1-0,0.0%,-7.0,-9.5
Winthrop,0-2-0,0.0%,0.0,-7.0
UT Martin,0-1-1,0.0%,-8.5,-7.5
Howard,0-1-0,0.0%,-18.0,-20.0
UConn,0-2-0,0.0%,-9.5,-20.3
Le Moyne,0-1-0,0.0%,-21.0,-9.5
Bradley,0-1-0,0.0%,3.0,-3.0
Boise St,0-2-0,0.0%,-0.5,-11.8
Murray St,0-1-0,0.0%,-4.0,-9.5
McNeese,0-1-0,0.0%,-4.0,-6.0
Tulane,0-1-0,0.0%,-23.0,-25.0
Abl Christian,0-1-0,0.0%,-26.0,-20.0
UAB,0-1-0,0.0%,-1.0,-8.0
Austin Peay,0-2-0,0.0%,-18.0,-9.5
Jackson St,0-1-0,0.0%,-18.0,-9.5
