Team,Over Record,Over %,Under %,Total +/-
Rutgers,1-0-0,100.0%,0.0%,+23.0
W Michigan,2-0-0,100.0%,0.0%,+17.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Minnesota,1-0-0,100.0%,0.0%,+10.5
Georgia,1-0-0,100.0%,0.0%,+8.5
C Michigan,1-0-0,100.0%,0.0%,+1.0
Longwood,4-0-0,100.0%,0.0%,+8.6
Missouri,1-0-0,100.0%,0.0%,+17.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
NC State,1-0-0,100.0%,0.0%,+3.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Drake,1-0-0,100.0%,0.0%,+9.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Miami,1-0-0,100.0%,0.0%,+1.0
IU Indy,3-0-0,100.0%,0.0%,+18.2
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Furman,1-0-0,100.0%,0.0%,+2.0
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
North Dakota,9-0-0,100.0%,0.0%,+7.3
W Carolina,1-0-0,100.0%,0.0%,+0.5
Le Moyne,8-0-0,100.0%,0.0%,+9.4
N Iowa,1-0-0,100.0%,0.0%,+3.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
North Carolina,2-0-0,100.0%,0.0%,+15.3
Clemson,1-0-0,100.0%,0.0%,+5.5
Brown,1-0-0,100.0%,0.0%,+10.5
Air Force,1-0-0,100.0%,0.0%,+1.5
LSU,1-0-0,100.0%,0.0%,+63.5
UTSA,2-0-0,100.0%,0.0%,+17.5
Charleston So,1-0-0,100.0%,0.0%,+14.5
VCU,1-0-0,100.0%,0.0%,+1.0
Army,1-0-0,100.0%,0.0%,+20.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
George Mason,1-0-0,100.0%,0.0%,+1.0
Bradley,1-0-0,100.0%,0.0%,+4.5
UCF,1-0-0,100.0%,0.0%,+63.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
The Citadel,1-0-0,100.0%,0.0%,+9.0
Iona,7-1-0,87.5%,12.5%,+4.9
Portland,7-1-0,87.5%,12.5%,+9.9
N Dakota St,6-1-0,85.7%,14.3%,+8.4
Santa Clara,5-1-0,83.3%,16.7%,+18.4
Denver,5-1-0,83.3%,16.7%,+6.3
N Alabama,5-1-0,83.3%,16.7%,+10.4
Idaho St,8-2-0,80.0%,20.0%,+10.3
Oral Roberts,4-1-0,80.0%,20.0%,+5.5
NC Asheville,4-1-0,80.0%,20.0%,+17.4
Loyola Mymt,7-2-1,77.8%,22.2%,+8.3
Tennessee St,7-2-0,77.8%,22.2%,+9.9
Abl Christian,3-1-0,75.0%,25.0%,+1.8
Oregon St,6-2-0,75.0%,25.0%,+2.7
E Kentucky,6-2-0,75.0%,25.0%,+4.9
CS Fullerton,6-2-0,75.0%,25.0%,+7.4
Jackson St,6-2-0,75.0%,25.0%,+14.8
Mercyhurst,6-2-0,75.0%,25.0%,+8.6
