Team,Over Record,Over %,Under %,Total +/-
Stony Brook,1-0-0,100.0%,0.0%,+17.0
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Idaho,4-0-0,100.0%,0.0%,+10.1
E Texas A&M,2-0-0,100.0%,0.0%,+6.0
AR-Pine Bluff,1-0-0,100.0%,0.0%,+10.5
Mercyhurst,2-0-0,100.0%,0.0%,+24.0
N Florida,12-1-0,92.3%,7.7%,+14.1
Wyoming,8-1-0,88.9%,11.1%,+6.3
Le Moyne,8-1-0,88.9%,11.1%,+14.2
Lindenwood,6-1-0,85.7%,14.3%,+6.6
South Dakota,11-2-0,84.6%,15.4%,+8.1
Austin Peay,5-1-0,83.3%,16.7%,+11.8
E Michigan,5-1-0,83.3%,16.7%,+16.0
UMBC,9-2-0,81.8%,18.2%,+8.1
Delaware,9-2-0,81.8%,18.2%,+10.3
VMI,4-1-0,80.0%,20.0%,+2.6
C Arkansas,4-1-0,80.0%,20.0%,+2.5
Winthrop,16-4-0,80.0%,20.0%,+13.0
Florida A&M,4-1-0,80.0%,20.0%,+17.5
Jackson St,8-2-0,80.0%,20.0%,+8.9
Siena,8-2-1,80.0%,20.0%,+14.3
Colgate,15-4-0,79.0%,21.1%,+10.0
Miami,11-3-0,78.6%,21.4%,+10.5
Idaho St,7-2-1,77.8%,22.2%,+6.3
Illinois Chicago,7-2-0,77.8%,22.2%,+9.1
Tennessee St,7-2-0,77.8%,22.2%,+6.9
Fordham,7-2-0,77.8%,22.2%,+16.1
Temple,10-3-0,76.9%,23.1%,+10.3
Belmont,13-4-0,76.5%,23.5%,+8.4
North Dakota,6-2-0,75.0%,25.0%,+4.5
W Carolina,3-1-0,75.0%,25.0%,+0.8
Howard,9-3-0,75.0%,25.0%,+10.1
Virginia Tech,6-2-0,75.0%,25.0%,-4.2
Stetson,3-1-0,75.0%,25.0%,+8.5
IU Indy,3-1-0,75.0%,25.0%,+11.3
Penn,6-2-0,75.0%,25.0%,+8.6
Hou Christian,3-1-0,75.0%,25.0%,+8.0
Dayton,14-5-0,73.7%,26.3%,+3.6
S Carolina St,11-4-0,73.3%,26.7%,+6.1
LSU,8-3-0,72.7%,27.3%,+7.5
Washington,8-3-0,72.7%,27.3%,+5.1
Ohio,13-5-1,72.2%,27.8%,+5.9
N Dakota St,13-5-0,72.2%,27.8%,+8.4
Alabama A&M,5-2-0,71.4%,28.6%,+7.5
Maine,10-4-1,71.4%,28.6%,+1.3
Loyola Mymt,10-4-0,71.4%,28.6%,+3.8
N Colorado,12-5-0,70.6%,29.4%,+7.1
NC Central,7-3-0,70.0%,30.0%,+10.4
Georgia So,7-3-0,70.0%,30.0%,+5.8
SE Louisiana,7-3-0,70.0%,30.0%,+8.2
CS Bakersfield,7-3-0,70.0%,30.0%,+2.3
Gardner-Webb,7-3-1,70.0%,30.0%,-2.5
California,9-4-0,69.2%,30.8%,+8.8
N Arizona,9-4-0,69.2%,30.8%,+3.5
USC,9-4-0,69.2%,30.8%,+4.5
Davidson,11-5-0,68.8%,31.3%,+4.3
Rhode Island,13-6-0,68.4%,31.6%,+2.6
Portland,4-2-0,66.7%,33.3%,+13.5
Detroit Mercy,2-1-0,66.7%,33.3%,+1.7
Oklahoma,10-5-0,66.7%,33.3%,+4.6
San Jose St,6-3-0,66.7%,33.3%,+9.6
Delaware St,4-2-0,66.7%,33.3%,+1.3
St Francis PA,4-2-0,66.7%,33.3%,+5.1
Bellarmine,4-2-0,66.7%,33.3%,+2.9
The Citadel,2-1-0,66.7%,33.3%,+2.3
Cal Poly,4-2-0,66.7%,33.3%,+4.0
Hampton,4-2-0,66.7%,33.3%,-0.6
Manhattan,4-2-1,66.7%,33.3%,+9.5
SE Missouri St,8-4-0,66.7%,33.3%,+5.7
NC A&T,2-1-0,66.7%,33.3%,+4.8
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Oklahoma St,8-4-0,66.7%,33.3%,+6.4
Oregon St,13-7-0,65.0%,35.0%,+3.5
Purdue FW,13-7-0,65.0%,35.0%,+8.4
Villanova,11-6-1,64.7%,35.3%,+1.8
St Thomas,11-6-1,64.7%,35.3%,+6.7
Miami OH,11-6-0,64.7%,35.3%,+6.9
Utah Valley,9-5-0,64.3%,35.7%,+2.3
E Kentucky,9-5-0,64.3%,35.7%,+3.8
Maryland,14-8-0,63.6%,36.4%,+4.5
Georgia St,7-4-0,63.6%,36.4%,+4.6
NC Wilmington,14-8-0,63.6%,36.4%,+4.0
DePaul,7-4-0,63.6%,36.4%,+2.8
Arizona,14-8-0,63.6%,36.4%,+2.5
Army,7-4-0,63.6%,36.4%,-0.1
Sam Houston,7-4-0,63.6%,36.4%,+1.4
UTSA,5-3-0,62.5%,37.5%,+3.3
W Illinois,5-3-0,62.5%,37.5%,+5.1
Washington St,10-6-0,62.5%,37.5%,+7.6
Charlotte,5-3-0,62.5%,37.5%,+1.1
VCU,15-9-0,62.5%,37.5%,-0.8
Boston College,5-3-0,62.5%,37.5%,+6.1
Purdue,13-8-0,61.9%,38.1%,+2.2
Radford,8-5-0,61.5%,38.5%,+0.8
Oakland,8-5-0,61.5%,38.5%,+11.5
Ball St,8-5-0,61.5%,38.5%,+6.9
Northwestern,8-5-0,61.5%,38.5%,+2.2
Stonehill,8-5-0,61.5%,38.5%,+5.3
Akron,11-7-1,61.1%,38.9%,+4.7
Vermont,11-7-0,61.1%,38.9%,-1.1
SIU Edward,11-7-0,61.1%,38.9%,+0.4
Pittsburgh,11-7-3,61.1%,38.9%,+1.8
Furman,11-7-0,61.1%,38.9%,-1.4
Baylor,11-7-0,61.1%,38.9%,+2.6
Chattanooga,12-8-0,60.0%,40.0%,+6.8
Weber St,6-4-0,60.0%,40.0%,+3.9
Pepperdine,6-4-0,60.0%,40.0%,+3.2
Sacred Heart,6-4-0,60.0%,40.0%,+7.2
Virginia,6-4-0,60.0%,40.0%,-0.6
Charleston So,3-2-0,60.0%,40.0%,+0.4
Wofford,9-6-1,60.0%,40.0%,-1.1
Illinois,13-9-0,59.1%,40.9%,+0.4
Utah St,13-9-0,59.1%,40.9%,+4.9
Bradley,13-9-0,59.1%,40.9%,+3.7
Texas,10-7-2,58.8%,41.2%,-1.1
CS Northridge,10-7-0,58.8%,41.2%,+4.9
Milwaukee,10-7-0,58.8%,41.2%,-1.5
UCF,7-5-0,58.3%,41.7%,+4.0
C Michigan,7-5-0,58.3%,41.7%,+5.0
Brown,7-5-0,58.3%,41.7%,+4.3
American,7-5-0,58.3%,41.7%,0.0
Georgia Tech,7-5-0,58.3%,41.7%,+6.2
Illinois St,7-5-1,58.3%,41.7%,+4.2
La Salle,7-5-0,58.3%,41.7%,+1.8
UCSD,11-8-1,57.9%,42.1%,+1.0
UAB,12-9-1,57.1%,42.9%,+5.4
Texas St,8-6-0,57.1%,42.9%,+7.2
New Mexico,12-9-0,57.1%,42.9%,+1.3
Richmond,4-3-0,57.1%,42.9%,+2.6
UC Riverside,8-6-0,57.1%,42.9%,+4.0
Boise St,12-9-0,57.1%,42.9%,-0.1
Queens,8-6-0,57.1%,42.9%,-0.8
Harvard,4-3-0,57.1%,42.9%,+1.6
Montana,8-6-0,57.1%,42.9%,-1.1
Gonzaga,16-12-1,57.1%,42.9%,+0.8
Oregon,12-9-0,57.1%,42.9%,+0.8
Nebraska,10-8-0,55.6%,44.4%,-1.2
Yale,10-8-1,55.6%,44.4%,+6.9
N Texas,10-8-0,55.6%,44.4%,-2.5
Arizona St,5-4-0,55.6%,44.4%,+0.9
Cal Baptist,10-8-0,55.6%,44.4%,+1.2
Quinnipiac,10-8-0,55.6%,44.4%,+1.3
Valparaiso,5-4-0,55.6%,44.4%,+5.9
North Carolina,11-9-0,55.0%,45.0%,+4.1
UConn,11-9-0,55.0%,45.0%,+3.1
Memphis,11-9-0,55.0%,45.0%,-0.2
UT Martin,6-5-0,54.6%,45.5%,+7.1
Navy,6-5-0,54.6%,45.5%,+3.5
Charleston,12-10-0,54.6%,45.5%,+2.5
SMU,12-10-0,54.6%,45.5%,+3.0
Rutgers,6-5-1,54.6%,45.5%,+7.4
Kansas City,6-5-0,54.6%,45.5%,+0.8
Auburn,13-11-0,54.2%,45.8%,+0.8
Butler,7-6-0,53.9%,46.2%,+4.0
UMass,7-6-0,53.9%,46.2%,-0.2
Wright St,7-6-0,53.9%,46.2%,-1.2
San Diego St,8-7-0,53.3%,46.7%,-3.2
Notre Dame,8-7-1,53.3%,46.7%,+4.6
Marshall,8-7-0,53.3%,46.7%,+1.5
Georgia,8-7-0,53.3%,46.7%,0.0
Longwood,9-8-0,52.9%,47.1%,+0.2
Colorado St,9-8-0,52.9%,47.1%,-0.8
Northeastern,9-8-0,52.9%,47.1%,-2.1
Ohio St,9-8-0,52.9%,47.1%,+3.6
Florida Atlantic,10-9-0,52.6%,47.4%,+0.2
UMass Lowell,10-9-0,52.6%,47.4%,+3.3
Troy,11-10-0,52.4%,47.6%,+0.2
Santa Clara,11-10-0,52.4%,47.6%,+1.2
N Alabama,11-10-0,52.4%,47.6%,+2.0
Texas Tech,12-11-1,52.2%,47.8%,+1.6
Mississippi St,12-11-0,52.2%,47.8%,+2.1
McNeese,13-12-1,52.0%,48.0%,+1.3
Oral Roberts,1-1-0,50.0%,50.0%,+2.8
Cornell,6-6-2,50.0%,50.0%,+6.6
Missouri,9-9-0,50.0%,50.0%,+4.0
Liberty,10-10-0,50.0%,50.0%,+0.2
Marquette,10-10-2,50.0%,50.0%,-1.3
E Illinois,2-2-0,50.0%,50.0%,+2.3
Omaha,4-4-0,50.0%,50.0%,-1.9
St Bonaventure,9-9-0,50.0%,50.0%,-3.8
UTEP,6-6-1,50.0%,50.0%,+1.4
NC Asheville,6-6-0,50.0%,50.0%,+3.5
Long Beach St,2-2-0,50.0%,50.0%,-2.4
Lafayette,6-6-0,50.0%,50.0%,+1.0
Saint Peter's,6-6-0,50.0%,50.0%,-3.8
Iowa,8-8-0,50.0%,50.0%,-0.8
NJIT,1-1-0,50.0%,50.0%,+2.8
High Point,14-14-0,50.0%,50.0%,+3.3
Sacramento St,2-2-0,50.0%,50.0%,+1.8
Duke,13-13-0,50.0%,50.0%,+0.8
Fairfield,3-3-0,50.0%,50.0%,-3.3
Vanderbilt,8-8-0,50.0%,50.0%,+2.3
New Orleans,1-1-0,50.0%,50.0%,+0.3
E Carolina,8-8-0,50.0%,50.0%,+2.5
Loyola MD,6-6-0,50.0%,50.0%,-1.8
Denver,2-2-0,50.0%,50.0%,+6.0
