Team,Over Record,Over %,Under %,Total +/-
Manhattan,4-0-0,100.0%,0.0%,+14.0
Tennessee St,6-0-0,100.0%,0.0%,+11.8
Sam Houston,3-0-0,100.0%,0.0%,+15.3
Texas A&M-CC,3-0-0,100.0%,0.0%,+14.3
Penn,2-0-1,100.0%,0.0%,+11.7
Northeastern,7-1-0,87.5%,12.5%,+3.5
Idaho,7-1-0,87.5%,12.5%,+7.4
Morgan St,7-1-0,87.5%,12.5%,+18.4
UT Martin,6-1-0,85.7%,14.3%,+28.4
South Dakota,6-1-0,85.7%,14.3%,+5.9
N Colorado,5-1-0,83.3%,16.7%,+13.9
North Dakota,5-1-0,83.3%,16.7%,+8.8
Saint Peter's,4-1-0,80.0%,20.0%,+5.1
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Sacred Heart,4-1-0,80.0%,20.0%,+12.1
Coppin St,4-1-0,80.0%,20.0%,+5.2
Jacksonville St,4-1-0,80.0%,20.0%,+12.2
Yale,4-1-0,80.0%,20.0%,+13.3
Texas St,8-2-0,80.0%,20.0%,+12.2
Alabama A&M,4-1-0,80.0%,20.0%,+4.5
Bellarmine,7-2-0,77.8%,22.2%,+7.8
William & Mary,7-2-0,77.8%,22.2%,+5.7
USC,14-4-0,77.8%,22.2%,+4.2
Northwestern,14-4-0,77.8%,22.2%,+4.0
UCSD,3-1-0,75.0%,25.0%,+5.6
Temple,12-4-0,75.0%,25.0%,+7.8
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Niagara,3-1-0,75.0%,25.0%,+6.3
Maryland,15-5-0,75.0%,25.0%,+5.8
Albany,6-2-0,75.0%,25.0%,+6.1
Delaware,3-1-0,75.0%,25.0%,+6.9
Cornell,3-1-1,75.0%,25.0%,+8.6
San Diego,6-2-0,75.0%,25.0%,+4.8
Winthrop,12-4-0,75.0%,25.0%,+13.7
C Arkansas,8-3-0,72.7%,27.3%,+6.5
Illinois Chicago,13-5-0,72.2%,27.8%,+7.9
Illinois St,13-5-2,72.2%,27.8%,+5.5
Virginia,10-4-0,71.4%,28.6%,+3.1
Bryant,5-2-0,71.4%,28.6%,+6.8
St Francis PA,5-2-0,71.4%,28.6%,+3.9
Auburn,12-5-0,70.6%,29.4%,+2.9
Ohio,12-5-0,70.6%,29.4%,+4.1
Texas,12-5-2,70.6%,29.4%,+3.7
