Team,ATS Record,Cover %,MOV,ATS +/-
Utah Valley,10-0-0,100.0%,23.4,+10.8
Florida A&M,10-1-0,90.9%,15.1,+5.4
S Carolina St,9-1-1,90.0%,23.3,+13.7
Tarleton St,10-2-0,83.3%,8.8,+3.9
N Alabama,14-3-0,82.4%,17.3,+6.6
Oregon St,14-3-0,82.4%,15.9,+7.3
Monmouth,8-2-0,80.0%,6.1,+6.2
Mercyhurst,8-2-0,80.0%,11.6,+6.2
Jackson St,7-2-0,77.8%,12.6,+3.7
Robert Morris,13-4-0,76.5%,10.5,+3.9
SE Missouri St,9-3-0,75.0%,16.1,+5.2
South Dakota,9-3-1,75.0%,12.0,+3.1
Florida,12-4-0,75.0%,23.8,+6.2
N Iowa,12-4-0,75.0%,14.6,+4.4
Fresno St,9-3-2,75.0%,-3.4,+1.3
Marshall,11-4-0,73.3%,11.1,+3.0
VCU,11-4-0,73.3%,22.8,+4.6
Binghamton,8-3-0,72.7%,7.3,+3.0
Dartmouth,8-3-0,72.7%,19.2,+10.7
Texas A&M-CC,8-3-2,72.7%,21.9,+5.1
Morgan St,8-3-0,72.7%,13.0,+3.6
Hampton,8-3-0,72.7%,13.4,+6.4
Boise St,10-4-0,71.4%,19.5,+6.4
San Jose St,10-4-0,71.4%,3.3,+2.1
Portland St,7-3-1,70.0%,19.0,+4.4
Yale,7-3-0,70.0%,22.5,+7.5
NC Asheville,7-3-0,70.0%,18.6,+1.7
Drexel,9-4-0,69.2%,6.0,+2.5
SIU Edward,9-4-0,69.2%,14.3,+3.9
UC Riverside,9-4-1,69.2%,10.3,+4.5
Miami OH,9-4-1,69.2%,17.6,+3.4
Hou Christian,9-4-0,69.2%,3.4,+2.9
UCSD,9-4-0,69.2%,24.3,+4.4
NC Wilmington,11-5-0,68.8%,13.8,+1.6
Colorado St,11-5-0,68.8%,15.4,+5.0
Michigan St,11-5-0,68.8%,16.3,+2.9
UCLA,11-5-1,68.8%,19.8,+5.1
Utah Tech,8-4-0,66.7%,2.4,+0.1
Georgia,12-6-0,66.7%,16.0,+4.8
Miss Valley St,6-3-0,66.7%,-9.5,+1.1
Detroit Mercy,8-4-0,66.7%,0.0,+2.3
LIU,8-4-1,66.7%,10.7,+1.1
Kennesaw St,8-4-0,66.7%,11.2,+2.8
Alcorn St,6-3-0,66.7%,9.2,+5.5
Texas A&M,10-5-1,66.7%,14.3,+2.4
BYU,11-6-0,64.7%,21.4,+4.3
Vanderbilt,11-6-0,64.7%,13.1,+1.4
Duke,11-6-0,64.7%,26.4,+4.3
Villanova,11-6-0,64.7%,13.2,+3.8
Arkansas St,9-5-0,64.3%,15.7,+1.5
Charleston,9-5-0,64.3%,8.5,+0.1
Samford,9-5-0,64.3%,15.8,-0.2
Georgia St,9-5-0,64.3%,5.7,+3.0
Omaha,7-4-0,63.6%,8.8,+4.9
Idaho St,7-4-0,63.6%,13.1,+1.1
Kansas City,7-4-0,63.6%,18.2,+2.0
St Thomas,7-4-0,63.6%,17.1,+1.8
Utah,12-7-0,63.2%,13.8,+1.3
Florida St,10-6-0,62.5%,5.7,+0.2
Purdue,10-6-0,62.5%,15.3,+4.2
Elon,8-5-0,61.5%,11.1,+2.3
Southern Miss,8-5-0,61.5%,3.8,+1.0
Wright St,8-5-0,61.5%,8.9,-0.8
W Kentucky,8-5-4,61.5%,6.3,-0.5
Manhattan,8-5-0,61.5%,3.9,+2.8
Maryland,11-7-1,61.1%,21.8,+4.0
Stanford,11-7-0,61.1%,12.2,+1.2
Indiana,11-7-0,61.1%,9.7,+1.1
Cleveland St,9-6-1,60.0%,14.1,+3.4
La Salle,9-6-0,60.0%,5.7,+2.8
High Point,9-6-0,60.0%,19.4,+2.3
Boston U,9-6-0,60.0%,6.6,+1.7
Tulane,9-6-0,60.0%,13.9,+3.9
Lindenwood,6-4-1,60.0%,13.1,+0.6
Bethune,6-4-0,60.0%,5.6,-1.1
Duquesne,9-6-0,60.0%,5.9,+2.8
Ohio St,10-7-0,58.8%,13.4,+2.0
Clemson,10-7-0,58.8%,14.6,+0.9
Xavier,10-7-0,58.8%,14.6,+1.5
Illinois,10-7-0,58.8%,17.4,+2.7
Mt St Mary's,7-5-1,58.3%,3.4,-2.3
Montana,7-5-1,58.3%,12.6,+1.0
Jacksonville,7-5-0,58.3%,7.7,+1.3
S Dakota St,7-5-0,58.3%,17.2,+3.0
Louisiana Tech,7-5-0,58.3%,10.5,-1.6
Harvard,7-5-0,58.3%,0.8,+0.3
Winthrop,7-5-0,58.3%,16.7,+0.7
Tennessee St,7-5-0,58.3%,13.5,+1.2
Denver,7-5-0,58.3%,1.3,+1.4
Purdue FW,7-5-0,58.3%,16.1,+0.5
North Dakota,7-5-0,58.3%,5.9,+0.8
Troy,8-6-0,57.1%,13.3,+0.8
Maryland ES,4-3-1,57.1%,5.3,-0.8
Brown,8-6-0,57.1%,8.4,+3.5
Washington St,8-6-0,57.1%,5.1,-2.3
Siena,8-6-0,57.1%,5.6,+3.3
CS Bakersfield,8-6-0,57.1%,11.5,+5.2
American,8-6-1,57.1%,9.1,+3.9
Ohio,8-6-0,57.1%,12.9,+2.2
C Connecticut,8-6-0,57.1%,14.0,+0.1
Army,8-6-0,57.1%,5.7,-1.4
St Bonaventure,8-6-0,57.1%,8.2,-1.1
Pittsburgh,9-7-1,56.3%,15.7,+2.7
Creighton,9-7-1,56.3%,12.9,-0.1
Rhode Island,9-7-0,56.3%,9.7,+3.7
Syracuse,9-7-1,56.3%,1.7,-0.6
Arizona,9-7-0,56.3%,17.6,+2.7
G Washington,9-7-0,56.3%,11.5,+2.4
Utah St,9-7-0,56.3%,19.5,+2.3
Rutgers,9-7-0,56.3%,4.9,-0.5
Georgetown,10-8-1,55.6%,9.1,+2.2
Texas Tech,10-8-0,55.6%,18.8,+1.5
South Carolina,10-8-0,55.6%,6.2,+2.2
St John's,10-8-0,55.6%,14.6,+0.9
SE Louisiana,5-4-1,55.6%,8.7,+0.6
Kentucky,10-8-0,55.6%,17.8,+2.9
Norfolk St,5-4-0,55.6%,20.9,+0.3
Missouri,11-9-0,55.0%,18.7,+4.4
Maine,6-5-0,54.6%,15.8,+4.0
Radford,6-5-0,54.6%,14.9,+4.5
St Francis PA,6-5-0,54.6%,12.6,+2.4
Oakland,6-5-1,54.6%,6.2,-1.3
UC Irvine,6-5-0,54.6%,11.9,-1.4
NC Greensboro,6-5-0,54.6%,15.0,+0.2
Towson,6-5-1,54.6%,10.2,-0.7
Austin Peay,6-5-0,54.6%,7.3,+1.6
F Dickinson,6-5-0,54.6%,12.7,+2.0
Charleston So,6-5-0,54.6%,2.2,+1.5
UC Davis,6-5-1,54.6%,2.6,-4.0
New Hampshire,6-5-0,54.6%,-0.5,+3.1
E Kentucky,6-5-0,54.6%,8.9,-0.6
Jacksonville St,6-5-0,54.6%,12.9,+1.4
Indiana St,6-5-1,54.6%,9.8,+1.4
Missouri St,7-6-0,53.9%,2.7,+0.4
E Michigan,7-6-0,53.9%,0.4,0.0
Cal Poly,7-6-0,53.9%,6.8,+3.9
E Tennessee St,7-6-1,53.9%,12.2,+2.2
C Michigan,7-6-0,53.9%,13.4,+3.4
Montana St,7-6-0,53.9%,11.7,+2.5
Sacred Heart,7-6-0,53.9%,8.6,+2.6
Cornell,7-6-0,53.9%,12.6,+1.8
J Madison,7-6-0,53.9%,11.6,+1.3
Temple,7-6-0,53.9%,6.4,+1.0
Abl Christian,7-6-0,53.9%,8.5,+0.6
Fairfield,7-6-0,53.9%,1.8,-2.2
Rice,7-6-1,53.9%,2.9,-0.3
Stony Brook,7-6-0,53.9%,-2.2,-1.5
Baylor,8-7-0,53.3%,19.9,+3.8
San Francisco,8-7-0,53.3%,15.4,+2.9
Kansas St,8-7-0,53.3%,6.2,-2.1
Alabama,8-7-0,53.3%,15.3,+0.9
Evansville,8-7-0,53.3%,3.5,+3.6
Illinois St,8-7-0,53.3%,9.8,+1.7
Tennessee,9-8-0,52.9%,19.2,+0.3
Nevada,9-8-0,52.9%,9.2,-0.6
Houston,9-8-0,52.9%,23.2,+3.4
TCU,9-8-0,52.9%,8.8,+1.8
Wisconsin,9-8-0,52.9%,14.8,+2.0
Iowa St,9-8-0,52.9%,20.4,-0.1
UAB,9-8-0,52.9%,12.0,-1.4
Georgia Tech,10-9-0,52.6%,8.1,+1.8
DePaul,10-9-0,52.6%,6.4,+2.8
Texas St,6-6-0,50.0%,10.7,-0.1
Wyoming,7-7-0,50.0%,3.7,+0.7
West Virginia,8-8-1,50.0%,11.1,+2.1
Lafayette,8-8-0,50.0%,5.6,+0.1
N Illinois,6-6-0,50.0%,4.9,-0.7
Northeastern,6-6-1,50.0%,2.6,-1.2
Milwaukee,7-7-0,50.0%,12.8,0.0
FGCU,8-8-0,50.0%,6.8,+0.8
William & Mary,6-6-0,50.0%,12.5,+2.3
AR-Pine Bluff,5-5-0,50.0%,3.3,-1.6
C Arkansas,6-6-0,50.0%,1.5,0.0
Marquette,8-8-1,50.0%,15.1,0.0
Auburn,7-7-1,50.0%,21.8,+2.7
Akron,7-7-0,50.0%,16.3,+2.5
Tenn Tech,6-6-1,50.0%,3.1,-1.4
IU Indy,6-6-0,50.0%,9.2,+5.0
Coppin St,5-5-0,50.0%,-2.5,+1.9
Bryant,6-6-0,50.0%,18.4,+2.2
Oral Roberts,5-5-0,50.0%,8.0,+1.0
Presbyterian,5-5-0,50.0%,13.7,+0.5
Loyola Chi,8-8-0,50.0%,12.7,+1.2
Valparaiso,8-8-0,50.0%,8.2,+1.2
NC Central,5-5-1,50.0%,17.8,-0.7
Bowling Green,8-8-0,50.0%,6.3,+1.9
Bucknell,8-8-0,50.0%,6.8,+2.3
LSU,9-9-0,50.0%,8.7,+0.4
Alabama A&M,7-7-0,50.0%,4.8,-1.7
Mercer,5-5-1,50.0%,12.4,-0.9
Stonehill,6-6-0,50.0%,6.8,+1.1
Colorado,9-9-0,50.0%,6.2,+2.0
Loyola Mymt,8-8-0,50.0%,4.0,-0.8
Queens,6-6-0,50.0%,8.4,-0.4
Lipscomb,8-8-0,50.0%,16.4,-0.1
Oklahoma,8-9-0,47.1%,12.6,+0.3
San Diego,8-9-0,47.1%,-6.1,-2.1
Penn St,8-9-0,47.1%,13.2,+0.8
Kansas,8-9-0,47.1%,14.4,-0.1
Washington,8-9-0,47.1%,1.7,-3.7
Texas,8-9-1,47.1%,13.1,-1.8
Saint Joseph's,8-9-0,47.1%,10.6,+0.4
Boston College,8-9-0,47.1%,-2.1,-1.7
N Kentucky,8-9-0,47.1%,5.2,-1.2
Arkansas,8-9-0,47.1%,12.7,+1.8
Louisville,8-9-0,47.1%,9.4,-2.5
McNeese,7-8-0,46.7%,18.3,0.0
Saint Louis,7-8-0,46.7%,11.9,+1.6
North Carolina,7-8-0,46.7%,12.5,-1.3
S Alabama,7-8-0,46.7%,12.7,-0.4
Chattanooga,7-8-0,46.7%,9.7,-1.9
Oklahoma St,7-8-0,46.7%,3.5,+0.2
Pepperdine,7-8-0,46.7%,4.6,+1.0
UCSB,7-8-0,46.7%,12.1,+0.4
New Mexico,7-8-0,46.7%,15.3,-1.0
Vermont,7-8-0,46.7%,10.8,-1.0
Santa Clara,7-8-0,46.7%,12.5,+3.1
Old Dominion,6-7-1,46.2%,1.1,-1.5
Canisius,6-7-0,46.2%,-8.6,-2.4
Longwood,6-7-0,46.2%,10.6,-3.0
Long Beach St,6-7-0,46.2%,-1.1,-2.5
Furman,6-7-0,46.2%,15.0,-0.7
Middle Tenn,6-7-0,46.2%,9.9,-1.7
UT Martin,5-6-0,45.5%,13.9,-2.1
VMI,5-6-0,45.5%,10.4,-1.8
Lehigh,5-6-0,45.5%,9.1,+3.0
Texas So,5-6-0,45.5%,11.8,+0.3
Columbia,5-6-2,45.5%,10.1,-1.2
Lamar,5-6-0,45.5%,10.4,-1.1
Liberty,5-6-1,45.5%,19.3,-1.6
Nicholls,5-6-1,45.5%,11.3,-1.4
