Team,ATS Record,Cover %,MOV,ATS +/-
Alabama,3-0-0,100.0%,11.0,+9.3
Auburn,2-0-0,100.0%,28.0,+9.3
UCSD,4-0-0,100.0%,15.8,+7.9
Florida,3-0-0,100.0%,21.7,+13.8
Hsn Christian,11-1-0,91.7%,-0.8,+5.5
S Car State,11-1-0,91.7%,9.3,+12.3
IPFW,7-1-0,87.5%,11.4,+4.6
Rob Morris,6-1-0,85.7%,4.0,+1.9
Toledo,6-1-0,85.7%,3.5,+0.5
UAB,6-1-0,85.7%,21.3,+3.6
Cal St Nrdge,6-1-0,85.7%,12.3,+9.6
Norfolk St,6-1-0,85.7%,10.0,+6.4
Col Charlestn,5-1-0,83.3%,10.3,+4.3
F Dickinson,10-2-0,83.3%,4.7,+3.8
Syracuse,10-2-1,83.3%,0.5,+2.5
Clemson,4-1-0,80.0%,12.4,+5.6
Yale,4-1-0,80.0%,17.5,+7.5
Montana,4-1-1,80.0%,11.6,+4.8
VCU,4-1-0,80.0%,16.8,+8.0
Liberty,4-1-0,80.0%,12.2,+7.3
Maryland,4-1-1,80.0%,25.2,+11.3
NC-Asheville,4-1-0,80.0%,20.0,+9.5
Wisconsin,4-1-0,80.0%,4.6,+3.9
Idaho St,7-2-0,77.8%,6.1,+2.9
N Iowa,7-2-0,77.8%,7.7,+4.1
Manhattan,7-2-0,77.8%,4.3,+4.2
UC Davis,7-2-0,77.8%,6.2,+4.2
UC Riverside,7-2-0,77.8%,0.2,+5.2
Oregon St,6-2-0,75.0%,14.9,+4.8
N Alabama,6-2-0,75.0%,14.0,+6.5
W Virginia,6-2-0,75.0%,7.8,+9.4
SE Missouri,6-2-0,75.0%,12.5,+8.7
Chattanooga,6-2-0,75.0%,5.6,+2.8
UC Irvine,3-1-0,75.0%,8.5,+2.4
Beth-Cook,9-3-1,75.0%,-3.1,+4.5
VMI,9-3-0,75.0%,3.7,+2.8
Jacksonville,6-2-0,75.0%,7.2,+3.2
Portland St,6-2-0,75.0%,12.1,+1.1
N Arizona,8-3-0,72.7%,4.3,+4.9
Fla Gulf Cst,8-3-0,72.7%,1.1,+3.6
Lindenwood,8-3-0,72.7%,10.4,+3.3
Arizona St,8-3-0,72.7%,1.7,+4.5
Kent St,5-2-0,71.4%,10.1,+3.0
Kentucky,5-2-0,71.4%,7.0,+5.4
Alcorn St,10-4-2,71.4%,-13.3,+3.7
W Kentucky,5-2-1,71.4%,4.7,+3.3
LA Tech,5-2-0,71.4%,1.0,-1.4
South Dakota,5-2-1,71.4%,9.9,+2.6
Illinois St,7-3-0,70.0%,2.2,+3.8
Mt St Marys,7-3-0,70.0%,-1.4,-0.6
Brown,7-3-0,70.0%,5.1,+4.0
Xavier,7-3-0,70.0%,10.1,+3.7
Neb Omaha,7-3-0,70.0%,-5.7,+1.1
American,7-3-0,70.0%,-5.0,-0.8
Ohio St,7-3-0,70.0%,9.0,+3.5
Dartmouth,7-3-0,70.0%,-4.0,+4.4
Holy Cross,9-4-0,69.2%,-1.4,+3.8
Central Mich,8-4-0,66.7%,5.3,+7.4
Arizona,4-2-0,66.7%,15.7,+2.5
Jksnville St,4-2-0,66.7%,7.4,+4.3
Texas,6-3-0,66.7%,6.4,+2.9
San Jose St,8-4-0,66.7%,1.1,-0.7
Nicholls,4-2-1,66.7%,12.7,+4.5
Miami (OH),2-1-1,66.7%,19.8,+4.4
Florida A&M,8-4-0,66.7%,-10.9,+0.1
St Josephs,6-3-0,66.7%,15.9,+8.2
Michigan St,2-1-1,66.7%,6.8,+0.4
San Diego St,4-2-0,66.7%,8.0,+6.7
Northeastrn,8-4-0,66.7%,3.4,+4.2
TX El Paso,4-2-0,66.7%,7.9,+3.7
Utah St,2-1-0,66.7%,10.7,+7.3
Davidson,6-3-0,66.7%,2.6,-0.6
New Mexico,2-1-0,66.7%,25.8,+5.8
Mercyhurst,8-4-0,66.7%,1.9,+3.5
Drexel,8-4-0,66.7%,4.6,+2.0
Elon,6-3-0,66.7%,9.3,+1.9
Radford,6-3-0,66.7%,10.0,+4.2
California,8-4-0,66.7%,-3.7,-0.3
Wyoming,8-4-1,66.7%,-2.1,+2.1
Stonehill,8-4-1,66.7%,2.6,+5.8
Boise St,4-2-0,66.7%,18.6,+7.3
St. Thomas,4-2-0,66.7%,14.0,+3.4
NW State,7-4-1,63.6%,2.5,+3.8
Rice,7-4-1,63.6%,1.8,+1.9
Ohio,7-4-0,63.6%,4.5,+0.2
Rutgers,7-4-1,63.6%,-0.9,+0.8
Oklahoma St,7-4-0,63.6%,0.4,+1.9
Wright St,7-4-0,63.6%,9.8,+1.0
Portland,10-6-0,62.5%,-3.1,+4.4
Geo Wshgtn,5-3-0,62.5%,4.3,+5.6
Troy,5-3-0,62.5%,8.4,+0.1
Monmouth,10-6-1,62.5%,-2.5,+3.5
Middle Tenn,5-3-0,62.5%,3.6,+1.6
Maine,5-3-0,62.5%,7.6,0.0
TX-Pan Am,5-3-1,62.5%,5.8,+2.1
BYU,5-3-0,62.5%,6.0,-0.1
James Mad,5-3-0,62.5%,8.8,-2.1
Georgia,5-3-0,62.5%,-0.6,+1.6
Jackson St,10-6-0,62.5%,-10.0,+4.2
S Dakota St,5-3-0,62.5%,17.7,+5.1
Georgetown,5-3-1,62.5%,0.8,-0.1
Illinois,5-3-0,62.5%,12.3,+2.2
Baylor,5-3-0,62.5%,14.8,+1.1
Bucknell,8-5-1,61.5%,-4.1,+0.4
Mercer,8-5-0,61.5%,1.0,-0.4
Lehigh,8-5-0,61.5%,0.7,+1.5
Iona,8-5-0,61.5%,-0.2,-1.3
Providence,8-5-0,61.5%,-2.2,+1.7
Boston U,8-5-0,61.5%,-0.7,+1.8
Siena,8-5-0,61.5%,-0.6,+3.5
St Peters,8-5-0,61.5%,-1.7,0.0
E Kentucky,6-4-0,60.0%,6.8,+3.2
Washington,6-4-0,60.0%,-2.1,-2.5
Lafayette,9-6-0,60.0%,3.1,+1.6
Florida Intl,9-6-0,60.0%,0.4,+3.0
North Dakota,9-6-0,60.0%,-0.1,+1.1
Campbell,6-4-0,60.0%,5.1,+5.3
Loyola Mymt,6-4-0,60.0%,-0.4,+3.2
Indiana,6-4-0,60.0%,-3.2,+1.1
High Point,3-2-0,60.0%,10.8,+1.3
Purdue,3-2-0,60.0%,13.6,+5.6
Marshall,6-4-0,60.0%,5.8,+2.1
S Methodist,3-2-0,60.0%,11.2,+1.4
Geo Mason,3-2-0,60.0%,22.6,+7.8
NC-Wilmgton,3-2-0,60.0%,5.0,-1.1
Detroit,10-7-0,58.8%,-10.4,+1.5
Wofford,7-5-0,58.3%,0.1,+1.0
TX-Arlington,7-5-0,58.3%,3.2,+2.4
Presbyterian,7-5-0,58.3%,9.9,+1.5
Seattle,7-5-0,58.3%,7.0,+3.5
St Fran (PA),7-5-0,58.3%,5.2,+1.2
Binghamton,7-5-0,58.3%,-0.2,+0.4
Notre Dame,7-5-1,58.3%,-1.2,+1.3
UTSA,7-5-1,58.3%,-4.4,-0.2
Fairfield,8-6-1,57.1%,-7.0,-1.3
UCLA,4-3-0,57.1%,2.6,-1.8
Utah Valley,4-3-0,57.1%,1.3,+1.1
Cornell,4-3-0,57.1%,15.1,+6.7
Niagara,8-6-0,57.1%,0.4,+2.0
Oakland,8-6-1,57.1%,-1.7,+3.5
U Penn,8-6-0,57.1%,-8.9,-0.1
Tarleton St,8-6-0,57.1%,-1.7,+1.7
Stony Brook,10-8-0,55.6%,-4.1,+0.2
S Alabama,5-4-0,55.6%,7.0,-0.7
Quinnipiac,5-4-0,55.6%,5.2,+0.5
Santa Clara,5-4-0,55.6%,6.4,+4.6
Fresno St,10-8-1,55.6%,-10.6,-0.6
Florida St,5-4-0,55.6%,4.2,+0.3
SE Louisiana,5-4-0,55.6%,0.0,+3.2
San Diego,12-10-0,54.6%,-9.6,-0.7
S Illinois,6-5-1,54.6%,2.2,-0.2
Fordham,6-5-0,54.6%,-1.8,+0.5
Kansas St,6-5-0,54.6%,-3.4,-4.0
Cal Baptist,6-5-0,54.6%,5.2,+3.3
Wagner,6-5-0,54.6%,4.7,+0.3
Valparaiso,7-6-1,53.9%,1.7,+0.1
DePaul,7-6-0,53.9%,-5.4,-1.7
Idaho,7-6-0,53.9%,1.1,+2.7
VA Tech,7-6-0,53.9%,-4.2,+0.9
GA Tech,7-6-0,53.9%,2.6,+2.0
Bowling Grn,7-6-1,53.9%,2.5,+1.0
Hofstra,7-6-0,53.9%,-1.2,-0.2
S Carolina,7-6-0,53.9%,-3.8,-0.3
Hampton,7-6-0,53.9%,-1.8,+2.6
Harvard,7-6-0,53.9%,-5.3,-0.2
Colgate,8-7-0,53.3%,-5.7,-2.7
Utah Tech,8-7-0,53.3%,-4.4,+0.4
NJIT,10-9-0,52.6%,-6.5,+1.3
Drake,1-1-0,50.0%,0.0,-4.3
Rhode Island,4-4-0,50.0%,0.6,-0.8
Charlotte,7-7-0,50.0%,-2.7,-1.1
Arkansas St,3-3-1,50.0%,6.0,-0.9
Wash State,5-5-0,50.0%,-1.4,-1.9
S Utah,7-7-0,50.0%,-4.3,-1.1
U Mass,6-6-0,50.0%,-0.3,-2.0
Charl South,8-8-0,50.0%,-4.8,+2.3
Dayton,4-4-0,50.0%,5.3,+0.9
Virginia,6-6-0,50.0%,-1.1,+0.1
NC-Grnsboro,3-3-0,50.0%,22.3,+1.2
Central Conn,3-3-0,50.0%,1.8,+1.1
Vanderbilt,3-3-0,50.0%,4.5,+1.6
Tennessee,2-2-0,50.0%,7.8,+1.0
TX A&M-CC,3-3-1,50.0%,18.1,-0.6
Villanova,5-5-0,50.0%,9.4,+2.8
Belmont,4-4-0,50.0%,2.5,+4.8
Central Ark,8-8-1,50.0%,-3.9,-0.8
Missouri,3-3-0,50.0%,12.8,+1.3
Cleveland St,3-3-0,50.0%,8.6,+3.9
NC Central,5-5-1,50.0%,6.3,-0.3
UCSB,3-3-1,50.0%,6.5,+0.1
Delaware,6-6-0,50.0%,0.5,+1.5
Princeton,3-3-0,50.0%,8.7,+1.7
North Texas,2-2-1,50.0%,12.0,+2.2
Towson,4-4-0,50.0%,3.1,-5.6
S Mississippi,7-7-0,50.0%,-3.1,-1.3
USC,5-5-0,50.0%,3.5,+7.2
Youngs St,4-4-0,50.0%,10.9,-0.8
Memphis,2-2-0,50.0%,10.3,+5.6
Colorado St,4-4-0,50.0%,5.1,+2.4
Nebraska,4-4-0,50.0%,-5.1,-2.5
Butler,6-6-1,50.0%,0.3,+0.2
Abl Christian,6-6-0,50.0%,4.1,+0.8
Old Dominion,7-7-0,50.0%,-6.1,-1.3
AR Lit Rock,5-5-0,50.0%,-0.1,+0.1
Houston,2-2-0,50.0%,23.5,+1.9
N Dakota St,4-4-0,50.0%,2.9,-0.3
SIU Edward,3-3-1,50.0%,3.1,+0.3
Wm & Mary,5-5-0,50.0%,8.5,+1.6
Louisville,3-3-0,50.0%,6.8,-1.9
Mississippi,3-3-0,50.0%,7.2,+5.1
Morgan St,5-5-0,50.0%,-4.5,-2.7
Kennesaw St,4-4-0,50.0%,6.4,+1.1
Mass Lowell,4-4-0,50.0%,11.0,+0.9
NC A&T,10-11-0,47.6%,-9.2,+0.6
TX A&M-Com,10-11-0,47.6%,-9.5,+0.1
