Team,Over Record,Over %,Under %,Total +/-
Le Moyne,22-9-0,71.0%,29.0%,+2.1
Queens,35-23-1,60.3%,39.7%,+1.0
Idaho St,199-134-6,59.8%,40.2%,+4.6
New Orleans,141-96-2,59.5%,40.5%,+2.2
E Texas A&M,38-26-0,59.4%,40.6%,+3.3
Miss Valley St,91-65-1,58.3%,41.7%,+3.6
North Dakota,133-100-1,57.1%,42.9%,+2.3
Coppin St,86-65-1,57.0%,43.1%,+1.6
SIU Edward,136-103-4,56.9%,43.1%,+0.6
Oakland,158-120-4,56.8%,43.2%,+2.8
Grand Canyon,88-67-0,56.8%,43.2%,+0.9
SE Missouri St,202-155-6,56.6%,43.4%,+3.5
NC State,189-149-4,55.9%,44.1%,+1.8
Omaha,102-81-1,55.7%,44.3%,+2.0
UCSD,39-31-3,55.7%,44.3%,+5.4
Gardner-Webb,93-74-2,55.7%,44.3%,+2.6
UT Rio Grande,80-64-2,55.6%,44.4%,+0.9
NC Asheville,85-68-5,55.6%,44.4%,+1.8
Nevada,199-160-3,55.4%,44.6%,+1.7
Weber St,210-169-4,55.4%,44.6%,+1.8
Wright St,197-159-2,55.3%,44.7%,+0.8
SE Louisiana,78-63-0,55.3%,44.7%,+3.2
N Colorado,154-125-5,55.2%,44.8%,+2.6
S Indiana,32-26-0,55.2%,44.8%,+2.2
Texas St,134-109-3,55.1%,44.9%,+1.7
Norfolk St,83-68-1,55.0%,45.0%,+1.0
Iowa,167-137-1,54.9%,45.1%,+2.7
Auburn,205-169-2,54.8%,45.2%,+2.1
Radford,86-71-1,54.8%,45.2%,0.0
Youngstown St,184-152-1,54.8%,45.2%,+1.9
High Point,81-67-2,54.7%,45.3%,+2.9
Fresno St,178-148-6,54.6%,45.4%,+1.9
Indiana St,197-164-5,54.6%,45.4%,+1.9
Florida Intl,179-149-2,54.6%,45.4%,+1.0
W Georgia,12-10-0,54.6%,45.5%,+0.8
UTSA,129-108-3,54.4%,45.6%,+1.5
CS Bakersfield,86-72-1,54.4%,45.6%,+1.5
UMass,172-144-3,54.4%,45.6%,+1.7
N Florida,95-80-1,54.3%,45.7%,+1.9
Howard,72-61-1,54.1%,45.9%,+0.9
Lipscomb,98-83-1,54.1%,45.9%,+1.7
Lehigh,93-79-1,54.1%,45.9%,+3.2
Buffalo,190-162-5,54.0%,46.0%,+1.6
Montana,197-168-6,54.0%,46.0%,+2.2
Toledo,206-176-3,53.9%,46.1%,+1.2
Brown,165-141-4,53.9%,46.1%,+1.8
Purdue,182-156-5,53.9%,46.2%,+1.0
Colorado St,171-147-4,53.8%,46.2%,+1.7
Wofford,193-166-4,53.8%,46.2%,+0.5
Hofstra,215-185-4,53.8%,46.3%,+2.5
UT Arlington,137-118-2,53.7%,46.3%,+1.5
Tennessee St,188-162-3,53.7%,46.3%,+1.5
Oral Roberts,123-106-1,53.7%,46.3%,+1.9
UTEP,213-186-5,53.4%,46.6%,+1.2
Dayton,182-159-4,53.4%,46.6%,+1.2
Montana St,192-168-0,53.3%,46.7%,+2.2
UNLV,193-169-3,53.3%,46.7%,+1.1
Mississippi,202-177-4,53.3%,46.7%,+1.6
Bellarmine,49-43-1,53.3%,46.7%,+2.8
American,90-79-0,53.3%,46.8%,+0.2
S Utah,131-115-2,53.3%,46.8%,+1.7
Coastal Car,108-95-0,53.2%,46.8%,+1.5
Morgan St,75-66-4,53.2%,46.8%,+1.5
Ball St,195-172-6,53.1%,46.9%,+1.8
CS Fullerton,179-158-4,53.1%,46.9%,+3.1
Kennesaw St,86-76-2,53.1%,46.9%,+0.9
Santa Clara,189-167-3,53.1%,46.9%,+0.8
Wake Forest,148-131-6,53.1%,47.0%,+1.2
VMI,113-100-2,53.1%,47.0%,+2.1
Detroit Mercy,183-162-7,53.0%,47.0%,+2.0
Lafayette,88-78-4,53.0%,47.0%,+0.5
Duquesne,151-134-4,53.0%,47.0%,+1.8
Iowa St,198-176-10,52.9%,47.1%,+2.0
Charlotte,199-177-11,52.9%,47.1%,+1.2
Alcorn St,73-65-3,52.9%,47.1%,+1.5
Austin Peay,211-188-7,52.9%,47.1%,+2.6
Mississippi St,205-183-6,52.8%,47.2%,+1.3
Samford,187-167-4,52.8%,47.2%,+2.2
Hawai'i,181-162-8,52.8%,47.2%,+1.0
E Washington,194-174-3,52.7%,47.3%,+1.4
Missouri,204-183-4,52.7%,47.3%,+1.4
NC Central,68-61-1,52.7%,47.3%,-0.5
Chattanooga,186-167-6,52.7%,47.3%,+0.8
Florida Atlantic,160-144-5,52.6%,47.4%,+2.4
E Tennessee St,131-118-4,52.6%,47.4%,-0.1
F Dickinson,81-73-2,52.6%,47.4%,+3.0
Sacred Heart,82-74-3,52.6%,47.4%,+2.1
Texas A&M-CC,82-74-3,52.6%,47.4%,-0.4
Ohio,202-183-5,52.5%,47.5%,+1.3
Baylor,182-165-3,52.5%,47.6%,+1.9
Bowling Green,193-175-1,52.5%,47.6%,+1.1
Southern Miss,193-175-4,52.5%,47.6%,+1.6
Quinnipiac,87-79-1,52.4%,47.6%,+3.3
Gonzaga,236-215-4,52.3%,47.7%,+0.6
S Dakota St,136-124-0,52.3%,47.7%,+2.0
Idaho,185-169-3,52.3%,47.7%,+1.4
McNeese,71-65-0,52.2%,47.8%,+0.8
Northeastern,202-185-2,52.2%,47.8%,+0.8
Pepperdine,205-188-6,52.2%,47.8%,+1.1
