Team,Over Record,Over %,Under %,Total +/-
W Georgia,8-1-0,88.9%,11.1%,+8.1
Mercyhurst,8-3-0,72.7%,27.3%,+8.0
Omaha,84-52-0,61.8%,38.2%,+3.5
Lipscomb,57-37-1,60.6%,39.4%,+4.5
Idaho St,138-91-2,60.3%,39.7%,+4.2
N Florida,54-36-0,60.0%,40.0%,+4.2
S Indiana,19-13-0,59.4%,40.6%,+4.8
Hou Christian,43-30-0,58.9%,41.1%,+3.9
Queens,17-12-1,58.6%,41.4%,+3.3
CS Bakersfield,69-49-1,58.5%,41.5%,+2.0
South Dakota,80-57-2,58.4%,41.6%,+4.3
Le Moyne,14-10-0,58.3%,41.7%,+2.2
Austin Peay,120-87-6,58.0%,42.0%,+3.6
VMI,52-38-0,57.8%,42.2%,+6.1
C Michigan,67-49-1,57.8%,42.2%,+3.1
Oakland,102-75-4,57.6%,42.4%,+2.9
NC Asheville,42-31-4,57.5%,42.5%,+3.4
Lafayette,31-23-2,57.4%,42.6%,+2.0
Loyola MD,70-52-2,57.4%,42.6%,+4.3
SIU Edward,74-55-1,57.4%,42.6%,+2.6
Lehigh,39-29-1,57.4%,42.7%,+1.2
E Illinois,123-92-3,57.2%,42.8%,+1.5
Boise St,109-82-0,57.1%,42.9%,+1.4
Stetson,45-34-1,57.0%,43.0%,+1.9
Boston College,91-69-2,56.9%,43.1%,+2.3
Indiana St,71-54-2,56.8%,43.2%,+1.5
Belmont,86-66-2,56.6%,43.4%,+3.0
New Orleans,78-60-2,56.5%,43.5%,+3.0
Longwood,39-30-1,56.5%,43.5%,+0.9
St Bonaventure,87-67-1,56.5%,43.5%,+3.0
Saint Joseph's,83-64-2,56.5%,43.5%,+3.4
E Michigan,57-44-0,56.4%,43.6%,+1.6
Buffalo,76-59-1,56.3%,43.7%,+3.4
Miss Valley St,64-50-0,56.1%,43.9%,+2.6
San Jose St,103-81-3,56.0%,44.0%,+3.3
Youngstown St,104-82-3,55.9%,44.1%,+2.3
Denver,123-98-5,55.7%,44.3%,+2.2
SE Missouri St,115-92-6,55.6%,44.4%,+3.5
Sam Houston,50-40-0,55.6%,44.4%,0.0
Duke,122-98-0,55.5%,44.6%,+2.4
Alabama,102-82-2,55.4%,44.6%,+2.2
Charleston So,31-25-1,55.4%,44.6%,+1.7
E Washington,141-114-2,55.3%,44.7%,+2.5
Temple,105-85-3,55.3%,44.7%,+2.3
Pepperdine,142-115-3,55.3%,44.8%,+2.8
NC Wilmington,100-81-2,55.3%,44.8%,+2.5
Bucknell,37-30-1,55.2%,44.8%,+2.1
Wright St,108-88-3,55.1%,44.9%,+1.4
C Arkansas,38-31-0,55.1%,44.9%,+2.4
Auburn,76-62-2,55.1%,44.9%,+2.3
Montana St,136-111-0,55.1%,44.9%,+1.7
Baylor,88-72-3,55.0%,45.0%,+1.7
Robert Morris,55-45-1,55.0%,45.0%,+0.8
Wake Forest,95-78-3,54.9%,45.1%,+2.3
Purdue FW,81-67-7,54.7%,45.3%,+1.7
Rice,100-83-0,54.6%,45.4%,+4.0
Oral Roberts,85-71-1,54.5%,45.5%,+3.3
Grand Canyon,67-56-0,54.5%,45.5%,+0.9
Montana,142-119-4,54.4%,45.6%,+1.9
NW State,44-37-2,54.3%,45.7%,+2.5
Ball St,63-53-2,54.3%,45.7%,+0.3
S Dakota St,96-81-1,54.2%,45.8%,+1.1
UMBC,45-38-0,54.2%,45.8%,+0.8
Mercer,52-44-3,54.2%,45.8%,+2.0
High Point,40-34-1,54.1%,46.0%,+1.6
Arkansas St,115-98-6,54.0%,46.0%,+3.0
Troy,116-99-6,54.0%,46.1%,+2.0
Hofstra,103-88-3,53.9%,46.1%,+2.0
Morgan St,55-47-2,53.9%,46.1%,+1.0
Towson,93-80-2,53.8%,46.2%,+3.0
Washington,143-123-1,53.8%,46.2%,+1.7
Air Force,79-68-1,53.7%,46.3%,+0.9
