Team,Over Record,Over %,Under %,Total +/-
Utah Tech,16-8-0,66.7%,33.3%,+4.7
New Orleans,82-44-1,65.1%,34.9%,+4.9
Morgan St,40-22-0,64.5%,35.5%,+5.0
Queens,21-12-0,63.6%,36.4%,+0.5
E Texas A&M,10-6-0,62.5%,37.5%,+9.7
Oral Roberts,73-47-0,60.8%,39.2%,+2.2
Weber St,72-48-2,60.0%,40.0%,+2.3
Winthrop,78-54-2,59.1%,40.9%,+4.9
Prairie View,26-18-1,59.1%,40.9%,+2.4
North Dakota,52-36-1,59.1%,40.9%,+2.6
Grand Canyon,36-25-1,59.0%,41.0%,+0.2
Bellarmine,28-20-0,58.3%,41.7%,+1.6
Northeastern,125-90-4,58.1%,41.9%,+2.3
South Dakota,72-53-2,57.6%,42.4%,+3.2
Purdue FW,89-66-2,57.4%,42.6%,+2.0
Delaware,132-98-2,57.4%,42.6%,+2.3
St Francis PA,47-35-0,57.3%,42.7%,+2.5
Hou Christian,54-41-1,56.8%,43.2%,+5.7
NJIT,63-48-1,56.8%,43.2%,+0.7
NC Asheville,68-52-1,56.7%,43.3%,+2.5
Portland St,65-50-1,56.5%,43.5%,+2.5
Omaha,62-48-1,56.4%,43.6%,+3.6
N Colorado,58-45-1,56.3%,43.7%,+2.2
Providence,230-179-5,56.2%,43.8%,+2.3
N Dakota St,50-39-0,56.2%,43.8%,+3.1
Yale,41-33-1,55.4%,44.6%,+3.0
SC Upstate,78-63-0,55.3%,44.7%,+0.8
Wake Forest,266-215-8,55.3%,44.7%,+1.4
Niagara,94-76-2,55.3%,44.7%,+3.2
NC A&T,47-38-0,55.3%,44.7%,+2.5
Hofstra,136-110-3,55.3%,44.7%,+2.2
Oregon St,105-85-0,55.3%,44.7%,+1.4
S Carolina St,38-31-0,55.1%,44.9%,+1.7
S Dakota St,66-54-2,55.0%,45.0%,+2.8
Boston College,226-185-9,55.0%,45.0%,+1.7
Auburn,245-201-1,54.9%,45.1%,+1.9
Mississippi St,242-199-6,54.9%,45.1%,+1.8
Buffalo,223-184-8,54.8%,45.2%,+1.9
Alabama A&M,23-19-0,54.8%,45.2%,+1.0
Jacksonville,52-43-0,54.7%,45.3%,+2.0
AR-Pine Bluff,29-24-1,54.7%,45.3%,+5.1
UL Monroe,64-53-3,54.7%,45.3%,+1.6
Coastal Car,41-34-0,54.7%,45.3%,+2.5
Coppin St,36-30-0,54.6%,45.5%,+1.9
Kennesaw St,48-40-0,54.6%,45.5%,+2.2
Green Bay,109-91-1,54.5%,45.5%,+1.7
Youngstown St,116-97-0,54.5%,45.5%,+3.0
Abl Christian,49-41-1,54.4%,45.6%,+2.7
Mississippi,249-209-6,54.4%,45.6%,+2.4
Bowling Green,231-194-2,54.4%,45.7%,+1.7
Milwaukee,119-100-0,54.3%,45.7%,+2.3
Holy Cross,89-75-5,54.3%,45.7%,+1.1
E Washington,70-59-1,54.3%,45.7%,+1.8
Radford,71-60-0,54.2%,45.8%,+0.1
Drake,214-181-7,54.2%,45.8%,+2.3
Colorado St,208-176-6,54.2%,45.8%,+2.1
Lafayette,86-73-4,54.1%,45.9%,+0.7
N Florida,53-45-3,54.1%,45.9%,+1.4
San Diego,73-62-2,54.1%,45.9%,+0.5
UTSA,60-51-0,54.1%,46.0%,+2.0
Towson,126-108-5,53.9%,46.2%,+1.7
Xavier,238-204-6,53.9%,46.2%,+1.5
North Carolina,239-205-1,53.8%,46.2%,+1.1
Liberty,57-49-1,53.8%,46.2%,+0.7
Long Beach St,93-80-2,53.8%,46.2%,+2.3
Nevada,172-148-4,53.8%,46.3%,+1.2
Indiana St,224-193-6,53.7%,46.3%,+1.4
Rider,109-94-3,53.7%,46.3%,+1.6
Duquesne,216-187-5,53.6%,46.4%,+1.7
Tennessee St,75-65-0,53.6%,46.4%,+1.0
Stonehill,15-13-1,53.6%,46.4%,+5.2
Oakland,68-59-1,53.5%,46.5%,+2.6
McNeese,47-41-0,53.4%,46.6%,+0.8
NC State,244-213-8,53.4%,46.6%,+1.1
F Dickinson,40-35-2,53.3%,46.7%,+3.0
Delaware St,33-29-1,53.2%,46.8%,+2.4
W Michigan,223-196-5,53.2%,46.8%,+1.2
N Texas,75-66-1,53.2%,46.8%,+1.0
Illinois Chicago,150-132-2,53.2%,46.8%,+1.5
Charlotte,159-140-6,53.2%,46.8%,+1.9
Gardner-Webb,67-59-1,53.2%,46.8%,+1.2
Dayton,222-196-7,53.1%,46.9%,+0.6
Iona,95-84-2,53.1%,46.9%,+1.0
Lamar,52-46-1,53.1%,46.9%,+0.7
Le Moyne,9-8-0,52.9%,47.1%,+2.9
Lindenwood,9-8-1,52.9%,47.1%,-3.5
Fresno St,175-156-3,52.9%,47.1%,+2.1
Texas So,37-33-1,52.9%,47.1%,+3.1
Vermont,75-67-1,52.8%,47.2%,+0.4
Cornell,38-34-1,52.8%,47.2%,+2.0
UCLA,135-121-2,52.7%,47.3%,+1.2
Incarnate Word,40-36-1,52.6%,47.4%,+2.1
Pacific,81-73-1,52.6%,47.4%,+0.8
Navy,92-83-2,52.6%,47.4%,-0.2
Iowa St,205-185-8,52.6%,47.4%,+1.5
Wright St,123-111-2,52.6%,47.4%,+1.3
Wofford,124-112-5,52.5%,47.5%,+1.0
American,93-84-0,52.5%,47.5%,+0.5
George Mason,199-180-3,52.5%,47.5%,+0.5
Iowa,230-208-7,52.5%,47.5%,+1.9
Old Dominion,127-115-2,52.5%,47.5%,+0.4
Rhode Island,224-203-3,52.5%,47.5%,+0.8
Santa Clara,75-68-0,52.5%,47.6%,+1.7
N Kentucky,54-49-1,52.4%,47.6%,+1.6
C Arkansas,54-49-3,52.4%,47.6%,+2.7
Denver,97-88-0,52.4%,47.6%,+1.1
Ball St,228-207-8,52.4%,47.6%,+1.3
SF Austin,55-50-1,52.4%,47.6%,+0.3
Wyoming,201-183-7,52.3%,47.7%,+0.7
NW State,45-41-2,52.3%,47.7%,+1.0
BYU,136-124-4,52.3%,47.7%,+2.5
Penn,71-65-2,52.2%,47.8%,+1.3
New Mexico,201-184-5,52.2%,47.8%,+1.6
Tenn Tech,73-67-1,52.1%,47.9%,+1.4
Stetson,51-47-1,52.0%,48.0%,+1.8
Murray St,103-95-2,52.0%,48.0%,+0.7
Oklahoma St,193-178-4,52.0%,48.0%,+1.2
UNLV,223-207-2,51.9%,48.1%,+1.0
St Thomas,14-13-1,51.9%,48.2%,+2.8
Idaho,71-66-1,51.8%,48.2%,+0.2
Tulane,188-175-8,51.8%,48.2%,+1.2
UT Rio Grande,30-28-2,51.7%,48.3%,+1.9
Missouri,225-210-4,51.7%,48.3%,+0.9
Baylor,182-170-3,51.7%,48.3%,+1.6
Howard,31-29-1,51.7%,48.3%,+1.8
Loyola Chi,172-161-2,51.7%,48.4%,+0.7
Missouri St,221-207-4,51.6%,48.4%,+0.7
Virginia Tech,190-178-5,51.6%,48.4%,+1.4
G Washington,200-188-5,51.6%,48.5%,+1.3
Wichita St,209-197-2,51.5%,48.5%,+1.2
CS Northridge,94-89-1,51.4%,48.6%,+2.4
Utah,152-144-3,51.4%,48.7%,+1.1
E Carolina,192-182-5,51.3%,48.7%,+1.0
Boston U,97-92-3,51.3%,48.7%,-0.6
Arizona St,118-112-1,51.3%,48.7%,+1.3
Notre Dame,197-187-3,51.3%,48.7%,+1.9
Loyola MD,121-115-7,51.3%,48.7%,-0.2
Toledo,226-215-3,51.3%,48.8%,+0.6
Purdue,227-216-2,51.2%,48.8%,+0.6
Temple,227-216-9,51.2%,48.8%,+1.4
South Carolina,230-219-7,51.2%,48.8%,+0.6
Evansville,215-205-2,51.2%,48.8%,+1.2
Michigan,222-212-2,51.2%,48.9%,+0.2
Pepperdine,69-66-2,51.1%,48.9%,+0.2
Valparaiso,138-132-1,51.1%,48.9%,+0.9
Princeton,69-66-1,51.1%,48.9%,+1.5
New Mexico St,72-69-3,51.1%,48.9%,+0.5
UMass,225-216-5,51.0%,49.0%,+0.5
Southern Miss,127-122-1,51.0%,49.0%,+1.0
VMI,79-76-1,51.0%,49.0%,0.0
Colgate,79-76-0,51.0%,49.0%,+0.7
Sam Houston,54-52-0,50.9%,49.1%,+2.8
Richmond,221-213-5,50.9%,49.1%,+0.9
Arkansas,226-218-5,50.9%,49.1%,+0.5
Chattanooga,115-111-2,50.9%,49.1%,+1.0
UConn,205-198-4,50.9%,49.1%,+0.9
Marshall,147-142-4,50.9%,49.1%,+0.9
Canisius,89-86-3,50.9%,49.1%,+2.4
Grambling,30-29-0,50.9%,49.2%,0.0
UT Martin,61-59-4,50.8%,49.2%,+3.1
NC Central,31-30-0,50.8%,49.2%,-0.1
Furman,127-123-4,50.8%,49.2%,-0.3
S Illinois,221-214-5,50.8%,49.2%,0.0
Indiana,226-219-8,50.8%,49.2%,+0.6
NC Greensboro,132-128-5,50.8%,49.2%,+0.4
Bradley,237-230-3,50.8%,49.3%,+1.3
Marquette,205-199-4,50.7%,49.3%,+1.3
IU Indy,75-73-2,50.7%,49.3%,+1.2
Sacred Heart,39-38-1,50.7%,49.4%,+3.3
Utah Valley,39-38-0,50.7%,49.4%,+0.5
Brown,39-38-2,50.7%,49.4%,-1.5
N Iowa,213-208-3,50.6%,49.4%,+0.9
Florida St,187-183-8,50.5%,49.5%,+0.1
Manhattan,98-96-3,50.5%,49.5%,+1.2
Nebraska,203-199-6,50.5%,49.5%,+0.8
Campbell,54-53-2,50.5%,49.5%,0.0
UCF,175-172-5,50.4%,49.6%,+0.9
Little Rock,72-71-0,50.4%,49.7%,+0.5
SE Missouri St,74-73-2,50.3%,49.7%,+2.0
Utah St,146-144-4,50.3%,49.7%,+0.8
Charleston,92-91-0,50.3%,49.7%,-0.2
Marist,96-95-2,50.3%,49.7%,+2.1
Samford,102-101-2,50.3%,49.8%,+0.8
Kentucky,261-259-9,50.2%,49.8%,+0.3
Butler,173-172-9,50.1%,49.9%,+1.0
Pittsburgh,196-195-8,50.1%,49.9%,-0.1
Illinois St,211-210-9,50.1%,49.9%,+0.4
LSU,222-221-5,50.1%,49.9%,+1.1
S Utah,41-41-2,50.0%,50.0%,+0.1
CS Bakersfield,27-27-0,50.0%,50.0%,-0.8
Nicholls,44-44-1,50.0%,50.0%,+1.8
Georgia St,108-108-1,50.0%,50.0%,+0.6
Longwood,49-49-3,50.0%,50.0%,+0.8
Austin Peay,80-80-4,50.0%,50.0%,+3.0
Oregon,110-110-3,50.0%,50.0%,+1.5
Montana,58-58-1,50.0%,50.0%,-0.3
NC Wilmington,121-121-2,50.0%,50.0%,0.0
