Team,Over Record,Over %,Under %,Total +/-
St Bonaventure,1-0-0,100.0%,0.0%,+22.5
Boise St,1-0-0,100.0%,0.0%,+27.0
Liberty,2-0-0,100.0%,0.0%,+12.0
S Alabama,1-0-0,100.0%,0.0%,+4.5
Indiana,1-0-0,100.0%,0.0%,+1.5
Florida Atlantic,1-0-0,100.0%,0.0%,+12.0
Villanova,1-0-0,100.0%,0.0%,+17.0
Virginia Tech,1-0-0,100.0%,0.0%,+18.5
Texas Tech,2-0-0,100.0%,0.0%,+15.3
South Carolina,2-0-0,100.0%,0.0%,+17.0
Vanderbilt,1-0-0,100.0%,0.0%,+11.5
Auburn,2-0-0,100.0%,0.0%,+18.3
Texas,1-0-0,100.0%,0.0%,+3.0
Georgia So,1-0-0,100.0%,0.0%,+19.5
NC State,2-0-0,100.0%,0.0%,+18.3
Richmond,1-0-0,100.0%,0.0%,+16.5
LSU,1-0-0,100.0%,0.0%,+6.5
Michigan,1-0-0,100.0%,0.0%,+42.5
Wisconsin,2-0-0,100.0%,0.0%,+10.3
Mercer,1-0-0,100.0%,0.0%,+10.5
Arkansas,1-0-0,100.0%,0.0%,+36.5
Norfolk St,1-0-0,100.0%,0.0%,+0.5
UCSB,1-0-0,100.0%,0.0%,+12.5
Georgetown,1-0-0,100.0%,0.0%,+2.5
Northeastern,1-0-0,100.0%,0.0%,+8.5
Missouri,2-0-0,100.0%,0.0%,+14.0
Grand Canyon,2-0-0,100.0%,0.0%,+12.3
Mississippi,2-0-0,100.0%,0.0%,+1.8
S Utah,1-0-0,100.0%,0.0%,+7.5
Saint Mary's,2-0-0,100.0%,0.0%,+4.5
American,1-0-0,100.0%,0.0%,+5.0
Duquesne,2-0-0,100.0%,0.0%,+11.0
Saint Louis,2-0-0,100.0%,0.0%,+22.8
Illinois Chicago,1-0-0,100.0%,0.0%,+19.5
UCF,2-0-0,100.0%,0.0%,+25.5
Wyoming,1-0-0,100.0%,0.0%,+19.0
S Florida,1-0-0,100.0%,0.0%,+15.5
Davidson,1-0-0,100.0%,0.0%,+0.5
Miami OH,1-0-0,100.0%,0.0%,+8.0
W Michigan,1-0-0,100.0%,0.0%,+1.5
N Illinois,1-0-0,100.0%,0.0%,+37.0
UC Davis,2-0-0,100.0%,0.0%,+11.5
Ohio St,2-0-0,100.0%,0.0%,+25.5
Montana St,1-0-0,100.0%,0.0%,+1.5
Saint Peter's,1-0-0,100.0%,0.0%,+37.0
Buffalo,2-0-0,100.0%,0.0%,+10.5
Providence,1-0-0,100.0%,0.0%,+15.5
Stanford,2-0-0,100.0%,0.0%,+16.3
UNLV,2-0-0,100.0%,0.0%,+17.5
C Michigan,1-0-0,100.0%,0.0%,+6.0
Oklahoma,1-0-0,100.0%,0.0%,+19.0
TCU,2-0-0,100.0%,0.0%,+7.8
Washington St,1-0-0,100.0%,0.0%,+10.0
Notre Dame,2-0-0,100.0%,0.0%,+21.5
S Illinois,1-0-0,100.0%,0.0%,+37.5
Drake,1-0-0,100.0%,0.0%,+9.0
Wofford,1-0-0,100.0%,0.0%,+11.0
J Madison,1-0-0,100.0%,0.0%,+13.5
NC Greensboro,1-0-0,100.0%,0.0%,+38.5
St John's,1-0-0,100.0%,0.0%,+26.0
Milwaukee,1-0-0,100.0%,0.0%,+31.0
Campbell,1-0-0,100.0%,0.0%,+20.5
Tulane,2-0-0,100.0%,0.0%,+3.3
UAB,1-0-0,100.0%,0.0%,+14.5
E Carolina,1-0-0,100.0%,0.0%,+29.5
S Dakota St,1-0-0,100.0%,0.0%,+54.5
Murray St,1-0-0,100.0%,0.0%,+8.0
Utah,2-0-0,100.0%,0.0%,+23.0
Miami,2-0-0,100.0%,0.0%,+9.8
Hawai'i,1-0-0,100.0%,0.0%,+27.5
Iona,1-0-0,100.0%,0.0%,+10.0
Akron,2-0-0,100.0%,0.0%,+9.3
Radford,1-0-0,100.0%,0.0%,+3.0
Illinois,2-0-0,100.0%,0.0%,+17.0
Colorado,2-0-0,100.0%,0.0%,+30.0
Cal Baptist,1-0-0,100.0%,0.0%,+10.0
VCU,1-0-0,100.0%,0.0%,+43.5
