Team,Over Record,Over %,Under %,Total +/-
Arizona,1-0-0,100.0%,0.0%,+16.5
Charleston,2-0-0,100.0%,0.0%,+17.0
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Furman,1-0-0,100.0%,0.0%,+14.5
Montana St,1-0-0,100.0%,0.0%,+13.5
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Pacific,1-0-0,100.0%,0.0%,+15.0
CS Bakersfield,1-0-0,100.0%,0.0%,+0.5
Weber St,1-0-0,100.0%,0.0%,+33.0
Hofstra,1-0-0,100.0%,0.0%,+19.5
Florida Intl,1-0-0,100.0%,0.0%,+5.5
Robert Morris,2-0-0,100.0%,0.0%,+21.3
Kansas,1-0-0,100.0%,0.0%,+3.0
Bellarmine,2-0-0,100.0%,0.0%,+7.0
Southern,2-0-0,100.0%,0.0%,+31.3
Utah Valley,1-0-0,100.0%,0.0%,+27.0
Drexel,1-0-0,100.0%,0.0%,+1.5
Coppin St,3-0-0,100.0%,0.0%,+8.5
Illinois Chicago,1-0-0,100.0%,0.0%,+2.0
N Illinois,1-0-0,100.0%,0.0%,+11.5
Tennessee St,1-0-0,100.0%,0.0%,+8.5
CS Fullerton,1-0-0,100.0%,0.0%,+19.0
Colgate,1-0-0,100.0%,0.0%,+4.5
App State,1-0-0,100.0%,0.0%,+6.0
Old Dominion,1-0-0,100.0%,0.0%,+8.0
UT Martin,1-0-0,100.0%,0.0%,+20.0
UT Rio Grande,1-0-0,100.0%,0.0%,+22.5
Chattanooga,2-0-0,100.0%,0.0%,+11.3
Elon,1-0-0,100.0%,0.0%,+38.5
Detroit Mercy,2-0-0,100.0%,0.0%,+21.8
Chicago St,2-0-0,100.0%,0.0%,+24.8
Manhattan,1-0-0,100.0%,0.0%,+42.0
N Arizona,1-0-0,100.0%,0.0%,+4.0
Quinnipiac,1-0-0,100.0%,0.0%,+26.0
Arkansas St,1-0-0,100.0%,0.0%,+15.5
UCF,1-0-0,100.0%,0.0%,+31.5
Hampton,1-0-0,100.0%,0.0%,+31.0
