Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,8-3-0,72.7%,14.2,+8.2
Cleveland,21-9-0,70.0%,12.9,+4.5
Memphis,16-8-0,66.7%,13.0,+7.0
Orlando,14-7-0,66.7%,8.8,+3.0
Okla City,19-11-2,63.3%,11.0,+2.9
San Antonio,8-5-0,61.5%,9.5,+5.0
Houston,15-10-0,60.0%,9.3,+3.4
Chicago,4-3-1,57.1%,2.4,-2.6
New York,16-14-1,53.3%,8.1,+0.2
Dallas,11-10-0,52.4%,7.9,+0.7
Miami,9-10-0,47.4%,6.3,+1.1
LA Lakers,7-9-0,43.8%,3.4,-2.4
Golden State,7-10-0,41.2%,6.2,0.0
Milwaukee,9-13-1,40.9%,3.8,-2.5
Boston,13-19-0,40.6%,11.2,+0.2
Philadelphia,6-9-0,40.0%,2.9,-2.1
Brooklyn,2-3-0,40.0%,-2.8,-4.5
Minnesota,10-17-0,37.0%,2.6,-3.3
Denver,8-14-1,36.4%,3.7,-2.4
Toronto,1-2-0,33.3%,-6.3,-7.8
Detroit,3-6-0,33.3%,1.8,-1.3
Sacramento,8-16-2,33.3%,2.2,-4.1
Phoenix,6-13-0,31.6%,2.2,-3.2
Indiana,5-11-1,31.3%,-2.0,-8.1
Atlanta,4-11-0,26.7%,-1.6,-6.4
New Orleans,1-5-0,16.7%,-11.7,-15.3
Charlotte,0-3-0,0.0%,-2.3,-7.3
Portland,0-2-0,0.0%,-20.0,-23.8
