Team,Over Record,Over %,Under %,Total +/-
W Georgia,6-0-0,100.0%,0.0%,+8.9
Mercyhurst,4-2-0,66.7%,33.3%,+5.5
S Indiana,17-10-0,63.0%,37.0%,+5.5
Neb Omaha,82-49-0,62.6%,37.4%,+3.5
Hsn Christian,41-25-0,62.1%,37.9%,+5.2
Lipscomb,54-35-1,60.7%,39.3%,+4.8
Idaho St,134-89-1,60.1%,39.9%,+4.2
Queens,15-10-1,60.0%,40.0%,+2.9
N Florida,51-35-0,59.3%,40.7%,+4.2
NC-Asheville,42-29-4,59.2%,40.9%,+3.9
NW State,43-30-2,58.9%,41.1%,+3.7
Stetson,44-31-1,58.7%,41.3%,+2.4
CS Bakersfld,65-46-0,58.6%,41.4%,+1.6
South Dakota,77-56-2,57.9%,42.1%,+4.4
Loyola-MD,70-51-2,57.9%,42.2%,+4.4
Longwood,37-27-1,57.8%,42.2%,+1.0
Oakland,100-73-4,57.8%,42.2%,+3.0
Central Mich,67-49-1,57.8%,42.2%,+3.1
Austin Peay,117-86-6,57.6%,42.4%,+3.4
E Illinois,121-89-3,57.6%,42.4%,+1.8
Boise St,108-80-0,57.5%,42.6%,+1.6
VMI,51-38-0,57.3%,42.7%,+5.9
St Josephs,81-62-2,56.6%,43.4%,+3.5
Lafayette,30-23-2,56.6%,43.4%,+1.8
Belmont,86-66-2,56.6%,43.4%,+3.0
New Orleans,74-57-2,56.5%,43.5%,+2.8
Indiana St,70-54-2,56.5%,43.6%,+1.4
E Michigan,57-44-0,56.4%,43.6%,+1.6
San Jose St,102-79-3,56.4%,43.7%,+3.3
Boston Col,89-69-2,56.3%,43.7%,+2.2
Buffalo,76-59-1,56.3%,43.7%,+3.4
St Bonavent,85-66-1,56.3%,43.7%,+3.2
Denver,121-94-5,56.3%,43.7%,+2.4
SIU Edward,69-54-1,56.1%,43.9%,+2.2
Sam Hous St,46-36-0,56.1%,43.9%,-0.1
Lehigh,37-29-1,56.1%,43.9%,+0.7
UCSD,29-23-2,55.8%,44.2%,+3.2
Alabama,102-81-2,55.7%,44.3%,+2.3
NC-Wilmgton,98-78-2,55.7%,44.3%,+2.5
Morgan St,54-43-2,55.7%,44.3%,+1.3
Miss Val St,59-47-0,55.7%,44.3%,+2.7
Charl South,30-24-1,55.6%,44.4%,+1.1
Youngs St,100-80-3,55.6%,44.4%,+2.1
Auburn,76-61-2,55.5%,44.5%,+2.6
SE Missouri,112-90-6,55.5%,44.6%,+3.4
Montana St,133-107-0,55.4%,44.6%,+1.8
Duke,120-97-0,55.3%,44.7%,+2.4
IPFW,79-64-7,55.2%,44.8%,+2.0
McNeese St,37-30-2,55.2%,44.8%,+3.9
E Washingtn,137-112-2,55.0%,45.0%,+2.3
Pepperdine,138-113-3,55.0%,45.0%,+2.6
Oral Roberts,83-68-1,55.0%,45.0%,+3.5
Campbell,39-32-0,54.9%,45.1%,+2.2
Bucknell,35-29-1,54.7%,45.3%,+1.5
Wake Forest,94-78-3,54.7%,45.4%,+2.2
Temple,102-85-3,54.6%,45.5%,+2.0
Arkansas St,115-96-6,54.5%,45.5%,+3.1
Rice,98-82-0,54.4%,45.6%,+3.9
Ball St,63-53-2,54.3%,45.7%,+0.3
Rob Morris,52-44-1,54.2%,45.8%,+0.3
Mercer,52-44-3,54.2%,45.8%,+2.0
Wright St,104-88-3,54.2%,45.8%,+1.1
Baylor,85-72-3,54.1%,45.9%,+1.5
North Dakota,79-67-1,54.1%,45.9%,+1.4
S Dakota St,93-79-1,54.1%,45.9%,+0.9
Hofstra,100-85-3,54.1%,46.0%,+2.2
Troy,115-98-6,54.0%,46.0%,+2.1
Montana,137-117-4,53.9%,46.1%,+1.9
Grd Canyon,62-53-0,53.9%,46.1%,+1.0
Army,28-24-0,53.9%,46.2%,+3.0
St. Thomas,21-18-2,53.9%,46.2%,+0.4
Sacred Hrt,43-37-0,53.8%,46.3%,+2.0
Prairie View,51-44-0,53.7%,46.3%,+1.6
Binghamton,37-32-1,53.6%,46.4%,-0.4
Toledo,67-58-2,53.6%,46.4%,+2.4
S Utah,97-84-3,53.6%,46.4%,+1.8
High Point,38-33-1,53.5%,46.5%,+1.4
Villanova,107-93-6,53.5%,46.5%,+0.5
TX Southern,54-47-1,53.5%,46.5%,+2.7
CS Fullerton,124-108-4,53.5%,46.6%,+2.6
Kent St,70-61-7,53.4%,46.6%,+1.6
Washington,141-123-1,53.4%,46.6%,+1.7
Gonzaga,165-144-1,53.4%,46.6%,+1.3
Towson,89-78-2,53.3%,46.7%,+3.0
TN Martin,115-101-4,53.2%,46.8%,+3.5
BYU,132-116-4,53.2%,46.8%,+2.4
Texas Tech,92-81-5,53.2%,46.8%,+1.3
Clemson,101-89-3,53.2%,46.8%,+1.3
Tulsa,93-82-3,53.1%,46.9%,+1.9
Marquette,102-90-1,53.1%,46.9%,+0.6
Air Force,77-68-1,53.1%,46.9%,+0.8
Santa Clara,129-114-4,53.1%,46.9%,+0.4
Georgia,87-77-0,53.1%,47.0%,+0.8
Central Ark,35-31-0,53.0%,47.0%,+2.2
