Team,Over Record,Over %,Under %,Total +/-
Queens,26-16-1,61.9%,38.1%,+1.2
New Orleans,134-88-2,60.4%,39.6%,+2.2
Miss Val St,88-58-1,60.3%,39.7%,+4.1
Idaho St,189-130-5,59.3%,40.8%,+4.6
TX A&M-Com,29-20-0,59.2%,40.8%,+4.8
Le Moyne,13-9-0,59.1%,40.9%,-1.6
UCSD,35-25-2,58.3%,41.7%,+6.4
North Dakota,128-97-1,56.9%,43.1%,+2.2
Grd Canyon,83-63-0,56.9%,43.2%,+1.1
SE Missouri,197-151-6,56.6%,43.4%,+3.5
NC-Asheville,82-63-5,56.6%,43.5%,+2.3
Coppin St,80-62-1,56.3%,43.7%,+1.7
Gard-Webb,89-69-2,56.3%,43.7%,+3.1
Oakland,152-118-4,56.3%,43.7%,+2.5
SIU Edward,127-100-4,56.0%,44.1%,+0.3
NC State,184-145-4,55.9%,44.1%,+1.7
Weber St,203-162-3,55.6%,44.4%,+1.9
SE Louisiana,70-56-0,55.6%,44.4%,+3.2
N Colorado,148-119-5,55.4%,44.6%,+2.9
Kennesaw St,82-66-2,55.4%,44.6%,+1.7
Iowa,165-133-1,55.4%,44.6%,+2.9
Neb Omaha,98-79-1,55.4%,44.6%,+2.0
High Point,78-63-2,55.3%,44.7%,+3.1
S Indiana,26-21-0,55.3%,44.7%,+2.1
Florida Intl,174-141-2,55.2%,44.8%,+1.2
Lehigh,90-73-1,55.2%,44.8%,+3.5
Wright St,191-155-2,55.2%,44.8%,+0.8
U Mass,171-139-3,55.2%,44.8%,+1.8
Nevada,194-158-3,55.1%,44.9%,+1.7
Norfolk St,78-64-1,54.9%,45.1%,+0.7
Youngs St,179-147-1,54.9%,45.1%,+1.9
CS Bakersfld,80-66-0,54.8%,45.2%,+1.3
Texas St,127-105-3,54.7%,45.3%,+1.2
TX-Pan Am,71-59-1,54.6%,45.4%,+1.1
F Dickinson,78-65-2,54.6%,45.5%,+3.6
NW State,72-60-3,54.6%,45.5%,+1.6
Indiana St,190-159-5,54.4%,45.6%,+1.9
Buffalo,185-155-5,54.4%,45.6%,+1.7
American,87-73-0,54.4%,45.6%,+0.6
