Team,Over Record,Over %,Under %,Total +/-
Utah Tech,16-8-0,66.7%,33.3%,+4.7
Queens,17-9-0,65.4%,34.6%,+1.1
New Orleans,82-44-1,65.1%,34.9%,+4.9
Morgan St,39-22-0,63.9%,36.1%,+5.0
Oral Roberts,72-43-0,62.6%,37.4%,+2.6
TX A&M-Com,10-6-0,62.5%,37.5%,+9.7
Weber St,72-48-2,60.0%,40.0%,+2.3
W Georgia,3-2-0,60.0%,40.0%,-6.7
North Dakota,52-36-1,59.1%,40.9%,+2.6
Prairie View,26-18-1,59.1%,40.9%,+2.4
Grd Canyon,36-25-1,59.0%,41.0%,+0.2
Bellarmine,27-19-0,58.7%,41.3%,+1.6
Winthrop,72-51-2,58.5%,41.5%,+4.5
N Dakota St,49-35-0,58.3%,41.7%,+3.6
St Fran (PA),46-33-0,58.2%,41.8%,+2.8
South Dakota,69-50-2,58.0%,42.0%,+3.4
Northeastrn,122-89-4,57.8%,42.2%,+2.3
NC-Asheville,64-47-1,57.7%,42.3%,+3.0
Delaware,132-98-2,57.4%,42.6%,+2.3
Ark Pine Bl,29-22-1,56.9%,43.1%,+5.9
Hsn Christian,54-41-1,56.8%,43.2%,+5.7
IPFW,84-64-2,56.8%,43.2%,+1.4
Jacksonville,51-39-0,56.7%,43.3%,+2.4
Portland St,65-50-1,56.5%,43.5%,+2.5
NJIT,62-48-1,56.4%,43.6%,+0.6
Neb Omaha,59-46-1,56.2%,43.8%,+3.7
S Dakota St,65-51-2,56.0%,44.0%,+3.1
N Colorado,57-45-1,55.9%,44.1%,+2.1
Providence,222-176-5,55.8%,44.2%,+2.2
Wake Forest,261-208-8,55.7%,44.4%,+1.5
Buffalo,218-174-8,55.6%,44.4%,+2.1
NC A&T,45-36-0,55.6%,44.4%,+2.9
Yale,41-33-1,55.4%,44.6%,+3.0
Hofstra,135-109-3,55.3%,44.7%,+2.2
Bowling Grn,226-184-2,55.1%,44.9%,+2.0
Niagara,92-75-2,55.1%,44.9%,+3.1
Boston Col,220-180-9,55.0%,45.0%,+1.5
Coastal Car,39-32-0,54.9%,45.1%,+2.7
F Dickinson,40-33-2,54.8%,45.2%,+3.3
Alab A&M,23-19-0,54.8%,45.2%,+1.0
Youngs St,115-95-0,54.8%,45.2%,+3.1
E Washingtn,70-58-1,54.7%,45.3%,+2.0
SC Upstate,70-58-0,54.7%,45.3%,+0.6
Oregon St,102-85-0,54.6%,45.5%,+1.3
Miss State,234-195-5,54.6%,45.5%,+1.8
UTSA,54-45-0,54.6%,45.5%,+2.0
St. Thomas,12-10-1,54.6%,45.5%,+3.6
Abl Christian,49-41-1,54.4%,45.6%,+2.7
WI-Milwkee,117-98-0,54.4%,45.6%,+2.3
S Car State,37-31-0,54.4%,45.6%,+1.7
TX Southern,37-31-1,54.4%,45.6%,+3.7
Auburn,235-198-1,54.3%,45.7%,+1.7
Radford,65-55-0,54.2%,45.8%,+0.4
Delaware St,33-28-1,54.1%,45.9%,+2.5
San Diego,73-62-2,54.1%,45.9%,+0.5
Drake,206-175-7,54.1%,45.9%,+2.2
Kennesaw St,47-40-0,54.0%,46.0%,+1.9
Mississippi,240-205-6,53.9%,46.1%,+2.3
Colorado St,200-171-6,53.9%,46.1%,+2.1
Towson,125-107-5,53.9%,46.1%,+1.7
Coppin St,35-30-0,53.9%,46.2%,+1.8
Gard-Webb,63-54-1,53.9%,46.2%,+1.7
N Carolina,234-201-1,53.8%,46.2%,+1.0
Lg Beach St,93-80-2,53.8%,46.2%,+2.3
N Florida,50-43-3,53.8%,46.2%,+1.2
Rider,108-93-3,53.7%,46.3%,+1.6
W Michigan,217-187-5,53.7%,46.3%,+1.3
UL Monroe,58-50-3,53.7%,46.3%,+1.4
Xavier,232-201-6,53.6%,46.4%,+1.5
WI-Grn Bay,105-91-1,53.6%,46.4%,+1.4
Duquesne,210-182-5,53.6%,46.4%,+1.7
North Texas,70-61-1,53.4%,46.6%,+1.4
Nevada,164-143-4,53.4%,46.6%,+1.3
McNeese St,47-41-0,53.4%,46.6%,+0.8
NC State,238-208-8,53.4%,46.6%,+1.0
Indiana St,215-188-6,53.4%,46.7%,+1.4
Oakland,64-56-1,53.3%,46.7%,+2.3
Denver,97-85-0,53.3%,46.7%,+1.4
Holy Cross,81-71-4,53.3%,46.7%,+0.6
Iona,94-83-2,53.1%,46.9%,+1.0
Lamar,52-46-1,53.1%,46.9%,+0.7
Lafayette,78-69-3,53.1%,46.9%,+0.6
Iowa,226-200-7,53.1%,47.0%,+2.1
Iowa St,201-178-8,53.0%,47.0%,+1.5
Old Dominion,124-110-2,53.0%,47.0%,+0.5
Dayton,216-192-7,52.9%,47.1%,+0.5
Santa Clara,73-65-0,52.9%,47.1%,+1.8
Liberty,55-49-1,52.9%,47.1%,+0.2
Navy,85-76-2,52.8%,47.2%,0.0
IL-Chicago,142-127-2,52.8%,47.2%,+1.5
Cornell,38-34-1,52.8%,47.2%,+2.0
Charlotte,154-138-6,52.7%,47.3%,+1.8
Stetson,49-44-1,52.7%,47.3%,+1.8
American,88-79-0,52.7%,47.3%,+0.6
UCLA,129-116-2,52.7%,47.4%,+1.1
Incar Word,40-36-1,52.6%,47.4%,+2.1
Pacific,81-73-1,52.6%,47.4%,+0.8
TN State,72-65-0,52.6%,47.5%,+0.8
Howard,31-28-1,52.5%,47.5%,+1.9
TN Tech,73-66-1,52.5%,47.5%,+1.4
Fresno St,169-153-3,52.5%,47.5%,+1.9
Vermont,74-67-1,52.5%,47.5%,+0.3
Geo Mason,193-175-3,52.5%,47.6%,+0.5
Wyoming,194-176-7,52.4%,47.6%,+0.7
Ball St,220-200-8,52.4%,47.6%,+1.3
Ste F Austin,55-50-1,52.4%,47.6%,+0.3
Utah,148-135-3,52.3%,47.7%,+1.2
UNLV,218-199-2,52.3%,47.7%,+1.2
New Mexico,196-179-5,52.3%,47.7%,+1.7
Wofford,117-107-4,52.2%,47.8%,+1.2
Wright St,118-108-2,52.2%,47.8%,+1.0
U Penn,71-65-2,52.2%,47.8%,+1.3
Geo Wshgtn,195-179-5,52.1%,47.9%,+1.6
Baylor,178-164-3,52.1%,48.0%,+1.6
Stonehill,13-12-1,52.0%,48.0%,+5.3
Rhode Island,216-200-3,51.9%,48.1%,+0.6
Wichita St,205-190-2,51.9%,48.1%,+1.4
VA Tech,184-171-5,51.8%,48.2%,+1.3
Missouri St,214-199-4,51.8%,48.2%,+0.9
Samford,100-93-2,51.8%,48.2%,+1.2
U Mass,223-208-5,51.7%,48.3%,+0.6
NW State,45-42-2,51.7%,48.3%,+0.9
Grambling St,30-28-0,51.7%,48.3%,+0.4
TX-Pan Am,30-28-2,51.7%,48.3%,+1.9
Oklahoma St,185-173-4,51.7%,48.3%,+1.0
Murray St,96-90-2,51.6%,48.4%,+0.4
Pepperdine,69-65-2,51.5%,48.5%,+0.3
Notre Dame,192-181-3,51.5%,48.5%,+1.9
Idaho,70-66-1,51.5%,48.5%,+0.2
Campbell,53-50-2,51.5%,48.5%,+0.4
Canisius,88-83-3,51.5%,48.5%,+2.6
BYU,126-119-4,51.4%,48.6%,+2.1
NC-Grnsboro,128-121-4,51.4%,48.6%,+0.7
Tulane,182-172-8,51.4%,48.6%,+1.2
Marquette,202-191-3,51.4%,48.6%,+1.5
VMI,74-70-0,51.4%,48.6%,+0.3
Cal St Nrdge,94-89-1,51.4%,48.6%,+2.4
N Iowa,210-199-3,51.3%,48.7%,+1.1
Mt St Marys,40-38-5,51.3%,48.7%,-0.2
Arkansas,221-210-5,51.3%,48.7%,+0.5
E Carolina,186-177-5,51.2%,48.8%,+0.9
Michigan,217-207-2,51.2%,48.8%,+0.3
Missouri,216-206-4,51.2%,48.8%,+0.6
Toledo,218-208-3,51.2%,48.8%,+0.5
S Carolina,223-213-7,51.2%,48.9%,+0.6
Princeton,69-66-1,51.1%,48.9%,+1.5
Loyola-Chi,164-157-2,51.1%,48.9%,+0.5
N Mex State,72-69-3,51.1%,48.9%,+0.5
Marshall,146-140-4,51.1%,49.0%,+0.9
Purdue,221-212-2,51.0%,49.0%,+0.6
Indiana,222-213-8,51.0%,49.0%,+0.7
Valparaiso,130-125-1,51.0%,49.0%,+1.0
Sam Hous St,54-52-0,50.9%,49.1%,+2.8
Troy,57-55-2,50.9%,49.1%,+0.6
Connecticut,200-193-4,50.9%,49.1%,+0.9
Boston U,90-87-3,50.9%,49.2%,-1.0
NC Central,30-29-0,50.9%,49.2%,+0.1
S Mississippi,122-118-1,50.8%,49.2%,+0.9
Col Charlestn,92-89-0,50.8%,49.2%,-0.1
Bradley,230-223-3,50.8%,49.2%,+1.2
S Illinois,214-208-5,50.7%,49.3%,0.0
Richmond,214-208-5,50.7%,49.3%,+0.9
AR Lit Rock,71-69-0,50.7%,49.3%,+0.7
Florida St,182-177-8,50.7%,49.3%,+0.2
Loyola-MD,113-110-7,50.7%,49.3%,-0.2
Utah Valley,39-38-0,50.7%,49.4%,+0.5
Brown,39-38-2,50.7%,49.4%,-1.5
Evansville,205-200-2,50.6%,49.4%,+1.2
Temple,218-214-9,50.5%,49.5%,+1.2
UCF,167-165-5,50.3%,49.7%,+0.6
Pittsburgh,191-189-8,50.3%,49.7%,-0.1
Manhattan,97-96-3,50.3%,49.7%,+1.2
Marist,95-94-2,50.3%,49.7%,+2.1
Arizona St,109-108-1,50.2%,49.8%,+0.5
Furman,119-118-4,50.2%,49.8%,-0.5
California,125-124-4,50.2%,49.8%,-0.7
CS Bakersfld,27-27-0,50.0%,50.0%,-0.8
Montana,58-58-1,50.0%,50.0%,-0.3
TN Martin,58-58-4,50.0%,50.0%,+2.8
SE Missouri,72-72-2,50.0%,50.0%,+2.1
Nebraska,195-195-6,50.0%,50.0%,+0.5
Nicholls,44-44-1,50.0%,50.0%,+1.8
Central Ark,48-48-3,50.0%,50.0%,+2.4
App State,79-79-2,50.0%,50.0%,+1.2
DePaul,205-205-5,50.0%,50.0%,+0.4
S Utah,41-41-2,50.0%,50.0%,+0.1
S Indiana,13-13-0,50.0%,50.0%,-0.8
LIU,22-22-0,50.0%,50.0%,+2.6
Kentucky,253-254-9,49.9%,50.1%,+0.3
LSU,215-216-4,49.9%,50.1%,+1.2
Penn St,204-205-3,49.9%,50.1%,+0.2
Texas Tech,193-194-5,49.9%,50.1%,+0.1
Utah St,139-140-4,49.8%,50.2%,+0.7
La Salle,207-209-3,49.8%,50.2%,+1.0
Georgia St,105-106-1,49.8%,50.2%,+0.5
Boise St,155-157-7,49.7%,50.3%,+1.5
IU Indy,69-70-2,49.6%,50.4%,+0.6
Cal Poly,69-70-1,49.6%,50.4%,+1.3
GA Southern,66-67-1,49.6%,50.4%,-0.7
High Point,60-61-2,49.6%,50.4%,+1.3
