Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,9-5-0,64.3%,1.3,+3.0
Wofford,73-45-0,61.9%,6.0,+3.1
Michigan St,62-39-2,61.4%,7.9,+1.7
NC Central,54-34-3,61.4%,6.8,+1.8
Syracuse,86-55-4,61.0%,3.7,+2.6
Mississippi St,86-55-3,61.0%,1.7,+1.4
Kansas,45-30-2,60.0%,9.9,+1.9
SE Louisiana,66-44-2,60.0%,-2.0,+0.6
Stony Brook,65-45-4,59.1%,1.2,+1.2
Boise St,62-43-2,59.1%,8.1,+2.2
BYU,60-42-3,58.8%,8.2,+2.1
UAB,61-43-2,58.7%,7.4,+1.5
Florida A&M,80-57-0,58.4%,-8.9,+1.4
Saint Mary's,43-31-1,58.1%,8.8,+1.0
Norfolk St,47-34-0,58.0%,3.8,+2.4
W Kentucky,73-53-3,57.9%,3.6,+0.9
Utah Valley,55-40-1,57.9%,4.4,+2.6
Cornell,72-53-1,57.6%,-0.8,+1.3
NC Asheville,55-41-1,57.3%,2.6,+1.0
Presbyterian,72-54-4,57.1%,-2.4,+1.0
Creighton,68-51-1,57.1%,5.3,+1.4
S Carolina St,76-57-3,57.1%,-6.2,+1.4
UC Davis,72-54-2,57.1%,2.5,+1.0
Montana,61-46-4,57.0%,5.6,+2.2
Dayton,53-40-4,57.0%,7.4,+1.5
Valparaiso,86-65-3,57.0%,0.5,+0.7
S Alabama,82-62-2,56.9%,1.3,+1.4
Colgate,43-33-1,56.6%,2.8,+0.7
Baylor,52-40-4,56.5%,7.1,+1.0
St Thomas,26-20-2,56.5%,5.8,+2.1
Tarleton St,35-27-0,56.5%,2.3,+1.3
San Diego St,44-34-5,56.4%,11.3,+2.7
Georgia Tech,94-73-0,56.3%,-0.7,+0.7
Texas A&M-CC,54-42-1,56.3%,2.4,+1.2
Alabama,69-54-3,56.1%,5.2,+1.9
C Arkansas,79-62-4,56.0%,-6.1,-0.2
UT Arlington,77-61-4,55.8%,1.2,+1.0
Liberty,39-31-0,55.7%,4.3,+0.5
UCSD,30-24-1,55.6%,1.2,+1.0
S Dakota St,51-41-0,55.4%,7.0,+1.9
Campbell,58-47-1,55.2%,2.6,+1.5
Saint Peter's,82-67-2,55.0%,0.6,+0.9
Loyola Mymt,89-73-5,54.9%,-1.7,+0.1
Robert Morris,68-56-2,54.8%,-1.4,0.0
Lehigh,57-47-1,54.8%,-0.3,-0.1
Arkansas St,80-66-5,54.8%,0.3,+0.1
NW State,63-52-3,54.8%,-5.5,+0.6
Cincinnati,58-48-2,54.7%,6.2,+0.4
Villanova,47-39-1,54.7%,7.5,-0.2
Maine,72-60-2,54.6%,-6.2,+0.6
Penn St,85-71-1,54.5%,0.6,+1.0
Hou Christian,73-61-3,54.5%,-3.3,0.0
Furman,55-46-2,54.5%,6.7,+1.0
UMass Lowell,55-46-1,54.5%,2.2,+1.5
Yale,37-31-1,54.4%,8.7,+1.7
Buffalo,68-57-2,54.4%,-0.1,+0.1
Hampton,69-58-2,54.3%,-2.7,+0.6
Sam Houston,45-38-2,54.2%,5.3,+0.5
Ohio,72-61-4,54.1%,3.6,+0.6
West Virginia,73-62-2,54.1%,2.7,+0.6
Duke,40-34-2,54.1%,12.8,+1.7
Indiana,74-63-1,54.0%,2.8,+0.5
Wichita St,54-46-5,54.0%,4.3,-0.2
Penn,68-58-2,54.0%,-0.6,+0.4
Nicholls,41-35-1,54.0%,1.1,+1.4
Hawai'i,62-53-1,53.9%,4.2,+0.3
N Arizona,104-89-2,53.9%,-4.6,-0.2
Queens,22-19-3,53.7%,0.4,+0.5
Auburn,59-51-4,53.6%,2.8,+1.1
Boston U,60-52-0,53.6%,1.1,0.0
Kentucky,46-40-1,53.5%,9.2,+1.5
USC,71-62-0,53.4%,2.5,+1.1
Texas,72-63-2,53.3%,3.9,+0.6
Siena,81-71-3,53.3%,-2.2,+0.6
E Tennessee St,57-50-5,53.3%,5.7,+0.7
St Bonaventure,57-50-6,53.3%,3.6,+1.0
E Washington,66-58-2,53.2%,2.1,+2.6
UTSA,91-80-3,53.2%,-2.3,+1.2
Memphis,58-51-0,53.2%,5.9,+0.8
Maryland,59-52-3,53.2%,4.4,+1.0
Notre Dame,76-67-3,53.2%,1.0,+0.2
UC Riverside,76-67-4,53.2%,1.0,+0.7
