Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,59-43-2,57.8%,5.1,+2.1
Yale,138-102-9,57.5%,7.4,+1.5
NC Central,118-88-5,57.3%,6.0,+0.9
Furman,167-128-5,56.6%,7.5,+1.2
Houston,188-146-7,56.3%,12.6,+2.5
Villanova,203-159-5,56.1%,10.1,+0.8
S Alabama,170-134-4,55.9%,1.5,+0.8
Nevada,186-147-6,55.9%,5.4,+1.0
SE Louisiana,115-92-3,55.6%,-1.7,+0.1
E Washingtn,174-140-3,55.4%,4.3,+1.5
Sam Hous St,119-96-5,55.4%,6.2,+1.2
Colgate,129-105-3,55.1%,4.5,+1.3
S Dakota St,174-142-4,55.1%,7.1,+1.3
S Car State,115-94-4,55.0%,-5.9,+1.1
Utah Valley,132-108-2,55.0%,3.2,+1.7
St Peters,171-140-2,55.0%,0.7,+0.9
TX A&M-CC,119-98-2,54.8%,2.9,+1.0
Baylor,177-146-8,54.8%,9.4,+1.0
Queens,40-33-3,54.8%,1.0,+0.6
Norfolk St,121-100-4,54.8%,4.0,+1.3
Florida A&M,110-91-0,54.7%,-8.5,+0.7
North Texas,163-137-5,54.3%,4.1,+0.9
N Florida,126-106-2,54.3%,0.3,+0.9
Michigan St,194-164-3,54.2%,8.2,+0.6
Morehead St,164-139-9,54.1%,2.8,+0.5
Penn St,177-150-7,54.1%,2.5,+0.9
UC Irvine,172-146-11,54.1%,6.9,+0.8
Oakland,177-151-4,54.0%,1.3,0.0
TX-Arlington,164-140-7,54.0%,2.9,+0.7
St Bonavent,165-141-10,53.9%,4.2,+0.7
Hampton,119-102-2,53.9%,-1.5,+0.6
Maine,107-92-4,53.8%,-7.0,-0.1
Creighton,186-160-6,53.8%,6.8,+0.9
Maryland BC,118-102-2,53.6%,0.4,+1.6
NW State,105-91-6,53.6%,-4.5,+0.7
Connecticut,182-158-6,53.5%,7.4,+0.7
UCSD,61-53-2,53.5%,2.8,+0.9
St Marys,176-153-7,53.5%,10.3,+1.1
Davidson,168-146-3,53.5%,5.3,+0.5
Oregon,193-168-3,53.5%,6.9,+0.6
Utah Tech,63-55-3,53.4%,-2.8,+0.1
Iowa St,176-154-5,53.3%,5.3,+0.9
Mercyhurst,8-7-1,53.3%,-4.9,+0.2
LA Tech,161-141-2,53.3%,7.2,-0.2
Boise St,171-150-6,53.3%,7.5,+1.3
Hofstra,164-144-5,53.3%,5.5,+0.5
Rob Morris,123-108-2,53.3%,-1.4,-0.3
Toledo,174-153-1,53.2%,6.0,+0.4
Stony Brook,122-108-7,53.0%,1.6,-0.2
Auburn,177-157-8,53.0%,5.9,+1.0
Lipscomb,133-118-3,53.0%,3.5,+0.5
GA Tech,170-151-4,53.0%,-0.1,+0.4
Merrimack,81-72-3,52.9%,0.5,+0.5
Miss State,175-156-6,52.9%,4.1,+0.6
Belmont,168-150-8,52.8%,7.4,+0.4
Stetson,112-100-7,52.8%,-2.7,+0.6
Jksnville St,152-136-7,52.8%,2.7,+0.6
Longwood,114-102-3,52.8%,-0.6,+0.9
UCF,166-149-3,52.7%,1.9,+0.6
W Kentucky,169-152-5,52.7%,3.5,-0.1
Providence,179-161-5,52.7%,3.4,+0.7
Kansas City,122-110-4,52.6%,0.5,+0.5
Seton Hall,174-157-5,52.6%,3.6,+0.3
USC,185-167-0,52.6%,4.4,+0.3
Liberty,124-112-4,52.5%,8.1,+0.1
Virginia,177-160-7,52.5%,8.4,-0.3
VCU,178-161-6,52.5%,6.8,+0.6
Duke,189-171-8,52.5%,12.3,+0.4
Purdue,180-163-11,52.5%,10.0,+1.2
Clemson,169-153-6,52.5%,4.8,+0.8
Buffalo,162-147-7,52.4%,3.6,+0.6
Wofford,160-146-3,52.3%,5.2,+0.9
BYU,171-156-9,52.3%,8.4,+0.8
UC Davis,151-138-6,52.3%,1.6,+0.4
IPFW,158-145-4,52.2%,4.2,+0.3
Michigan,183-168-2,52.1%,6.3,+0.9
Vanderbilt,173-159-7,52.1%,1.2,+0.4
Indiana St,161-148-9,52.1%,2.0,+0.3
Tarleton St,63-58-1,52.1%,3.0,+1.1
Presbyterian,105-97-6,52.0%,-3.1,-0.3
Gard-Webb,120-111-2,52.0%,2.4,+0.7
Temple,162-150-9,51.9%,0.8,0.0
Southern,108-100-3,51.9%,0.5,+0.7
IL-Chicago,164-152-6,51.9%,-1.8,+0.1
Jackson St,109-101-3,51.9%,-3.3,+0.2
Monmouth,165-153-7,51.9%,-0.5,+0.1
S Carolina,166-154-4,51.9%,1.9,0.0
Arkansas St,153-142-6,51.9%,-0.3,-0.1
Oregon St,167-155-6,51.9%,-0.4,+0.4
South Dakota,153-142-5,51.9%,2.0,-0.1
Texas A&M,170-158-4,51.8%,4.1,0.0
