Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,43-23-2,65.2%,3.1,+3.5
Neb Omaha,109-76-2,58.9%,-2.6,+1.1
Memphis,239-167-8,58.9%,8.3,+1.7
UCSD,41-29-0,58.6%,2.1,+1.5
Mercyhurst,11-8-0,57.9%,-3.6,+2.0
Rob Morris,109-81-2,57.4%,0.8,+0.7
Jackson St,85-64-1,57.1%,-1.3,+0.5
Nevada,233-178-9,56.7%,2.7,+0.6
S Car State,78-60-4,56.5%,-2.2,+1.0
Colgate,79-62-4,56.0%,0.1,+1.7
Florida A&M,79-62-0,56.0%,-5.7,+0.8
Stony Brook,93-73-5,56.0%,-0.9,+0.6
Yale,222-176-11,55.8%,2.0,+1.0
SE Louisiana,75-60-3,55.6%,-2.9,+0.3
Queens,30-24-1,55.6%,0.9,+0.9
Utah Valley,96-77-2,55.5%,1.8,+1.9
Hampton,86-69-1,55.5%,0.2,+0.6
Oakland,157-127-6,55.3%,1.0,-0.1
Creighton,229-186-10,55.2%,6.6,+0.7
Jksnville St,197-160-10,55.2%,-1.7,+0.6
Wisconsin,203-166-11,55.0%,6.8,+0.9
NC Central,73-60-2,54.9%,0.0,+0.7
Butler,236-196-15,54.6%,6.7,+1.4
Louisville,207-172-13,54.6%,6.4,+0.9
Gard-Webb,91-76-2,54.5%,-1.0,+0.9
Campbell,89-75-1,54.3%,-3.7,+1.1
Texas A&M,229-193-8,54.3%,1.2,+0.1
Utah,248-210-14,54.2%,3.1,+0.6
VCU,244-207-15,54.1%,5.7,+0.8
S Alabama,233-198-8,54.1%,-0.5,+0.2
Akron,242-207-10,53.9%,4.0,+0.6
Duke,236-202-10,53.9%,13.7,+1.1
Presbyterian,77-66-4,53.9%,-7.6,-0.7
Lafayette,91-78-1,53.9%,-2.4,-0.2
Furman,205-176-4,53.8%,0.2,+0.4
Boston Col,166-144-13,53.6%,0.2,+0.8
Villanova,211-183-10,53.6%,7.2,+1.1
Florida St,167-145-13,53.5%,3.6,+0.7
Houston,206-180-7,53.4%,3.9,+1.3
Miami,183-160-10,53.4%,3.3,+0.8
E Tenn St,153-134-6,53.3%,2.5,+0.4
San Diego St,226-198-10,53.3%,4.7,+0.9
Ohio,252-221-10,53.3%,2.2,+0.4
Weber St,228-200-7,53.3%,2.2,+0.2
Davidson,183-161-8,53.2%,5.3,+0.6
UCF,153-135-5,53.1%,2.6,+0.6
IPFW,136-120-5,53.1%,-1.5,+0.3
St Bonavent,205-181-9,53.1%,1.0,+0.3
S Dakota St,145-128-2,53.1%,3.7,+1.2
North Texas,234-207-15,53.1%,-1.5,+0.1
Wichita St,203-180-10,53.0%,5.0,+0.1
IL-Chicago,233-207-12,53.0%,-1.9,+0.1
Stanford,284-253-13,52.9%,4.4,+0.4
Towson,222-198-10,52.9%,-2.7,+0.4
Central Ark,65-58-6,52.9%,-7.7,-0.1
Stetson,84-75-5,52.8%,-4.7,+0.6
Cornell,197-176-9,52.8%,-1.5,+0.5
Maine,66-59-2,52.8%,-4.5,+1.1
UAB,249-223-10,52.8%,4.2,+0.6
Sam Hous St,77-69-3,52.7%,2.4,+1.0
Drake,224-201-11,52.7%,-0.3,+0.2
Temple,212-191-10,52.6%,2.9,+0.3
F Dickinson,81-73-1,52.6%,-3.0,+1.5
Tennessee,228-206-5,52.5%,4.9,+0.4
Grambling St,64-58-0,52.5%,-6.3,+1.7
LA Tech,246-223-5,52.5%,2.9,+0.3
Wofford,216-196-6,52.4%,0.6,+0.6
Connecticut,208-189-7,52.4%,7.9,+0.9
Belmont,134-122-6,52.3%,6.8,+0.9
Michigan,192-175-2,52.3%,4.1,+1.2
Kansas St,216-197-8,52.3%,2.2,+0.4
N Carolina,218-199-12,52.3%,8.0,+0.4
Lipscomb,93-85-2,52.3%,0.2,-0.2
Manhattan,154-141-9,52.2%,-1.2,-0.1
Iowa St,229-210-11,52.2%,2.2,+0.3
Idaho,231-212-9,52.1%,-3.3,+0.5
Navy,98-90-3,52.1%,-1.3,+0.6
TN Tech,210-193-10,52.1%,-2.2,-0.3
Xavier,210-193-11,52.1%,6.6,+0.5
Marquette,187-172-5,52.1%,5.6,+1.1
Air Force,193-178-7,52.0%,-3.5,+0.1
Canisius,183-169-14,52.0%,-1.8,-0.1
Syracuse,210-194-8,52.0%,5.4,+0.2
WI-Grn Bay,227-210-17,52.0%,-0.9,+0.4
Gonzaga,282-261-14,51.9%,13.5,+1.0
Northwestern,162-150-5,51.9%,-1.1,0.0
NC-Asheville,82-76-2,51.9%,-0.9,-0.1
Tarleton St,41-38-1,51.9%,-2.1,+1.2
Princeton,220-204-8,51.9%,4.0,+0.1
Kent St,235-218-15,51.9%,3.8,+0.6
N Hampshire,73-68-4,51.8%,-5.2,-0.4
Seattle,88-82-1,51.8%,0.0,+0.8
Alcorn St,75-70-3,51.7%,-3.6,+0.1
NW State,75-70-3,51.7%,-2.3,+0.7
Geo Wshgtn,181-169-8,51.7%,0.8,+0.3
GA Southern,198-185-9,51.7%,-0.9,+0.4
N Illinois,231-216-11,51.7%,-4.2,-0.1
UTSA,124-116-5,51.7%,-2.0,+0.7
Radford,80-75-2,51.6%,-1.1,+0.3
New Mexico,210-197-8,51.6%,3.7,0.0
E Washingtn,217-204-11,51.5%,0.2,+0.3
Monmouth,105-99-4,51.5%,-1.8,-0.1
Iowa,178-168-8,51.5%,4.7,+0.9
N Florida,89-84-3,51.5%,-3.7,+0.5
AR Lit Rock,215-203-8,51.4%,-0.1,+0.8
TX El Paso,252-238-13,51.4%,1.3,-0.1
Santa Clara,237-224-11,51.4%,-1.1,-0.2
Southern,74-70-2,51.4%,-0.2,+0.5
Maryland BC,74-70-3,51.4%,-2.1,+0.8
Kentucky,240-227-7,51.4%,9.2,+0.6
Sac State,188-178-10,51.4%,-5.5,0.0
Miss State,228-216-14,51.4%,2.2,+0.3
TX A&M-CC,78-74-5,51.3%,0.2,+0.8
Pacific,256-243-12,51.3%,0.1,+0.1
UCLA,278-264-9,51.3%,4.2,+0.1
W Kentucky,250-238-8,51.2%,2.5,-0.2
Tulsa,208-198-12,51.2%,1.7,-0.3
Baylor,210-200-6,51.2%,2.7,+0.6
California,280-267-15,51.2%,0.5,-0.3
UCSB,247-236-10,51.1%,2.5,+0.1
Ohio St,186-178-6,51.1%,7.0,+0.4
W Virginia,209-200-8,51.1%,3.8,+0.4
Dayton,210-201-8,51.1%,4.7,+0.5
Longwood,72-69-3,51.1%,-6.8,+1.1
USC,268-257-4,51.1%,1.5,+0.5
BYU,243-233-12,51.1%,6.5,+1.1
TX-Arlington,128-123-6,51.0%,-0.1,-0.1
Auburn,234-225-5,51.0%,1.3,-0.2
NC-Wilmgton,238-229-11,51.0%,0.1,+0.2
Toledo,242-233-5,51.0%,2.1,+0.3
Penn St,163-157-12,50.9%,-1.3,0.0
Evansville,216-208-14,50.9%,-3.4,-0.7
Niagara,193-186-4,50.9%,-0.9,-0.2
Brown,195-188-8,50.9%,-2.7,+0.3
St Josephs,197-190-11,50.9%,0.7,0.0
Alabama,233-225-8,50.9%,3.3,+0.2
N Iowa,234-226-10,50.9%,1.4,-0.1
Vanderbilt,234-226-10,50.9%,1.6,+0.2
Virginia,177-171-10,50.9%,4.8,-0.5
E Kentucky,210-203-10,50.9%,-1.4,-0.1
St Peters,149-144-6,50.9%,-1.7,+0.9
App State,190-184-10,50.8%,-0.3,+0.2
Utah St,226-219-6,50.8%,6.4,+0.8
N Mex State,206-200-11,50.7%,4.6,+0.5
Utah Tech,35-34-3,50.7%,-8.1,-0.5
Murray St,222-216-15,50.7%,6.9,+0.3
Hsn Christian,75-73-3,50.7%,-7.4,-0.5
Prairie View,76-74-5,50.7%,-4.4,+0.3
Albany,76-74-4,50.7%,-0.3,+0.7
Georgia,213-208-5,50.6%,-0.7,+0.3
Army,88-86-4,50.6%,-4.3,-0.6
Texas,233-228-4,50.5%,5.7,+0.3
TN State,194-190-9,50.5%,-2.4,+0.7
Valparaiso,155-152-7,50.5%,1.9,+0.2
S Carolina,212-208-4,50.5%,0.5,-0.2
