Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,16-10-1,61.5%,-3.8,+1.5
SE Louisiana,134-99-4,57.5%,-1.1,+0.5
Florida A&M,140-106-0,56.9%,-6.6,+1.2
UCSD,71-54-2,56.8%,0.3,+1.5
NC Central,139-107-5,56.5%,2.5,+1.2
St. Thomas,63-49-2,56.3%,4.9,+1.6
Yale,322-254-17,55.9%,2.5,+1.2
Rob Morris,160-132-2,54.8%,0.3,+0.2
TX-Arlington,210-174-9,54.7%,1.6,+0.7
S Dakota St,251-208-6,54.7%,3.8,+1.3
Utah Valley,152-126-2,54.7%,3.4,+1.5
Norfolk St,150-125-5,54.6%,0.0,+1.2
S Car State,136-114-5,54.4%,-3.5,+0.9
Colgate,145-122-4,54.3%,0.2,+1.1
Nevada,401-339-16,54.2%,3.7,+0.8
Villanova,471-403-12,53.9%,7.0,+0.6
Sam Hous St,143-123-6,53.8%,4.8,+0.8
Lipscomb,158-136-3,53.7%,1.6,+0.6
IPFW,236-204-8,53.6%,0.4,+0.3
Creighton,457-395-17,53.6%,7.1,+0.7
TX A&M-CC,135-117-7,53.6%,1.6,+0.6
Michigan St,483-421-14,53.4%,8.7,+0.6
Davidson,385-336-14,53.4%,6.3,+0.4
NW State,127-111-7,53.4%,-2.2,+0.2
N Florida,148-130-3,53.2%,-3.2,+0.6
Iowa St,422-372-17,53.2%,4.3,+0.6
E Tenn St,253-223-12,53.2%,4.0,+0.6
Utah Tech,68-60-3,53.1%,-3.6,0.0
Cornell,301-267-12,53.0%,-0.7,+0.5
Queens,45-40-3,52.9%,1.2,+0.5
Utah St,419-373-13,52.9%,7.8,+1.2
IL-Chicago,419-373-17,52.9%,-1.2,-0.1
Houston,414-370-15,52.8%,5.0,+1.1
LA Tech,387-346-12,52.8%,4.0,+0.2
Gard-Webb,144-129-2,52.8%,0.2,+0.8
Duke,495-444-19,52.7%,14.1,+0.6
New Mexico,417-374-19,52.7%,5.1,+0.1
Jksnville St,293-263-15,52.7%,-0.2,+0.3
Memphis,451-406-20,52.6%,7.8,+0.7
Kent St,422-380-27,52.6%,5.0,+0.5
Wisconsin,462-416-22,52.6%,7.1,+0.7
Jackson St,133-120-3,52.6%,-3.0,-0.1
Oakland,258-233-7,52.6%,1.0,-0.1
Xavier,453-410-25,52.5%,7.1,+0.7
Texas A&M,394-359-14,52.3%,2.9,-0.1
Stony Brook,148-135-8,52.3%,-0.2,-0.1
San Diego St,422-385-20,52.3%,5.5,+0.6
Vermont,162-148-7,52.3%,6.1,+0.7
Temple,452-413-19,52.3%,3.0,+0.2
VCU,433-396-20,52.2%,6.2,+0.8
Marquette,426-390-14,52.2%,5.5,+0.4
NC-Wilmgton,395-362-24,52.2%,0.8,+0.2
BYU,429-394-18,52.1%,7.6,+1.0
Miss State,413-380-26,52.1%,4.0,+0.4
Gonzaga,464-427-20,52.1%,14.3,+1.1
South Dakota,201-185-6,52.1%,1.3,0.0
Miami,412-380-19,52.0%,3.8,+0.2
Wofford,350-323-9,52.0%,2.4,+0.4
Hampton,143-132-2,52.0%,0.2,+0.6
Butler,437-404-22,52.0%,5.6,+0.7
St Peters,335-310-14,51.9%,-2.4,+0.4
NC-Asheville,136-126-5,51.9%,0.3,-0.1
Tarleton St,68-63-1,51.9%,2.3,+0.9
Tennessee,441-409-11,51.9%,6.3,+0.4
Southern,125-116-4,51.9%,-0.7,+0.5
Weber St,348-323-12,51.9%,4.3,+0.2
Penn St,406-377-21,51.9%,-0.2,+0.3
N Alabama,98-91-3,51.9%,-0.1,+0.5
Stetson,130-121-7,51.8%,-3.9,-0.1
Neb Omaha,188-175-2,51.8%,-3.1,-0.1
Saint Louis,419-390-10,51.8%,1.9,+0.1
Wichita St,407-379-23,51.8%,5.8,+0.4
Stanford,440-410-20,51.8%,5.1,+0.2
UAB,415-387-16,51.8%,4.8,+0.3
Utah,414-386-23,51.8%,5.0,+0.3
Manhattan,358-334-15,51.7%,-0.5,-0.1
E Washingtn,359-335-13,51.7%,1.1,+0.6
Akron,407-380-15,51.7%,5.3,+0.4
North Texas,368-344-20,51.7%,0.6,+0.1
Longwood,123-115-3,51.7%,-4.2,+1.0
Connecticut,448-419-12,51.7%,8.6,+0.4
Binghamton,126-118-4,51.6%,-4.5,+0.4
S Alabama,380-356-13,51.6%,1.5,+0.1
UCF,285-267-8,51.6%,2.5,+0.1
N Carolina,481-451-19,51.6%,9.2,+0.4
Auburn,398-374-20,51.6%,3.6,+0.3
Princeton,335-315-9,51.5%,4.5,+0.2
Baylor,386-363-16,51.5%,5.4,+0.6
Middle Tenn,369-347-13,51.5%,2.6,+0.3
Monmouth,201-189-8,51.5%,-2.4,-0.2
Merrimack,85-80-3,51.5%,0.8,+0.4
Hofstra,348-328-21,51.5%,2.8,+0.4
Florida,436-411-17,51.5%,9.6,+0.7
Belmont,226-213-8,51.5%,5.5,+0.5
Kansas,478-452-14,51.4%,11.7,+0.6
St Marys,413-391-14,51.4%,6.9,+0.3
Maryland BC,133-126-3,51.4%,-2.2,+1.0
SC Upstate,133-126-8,51.4%,-3.1,+0.1
Vanderbilt,421-399-17,51.3%,2.7,+0.2
TX El Paso,385-365-18,51.3%,2.8,-0.1
Ohio St,447-424-14,51.3%,7.3,+0.6
Kansas City,179-170-4,51.3%,-1.9,0.0
Oregon,445-423-18,51.3%,5.1,+0.5
Ohio,407-387-11,51.3%,2.8,0.0
Furman,328-312-9,51.3%,2.2,+0.2
Presbyterian,124-118-6,51.2%,-4.8,-0.5
Prairie View,125-119-8,51.2%,-5.6,+0.4
Tulsa,399-380-18,51.2%,3.1,0.0
Campbell,128-122-3,51.2%,-2.3,+0.7
Abl Christian,109-104-3,51.2%,3.2,+0.4
UC Irvine,397-379-23,51.2%,3.1,+0.3
Kansas St,400-382-16,51.2%,3.4,+0.4
WI-Milwkee,387-370-22,51.1%,0.3,0.0
Towson,323-309-14,51.1%,-2.3,+0.1
Michigan,436-417-11,51.1%,4.0,+0.5
Maryland,419-401-18,51.1%,7.3,+0.1
Santa Clara,397-380-19,51.1%,0.6,-0.2
Boise St,400-383-13,51.1%,4.6,+0.7
W Kentucky,420-402-15,51.1%,3.8,0.0
St Bonavent,387-371-19,51.1%,0.6,-0.1
Maine,120-115-4,51.1%,-2.9,-0.3
St Josephs,412-395-20,51.1%,1.7,+0.4
Toledo,408-392-12,51.0%,2.3,+0.1
Lg Beach St,397-382-17,51.0%,-1.2,-0.1
Kentucky,463-446-21,50.9%,10.0,+0.4
Louisville,435-419-23,50.9%,7.3,+0.4
Drake,392-378-19,50.9%,1.0,+0.2
Indiana St,406-392-16,50.9%,0.0,+0.2
GA Tech,406-392-9,50.9%,1.5,0.0
Wright St,389-376-21,50.9%,2.4,+0.3
Liberty,150-145-6,50.9%,2.1,-0.3
WI-Grn Bay,387-374-22,50.9%,-0.1,0.0
Arizona,463-448-14,50.8%,9.6,+0.6
E Kentucky,327-317-14,50.8%,0.8,-0.2
Arkansas St,362-351-17,50.8%,1.4,0.0
Clemson,396-385-14,50.7%,4.2,+0.3
N Iowa,403-392-18,50.7%,2.7,0.0
Bucknell,151-147-3,50.7%,1.9,+0.3
UCLA,451-439-17,50.7%,5.8,+0.2
Dayton,420-409-17,50.7%,5.3,+0.5
Coastal Car,155-151-7,50.7%,1.6,-0.1
Valparaiso,280-273-14,50.6%,3.1,+0.1
Boston U,160-156-7,50.6%,1.1,-0.2
App State,338-330-16,50.6%,1.9,+0.1
Grd Canyon,133-130-3,50.6%,6.3,+0.6
S Mississippi,369-361-16,50.6%,0.8,-0.4
Buffalo,382-374-12,50.5%,0.5,+0.3
Geo Mason,398-390-20,50.5%,2.6,+0.4
Siena,357-350-21,50.5%,0.6,+0.3
UCSB,377-370-20,50.5%,3.1,-0.2
Hsn Christian,114-112-3,50.4%,-6.3,-0.8
Niagara,360-354-11,50.4%,-0.8,0.0
UNLV,371-365-14,50.4%,4.4,-0.1
UC Davis,248-244-11,50.4%,-2.0,-0.2
Seton Hall,397-391-12,50.4%,2.3,+0.1
Virginia,399-393-17,50.4%,5.1,-0.3
Navy,135-133-3,50.4%,-0.5,+0.3
Col Charlestn,345-340-13,50.4%,5.1,+0.1
Brown,285-281-12,50.4%,-2.1,+0.2
Mississippi,401-397-14,50.3%,3.4,-0.5
UC Riverside,315-312-16,50.2%,-3.0,-0.2
Maryland ES,104-103-4,50.2%,-9.0,-0.9
Syracuse,436-432-15,50.2%,6.4,+0.1
Canisius,338-335-21,50.2%,-2.3,-0.6
N Colorado,250-248-12,50.2%,0.5,+0.2
Lafayette,127-126-2,50.2%,-1.7,-0.8
Florida St,405-402-17,50.2%,2.9,-0.3
Fla Gulf Cst,137-136-2,50.2%,1.0,+0.2
Jacksonville,137-136-5,50.2%,-1.0,+0.2
Purdue,431-428-21,50.2%,6.8,+0.5
TN State,327-325-11,50.2%,-2.5,-0.2
Drexel,334-332-21,50.2%,1.0,-0.1
Mercer,184-183-6,50.1%,0.4,-0.2
Boston Col,386-384-22,50.1%,-0.1,-0.1
Georgia,403-401-11,50.1%,0.3,+0.1
USC,430-428-10,50.1%,2.6,+0.1
Idaho,352-351-15,50.1%,-2.6,+0.1
Seattle,162-162-1,50.0%,1.2,+0.5
UL Monroe,257-257-8,50.0%,-3.1,0.0
Army,129-129-5,50.0%,-3.4,-1.0
Illinois,427-427-25,50.0%,6.4,+0.5
Lehigh,135-135-1,50.0%,0.1,+0.1
Morehead St,335-335-19,50.0%,1.0,0.0
S Illinois,406-406-25,50.0%,1.9,-0.2
Alabama,410-411-18,49.9%,4.6,+0.2
St Johns,399-400-17,49.9%,1.7,0.0
Louisiana,364-365-23,49.9%,2.3,+0.1
Loyola-Chi,379-380-25,49.9%,1.3,-0.1
Cal St Nrdge,338-339-9,49.9%,-0.7,-0.3
N Illinois,366-367-16,49.9%,-3.1,-0.3
Missouri St,402-404-19,49.9%,2.7,+0.1
Oklahoma St,403-405-15,49.9%,5.1,+0.3
Central Ark,110-111-8,49.8%,-6.5,-1.0
Portland St,322-325-16,49.8%,1.2,0.0
Washington,423-427-15,49.8%,2.2,-0.1
Northwestern,381-385-15,49.7%,0.0,0.0
Pittsburgh,401-406-22,49.7%,5.3,+0.1
Indiana,426-432-16,49.7%,4.5,-0.1
Austin Peay,343-348-21,49.6%,0.6,-0.1
California,419-425-17,49.6%,0.8,-0.6
Air Force,341-346-10,49.6%,-1.3,-0.2
Evansville,381-387-23,49.6%,-1.9,-0.8
Alcorn St,122-124-6,49.6%,-5.5,-0.5
TN Tech,321-327-20,49.5%,0.1,-0.5
W Virginia,419-427-11,49.5%,4.4,+0.1
N Kentucky,155-158-2,49.5%,2.7,+0.3
Providence,403-411-15,49.5%,2.5,+0.4
Richmond,392-400-22,49.5%,2.3,+0.2
Denver,343-350-16,49.5%,-1.7,-0.4
Marist,329-336-13,49.5%,-2.9,0.0
Nebraska,376-384-12,49.5%,0.6,-0.1
Oklahoma,402-411-14,49.5%,5.7,+0.2
F Dickinson,128-131-1,49.4%,-3.1,+0.4
American,167-171-4,49.4%,-1.0,-0.2
N Arizona,327-335-14,49.4%,-0.9,-0.5
U Penn,331-339-16,49.4%,1.3,-0.1
Oregon St,385-395-14,49.4%,-1.1,-0.3
