Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-1-1,75.0%,-16.8,+3.1
W Georgia,3-1-0,75.0%,-12.5,+3.5
Hofstra,26-11-1,70.3%,6.7,+5.0
Merrimack,28-12-2,70.0%,-1.9,+2.8
TX A&M-CC,33-15-0,68.8%,-1.9,+2.9
Utah Tech,20-10-0,66.7%,-3.7,+2.5
Arkansas St,37-19-1,66.1%,-1.2,+2.5
NC-Wilmgton,33-17-2,66.0%,2.0,+2.5
Weber St,25-13-1,65.8%,4.0,+3.1
Utah St,55-30-1,64.7%,8.1,+3.9
Florida A&M,28-16-0,63.6%,-12.0,+3.4
E Kentucky,31-18-1,63.3%,-3.1,+0.5
S Illinois,41-24-1,63.1%,3.0,+1.3
Villanova,61-36-0,62.9%,9.6,+1.7
TX Christian,44-26-3,62.9%,5.2,+3.5
Michigan St,71-42-2,62.8%,11.3,+1.6
Yale,25-15-1,62.5%,5.0,+3.3
W Kentucky,35-21-2,62.5%,3.9,+1.7
Sam Hous St,38-23-3,62.3%,1.2,+2.2
Gard-Webb,28-17-0,62.2%,0.3,+3.2
LIU,18-11-0,62.1%,-6.0,+2.9
TX-Arlington,34-21-1,61.8%,0.2,+2.2
Boston U,32-20-1,61.5%,-1.0,+1.6
N Arizona,30-19-0,61.2%,-4.7,+1.8
NW State,25-16-1,61.0%,-9.4,+0.3
Norfolk St,31-20-4,60.8%,-2.1,+1.8
Wichita St,60-39-3,60.6%,9.3,+2.4
Kansas,43-28-1,60.6%,11.1,+1.1
S Dakota St,43-28-2,60.6%,4.5,+2.2
Citadel,23-15-0,60.5%,-9.8,-1.0
Maine,32-21-2,60.4%,-9.1,-0.3
Cal Poly,32-21-1,60.4%,-7.4,+0.3
Samford,32-21-2,60.4%,-1.6,+2.4
Morehead St,38-25-0,60.3%,-2.0,+1.0
Indiana St,37-25-1,59.7%,1.7,+1.0
Portland St,31-21-1,59.6%,-1.3,+2.5
South Dakota,46-32-3,59.0%,0.3,+1.7
Nevada,43-30-0,58.9%,7.6,+3.3
E Washingtn,30-21-0,58.8%,-1.8,+2.3
NC Central,30-21-2,58.8%,-2.4,+0.7
Clemson,44-31-1,58.7%,4.9,+1.4
Liberty,24-17-0,58.5%,3.6,+0.5
SC Upstate,24-17-1,58.5%,-6.8,+0.1
Lipscomb,38-27-0,58.5%,0.3,+2.6
S Florida,52-37-4,58.4%,-3.2,+1.2
Boise St,43-31-3,58.1%,9.4,+3.7
VCU,43-31-0,58.1%,6.9,+1.5
NC-Grnsboro,29-21-1,58.0%,4.0,+2.8
Baylor,40-29-2,58.0%,11.5,+1.7
Virginia,44-32-0,57.9%,8.1,+1.1
E Tenn St,33-24-0,57.9%,5.1,+2.8
S Alabama,33-24-0,57.9%,-0.5,+1.0
TX A&M-Com,11-8-0,57.9%,-9.7,+1.4
TX-Pan Am,26-19-0,57.8%,-8.0,+2.7
Auburn,42-31-4,57.5%,8.9,+2.9
Santa Clara,42-31-2,57.5%,2.4,+1.9
Longwood,23-17-0,57.5%,-1.8,+1.7
Rob Morris,27-20-0,57.5%,-5.2,+0.2
St Peters,43-32-0,57.3%,-1.3,+0.7
Vanderbilt,40-30-1,57.1%,3.7,+1.7
Loyola Mymt,36-27-3,57.1%,-1.7,+0.2
Toledo,32-24-0,57.1%,3.7,-0.7
UC Irvine,36-27-2,57.1%,3.4,+1.6
Loyola-Chi,36-27-1,57.1%,6.7,+1.8
Houston,57-43-3,57.0%,12.5,+2.5
St Josephs,45-34-3,57.0%,0.7,+1.9
Oklahoma,33-25-1,56.9%,3.0,+1.7
Southern,29-22-0,56.9%,-5.9,+1.4
Lg Beach St,46-35-0,56.8%,-5.7,+0.3
WI-Grn Bay,42-32-1,56.8%,-3.4,+1.5
American,21-16-0,56.8%,-5.2,-2.0
N Colorado,34-26-0,56.7%,0.8,+1.5
Delaware,22-17-1,56.4%,-1.6,-1.6
SIU Edward,31-24-0,56.4%,-3.6,+2.7
Arizona,36-28-2,56.3%,14.8,+2.4
UC Riverside,36-28-4,56.3%,-2.5,-0.1
Incar Word,18-14-1,56.3%,-9.8,-0.2
Akron,32-25-1,56.1%,4.9,+2.4
Beth-Cook,23-18-1,56.1%,-7.6,+0.7
Mt St Marys,24-19-0,55.8%,-6.3,+0.5
Northeastrn,29-23-0,55.8%,1.5,+2.8
IPFW,44-35-0,55.7%,1.6,+1.2
New Mexico,50-40-1,55.6%,1.9,+0.3
Alabama St,20-16-0,55.6%,-10.1,-0.7
Purdue,50-40-3,55.6%,9.8,+1.4
Miami (OH),30-24-0,55.6%,-2.0,+1.6
Wash State,46-37-1,55.4%,1.3,+1.8
Belmont,36-29-1,55.4%,4.2,-0.2
NJIT,31-25-0,55.4%,-3.7,+0.1
Elon,31-25-1,55.4%,-3.6,+2.3
Abl Christian,26-21-0,55.3%,-2.0,+1.3
Utah Valley,21-17-0,55.3%,2.2,+1.5
Mississippi,37-30-1,55.2%,2.9,-0.7
Youngs St,32-26-1,55.2%,-2.4,+0.9
Mass Lowell,32-26-1,55.2%,-2.6,-0.2
Duke,49-40-3,55.1%,11.4,-0.5
N Iowa,33-27-3,55.0%,4.0,+1.2
Kansas City,33-27-1,55.0%,-4.2,+1.8
Seton Hall,56-46-1,54.9%,3.6,+0.9
North Texas,28-23-0,54.9%,2.8,+1.7
Chattanooga,34-28-0,54.8%,2.0,+0.9
S Utah,34-28-0,54.8%,-2.0,+0.6
Gonzaga,34-28-2,54.8%,18.5,+0.5
Nebraska,57-47-1,54.8%,-1.2,+1.1
S Carolina,40-33-1,54.8%,2.3,+0.8
Maryland BC,23-19-0,54.8%,-2.6,+0.8
Dartmouth,23-19-2,54.8%,-3.5,+0.8
Iowa St,35-29-1,54.7%,4.0,+0.4
Kentucky,42-35-0,54.6%,11.6,+1.1
TX Southern,30-25-4,54.6%,-6.3,+0.4
UC Davis,36-30-0,54.6%,-1.8,+1.0
Georgia St,24-20-1,54.6%,0.8,+0.4
Miss State,42-35-1,54.6%,4.5,+0.8
Kent St,24-20-1,54.6%,2.4,-0.1
AR Lit Rock,30-25-0,54.6%,-2.1,+1.1
S Indiana,6-5-1,54.6%,-5.1,0.0
Jksnville St,31-26-0,54.4%,-0.7,+1.1
Fla Atlantic,31-26-1,54.4%,1.9,-0.2
Prairie View,25-21-2,54.4%,-8.8,+1.1
Coastal Car,19-16-2,54.3%,1.1,+1.1
Providence,57-48-1,54.3%,4.5,+1.9
Texas Tech,39-33-0,54.2%,9.4,+1.1
Furman,26-22-4,54.2%,3.4,+2.5
Penn St,47-40-4,54.0%,1.4,+1.2
UCLA,34-29-0,54.0%,7.5,+1.1
Connecticut,55-47-1,53.9%,6.9,+0.9
NC A&T,28-24-0,53.9%,-7.8,+1.4
VA Tech,42-36-1,53.9%,2.9,+1.2
W Carolina,21-18-3,53.9%,-4.6,+1.7
N Alabama,21-18-1,53.9%,-6.0,+0.5
N Kentucky,28-24-0,53.9%,2.5,+2.5
Kansas St,43-37-1,53.8%,2.0,+1.0
Valparaiso,36-31-4,53.7%,0.6,-0.6
N Florida,29-25-0,53.7%,-4.3,+0.7
Quinnipiac,45-39-4,53.6%,0.3,+1.7
Jacksonville,23-20-0,53.5%,-5.7,+0.5
Middle Tenn,23-20-1,53.5%,-2.4,-0.6
Cal St Nrdge,32-28-2,53.3%,-7.3,-1.5
Hawaii,41-36-1,53.3%,4.7,+1.9
Utah,33-29-2,53.2%,6.1,+1.1
WI-Milwkee,33-29-1,53.2%,-2.2,-0.4
Idaho St,25-22-0,53.2%,-8.1,+1.0
Idaho,25-22-0,53.2%,-6.4,+2.3
St Marys,34-30-2,53.1%,10.8,+1.2
VMI,26-23-3,53.1%,-8.7,+0.4
IL-Chicago,35-31-1,53.0%,-4.0,-0.4
Northwestern,44-39-4,53.0%,2.7,+0.6
UCSD,18-16-1,52.9%,-2.7,+0.9
Stony Brook,27-24-3,52.9%,2.0,+0.5
Ohio St,55-49-2,52.9%,6.1,+1.2
Col Charlestn,28-25-0,52.8%,3.2,+1.2
Canisius,38-34-2,52.8%,-3.5,-0.4
Oregon,38-34-1,52.8%,6.8,+0.1
Maryland ES,29-26-0,52.7%,-15.3,-1.4
Colgate,29-26-0,52.7%,0.4,+0.1
Missouri St,39-35-5,52.7%,0.9,+0.8
Lafayette,20-18-1,52.6%,-7.8,-1.3
Oregon St,31-28-2,52.5%,-1.2,-0.1
S Car State,32-29-1,52.5%,-10.8,+0.9
Florida,43-39-0,52.4%,7.5,+1.5
Fordham,44-40-0,52.4%,-2.1,+0.8
Winthrop,22-20-1,52.4%,3.9,+0.8
Michigan,56-51-0,52.3%,7.3,+0.2
Tulsa,46-42-2,52.3%,0.0,+0.3
SE Louisiana,23-21-1,52.3%,-7.2,-0.6
Arkansas,35-32-1,52.2%,6.8,-0.1
Colorado St,48-44-0,52.2%,4.1,+0.9
Illinois,50-46-2,52.1%,2.3,-0.2
Montana St,27-25-3,51.9%,-3.5,-0.9
Ball St,27-25-0,51.9%,1.5,+1.7
Drexel,28-26-2,51.9%,-0.5,+1.5
Troy,28-26-1,51.9%,-1.9,+0.1
Cornell,29-27-1,51.8%,-3.5,+0.8
Coppin St,30-28-2,51.7%,-19.3,-1.2
Temple,47-44-2,51.7%,1.1,+0.2
Bradley,33-31-2,51.6%,-0.6,+0.5
Tennessee,36-34-1,51.4%,10.8,+2.4
St Fran (PA),19-18-1,51.4%,-9.0,-1.8
