Team,Over Record,Over %,Under %,Total +/-
Oral Roberts,104-64-2,61.9%,38.1%,+3.0
Illinois St,103-64-4,61.7%,38.3%,+3.5
W Georgia,17-11-0,60.7%,39.3%,+1.1
S Dakota St,54-35-1,60.7%,39.3%,+4.5
Bucknell,74-50-2,59.7%,40.3%,+4.1
NJIT,93-63-1,59.6%,40.4%,+1.6
New Orleans,81-55-2,59.6%,40.4%,+2.6
Denver,120-82-1,59.4%,40.6%,+2.3
Indiana St,90-63-2,58.8%,41.2%,+2.7
Morgan St,79-56-0,58.5%,41.5%,+3.2
Alcorn St,81-58-0,58.3%,41.7%,+3.4
Long Beach St,109-79-1,58.0%,42.0%,+3.3
Michigan,62-45-3,57.9%,42.1%,+2.0
Syracuse,85-62-2,57.8%,42.2%,+2.9
Nevada,57-42-1,57.6%,42.4%,+2.5
Bowling Green,93-69-0,57.4%,42.6%,+3.2
Delaware St,105-78-2,57.4%,42.6%,+3.1
Prairie View,71-53-1,57.3%,42.7%,+4.0
Seton Hall,85-64-4,57.1%,43.0%,+2.6
South Dakota,89-67-1,57.1%,43.0%,+3.9
SC Upstate,107-81-0,56.9%,43.1%,+1.7
Baylor,51-39-3,56.7%,43.3%,+1.5
Oregon St,108-83-0,56.5%,43.5%,+0.5
Seattle,66-51-2,56.4%,43.6%,+1.9
Le Moyne,22-17-0,56.4%,43.6%,+1.2
Boston College,129-100-5,56.3%,43.7%,+2.1
Idaho St,123-96-3,56.2%,43.8%,+2.3
S Indiana,32-25-0,56.1%,43.9%,+2.8
C Arkansas,101-79-4,56.1%,43.9%,+3.0
North Dakota,120-94-1,56.1%,43.9%,+3.2
USC,74-58-1,56.1%,43.9%,+1.2
Richmond,79-62-2,56.0%,44.0%,+1.4
Samford,84-66-1,56.0%,44.0%,+3.7
Iowa St,80-63-1,55.9%,44.1%,+2.7
Ball St,80-63-3,55.9%,44.1%,+2.4
Youngstown St,99-78-0,55.9%,44.1%,+2.3
Fresno St,91-72-1,55.8%,44.2%,+2.0
Santa Clara,91-72-3,55.8%,44.2%,+1.5
Howard,72-57-3,55.8%,44.2%,+2.4
Columbia,83-66-2,55.7%,44.3%,+2.5
UTSA,113-90-2,55.7%,44.3%,+2.8
Omaha,113-90-2,55.7%,44.3%,+2.3
Pepperdine,100-80-5,55.6%,44.4%,+2.8
Grand Canyon,40-32-1,55.6%,44.4%,+2.2
Montana St,90-72-0,55.6%,44.4%,+2.3
UCSD,36-29-2,55.4%,44.6%,+3.1
Loyola MD,83-67-0,55.3%,44.7%,+0.8
Hofstra,52-42-0,55.3%,44.7%,+2.3
Wright St,54-44-0,55.1%,44.9%,+2.6
Montana,54-44-0,55.1%,44.9%,+1.2
Lamar,76-62-1,55.1%,44.9%,+1.2
Weber St,60-49-1,55.1%,45.0%,+1.0
George Mason,88-72-1,55.0%,45.0%,+1.3
Queens,28-23-1,54.9%,45.1%,+0.5
Georgia St,57-47-0,54.8%,45.2%,+3.6
Toledo,46-38-1,54.8%,45.2%,+3.9
Iona,46-38-2,54.8%,45.2%,+0.4
Navy,65-54-2,54.6%,45.4%,-0.2
Michigan St,49-41-0,54.4%,45.6%,+1.7
Delaware,98-82-0,54.4%,45.6%,+2.6
Holy Cross,105-88-3,54.4%,45.6%,+0.6
Sacred Heart,68-57-0,54.4%,45.6%,+3.8
San Diego,106-89-1,54.4%,45.6%,+0.7
Murray St,50-42-2,54.4%,45.7%,+1.4
SMU,44-37-0,54.3%,45.7%,+1.0
UT Rio Grande,82-69-4,54.3%,45.7%,+1.7
LSU,82-69-1,54.3%,45.7%,+1.7
Cornell,83-70-1,54.3%,45.8%,+3.3
Rice,109-92-1,54.2%,45.8%,+2.3
Saint Joseph's,97-82-1,54.2%,45.8%,+1.7
Green Bay,113-96-1,54.1%,45.9%,+2.1
Portland St,87-74-4,54.0%,46.0%,+3.3
E Carolina,107-91-3,54.0%,46.0%,+1.6
Furman,47-40-1,54.0%,46.0%,0.0
NC Asheville,61-52-4,54.0%,46.0%,+0.9
Colorado St,75-64-0,54.0%,46.0%,+1.1
Texas St,70-60-4,53.9%,46.2%,+0.8
Stetson,92-79-3,53.8%,46.2%,+1.1
Tulane,99-85-0,53.8%,46.2%,+1.5
Louisiana Tech,50-43-1,53.8%,46.2%,+0.8
UNLV,80-69-0,53.7%,46.3%,+1.3
S Utah,95-82-5,53.7%,46.3%,+1.8
Missouri St,82-71-0,53.6%,46.4%,+1.7
West Virginia,68-59-3,53.5%,46.5%,+2.3
Winthrop,38-33-2,53.5%,46.5%,+2.0
Army,69-60-0,53.5%,46.5%,+2.5
