Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-1-0,80.0%,20.0%,+5.0
S Indiana,20-11-0,64.5%,35.5%,+3.6
Miss Valley St,16-9-0,64.0%,36.0%,+2.9
New Orleans,55-31-2,64.0%,36.1%,+3.8
Denver,72-43-0,62.6%,37.4%,+3.1
Holy Cross,51-31-2,62.2%,37.8%,+1.2
Hou Christian,43-27-2,61.4%,38.6%,+4.3
E Illinois,74-47-3,61.2%,38.8%,+4.0
San Jose St,54-35-2,60.7%,39.3%,+3.2
Morgan St,48-32-3,60.0%,40.0%,+3.6
Bucknell,70-48-2,59.3%,40.7%,+2.9
UT Rio Grande,48-33-3,59.3%,40.7%,+1.1
Santa Clara,101-70-3,59.1%,40.9%,+3.2
Oral Roberts,89-62-1,58.9%,41.1%,+3.6
South Dakota,97-68-4,58.8%,41.2%,+4.3
Bowling Green,91-64-1,58.7%,41.3%,+2.4
N Colorado,99-70-2,58.6%,41.4%,+3.8
E Washington,114-81-1,58.5%,41.5%,+4.1
Mercyhurst,7-5-0,58.3%,41.7%,+2.8
Wake Forest,93-67-2,58.1%,41.9%,+3.2
McNeese,61-44-1,58.1%,41.9%,+1.5
Ball St,91-66-1,58.0%,42.0%,+2.3
N Arizona,66-48-0,57.9%,42.1%,+2.9
N Dakota St,108-79-2,57.8%,42.3%,+2.6
W Illinois,60-45-1,57.1%,42.9%,+1.7
Montana St,96-72-0,57.1%,42.9%,+3.2
Chicago St,24-18-0,57.1%,42.9%,+2.5
Howard,54-41-0,56.8%,43.2%,+2.9
Iowa,119-92-4,56.4%,43.6%,+2.7
Pepperdine,71-55-2,56.4%,43.7%,+2.7
Lehigh,63-49-0,56.3%,43.8%,+2.9
Florida St,115-91-6,55.8%,44.2%,+1.0
Boston College,72-57-3,55.8%,44.2%,+1.9
North Dakota,74-59-2,55.6%,44.4%,+2.6
Prairie View,55-44-1,55.6%,44.4%,+0.6
Austin Peay,85-68-0,55.6%,44.4%,+4.3
Abl Christian,71-57-2,55.5%,44.5%,+1.5
Lafayette,51-41-3,55.4%,44.6%,+1.1
Indiana St,94-76-2,55.3%,44.7%,+1.8
Charlotte,74-60-7,55.2%,44.8%,+2.4
Wofford,106-86-3,55.2%,44.8%,+0.9
High Point,69-56-3,55.2%,44.8%,+2.8
S Utah,75-61-3,55.2%,44.9%,+0.9
UTEP,87-71-1,55.1%,44.9%,+1.2
NW State,49-40-2,55.1%,44.9%,+3.6
Kennesaw St,49-40-2,55.1%,44.9%,+0.7
Portland,60-49-2,55.1%,45.0%,+3.0
Cornell,60-49-2,55.1%,45.0%,+2.1
Stetson,56-46-2,54.9%,45.1%,+2.4
Montana,113-93-1,54.9%,45.2%,+1.6
Colgate,91-75-1,54.8%,45.2%,+1.4
Radford,74-61-1,54.8%,45.2%,+1.5
Gardner-Webb,69-57-1,54.8%,45.2%,+1.1
Utah St,116-96-2,54.7%,45.3%,+2.0
Niagara,70-58-2,54.7%,45.3%,+3.8
UCSD,35-29-3,54.7%,45.3%,+1.1
La Salle,72-60-0,54.6%,45.5%,+0.1
Lindenwood,18-15-1,54.6%,45.5%,+2.2
Green Bay,74-62-4,54.4%,45.6%,+2.4
Youngstown St,81-68-1,54.4%,45.6%,+1.1
