Team,Over Record,Over %,Under %,Total +/-
Queens,28-13-2,68.3%,31.7%,+4.2
Kentucky,55-31-0,64.0%,36.1%,+4.2
Le Moyne,20-12-0,62.5%,37.5%,+2.6
Samford,80-50-1,61.5%,38.5%,+5.7
NC Asheville,56-35-2,61.5%,38.5%,+2.4
Grand Canyon,45-29-0,60.8%,39.2%,+3.6
Richmond,85-55-2,60.7%,39.3%,+2.4
North Dakota,101-66-1,60.5%,39.5%,+3.4
Wyoming,97-64-1,60.3%,39.8%,+3.2
Delaware St,89-59-1,60.1%,39.9%,+3.6
New Orleans,73-49-1,59.8%,40.2%,+3.1
Loyola MD,75-51-2,59.5%,40.5%,+2.7
Belmont,47-32-1,59.5%,40.5%,+3.5
Milwaukee,95-65-0,59.4%,40.6%,+2.9
Weber St,70-48-3,59.3%,40.7%,+2.7
Idaho St,102-71-4,59.0%,41.0%,+2.9
George Mason,83-58-0,58.9%,41.1%,+1.9
Auburn,64-45-1,58.7%,41.3%,+3.8
Texas St,71-50-4,58.7%,41.3%,+1.7
Incarnate Word,72-51-2,58.5%,41.5%,+3.1
Northeastern,85-61-1,58.2%,41.8%,+2.2
Omaha,100-72-0,58.1%,41.9%,+3.3
Baylor,54-39-1,58.1%,41.9%,+3.3
Oregon St,101-73-1,58.1%,42.0%,+2.1
Tulane,98-71-2,58.0%,42.0%,+2.9
Dayton,55-40-2,57.9%,42.1%,+3.5
BYU,59-43-0,57.8%,42.2%,+4.0
South Carolina,78-57-4,57.8%,42.2%,+2.6
C Arkansas,82-60-2,57.8%,42.3%,+3.2
Air Force,112-82-2,57.7%,42.3%,+2.2
Brown,71-52-0,57.7%,42.3%,+2.9
Oregon,60-44-0,57.7%,42.3%,+1.7
SC Upstate,79-58-0,57.7%,42.3%,+1.3
Harvard,62-46-0,57.4%,42.6%,+2.0
E Texas A&M,35-26-0,57.4%,42.6%,+4.9
S Dakota St,51-38-1,57.3%,42.7%,+2.8
Rice,92-69-1,57.1%,42.9%,+2.4
SMU,60-45-0,57.1%,42.9%,+1.6
Mercyhurst,8-6-0,57.1%,42.9%,+4.0
Gardner-Webb,61-46-2,57.0%,43.0%,+2.9
Youngstown St,86-65-0,57.0%,43.1%,+4.5
E Tennessee St,62-47-2,56.9%,43.1%,+0.4
Lipscomb,54-41-1,56.8%,43.2%,+4.4
Columbia,80-61-1,56.7%,43.3%,+4.0
SIU Edward,98-75-2,56.7%,43.4%,+1.6
UTSA,95-73-1,56.6%,43.5%,+2.5
Wofford,65-50-2,56.5%,43.5%,+2.9
Navy,61-47-1,56.5%,43.5%,-0.3
J Madison,75-58-0,56.4%,43.6%,+2.4
Oral Roberts,77-60-1,56.2%,43.8%,+0.7
E Carolina,93-73-3,56.0%,44.0%,+1.8
