Team,Over Record,Over %,Under %,Total +/-
Le Moyne,19-9-0,67.9%,32.1%,+0.9
New Orleans,85-46-2,64.9%,35.1%,+4.1
Iowa,77-49-0,61.1%,38.9%,+4.2
Queens,34-22-1,60.7%,39.3%,+1.1
E Texas A&M,37-25-0,59.7%,40.3%,+3.4
Miss Valley St,78-53-0,59.5%,40.5%,+3.9
North Dakota,111-77-1,59.0%,41.0%,+2.8
Howard,69-49-1,58.5%,41.5%,+2.3
Wright St,110-79-0,58.2%,41.8%,+1.3
Samford,106-77-2,57.9%,42.1%,+3.2
Nebraska,69-51-2,57.5%,42.5%,+2.3
Arizona St,106-79-1,57.3%,42.7%,+2.4
SE Louisiana,73-55-0,57.0%,43.0%,+4.0
Purdue,90-68-2,57.0%,43.0%,+2.0
Norfolk St,70-53-0,56.9%,43.1%,+1.0
NC State,95-72-2,56.9%,43.1%,+1.9
UNLV,91-69-0,56.9%,43.1%,+2.0
Oregon St,109-83-0,56.8%,43.2%,+1.1
UCSD,38-29-3,56.7%,43.3%,+5.5
SIU Edward,111-85-4,56.6%,43.4%,+0.4
Coppin St,70-54-1,56.5%,43.6%,+1.2
Fresno St,88-68-2,56.4%,43.6%,+1.8
Rice,110-85-1,56.4%,43.6%,+2.1
Long Beach St,102-79-2,56.4%,43.7%,+2.2
George Mason,89-69-0,56.3%,43.7%,+0.8
Gardner-Webb,85-66-1,56.3%,43.7%,+2.8
Morgan St,59-46-2,56.2%,43.8%,+2.8
Oakland,105-82-1,56.2%,43.9%,+2.3
S Indiana,32-25-0,56.1%,43.9%,+2.4
Omaha,89-70-1,56.0%,44.0%,+1.9
Dayton,94-74-2,56.0%,44.1%,+1.6
Idaho St,105-83-4,55.9%,44.2%,+2.4
Grand Canyon,82-65-0,55.8%,44.2%,+0.9
Montana,116-92-1,55.8%,44.2%,+2.7
Texas St,112-89-3,55.7%,44.3%,+1.7
E Washington,118-94-1,55.7%,44.3%,+2.7
Wofford,114-91-2,55.6%,44.4%,+1.0
Charlotte,106-85-9,55.5%,44.5%,+2.4
Auburn,112-90-1,55.5%,44.6%,+2.5
South Dakota,82-66-2,55.4%,44.6%,+4.5
Alabama,109-88-5,55.3%,44.7%,+1.9
American,83-67-0,55.3%,44.7%,+0.9
Dartmouth,78-63-2,55.3%,44.7%,+2.3
Kennesaw St,79-64-2,55.2%,44.8%,+0.9
Columbia,81-66-3,55.1%,44.9%,+2.3
N Colorado,103-84-3,55.1%,44.9%,+2.1
High Point,76-62-2,55.1%,44.9%,+3.3
Lehigh,76-62-0,55.1%,44.9%,+3.4
Nevada,98-80-2,55.1%,44.9%,+1.9
Mississippi St,109-89-0,55.1%,45.0%,+2.1
LSU,104-85-3,55.0%,45.0%,+2.1
UT Rio Grande,72-59-2,55.0%,45.0%,+1.3
NC Asheville,73-60-5,54.9%,45.1%,+1.4
Lipscomb,90-74-1,54.9%,45.1%,+1.6
Kentucky,108-89-1,54.8%,45.2%,+3.0
Bowling Green,108-89-1,54.8%,45.2%,+1.9
CS Bakersfield,80-66-1,54.8%,45.2%,+1.2
Loyola MD,75-62-1,54.7%,45.3%,+2.2
Gonzaga,129-107-2,54.7%,45.3%,+1.2
Tennessee St,101-84-2,54.6%,45.4%,+1.3
Indiana St,102-85-1,54.6%,45.5%,+1.8
S Utah,96-80-2,54.6%,45.5%,+1.9
W Georgia,12-10-0,54.6%,45.5%,+0.8
SE Missouri St,103-86-4,54.5%,45.5%,+3.0
Chattanooga,109-91-4,54.5%,45.5%,+1.3
Sacred Heart,79-66-3,54.5%,45.5%,+2.7
UTEP,116-97-4,54.5%,45.5%,+1.4
Boston U,86-72-2,54.4%,45.6%,0.0
Montana St,113-95-0,54.3%,45.7%,+2.4
West Virginia,107-90-2,54.3%,45.7%,+1.8
Pepperdine,108-91-4,54.3%,45.7%,+1.6
Oral Roberts,83-70-0,54.3%,45.8%,+1.6
Virginia Tech,84-71-1,54.2%,45.8%,+2.9
Toledo,113-96-1,54.1%,45.9%,+1.9
SC Upstate,74-63-0,54.0%,46.0%,+0.3
Milwaukee,98-84-0,53.9%,46.2%,+1.6
W Carolina,120-103-2,53.8%,46.2%,+1.1
Portland,99-85-0,53.8%,46.2%,+1.1
AR-Pine Bluff,71-61-3,53.8%,46.2%,+1.2
SMU,64-55-1,53.8%,46.2%,+0.4
Coastal Car,100-86-0,53.8%,46.2%,+1.8
Stetson,79-68-1,53.7%,46.3%,+2.3
Loyola Mymt,101-87-3,53.7%,46.3%,+0.4
Delaware,110-95-1,53.7%,46.3%,+1.7
Alcorn St,66-57-2,53.7%,46.3%,+1.4
UT Arlington,110-95-2,53.7%,46.3%,+1.1
McNeese,66-57-0,53.7%,46.3%,+0.7
UTSA,103-89-2,53.7%,46.4%,+1.7
