Team,Over Record,Over %,Under %,Total +/-
New Orleans,130-81-4,61.6%,38.4%,+3.3
W Georgia,18-12-0,60.0%,40.0%,+1.1
Le Moyne,34-23-0,59.7%,40.4%,+2.5
North Dakota,178-128-3,58.2%,41.8%,+3.0
South Dakota,175-126-4,58.1%,41.9%,+3.6
Oral Roberts,171-126-2,57.6%,42.4%,+2.3
Denver,171-129-2,57.0%,43.0%,+2.2
Queens,50-38-2,56.8%,43.2%,+1.1
N Colorado,172-133-4,56.4%,43.6%,+2.6
Howard,120-94-3,56.1%,43.9%,+2.7
Morgan St,111-87-3,56.1%,43.9%,+2.4
Grand Canyon,140-110-2,56.0%,44.0%,+1.0
Wofford,175-138-5,55.9%,44.1%,+1.8
E Washington,181-143-2,55.9%,44.1%,+2.8
Oregon St,187-148-1,55.8%,44.2%,+0.9
UCSD,68-54-4,55.7%,44.3%,+2.8
Wake Forest,181-144-6,55.7%,44.3%,+1.9
Mercyhurst,15-12-0,55.6%,44.4%,+2.9
Youngstown St,171-137-1,55.5%,44.5%,+2.7
Omaha,172-138-3,55.5%,44.5%,+2.4
NC Asheville,124-100-5,55.4%,44.6%,+1.6
Wyoming,178-144-6,55.3%,44.7%,+2.5
Iowa,190-154-6,55.2%,44.8%,+2.7
Gardner-Webb,133-108-3,55.2%,44.8%,+1.8
Idaho St,157-128-4,55.1%,44.9%,+2.0
SC Upstate,125-102-0,55.1%,44.9%,+1.1
Montana,176-144-1,55.0%,45.0%,+2.2
Hou Christian,116-95-2,55.0%,45.0%,+3.8
Rice,171-140-1,55.0%,45.0%,+2.0
S Utah,166-136-6,55.0%,45.0%,+1.9
Columbia,129-106-6,54.9%,45.1%,+2.2
Samford,163-134-2,54.9%,45.1%,+3.3
Milwaukee,176-145-0,54.8%,45.2%,+2.0
Indiana St,176-145-2,54.8%,45.2%,+1.8
Stetson,126-104-3,54.8%,45.2%,+2.1
Florida St,185-153-7,54.7%,45.3%,+1.2
Gonzaga,204-171-2,54.4%,45.6%,+1.3
C Arkansas,118-99-4,54.4%,45.6%,+2.4
Boston College,175-147-6,54.4%,45.7%,+1.7
McNeese,110-93-2,54.2%,45.8%,+1.8
Bowling Green,169-143-2,54.2%,45.8%,+1.6
Weber St,163-138-6,54.2%,45.9%,+1.5
Ball St,164-139-5,54.1%,45.9%,+1.8
Hampton,125-106-2,54.1%,45.9%,+2.3
