Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,76-50-1,60.3%,-8.1,+0.9
Gardner-Webb,85-56-2,60.3%,-6.2,+1.7
Jacksonville St,167-117-10,58.8%,-5.4,+1.2
Yale,179-131-13,57.7%,-2.6,+1.8
NW State,75-55-3,57.7%,-8.8,+0.6
Campbell,67-50-3,57.3%,-8.4,+1.5
Saint Peter's,186-139-7,57.2%,-5.6,+1.3
Robert Morris,91-68-0,57.2%,-4.1,+0.4
UC Davis,140-106-3,56.9%,-6.4,+1.5
Jackson St,87-66-2,56.9%,-8.5,+0.8
Miami,167-127-10,56.8%,-1.9,+1.4
Lipscomb,85-65-2,56.7%,-4.3,+1.6
Marquette,166-127-4,56.7%,-1.7,+0.7
Boston College,159-122-12,56.6%,-5.2,+1.7
Texas A&M-CC,69-53-1,56.6%,-5.3,+1.3
Charleston,163-126-7,56.4%,1.4,+1.5
Merrimack,49-38-3,56.3%,-3.4,+1.7
Saint Mary's,166-129-5,56.3%,1.5,+1.4
Hofstra,176-137-12,56.2%,-0.8,+1.4
Norfolk St,73-57-1,56.2%,-6.1,+0.8
Lafayette,78-61-1,56.1%,-6.1,+0.8
Purdue FW,129-101-1,56.1%,-7.4,+0.4
Princeton,177-139-6,56.0%,0.6,+0.8
Stony Brook,84-66-3,56.0%,-4.7,+0.2
Hou Christian,67-53-1,55.8%,-14.8,-0.1
Cornell,173-137-9,55.8%,-5.4,+1.1
Stetson,73-58-5,55.7%,-10.0,0.0
Florida A&M,73-58-0,55.7%,-13.0,+0.7
Nevada,168-134-9,55.6%,-2.1,+1.0
Wichita St,166-133-8,55.5%,0.2,+0.7
C Connecticut,76-61-2,55.5%,-5.7,+1.0
N Colorado,137-110-8,55.5%,-5.9,+1.4
Providence,166-134-7,55.3%,-3.3,+1.3
Albany,73-59-5,55.3%,-4.3,+0.9
Loyola MD,163-132-4,55.3%,-7.3,+0.8
Oakland,132-107-3,55.2%,-4.4,+0.6
San Diego,180-146-4,55.2%,-5.5,+1.6
F Dickinson,81-66-0,55.1%,-7.2,+0.9
Bucknell,81-66-2,55.1%,-3.2,+1.0
Colgate,78-64-2,54.9%,-4.9,+1.1
Temple,192-158-8,54.9%,-0.1,+0.7
NJIT,70-58-2,54.7%,-10.4,+0.5
UCSD,35-29-0,54.7%,-6.7,+1.7
N Illinois,205-170-9,54.7%,-8.4,+0.4
Kent St,195-162-9,54.6%,-0.6,+0.7
Lehigh,77-64-0,54.6%,-4.9,+0.6
NC Central,66-55-2,54.6%,-8.3,+0.2
Seton Hall,164-137-5,54.5%,-3.6,+0.9
Louisville,160-134-6,54.4%,1.0,+1.1
UT Arlington,105-88-3,54.4%,-4.5,+1.4
SC Upstate,76-64-6,54.3%,-9.5,+0.6
Penn,171-144-7,54.3%,-1.8,+0.6
Wofford,192-162-7,54.2%,-5.1,+0.9
Canisius,177-151-15,54.0%,-5.8,+0.1
Milwaukee,199-170-13,53.9%,-4.7,+0.5
Davidson,165-141-4,53.9%,0.5,+0.8
Towson,158-135-8,53.9%,-6.4,+0.9
Vanderbilt,158-135-8,53.9%,-4.9,+0.9
SMU,162-139-6,53.8%,-2.7,-0.1
Saint Joseph's,183-157-10,53.8%,-1.6,+1.0
