Team,ATS Record,Cover %,MOV,ATS +/-
Southern,73-50-1,59.4%,3.3,+1.8
Florida A&M,51-35-0,59.3%,-3.3,+1.3
SC Upstate,56-40-3,58.3%,-1.6,+0.7
N Alabama,53-38-2,58.2%,2.6,+1.9
Longwood,75-55-1,57.7%,-0.4,+1.4
UCSD,38-28-1,57.6%,6.9,+2.0
S Carolina St,51-39-2,56.7%,-1.2,+1.3
Jacksonville St,142-109-7,56.6%,1.7,+1.0
Villanova,339-262-9,56.4%,7.5,+0.9
Yale,191-148-12,56.3%,3.1,+1.0
St Thomas,36-28-0,56.3%,4.6,+1.2
Oakland,155-123-5,55.8%,2.1,0.0
Kansas City,79-63-2,55.6%,-0.9,+0.4
Louisiana Tech,246-198-11,55.4%,4.6,+0.7
N Florida,77-62-3,55.4%,-1.0,+0.7
Lipscomb,98-79-1,55.4%,1.5,+1.3
Iowa St,251-204-6,55.2%,6.2,+1.0
Gardner-Webb,77-63-1,55.0%,1.8,+1.4
Utah St,310-254-9,55.0%,8.3,+1.6
Jackson St,61-50-2,55.0%,0.9,+0.5
Indiana St,221-182-6,54.8%,1.5,+1.1
Purdue FW,137-113-4,54.8%,1.8,+0.8
Illinois Chicago,195-161-10,54.8%,-0.1,0.0
Towson,153-127-4,54.6%,0.2,+0.9
Queens,24-20-0,54.6%,1.9,+1.0
Miami,252-210-11,54.6%,5.0,+0.6
Mercyhurst,6-5-1,54.6%,-6.7,-0.4
Sam Houston,88-74-5,54.3%,3.8,+1.0
Creighton,318-268-13,54.3%,7.2,+0.8
Robert Morris,77-65-0,54.2%,1.7,+0.5
Omaha,85-72-0,54.1%,-1.8,+0.4
Houston,257-218-9,54.1%,7.0,+1.2
NC Wilmington,221-188-15,54.0%,2.1,+0.4
UConn,324-276-10,54.0%,9.5,+0.9
Maryland ES,34-29-2,54.0%,-6.4,-1.0
NC Central,76-65-2,53.9%,6.3,+0.9
Abl Christian,70-60-1,53.9%,4.7,+1.0
Davidson,260-223-9,53.8%,6.5,+0.4
Xavier,324-278-14,53.8%,6.7,+0.8
Toledo,242-208-6,53.8%,4.5,+0.7
Canisius,150-129-7,53.8%,-1.3,-0.2
Colgate,93-80-1,53.8%,0.9,+1.2
Grambling,65-56-2,53.7%,-1.7,+1.2
NW State,58-50-4,53.7%,-0.2,+1.0
Lafayette,59-51-1,53.6%,-0.5,-0.3
Kansas St,233-202-8,53.6%,4.4,+0.8
Southern Miss,196-170-8,53.6%,2.5,0.0
Vermont,122-106-6,53.5%,6.8,+0.4
Norfolk St,93-81-5,53.5%,1.8,+0.8
Saint Peter's,156-136-5,53.4%,-0.9,+0.9
S Dakota St,165-144-5,53.4%,5.6,+1.0
VCU,304-266-13,53.3%,6.4,+0.8
Evansville,176-154-10,53.3%,0.4,+0.2
Oregon,296-260-13,53.2%,5.6,+0.8
LIU,33-29-1,53.2%,-1.2,+0.8
Manhattan,182-160-6,53.2%,0.3,+0.2
Nevada,248-218-12,53.2%,4.6,+0.6
N Iowa,241-212-11,53.2%,3.2,+0.2
Kennesaw St,50-44-2,53.2%,-2.7,+0.6
Saint Louis,245-216-3,53.2%,2.2,+0.3
Temple,274-242-9,53.1%,3.4,+0.4
Wisconsin,321-284-13,53.1%,7.2,+0.8
S Florida,176-156-7,53.0%,0.9,+0.1
Mercer,106-94-4,53.0%,0.3,-0.3
Utah Valley,89-79-1,53.0%,2.9,+0.8
Penn St,196-174-11,53.0%,1.1,+0.6
Wichita St,270-240-15,52.9%,7.0,+0.8
Michigan St,345-307-10,52.9%,8.5,+0.5
Tulsa,238-212-9,52.9%,4.2,+0.3
Memphis,322-287-15,52.9%,7.9,+0.7
Marquette,276-246-7,52.9%,5.5,+0.5
New Mexico,260-232-14,52.9%,6.1,+0.6
N Texas,197-176-13,52.8%,2.3,+0.6
South Dakota,104-93-3,52.8%,1.4,-0.7
San Diego St,284-255-10,52.7%,6.1,+0.8
Duke,402-361-17,52.7%,13.7,+0.4
Stanford,276-248-12,52.7%,6.2,+0.4
Kent St,281-253-18,52.6%,4.6,+0.4
SE Louisiana,62-56-2,52.5%,-0.3,0.0
Butler,291-263-16,52.5%,6.1,+1.0
Santa Clara,219-198-9,52.5%,0.8,+0.2
Texas A&M-CC,74-67-4,52.5%,1.8,+0.5
Georgia So,171-155-7,52.5%,0.5,+0.2
UCLA,311-282-10,52.5%,6.9,+0.8
Utah,253-230-13,52.4%,6.0,+0.5
Navy,66-60-1,52.4%,1.6,0.0
Jacksonville,67-61-2,52.3%,-1.1,-0.1
UTEP,224-204-8,52.3%,3.2,-0.1
Utah Tech,23-21-1,52.3%,-0.6,-1.2
CS Northridge,151-138-3,52.3%,0.2,+0.3
Merrimack,47-43-2,52.2%,1.8,+1.2
Weber St,216-198-9,52.2%,3.8,+0.3
UMBC,73-67-1,52.1%,-0.8,+1.3
Mississippi,234-215-8,52.1%,4.4,-0.5
Hofstra,203-187-10,52.1%,3.8,+0.5
San Jose St,119-110-3,52.0%,-3.3,+0.2
Princeton,214-198-5,51.9%,6.4,+0.8
Prairie View,56-52-4,51.9%,-1.1,+1.0
Monmouth,100-93-2,51.8%,-0.1,0.0
UCF,158-147-2,51.8%,2.9,0.0
Liberty,101-94-4,51.8%,4.3,-0.2
Belmont,162-151-7,51.8%,6.9,+0.1
