Team,ATS Record,Cover %,MOV,ATS +/-
Kentucky,2-0-0,100.0%,3.0,+9.0
Arizona,1-0-0,100.0%,5.0,+7.5
Creighton,3-0-1,100.0%,-1.8,+5.5
Utah St,4-0-0,100.0%,5.3,+9.1
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Boise St,1-0-0,100.0%,2.0,+4.5
Connecticut,2-0-0,100.0%,8.5,+11.0
McNeese St,2-0-0,100.0%,-5.5,+8.0
St Bonavent,3-0-0,100.0%,0.3,+4.3
UCSD,6-0-0,100.0%,8.5,+13.2
St Marys,1-0-0,100.0%,9.0,+12.5
St Peters,4-0-0,100.0%,-4.5,+7.0
Kansas,1-0-0,100.0%,3.0,+7.5
Michigan,1-0-0,100.0%,3.0,+6.0
Oregon,2-0-0,100.0%,6.0,+11.3
Liberty,4-0-0,100.0%,7.3,+10.3
Princeton,2-0-0,100.0%,4.5,+10.8
S Alabama,3-0-0,100.0%,-4.3,+7.5
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Nevada,1-0-0,100.0%,-1.0,+4.5
UCSB,2-0-0,100.0%,0.5,+3.5
Arkansas St,3-0-0,100.0%,4.3,+18.2
Duke,1-0-0,100.0%,14.0,+15.5
Iowa St,1-0-0,100.0%,-2.0,+1.5
Tennessee,1-0-0,100.0%,22.0,+24.5
Drake,4-0-0,100.0%,9.3,+13.8
Texas A&M,2-0-0,100.0%,4.5,+6.0
St Johns,1-0-1,100.0%,-1.0,+0.8
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Rhode Island,2-0-0,100.0%,4.5,+6.3
Grd Canyon,2-0-0,100.0%,1.0,+4.8
Alabama,2-0-0,100.0%,10.0,+12.8
Illinois St,8-1-0,88.9%,1.7,+6.8
Drexel,7-1-0,87.5%,0.5,+6.6
Bucknell,7-1-1,87.5%,-10.2,+3.4
F Dickinson,11-2-0,84.6%,-11.4,+4.3
Hsn Christian,10-2-0,83.3%,-10.1,+4.7
Central Conn,5-1-0,83.3%,-3.0,+7.3
NC-Grnsboro,4-1-0,80.0%,-6.0,+1.5
Washington,4-1-0,80.0%,-2.4,+4.3
Elon,4-1-0,80.0%,-6.0,+4.4
Presbyterian,8-2-0,80.0%,-2.8,+7.2
Norfolk St,7-2-0,77.8%,-5.2,+8.2
Idaho St,7-2-0,77.8%,-4.4,+5.4
Delaware,7-2-0,77.8%,-3.7,+3.4
San Jose St,7-2-0,77.8%,-6.1,+2.6
Central Ark,7-2-0,77.8%,-16.1,+2.7
Rob Morris,6-2-0,75.0%,-3.8,+4.0
Winthrop,3-1-0,75.0%,-12.0,+2.4
Wisconsin,3-1-0,75.0%,0.3,+5.4
TX El Paso,3-1-0,75.0%,-5.8,-0.1
Santa Clara,3-1-0,75.0%,-1.3,+4.1
Mt St Marys,6-2-0,75.0%,-6.6,+5.1
LA Tech,3-1-0,75.0%,0.8,+5.1
Oklahoma,3-1-0,75.0%,-4.3,+2.5
Louisville,3-1-0,75.0%,5.8,+11.6
Mississippi,3-1-0,75.0%,3.8,+6.4
Villanova,3-1-0,75.0%,2.0,+6.0
UCLA,3-1-0,75.0%,0.0,+3.6
Dayton,3-1-0,75.0%,1.0,+8.3
Missouri,3-1-0,75.0%,-4.5,+3.4
