Team,ATS Record,Cover %,MOV,ATS +/-
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
UC Irvine,2-0-0,100.0%,12.0,+7.5
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
Toledo,3-0-0,100.0%,-1.7,+2.2
W Kentucky,5-0-2,100.0%,14.5,+5.3
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
Tennessee,6-0-0,100.0%,27.7,+8.3
Arizona,2-0-0,100.0%,42.5,+19.0
Brown,3-0-0,100.0%,9.3,+9.7
Auburn,4-0-1,100.0%,26.2,+7.0
Illinois St,6-0-0,100.0%,13.5,+11.5
Alabama St,2-0-0,100.0%,0.0,+14.0
Oakland,3-0-0,100.0%,-1.3,+10.5
Alcorn St,2-0-1,100.0%,-15.8,+8.3
St. Thomas,3-0-0,100.0%,8.3,+6.3
Detroit,8-1-0,88.9%,-6.6,+7.2
F Dickinson,7-1-0,87.5%,-1.8,+4.6
St Bonavent,7-1-0,87.5%,14.0,+4.4
Drexel,6-1-0,85.7%,-2.4,+3.4
Queens,6-1-0,85.7%,4.8,+6.5
Indiana,6-1-0,85.7%,13.4,+4.1
Denver,5-1-0,83.3%,4.4,+8.4
Arizona St,5-1-0,83.3%,15.7,+8.4
UC Riverside,5-1-0,83.3%,0.5,+7.0
Nevada,5-1-0,83.3%,16.0,+6.8
Central Conn,5-1-0,83.3%,12.1,+8.2
NC-Grnsboro,4-1-0,80.0%,16.5,+7.2
Indiana St,4-1-0,80.0%,13.0,+2.0
S Alabama,4-1-0,80.0%,8.0,+7.1
Furman,8-2-0,80.0%,3.7,+1.4
IPFW,8-2-0,80.0%,7.9,+3.9
Oregon St,4-1-0,80.0%,16.0,+4.8
Central Ark,4-1-0,80.0%,-2.2,+2.9
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
Texas A&M,4-1-0,80.0%,17.8,+2.6
Yale,4-1-0,80.0%,4.8,+3.3
Florida A&M,4-1-0,80.0%,1.8,+0.2
VCU,4-1-0,80.0%,16.6,+5.9
Jksnville St,4-1-0,80.0%,4.0,+7.8
SE Missouri,4-1-0,80.0%,7.2,+2.4
LA Tech,4-1-0,80.0%,3.2,+1.2
Binghamton,4-1-0,80.0%,5.0,+3.4
Mercyhurst,4-1-1,80.0%,6.4,+6.1
Norfolk St,6-2-0,75.0%,7.0,+8.4
Pittsburgh,6-2-0,75.0%,21.8,+6.7
Maine,3-1-0,75.0%,9.3,+7.8
Purdue,6-2-0,75.0%,12.4,+4.6
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Vanderbilt,3-1-0,75.0%,17.0,+1.8
Manhattan,3-1-0,75.0%,-1.5,+4.5
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Missouri St,3-1-0,75.0%,4.8,+4.6
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Youngs St,5-2-0,71.4%,14.0,+4.9
Radford,5-2-1,71.4%,8.7,+4.2
Siena,5-2-0,71.4%,-1.7,+3.9
Wash State,5-2-0,71.4%,7.3,+1.9
Lafayette,5-2-0,71.4%,3.9,+1.4
N Iowa,5-2-0,71.4%,9.1,+3.2
Arkansas St,5-2-0,71.4%,6.6,+5.5
American,5-2-0,71.4%,-8.9,-1.5
Texas,5-2-0,71.4%,33.9,+5.4
Rice,5-2-0,71.4%,8.1,+4.5
Fresno St,6-3-0,66.7%,-7.8,+0.7
Neb Omaha,2-1-0,66.7%,0.7,+3.8
Maryland ES,4-2-0,66.7%,-9.9,+1.1
IL-Chicago,4-2-0,66.7%,4.9,0.0
Nebraska,2-1-0,66.7%,18.0,+4.3
Mt St Marys,4-2-0,66.7%,-5.3,+1.8
NC-Asheville,2-1-0,66.7%,28.2,+6.8
Kennesaw St,4-2-0,66.7%,2.3,+1.2
TX A&M-Com,2-1-0,66.7%,-9.0,-1.5
Iowa St,2-1-0,66.7%,27.7,+2.3
VMI,4-2-0,66.7%,7.3,+0.9
E Illinois,2-1-0,66.7%,-7.3,+2.3
Ohio St,6-3-0,66.7%,18.8,+7.9
St Peters,2-1-0,66.7%,11.3,-0.7
Michigan St,4-2-0,66.7%,19.8,+5.1
NW State,2-1-0,66.7%,-13.0,+5.5
Portland,4-2-0,66.7%,-12.5,-1.3
UC Davis,2-1-0,66.7%,-8.0,-4.2
CS Bakersfld,2-1-0,66.7%,22.5,+5.0
UCLA,4-2-0,66.7%,23.7,+5.2
TN State,2-1-0,66.7%,21.2,+5.2
Beth-Cook,4-2-1,66.7%,-7.3,+5.3
Utah St,4-2-0,66.7%,20.0,+1.5
Southern,2-1-0,66.7%,13.2,+3.7
LIU,4-2-0,66.7%,-2.1,-0.2
San Francisco,5-3-1,62.5%,12.0,+3.2
Cal Poly,5-3-0,62.5%,3.3,+5.1
Albany,5-3-0,62.5%,1.6,+4.8
Bucknell,5-3-0,62.5%,-5.8,-2.4
Iowa,5-3-0,62.5%,11.1,-1.2
Duke,5-3-0,62.5%,21.4,+5.4
Kansas City,5-3-0,62.5%,7.9,+3.4
Rob Morris,5-3-0,62.5%,2.4,+0.8
Buffalo,3-2-0,60.0%,-3.8,+1.9
Georgia,3-2-0,60.0%,16.4,+4.5
W Georgia,3-2-0,60.0%,0.0,+3.8
Northeastrn,3-2-0,60.0%,10.4,+8.8
S Dakota St,3-2-0,60.0%,14.7,+2.9
Cornell,3-2-0,60.0%,6.2,+4.0
Jacksonville,3-2-0,60.0%,-11.8,-2.7
LSU,3-2-0,60.0%,13.8,+7.7
Grambling St,3-2-0,60.0%,-15.6,-1.5
Maryland,6-4-0,60.0%,23.6,+7.8
Wm & Mary,3-2-0,60.0%,-0.8,+4.0
TX-Arlington,3-2-0,60.0%,0.8,+3.0
Utah Tech,3-2-0,60.0%,-0.4,+0.1
Miss State,3-2-0,60.0%,20.0,-1.9
Navy,3-2-0,60.0%,5.2,+4.2
AR Lit Rock,3-2-0,60.0%,-8.0,+3.5
Wright St,3-2-0,60.0%,11.3,+3.9
UNLV,3-2-0,60.0%,8.8,+3.2
Loyola Mymt,3-2-0,60.0%,5.2,+7.4
St Fran (PA),3-2-0,60.0%,-0.6,+0.1
Hampton,3-2-0,60.0%,-5.6,+4.2
Louisiana,3-2-0,60.0%,-4.5,-5.6
Wyoming,4-3-0,57.1%,-6.9,-3.0
S Florida,4-3-0,57.1%,6.0,-1.4
Valparaiso,4-3-0,57.1%,9.9,+3.9
Florida St,4-3-0,57.1%,4.0,-0.6
Saint Louis,4-3-0,57.1%,8.1,+4.1
Davidson,4-3-0,57.1%,7.3,+1.5
Gard-Webb,4-3-0,57.1%,-2.7,+2.0
Illinois,4-3-0,57.1%,18.9,+8.2
Penn St,4-3-0,57.1%,22.6,+6.6
Cleveland St,4-3-0,57.1%,4.1,-0.9
Washington,4-3-0,57.1%,-0.6,-2.4
Florida,4-3-0,57.1%,23.9,+3.8
Connecticut,4-3-1,57.1%,20.1,+0.9
Stonehill,4-3-0,57.1%,-2.6,+5.9
Wisconsin,5-4-0,55.6%,6.7,+0.6
Chattanooga,5-4-0,55.6%,10.1,+0.2
IU Indy,5-4-0,55.6%,-5.6,+1.1
Tulane,5-4-0,55.6%,10.3,+3.3
California,5-4-0,55.6%,6.0,-2.0
