Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,1-0-0,100.0%,6.0,+4.5
S Mississippi,2-0-0,100.0%,13.0,+8.3
Kennesaw St,3-0-0,100.0%,12.0,+8.7
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Utah Tech,1-0-0,100.0%,14.0,+11.5
Hampton,2-0-0,100.0%,13.5,+9.0
Beth-Cook,2-0-0,100.0%,10.0,+6.0
Delaware St,1-0-0,100.0%,12.0,+7.0
Jackson St,1-0-0,100.0%,3.0,+0.5
Denver,2-0-0,100.0%,19.0,+12.0
Idaho St,1-0-0,100.0%,16.0,+10.5
Florida A&M,1-0-0,100.0%,42.0,+3.5
Neb Omaha,1-0-0,100.0%,6.0,+4.0
SE Missouri,1-0-0,100.0%,7.0,+2.5
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Hsn Christian,1-0-0,100.0%,4.0,+1.0
St Bonavent,10-1-0,90.9%,14.6,+5.5
Furman,7-1-0,87.5%,11.6,+5.4
S Car State,7-1-0,87.5%,25.8,+19.1
St. Thomas,6-1-0,85.7%,15.4,+8.0
W Kentucky,5-1-3,83.3%,9.7,+1.3
CS Bakersfld,5-1-0,83.3%,16.2,+9.6
Wyoming,5-1-0,83.3%,13.5,+4.8
SIU Edward,5-1-0,83.3%,14.2,+5.8
Wash State,9-2-0,81.8%,13.5,+3.8
Florida St,9-2-0,81.8%,15.2,+5.6
Mt St Marys,4-1-0,80.0%,4.6,-0.5
Texas St,4-1-0,80.0%,11.2,+4.8
N Iowa,8-2-0,80.0%,15.4,+6.4
Col Charlestn,8-2-0,80.0%,8.5,+2.2
Troy,8-2-0,80.0%,14.0,+3.8
Middle Tenn,4-1-0,80.0%,2.6,-2.0
Cal St Nrdge,8-2-0,80.0%,13.6,+7.2
UC Davis,4-1-0,80.0%,1.8,-2.8
Queens,4-1-0,80.0%,11.2,+7.1
Elon,7-2-0,77.8%,16.7,+9.4
N Alabama,7-2-0,77.8%,17.9,+4.9
Florida,10-3-0,76.9%,23.9,+6.0
Vanderbilt,10-3-0,76.9%,20.9,+4.0
Jksnville St,3-1-0,75.0%,9.5,+6.6
Yale,6-2-0,75.0%,14.3,+5.6
Oregon St,9-3-0,75.0%,16.6,+5.9
Kent St,6-2-0,75.0%,9.6,+1.3
Jacksonville,3-1-0,75.0%,10.8,+5.1
Radford,3-1-1,75.0%,8.6,+2.0
UC Irvine,9-3-0,75.0%,10.3,+2.6
Merrimack,3-1-0,75.0%,10.5,+5.4
Auburn,8-3-1,72.7%,26.8,+7.6
Lipscomb,5-2-0,71.4%,17.9,+8.3
TX A&M-CC,5-2-0,71.4%,14.0,+5.3
Central Conn,5-2-0,71.4%,5.7,+1.6
Norfolk St,5-2-0,71.4%,8.7,+1.4
DePaul,7-3-0,70.0%,19.7,+7.5
Ohio St,7-3-0,70.0%,21.0,+5.9
Tennessee,9-4-0,69.2%,24.0,+2.5
Monmouth,2-1-0,66.7%,7.7,+3.3
Davidson,6-3-0,66.7%,13.3,+2.0
Charl South,2-1-0,66.7%,20.7,+9.0
Marshall,4-2-0,66.7%,11.8,+4.3
E Illinois,2-1-0,66.7%,3.0,+0.5
VCU,8-4-0,66.7%,16.2,+3.2
Pittsburgh,8-4-0,66.7%,21.0,+6.5
Pepperdine,4-2-0,66.7%,13.0,+8.6
Wright St,4-2-0,66.7%,6.5,-1.1
Lamar,2-1-0,66.7%,6.7,+1.7
TN State,2-1-0,66.7%,5.7,+1.5
UC Riverside,4-2-1,66.7%,8.7,+0.4
Florida Intl,4-2-0,66.7%,13.7,+7.5
Arizona St,4-2-0,66.7%,16.5,+2.8
Youngs St,6-3-0,66.7%,5.4,-0.8
Alabama St,4-2-0,66.7%,9.7,+1.5
Tarleton St,2-1-0,66.7%,19.3,+1.8
Lindenwood,2-1-0,66.7%,6.0,+4.0
Michigan St,7-4-0,63.6%,18.1,+2.7
IPFW,7-4-0,63.6%,9.8,+0.7
Marquette,7-4-1,63.6%,18.8,+3.5
Texas A&M,7-4-1,63.6%,15.6,+1.1
Nebraska,7-4-0,63.6%,18.3,+3.5
Georgetown,7-4-0,63.6%,17.0,+4.0
TX-Pan Am,5-3-0,62.5%,4.9,-1.4
Fla Atlantic,5-3-1,62.5%,7.7,+0.9
W Virginia,5-3-0,62.5%,23.4,+6.4
Liberty,5-3-0,62.5%,14.4,+1.3
Baylor,5-3-0,62.5%,27.3,+8.0
NC State,5-3-0,62.5%,18.0,-0.2
James Mad,5-3-0,62.5%,6.5,+1.8
Colorado,5-3-0,62.5%,16.9,+3.2
Toledo,5-3-0,62.5%,-0.1,-6.1
Duke,8-5-0,61.5%,21.6,+3.0
Geo Mason,8-5-0,61.5%,17.2,+4.8
Michigan,8-5-0,61.5%,18.0,+5.7
Niagara,3-2-0,60.0%,6.8,+3.8
Mercer,3-2-0,60.0%,7.6,+0.2
NC-Asheville,3-2-0,60.0%,9.6,+4.1
Coastal Car,3-2-1,60.0%,8.2,+4.0
Illinois St,3-2-0,60.0%,11.0,+1.9
UCLA,6-4-0,60.0%,23.5,+3.8
San Jose St,3-2-0,60.0%,6.0,+0.3
LSU,6-4-0,60.0%,23.4,+3.8
Bowling Grn,3-2-0,60.0%,21.2,+7.4
Valparaiso,3-2-0,60.0%,17.6,+3.1
Incar Word,3-2-0,60.0%,10.4,+2.3
S Alabama,6-4-0,60.0%,12.8,+5.9
BYU,7-5-0,58.3%,20.8,-0.5
Indiana,7-5-0,58.3%,13.1,-0.9
Iowa St,7-5-0,58.3%,23.6,+1.0
S Methodist,7-5-0,58.3%,18.2,+4.0
Nevada,8-6-0,57.1%,8.3,-0.3
Miami (OH),4-3-0,57.1%,9.3,+1.3
Rob Morris,4-3-0,57.1%,6.0,-1.6
LA Tech,4-3-1,57.1%,2.5,-4.9
N Dakota St,4-3-0,57.1%,10.9,+4.2
UCSD,4-3-0,57.1%,15.0,+4.6
Miss State,8-6-0,57.1%,17.3,+1.9
TX El Paso,4-3-1,57.1%,8.4,+1.5
Utah Valley,4-3-0,57.1%,7.7,+0.9
NC-Grnsboro,4-3-0,57.1%,6.6,+2.6
Houston,8-6-0,57.1%,22.4,+2.3
Xavier,5-4-0,55.6%,21.7,+0.8
Northwestern,5-4-1,55.6%,14.2,+2.1
Mississippi,5-4-1,55.6%,19.6,-1.2
Utah,5-4-0,55.6%,25.7,+1.2
La Salle,5-4-0,55.6%,12.8,+4.6
Tulane,5-4-0,55.6%,9.7,-0.1
GA Tech,5-4-0,55.6%,17.4,+1.8
S Dakota St,5-4-0,55.6%,11.2,+2.3
Stanford,5-4-0,55.6%,11.4,-2.9
Iowa,6-5-0,54.6%,19.4,+0.9
Bradley,6-5-1,54.6%,13.3,+2.5
Georgia,6-5-0,54.6%,22.5,+4.5
Illinois,6-5-0,54.6%,24.5,+6.5
Wisconsin,6-5-0,54.6%,16.3,+1.7
Samford,6-5-0,54.6%,12.4,+1.1
Purdue,6-5-0,54.6%,13.8,+2.2
Villanova,6-5-0,54.6%,17.2,+3.0
Clemson,7-6-0,53.9%,14.2,+0.6
Texas,7-6-0,53.9%,22.5,+0.6
Texas Tech,7-6-0,53.9%,21.3,+1.8
Maryland,7-6-0,53.9%,26.1,+4.4
St Johns,7-6-0,53.9%,17.2,+1.8
Wichita St,4-4-2,50.0%,6.8,-2.6
Sac State,2-2-0,50.0%,24.3,+14.1
Portland,2-2-0,50.0%,-0.3,-3.5
Air Force,3-3-0,50.0%,3.5,-3.0
AR Lit Rock,2-2-0,50.0%,5.3,-3.0
NW State,1-1-1,50.0%,2.3,-0.8
Montana St,4-4-0,50.0%,6.9,+2.1
Brown,4-4-0,50.0%,12.1,+2.7
Citadel,1-1-0,50.0%,6.5,+3.8
App State,3-3-0,50.0%,4.7,+0.5
Lafayette,3-3-0,50.0%,12.5,+0.3
IU Indy,1-1-0,50.0%,27.0,+16.0
Belmont,4-4-1,50.0%,3.1,-1.4
Bucknell,3-3-0,50.0%,1.3,-4.2
S Illinois,3-3-0,50.0%,6.7,-1.6
Dartmouth,2-2-0,50.0%,-2.3,-6.0
Columbia,4-4-1,50.0%,10.0,-0.3
New Orleans,1-1-0,50.0%,-9.0,-12.0
UCF,4-4-0,50.0%,11.9,-2.0
Ball St,2-2-0,50.0%,5.0,-1.4
Stetson,1-1-0,50.0%,11.5,+1.5
N Kentucky,5-5-0,50.0%,9.0,+0.7
Rice,4-4-0,50.0%,8.1,-1.1
Cornell,4-4-0,50.0%,13.1,+3.7
Fairfield,2-2-0,50.0%,1.8,-1.4
Sam Hous St,3-3-0,50.0%,8.3,+2.0
Binghamton,1-1-0,50.0%,10.5,-1.3
Morgan St,1-1-0,50.0%,3.5,-3.5
Kansas,6-6-0,50.0%,16.0,+0.8
Memphis,4-4-0,50.0%,10.0,+3.1
Quinnipiac,3-3-0,50.0%,2.3,-3.0
TX-Arlington,3-3-0,50.0%,6.8,+0.1
Fresno St,1-1-1,50.0%,8.7,0.0
N Florida,3-3-0,50.0%,2.8,-1.5
Drexel,3-3-0,50.0%,4.8,-0.8
Hawaii,5-5-0,50.0%,6.1,-1.1
Siena,2-2-0,50.0%,3.0,-0.9
UL Monroe,2-2-0,50.0%,16.8,+8.1
Buffalo,1-1-0,50.0%,5.0,+2.0
Delaware,2-2-0,50.0%,6.3,-0.6
WI-Milwkee,5-5-0,50.0%,7.3,+1.9
Georgia St,3-3-0,50.0%,2.2,+0.1
NC-Wilmgton,5-5-0,50.0%,4.6,-2.2
Indiana St,3-3-0,50.0%,7.3,+0.2
Akron,3-3-0,50.0%,11.3,+2.8
San Diego,3-3-0,50.0%,2.0,-1.0
Army,2-2-0,50.0%,2.8,-0.5
S Carolina,5-5-0,50.0%,15.2,+1.2
TN Martin,2-2-0,50.0%,10.5,-0.8
San Francisco,6-6-0,50.0%,15.4,+1.7
Loyola-MD,3-3-0,50.0%,4.5,+1.0
Evansville,1-1-0,50.0%,1.0,-2.8
S Utah,3-3-0,50.0%,5.5,+0.8
Cleveland St,3-3-0,50.0%,15.8,+6.0
E Kentucky,2-2-0,50.0%,9.8,+3.0
South Dakota,4-4-1,50.0%,6.3,+1.4
LIU,2-2-0,50.0%,4.3,+0.9
McNeese St,6-6-0,50.0%,12.4,-0.8
TX Southern,1-1-0,50.0%,6.5,-2.0
