Team,Over Record,Over %,Under %,Total +/-
S Dakota St,82-51-1,61.7%,38.4%,+4.9
W Georgia,17-11-0,60.7%,39.3%,+1.1
Bucknell,88-59-3,59.9%,40.1%,+3.8
Oral Roberts,127-86-2,59.6%,40.4%,+2.9
Le Moyne,25-17-0,59.5%,40.5%,+2.0
NJIT,96-66-1,59.3%,40.7%,+1.3
Iowa St,181-133-6,57.6%,42.4%,+3.2
Illinois St,178-134-8,57.1%,43.0%,+2.4
Baylor,136-104-5,56.7%,43.3%,+2.9
Iona,113-87-4,56.5%,43.5%,+1.4
Ball St,184-143-7,56.3%,43.7%,+2.0
Texas,145-113-1,56.2%,43.8%,+3.2
Green Bay,194-152-2,56.1%,43.9%,+2.4
Omaha,134-105-2,56.1%,43.9%,+2.3
New Orleans,139-109-3,56.1%,44.0%,+1.7
Dayton,121-95-1,56.0%,44.0%,+1.8
Indiana St,194-153-7,55.9%,44.1%,+2.3
Morgan St,92-73-1,55.8%,44.2%,+2.1
Long Beach St,200-159-3,55.7%,44.3%,+2.6
Hofstra,142-113-1,55.7%,44.3%,+2.3
UTSA,142-113-3,55.7%,44.3%,+2.4
BYU,103-82-2,55.7%,44.3%,+3.0
Marquette,147-117-4,55.7%,44.3%,+3.3
North Dakota,143-114-1,55.6%,44.4%,+3.0
Idaho St,218-174-6,55.6%,44.4%,+1.9
SC Upstate,119-95-0,55.6%,44.4%,+1.5
Queens,30-24-1,55.6%,44.4%,+0.7
Gonzaga,50-40-0,55.6%,44.4%,+3.7
C Arkansas,105-84-4,55.6%,44.4%,+2.7
Prairie View,81-65-1,55.5%,44.5%,+2.5
Youngstown St,204-164-1,55.4%,44.6%,+2.6
Alcorn St,92-74-0,55.4%,44.6%,+2.8
Delaware St,110-89-2,55.3%,44.7%,+2.4
Loyola MD,158-129-2,55.1%,45.0%,+1.6
Denver,186-153-2,54.9%,45.1%,+1.0
Florida Intl,211-174-4,54.8%,45.2%,+1.5
George Mason,149-123-2,54.8%,45.2%,+1.8
UCSD,36-30-2,54.6%,45.5%,+2.9
Weber St,126-105-1,54.6%,45.5%,+0.4
Duke,36-30-1,54.6%,45.5%,+0.6
N Colorado,121-101-2,54.5%,45.5%,+2.2
SE Missouri St,210-176-6,54.4%,45.6%,+2.3
NC Central,62-52-0,54.4%,45.6%,-0.3
Lamar,87-73-1,54.4%,45.6%,+0.8
Boston College,221-186-9,54.3%,45.7%,+1.2
S Indiana,32-27-0,54.2%,45.8%,+2.5
Holy Cross,118-100-5,54.1%,45.9%,+0.6
NW State,92-78-4,54.1%,45.9%,+1.3
Seattle,79-67-3,54.1%,45.9%,+0.8
Santa Clara,176-150-3,54.0%,46.0%,+1.3
Bowling Green,190-162-2,54.0%,46.0%,+2.0
Sacred Heart,75-64-0,54.0%,46.0%,+4.3
G Washington,177-151-5,54.0%,46.0%,+1.1
UT Rio Grande,89-76-4,53.9%,46.1%,+1.2
Auburn,164-141-3,53.8%,46.2%,+1.7
Pacific,171-147-1,53.8%,46.2%,+1.8
Boise St,130-113-2,53.5%,46.5%,+1.2
E Washington,168-146-4,53.5%,46.5%,+1.5
Portland St,158-138-6,53.4%,46.6%,+2.7
Bellarmine,48-42-0,53.3%,46.7%,+2.6
NC Asheville,72-63-4,53.3%,46.7%,+1.5
Columbia,137-120-3,53.3%,46.7%,+1.7
Rhode Island,154-135-2,53.3%,46.7%,+1.2
Army,76-67-0,53.2%,46.9%,+2.3
Arizona,85-75-1,53.1%,46.9%,+2.5
Texas St,94-83-5,53.1%,46.9%,+0.9
High Point,69-61-2,53.1%,46.9%,+0.7
Montana St,173-153-0,53.1%,46.9%,+0.8
Missouri,182-161-3,53.1%,46.9%,+1.5
Austin Peay,165-146-8,53.1%,47.0%,+2.9
Delaware,192-170-2,53.0%,47.0%,+1.8
Ohio,125-111-4,53.0%,47.0%,+1.4
Seton Hall,179-159-6,53.0%,47.0%,+0.8
Nevada,118-105-3,52.9%,47.1%,+1.4
S Utah,147-131-5,52.9%,47.1%,+1.6
Georgetown,175-156-3,52.9%,47.1%,+1.4
NC State,189-169-6,52.8%,47.2%,0.0
Wake Forest,200-179-6,52.8%,47.2%,+0.9
Providence,178-160-6,52.7%,47.3%,+1.5
Missouri St,151-136-1,52.6%,47.4%,+1.7
Saint Joseph's,172-155-2,52.6%,47.4%,+2.3
Tennessee St,172-155-3,52.6%,47.4%,+0.7
W Michigan,181-164-2,52.5%,47.5%,+1.0
Clemson,132-120-4,52.4%,47.6%,+1.3
South Dakota,111-101-2,52.4%,47.6%,+2.6
Stetson,100-91-3,52.4%,47.6%,+0.9
Grand Canyon,45-41-1,52.3%,47.7%,+0.7
Howard,81-74-3,52.3%,47.7%,+1.1
Memphis,104-95-2,52.3%,47.7%,+3.2
Wyoming,199-182-7,52.2%,47.8%,+1.2
Buffalo,143-132-5,52.0%,48.0%,+2.4
Mercyhurst,13-12-0,52.0%,48.0%,+1.2
Oregon St,210-194-0,52.0%,48.0%,+0.2
Coastal Car,94-87-1,51.9%,48.1%,+2.2
Mercer,95-88-5,51.9%,48.1%,+2.4
Utah St,97-90-2,51.9%,48.1%,+0.7
Albany,84-78-2,51.9%,48.2%,+1.4
Liberty,42-39-1,51.9%,48.2%,+2.8
Michigan,156-145-7,51.8%,48.2%,+0.2
Incarnate Word,85-79-1,51.8%,48.2%,+1.3
Wright St,118-110-5,51.8%,48.3%,+0.4
Colorado St,163-152-2,51.8%,48.3%,+0.5
Penn St,208-194-3,51.7%,48.3%,+1.1
Longwood,60-56-3,51.7%,48.3%,+0.7
Northeastern,135-126-7,51.7%,48.3%,+0.6
Wichita St,90-84-1,51.7%,48.3%,+0.7
SIU Edward,136-127-7,51.7%,48.3%,+0.1
Mississippi St,152-142-5,51.7%,48.3%,+0.5
Old Dominion,123-115-3,51.7%,48.3%,+1.0
Louisiana,139-130-1,51.7%,48.3%,+0.6
Cornell,141-132-4,51.7%,48.4%,+1.2
USC,173-162-6,51.6%,48.4%,+0.5
Radford,63-59-0,51.6%,48.4%,-0.2
Arizona St,179-168-3,51.6%,48.4%,+0.8
Chattanooga,148-139-2,51.6%,48.4%,+1.0
Robert Morris,85-80-4,51.5%,48.5%,+0.1
UNLV,137-129-3,51.5%,48.5%,-0.1
Washington,163-154-1,51.4%,48.6%,+0.9
NC A&T,91-86-1,51.4%,48.6%,+0.7
VMI,130-123-2,51.4%,48.6%,+2.0
Miss Valley St,131-124-4,51.4%,48.6%,+1.1
Hou Christian,96-91-3,51.3%,48.7%,+1.7
Fresno St,173-164-3,51.3%,48.7%,+1.5
San Diego,191-181-4,51.3%,48.7%,+0.3
Samford,155-147-2,51.3%,48.7%,+2.0
Coppin St,117-111-2,51.3%,48.7%,+0.3
Mississippi,161-153-6,51.3%,48.7%,+1.7
Montana,102-97-3,51.3%,48.7%,+0.8
Pepperdine,205-195-6,51.3%,48.8%,+1.0
Milwaukee,166-158-2,51.2%,48.8%,+0.2
Houston,104-99-5,51.2%,48.8%,+1.5
Illinois Chicago,208-198-2,51.2%,48.8%,+0.8
E Carolina,196-187-5,51.2%,48.8%,+1.0
Grambling,68-65-2,51.1%,48.9%,+0.1
West Virginia,138-132-6,51.1%,48.9%,+1.0
Alabama,141-135-6,51.1%,48.9%,+1.7
Campbell,72-69-3,51.1%,48.9%,+0.8
NC Wilmington,173-166-2,51.0%,49.0%,+0.5
Sacramento St,202-194-5,51.0%,49.0%,+0.6
Evansville,205-197-3,51.0%,49.0%,+1.1
Rutgers,210-202-5,51.0%,49.0%,+0.9
LSU,161-155-2,51.0%,49.1%,+0.6
Syracuse,135-130-2,50.9%,49.1%,+1.6
Tulsa,162-156-4,50.9%,49.1%,+0.1
Ohio St,122-118-1,50.8%,49.2%,+1.2
Nebraska,190-184-4,50.8%,49.2%,+1.2
Jacksonville St,159-154-3,50.8%,49.2%,+0.2
Sam Houston,65-63-0,50.8%,49.2%,-0.5
Lipscomb,65-63-2,50.8%,49.2%,-0.7
Toledo,133-129-2,50.8%,49.2%,+1.2
UMass,174-169-4,50.7%,49.3%,+0.7
Charlotte,177-172-8,50.7%,49.3%,+0.5
Charleston,107-104-1,50.7%,49.3%,+1.0
Temple,152-148-5,50.7%,49.3%,+1.2
C Michigan,194-189-3,50.7%,49.4%,+1.0
St Francis PA,79-77-1,50.6%,49.4%,0.0
Miami,162-158-4,50.6%,49.4%,+0.7
Duquesne,160-156-4,50.6%,49.4%,+1.6
Lafayette,84-82-4,50.6%,49.4%,-0.5
Florida,86-84-1,50.6%,49.4%,+1.5
UCF,138-135-5,50.6%,49.5%,+1.0
California,189-185-5,50.5%,49.5%,+0.7
Siena,161-158-2,50.5%,49.5%,+0.8
CS Fullerton,169-166-4,50.5%,49.6%,+2.3
South Carolina,178-175-7,50.4%,49.6%,+0.1
Louisiana Tech,126-124-2,50.4%,49.6%,+0.2
Maryland,138-136-6,50.4%,49.6%,+0.7
Brown,144-142-5,50.4%,49.7%,+0.8
J Madison,164-162-4,50.3%,49.7%,+0.8
F Dickinson,81-80-3,50.3%,49.7%,+0.8
Murray St,89-88-2,50.3%,49.7%,+0.8
Fordham,203-201-11,50.3%,49.8%,+0.2
Arkansas,135-134-2,50.2%,49.8%,+0.5
San Francisco,141-140-3,50.2%,49.8%,+0.6
NC Greensboro,153-152-5,50.2%,49.8%,+0.6
Drake,161-160-3,50.2%,49.8%,+0.8
Canisius,180-179-9,50.1%,49.9%,+1.3
Tulane,188-187-4,50.1%,49.9%,+0.7
Belmont,53-53-0,50.0%,50.0%,-0.9
Kansas St,150-150-5,50.0%,50.0%,+1.5
Utah Valley,67-67-0,50.0%,50.0%,-0.5
Kansas City,115-115-3,50.0%,50.0%,-0.4
Stanford,149-149-1,50.0%,50.0%,+0.6
Navy,74-74-2,50.0%,50.0%,-1.3
Penn,136-136-7,50.0%,50.0%,-0.2
Detroit Mercy,197-197-6,50.0%,50.0%,+0.7
Idaho,198-199-4,49.9%,50.1%,+0.1
W Carolina,183-184-3,49.9%,50.1%,-0.3
Air Force,183-184-5,49.9%,50.1%,+0.2
Towson,167-168-8,49.9%,50.2%,+1.0
UTEP,134-135-3,49.8%,50.2%,+0.7
Kentucky,79-80-1,49.7%,50.3%,-0.5
IU Indy,157-159-2,49.7%,50.3%,+0.7
Richmond,152-154-5,49.7%,50.3%,-0.1
Texas A&M-CC,67-68-3,49.6%,50.4%,-0.2
E Michigan,192-195-1,49.6%,50.4%,-0.2
N Kentucky,59-60-1,49.6%,50.4%,+0.6
San Jose St,236-240-7,49.6%,50.4%,+0.6
Iowa,165-168-4,49.6%,50.5%,+1.0
Utah Tech,54-55-0,49.5%,50.5%,+0.1
Arkansas St,156-159-5,49.5%,50.5%,+1.2
N Florida,82-84-3,49.4%,50.6%,+0.3
CS Bakersfield,81-83-1,49.4%,50.6%,+0.3
The Citadel,218-224-4,49.3%,50.7%,-0.4
Georgia,200-206-2,49.3%,50.7%,0.0
Troy,162-167-6,49.2%,50.8%,+0.1
Texas Tech,156-161-6,49.2%,50.8%,0.0
Portland,188-194-4,49.2%,50.8%,+0.2
Oklahoma St,154-159-3,49.2%,50.8%,-0.5
Tenn Tech,176-182-1,49.2%,50.8%,+1.1
Marshall,141-146-5,49.1%,50.9%,+0.6
Marist,186-193-5,49.1%,50.9%,+0.4
Virginia Tech,149-155-5,49.0%,51.0%,+0.5
Jackson St,74-77-1,49.0%,51.0%,-0.1
Akron,96-100-2,49.0%,51.0%,+1.6
Cleveland St,168-175-5,49.0%,51.0%,-0.3
Presbyterian,91-95-0,48.9%,51.1%,+0.1
N Texas,128-134-6,48.9%,51.2%,+1.6
Elon,188-197-2,48.8%,51.2%,-0.3
TCU,182-191-7,48.8%,51.2%,+1.2
