Team,Over Record,Over %,Under %,Total +/-
NC-Asheville,3-0-1,100.0%,0.0%,+14.5
Howard,10-1-0,90.9%,9.1%,+10.8
NC Central,10-1-0,90.9%,9.1%,+10.2
Illinois St,8-1-0,88.9%,11.1%,+13.4
South Dakota,7-1-0,87.5%,12.5%,+6.0
Oregon,7-1-0,87.5%,12.5%,+5.2
Temple,7-1-0,87.5%,12.5%,+13.4
Texas,7-1-1,87.5%,12.5%,+4.4
Illinois,7-1-0,87.5%,12.5%,+3.9
North Dakota,12-2-0,85.7%,14.3%,+9.4
Gard-Webb,11-2-1,84.6%,15.4%,+8.3
Maryland,5-1-0,83.3%,16.7%,+8.6
San Diego St,5-1-0,83.3%,16.7%,+5.7
St. Thomas,5-1-0,83.3%,16.7%,+11.3
Northwestern,9-2-0,81.8%,18.2%,+6.3
Wisconsin,4-1-0,80.0%,20.0%,+5.0
Geo Mason,4-1-0,80.0%,20.0%,+6.5
VCU,4-1-0,80.0%,20.0%,+1.3
North Texas,4-1-0,80.0%,20.0%,+9.0
USC,8-2-0,80.0%,20.0%,+1.1
Yale,4-1-0,80.0%,20.0%,+7.3
W Carolina,11-3-1,78.6%,21.4%,+3.2
Weber St,11-3-0,78.6%,21.4%,+8.8
Butler,10-3-0,76.9%,23.1%,+4.6
Michigan St,3-1-0,75.0%,25.0%,+7.4
Memphis,3-1-0,75.0%,25.0%,+7.9
SE Missouri,6-2-0,75.0%,25.0%,-1.1
Marist,3-1-0,75.0%,25.0%,+0.3
IPFW,6-2-0,75.0%,25.0%,+8.1
Miami (OH),3-1-0,75.0%,25.0%,+12.0
S Dakota St,6-2-0,75.0%,25.0%,+7.9
TN Tech,8-3-0,72.7%,27.3%,+7.5
Ball St,8-3-0,72.7%,27.3%,+7.8
Northeastrn,8-3-0,72.7%,27.3%,+6.5
Loyola-MD,8-3-0,72.7%,27.3%,+3.1
Columbia,5-2-0,71.4%,28.6%,+13.3
Delaware St,5-2-0,71.4%,28.6%,+10.4
Gonzaga,5-2-0,71.4%,28.6%,+6.7
SIU Edward,5-2-0,71.4%,28.6%,+5.6
Dayton,5-2-0,71.4%,28.6%,+6.9
N Dakota St,5-2-0,71.4%,28.6%,+15.0
Oregon St,5-2-0,71.4%,28.6%,+4.8
SC Upstate,12-5-0,70.6%,29.4%,+3.9
Ohio,7-3-1,70.0%,30.0%,+3.0
Washington,7-3-0,70.0%,30.0%,+1.8
UCF,7-3-0,70.0%,30.0%,+15.9
American,7-3-0,70.0%,30.0%,+6.1
San Jose St,7-3-1,70.0%,30.0%,+2.6
