Team,Over Record,Over %,Under %,Total +/-
N Florida,11-0-0,100.0%,0.0%,+17.1
Austin Peay,4-0-0,100.0%,0.0%,+15.3
Stony Brook,1-0-0,100.0%,0.0%,+17.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+10.5
Mercyhurst,2-0-0,100.0%,0.0%,+24.0
TX A&M-Com,1-0-0,100.0%,0.0%,+10.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Alab A&M,4-0-0,100.0%,0.0%,+17.3
Idaho,4-0-0,100.0%,0.0%,+10.1
South Dakota,11-1-0,91.7%,8.3%,+9.3
TN State,7-1-0,87.5%,12.5%,+11.3
Fordham,7-1-0,87.5%,12.5%,+18.5
Jackson St,7-1-0,87.5%,12.5%,+11.8
Wyoming,6-1-0,85.7%,14.3%,+5.2
IL-Chicago,6-1-0,85.7%,14.3%,+12.6
VA Tech,5-1-0,83.3%,16.7%,+0.7
North Dakota,5-1-0,83.3%,16.7%,+8.3
Lindenwood,5-1-0,83.3%,16.7%,+5.0
Le Moyne,5-1-0,83.3%,16.7%,+17.8
VMI,4-1-0,80.0%,20.0%,+2.6
E Michigan,4-1-0,80.0%,20.0%,+17.1
Central Ark,4-1-0,80.0%,20.0%,+2.5
Hampton,4-1-0,80.0%,20.0%,+1.0
Belmont,11-3-0,78.6%,21.4%,+9.3
Maryland BC,7-2-0,77.8%,22.2%,+5.1
Howard,7-2-0,77.8%,22.2%,+15.1
Winthrop,14-4-0,77.8%,22.2%,+14.1
Miami,10-3-0,76.9%,23.1%,+11.0
Siena,6-2-0,75.0%,25.0%,+12.4
NC Central,6-2-0,75.0%,25.0%,+13.8
Florida A&M,3-1-0,75.0%,25.0%,+16.3
IU Indy,3-1-0,75.0%,25.0%,+11.3
Delaware,6-2-0,75.0%,25.0%,+8.1
Stetson,3-1-0,75.0%,25.0%,+8.5
Bellarmine,3-1-0,75.0%,25.0%,+5.1
Charl South,3-1-0,75.0%,25.0%,+3.1
USC,9-3-0,75.0%,25.0%,+5.3
Hsn Christian,3-1-0,75.0%,25.0%,+8.0
N Dakota St,11-4-0,73.3%,26.7%,+6.6
Colgate,11-4-0,73.3%,26.7%,+7.8
Temple,8-3-0,72.7%,27.3%,+11.4
Utah Valley,8-3-0,72.7%,27.3%,+4.8
S Car State,8-3-0,72.7%,27.3%,+5.5
Miami (OH),10-4-0,71.4%,28.6%,+6.6
N Colorado,10-4-0,71.4%,28.6%,+7.1
St. Thomas,10-4-1,71.4%,28.6%,+8.5
UTSA,5-2-0,71.4%,28.6%,+4.3
Idaho St,5-2-1,71.4%,28.6%,+4.4
Rhode Island,12-5-0,70.6%,29.4%,+3.2
Ohio,12-5-1,70.6%,29.4%,+5.6
N Arizona,7-3-0,70.0%,30.0%,+3.6
Washington,7-3-0,70.0%,30.0%,+3.0
American,7-3-0,70.0%,30.0%,+4.7
LSU,7-3-0,70.0%,30.0%,+7.5
California,9-4-0,69.2%,30.8%,+8.8
Dayton,11-5-0,68.8%,31.3%,+1.1
Villanova,11-5-1,68.8%,31.3%,+2.2
Denver,2-1-0,66.7%,33.3%,+13.8
NC-Wilmgton,12-6-0,66.7%,33.3%,+4.1
SE Missouri,6-3-0,66.7%,33.3%,+6.5
Florida Intl,4-2-0,66.7%,33.3%,+2.3
St Fran (PA),4-2-0,66.7%,33.3%,+5.1
IPFW,12-6-0,66.7%,33.3%,+9.4
GA Southern,6-3-0,66.7%,33.3%,+5.7
U Penn,4-2-0,66.7%,33.3%,+6.8
Manhattan,4-2-0,66.7%,33.3%,+11.1
Portland,4-2-0,66.7%,33.3%,+13.5
Gard-Webb,6-3-1,66.7%,33.3%,-4.8
W Carolina,2-1-0,66.7%,33.3%,-1.8
Sam Hous St,6-3-0,66.7%,33.3%,+3.1
CS Bakersfld,6-3-0,66.7%,33.3%,+2.3
VCU,14-7-0,66.7%,33.3%,-0.3
UCSD,10-5-1,66.7%,33.3%,+2.9
Citadel,2-1-0,66.7%,33.3%,+2.3
San Jose St,6-3-0,66.7%,33.3%,+9.6
Yale,9-5-1,64.3%,35.7%,+8.6
Oklahoma,9-5-0,64.3%,35.7%,+4.0
La Salle,7-4-0,63.6%,36.4%,+3.5
DePaul,7-4-0,63.6%,36.4%,+2.8
UCF,7-4-0,63.6%,36.4%,+5.5
U Mass,7-4-0,63.6%,36.4%,+0.6
Central Mich,7-4-0,63.6%,36.4%,+6.1
Loyola Mymt,7-4-0,63.6%,36.4%,+0.1
Ball St,7-4-0,63.6%,36.4%,+6.5
Oklahoma St,7-4-0,63.6%,36.4%,+3.3
Radford,7-4-0,63.6%,36.4%,+0.8
Maine,7-4-1,63.6%,36.4%,+0.6
Col Charlestn,12-7-0,63.2%,36.8%,+5.7
Oregon,12-7-0,63.2%,36.8%,+2.1
Purdue,12-7-0,63.2%,36.8%,+2.0
Boston Col,5-3-0,62.5%,37.5%,+6.1
Navy,5-3-0,62.5%,37.5%,+7.4
Wash State,10-6-0,62.5%,37.5%,+7.6
Akron,10-6-0,62.5%,37.5%,+7.3
North Texas,10-6-0,62.5%,37.5%,-0.8
Charlotte,5-3-0,62.5%,37.5%,+1.1
Arizona,13-8-0,61.9%,38.1%,+0.9
Illinois,13-8-0,61.9%,38.1%,+1.1
Northwestern,8-5-0,61.5%,38.5%,+2.2
Davidson,8-5-0,61.5%,38.5%,+4.7
Pittsburgh,9-6-3,60.0%,40.0%,+1.9
Cal Poly,3-2-0,60.0%,40.0%,+0.3
Furman,9-6-0,60.0%,40.0%,-0.6
Army,6-4-0,60.0%,40.0%,-0.9
Georgia St,6-4-0,60.0%,40.0%,+2.9
Maryland,12-8-0,60.0%,40.0%,+4.2
Brown,6-4-0,60.0%,40.0%,+4.6
Bradley,12-8-0,60.0%,40.0%,+2.8
Gonzaga,15-10-0,60.0%,40.0%,+1.3
Virginia,6-4-0,60.0%,40.0%,-0.6
GA Tech,6-4-0,60.0%,40.0%,+6.0
Kansas City,6-4-0,60.0%,40.0%,+1.0
Baylor,9-6-0,60.0%,40.0%,+2.9
E Washingtn,3-2-0,60.0%,40.0%,+1.8
Cal St Nrdge,9-6-0,60.0%,40.0%,+6.6
Cornell,6-4-2,60.0%,40.0%,+10.1
Memphis,10-7-0,58.8%,41.2%,+0.1
High Point,14-10-0,58.3%,41.7%,+4.9
Montana,7-5-0,58.3%,41.7%,+0.4
Alabama St,7-5-0,58.3%,41.7%,+4.3
Wofford,7-5-1,58.3%,41.7%,-1.0
Texas Tech,11-8-1,57.9%,42.1%,-0.8
New Mexico,11-8-0,57.9%,42.1%,+1.6
Richmond,4-3-0,57.1%,42.9%,+2.6
S Methodist,12-9-0,57.1%,42.9%,+3.2
Northeastrn,8-6-0,57.1%,42.9%,-1.5
SE Louisiana,4-3-0,57.1%,42.9%,+7.0
Valparaiso,4-3-0,57.1%,42.9%,+8.1
Vermont,9-7-0,56.3%,43.8%,-2.2
Oregon St,9-7-0,56.3%,43.8%,+1.7
Rutgers,5-4-1,55.6%,44.4%,+6.5
Pepperdine,5-4-0,55.6%,44.4%,+1.6
Weber St,5-4-0,55.6%,44.4%,+1.9
Connecticut,10-8-0,55.6%,44.4%,+3.9
Sacred Hrt,5-4-0,55.6%,44.4%,+7.9
UAB,10-8-1,55.6%,44.4%,+5.4
Boise St,11-9-0,55.0%,45.0%,-0.7
Utah St,11-9-0,55.0%,45.0%,+4.4
E Kentucky,6-5-0,54.6%,45.5%,+2.2
Loyola-MD,6-5-0,54.6%,45.5%,-0.1
Texas St,6-5-0,54.6%,45.5%,+5.2
Auburn,12-10-0,54.6%,45.5%,+1.7
TX El Paso,6-5-1,54.6%,45.5%,+1.7
Stonehill,6-5-0,54.6%,45.5%,+2.8
Rice,6-5-0,54.6%,45.5%,-3.7
Wright St,6-5-0,54.6%,45.5%,-1.8
Wm & Mary,7-6-0,53.9%,46.2%,+3.4
San Diego St,7-6-0,53.9%,46.2%,-1.9
Nebraska,8-7-0,53.3%,46.7%,-2.1
TX A&M-CC,8-7-0,53.3%,46.7%,-3.2
Vanderbilt,8-7-0,53.3%,46.7%,+2.6
Texas,8-7-2,53.3%,46.7%,-2.1
WI-Milwkee,8-7-0,53.3%,46.7%,-3.6
Georgia,8-7-0,53.3%,46.7%,0.0
Quinnipiac,8-7-0,53.3%,46.7%,0.0
N Alabama,9-8-0,52.9%,47.1%,+1.1
Liberty,9-8-0,52.9%,47.1%,+2.7
Chattanooga,9-8-0,52.9%,47.1%,+5.9
Fla Atlantic,9-8-0,52.9%,47.1%,+0.9
San Francisco,9-8-1,52.9%,47.1%,+0.5
Santa Clara,10-9-0,52.6%,47.4%,+0.3
Michigan,11-10-0,52.4%,47.6%,-0.7
Miss State,11-10-0,52.4%,47.6%,+1.8
McNeese St,11-10-1,52.4%,47.6%,-0.2
Morgan St,2-2-0,50.0%,50.0%,-3.1
SIU Edward,7-7-0,50.0%,50.0%,-2.3
Holy Cross,2-2-0,50.0%,50.0%,-0.6
Ohio St,7-7-0,50.0%,50.0%,+3.7
Kentucky,9-9-0,50.0%,50.0%,+2.0
Bucknell,6-6-0,50.0%,50.0%,+9.1
Geo Mason,10-10-0,50.0%,50.0%,-3.1
Troy,9-9-0,50.0%,50.0%,-0.3
Arizona St,4-4-0,50.0%,50.0%,+0.8
Bryant,8-8-1,50.0%,50.0%,+0.9
Sac State,2-2-0,50.0%,50.0%,+1.8
NC-Grnsboro,7-7-1,50.0%,50.0%,-3.1
Detroit,1-1-0,50.0%,50.0%,+0.8
Rob Morris,6-6-0,50.0%,50.0%,-0.4
Fairfield,3-3-0,50.0%,50.0%,-3.3
Clemson,10-10-0,50.0%,50.0%,+1.6
Hofstra,6-6-0,50.0%,50.0%,+1.2
Geo Wshgtn,7-7-1,50.0%,50.0%,-3.2
Queens,5-5-0,50.0%,50.0%,-5.7
Oral Roberts,1-1-0,50.0%,50.0%,+2.8
Dartmouth,3-3-0,50.0%,50.0%,+1.2
W Illinois,3-3-0,50.0%,50.0%,+3.3
Harvard,3-3-0,50.0%,50.0%,-0.1
NC A&T,1-1-0,50.0%,50.0%,+2.0
E Carolina,7-7-0,50.0%,50.0%,+1.0
Illinois St,5-5-1,50.0%,50.0%,+4.3
Stanford,8-8-0,50.0%,50.0%,+2.2
Lg Beach St,2-2-0,50.0%,50.0%,-2.4
Syracuse,4-4-0,50.0%,50.0%,+8.4
Norfolk St,6-6-0,50.0%,50.0%,+1.6
New Orleans,1-1-0,50.0%,50.0%,+0.3
Kansas St,6-6-0,50.0%,50.0%,+2.7
Cal Baptist,8-8-0,50.0%,50.0%,-1.2
Delaware St,2-2-0,50.0%,50.0%,-1.6
E Illinois,2-2-0,50.0%,50.0%,+2.3
Murray St,8-8-0,50.0%,50.0%,-2.2
Wagner,5-5-1,50.0%,50.0%,+2.2
Southern,6-6-0,50.0%,50.0%,+1.5
Oakland,5-5-0,50.0%,50.0%,+7.0
Colorado St,7-7-0,50.0%,50.0%,-0.5
Columbia,7-7-0,50.0%,50.0%,+5.0
LIU,5-5-0,50.0%,50.0%,-1.1
NJIT,1-1-0,50.0%,50.0%,+2.8
Buffalo,1-1-0,50.0%,50.0%,+0.5
BYU,10-11-0,47.6%,52.4%,+0.4
Alabama,9-10-1,47.4%,52.6%,+2.7
UCSB,9-10-0,47.4%,52.6%,-1.1
UC Irvine,9-10-0,47.4%,52.6%,+1.8
