Team,Over Record,Over %,Under %,Total +/-
Longwood,7-0-0,100.0%,0.0%,+12.9
Houston,1-0-0,100.0%,0.0%,+50.5
Auburn,2-0-0,100.0%,0.0%,+8.5
BYU,3-0-0,100.0%,0.0%,+7.7
Northwestern,11-1-0,91.7%,8.3%,+6.7
Indiana St,13-2-0,86.7%,13.3%,+12.8
Wisconsin,6-1-0,85.7%,14.3%,+13.4
Cornell,6-1-0,85.7%,14.3%,+8.3
Rob Morris,10-2-0,83.3%,16.7%,+9.5
Portland St,9-2-0,81.8%,18.2%,+6.7
Loyola-MD,9-2-0,81.8%,18.2%,+3.9
Northeastrn,9-2-0,81.8%,18.2%,+6.8
Temple,9-2-0,81.8%,18.2%,+9.4
Marist,4-1-0,80.0%,20.0%,+2.7
TX-Pan Am,7-2-1,77.8%,22.2%,+8.7
E Carolina,7-2-0,77.8%,22.2%,+8.5
NC-Asheville,7-2-2,77.8%,22.2%,+10.2
Butler,9-3-1,75.0%,25.0%,+4.7
Yale,3-1-0,75.0%,25.0%,+5.4
Iowa,6-2-0,75.0%,25.0%,+9.1
Illinois St,9-3-1,75.0%,25.0%,+6.5
Bradley,3-1-0,75.0%,25.0%,+8.8
Oregon St,6-2-0,75.0%,25.0%,+7.2
Iowa St,3-1-0,75.0%,25.0%,+5.9
USC,9-3-0,75.0%,25.0%,0.0
Alabama,3-1-0,75.0%,25.0%,+9.9
Maryland,3-1-0,75.0%,25.0%,+6.9
E Kentucky,9-3-0,75.0%,25.0%,+5.8
St. Thomas,6-2-0,75.0%,25.0%,+8.1
Morgan St,11-4-0,73.3%,26.7%,+10.9
Texas St,8-3-1,72.7%,27.3%,+7.4
N Arizona,8-3-0,72.7%,27.3%,-1.7
Abl Christian,8-3-0,72.7%,27.3%,-0.3
Fresno St,15-6-0,71.4%,28.6%,+7.3
TX A&M-CC,5-2-0,71.4%,28.6%,+4.6
Gard-Webb,10-4-0,71.4%,28.6%,+8.3
Florida St,5-2-0,71.4%,28.6%,+1.5
North Dakota,12-5-0,70.6%,29.4%,+6.4
Colorado St,7-3-0,70.0%,30.0%,+4.4
South Dakota,7-3-0,70.0%,30.0%,+9.7
Montana,7-3-0,70.0%,30.0%,+6.3
Fla Gulf Cst,7-3-0,70.0%,30.0%,+3.6
NC Central,9-4-0,69.2%,30.8%,+1.7
Providence,9-4-0,69.2%,30.8%,+7.1
W Illinois,11-5-0,68.8%,31.3%,+0.8
Air Force,13-6-0,68.4%,31.6%,+1.8
Dayton,4-2-0,66.7%,33.3%,+6.8
St Josephs,4-2-0,66.7%,33.3%,-2.1
