Team,Over Record,Over %,Under %,Total +/-
Le Moyne,18-9-0,66.7%,33.3%,+0.7
Queens,33-20-1,62.3%,37.7%,+1.3
Idaho St,196-132-6,59.8%,40.2%,+4.6
Miss Val St,91-62-1,59.5%,40.5%,+4.0
New Orleans,138-95-2,59.2%,40.8%,+2.1
TX A&M-Com,35-25-0,58.3%,41.7%,+3.4
W Georgia,11-8-0,57.9%,42.1%,+1.8
UCSD,38-28-3,57.6%,42.4%,+5.8
North Dakota,133-99-1,57.3%,42.7%,+2.3
Grd Canyon,86-65-0,57.0%,43.1%,+1.1
Coppin St,83-63-1,56.9%,43.2%,+1.7
Gard-Webb,92-70-2,56.8%,43.2%,+3.0
SE Missouri,200-153-6,56.7%,43.3%,+3.5
Oakland,155-119-4,56.6%,43.4%,+2.6
S Indiana,31-24-0,56.4%,43.6%,+2.7
SIU Edward,132-103-4,56.2%,43.8%,+0.5
NC State,188-148-4,56.0%,44.1%,+1.7
NC-Asheville,85-67-5,55.9%,44.1%,+1.9
High Point,81-64-2,55.9%,44.1%,+3.1
Weber St,208-166-4,55.6%,44.4%,+1.8
Neb Omaha,101-81-1,55.5%,44.5%,+2.0
Nevada,198-159-3,55.5%,44.5%,+1.7
Iowa,166-134-1,55.3%,44.7%,+2.9
Radford,86-70-1,55.1%,44.9%,+0.2
Howard,71-58-1,55.0%,45.0%,+1.2
Wright St,194-159-2,55.0%,45.0%,+0.7
Florida Intl,178-146-2,54.9%,45.1%,+1.1
Fresno St,178-146-6,54.9%,45.1%,+2.0
N Colorado,151-124-5,54.9%,45.1%,+2.6
Norfolk St,80-66-1,54.8%,45.2%,+0.9
SE Louisiana,75-62-0,54.7%,45.3%,+3.4
Youngs St,182-151-1,54.7%,45.4%,+2.0
U Mass,172-143-3,54.6%,45.4%,+1.8
Auburn,202-168-2,54.6%,45.4%,+2.1
CS Bakersfld,84-70-0,54.6%,45.5%,+1.3
UTSA,128-107-3,54.5%,45.5%,+1.4
Oral Roberts,123-103-1,54.4%,45.6%,+2.2
Texas St,130-109-3,54.4%,45.6%,+1.3
Indiana St,194-163-5,54.3%,45.7%,+1.9
Buffalo,189-159-5,54.3%,45.7%,+1.6
Brown,164-138-4,54.3%,45.7%,+2.0
TX-Pan Am,76-64-2,54.3%,45.7%,+0.6
Lipscomb,96-81-1,54.2%,45.8%,+1.6
TN State,188-160-3,54.0%,46.0%,+1.6
TX-Arlington,136-116-2,54.0%,46.0%,+1.6
Colorado St,171-146-4,53.9%,46.1%,+1.7
Bellarmine,48-41-1,53.9%,46.1%,+3.1
Hofstra,214-183-4,53.9%,46.1%,+2.5
Toledo,204-175-3,53.8%,46.2%,+1.2
N Florida,92-79-1,53.8%,46.2%,+1.9
Montana,194-167-6,53.7%,46.3%,+2.1
Purdue,181-156-5,53.7%,46.3%,+1.0
American,89-77-0,53.6%,46.4%,+0.4
Lehigh,91-79-1,53.5%,46.5%,+3.1
Dayton,182-158-4,53.5%,46.5%,+1.2
Wofford,190-165-4,53.5%,46.5%,+0.5
S Utah,131-114-2,53.5%,46.5%,+1.8
Quinnipiac,87-76-1,53.4%,46.6%,+3.5
Montana St,190-166-0,53.4%,46.6%,+2.2
UNLV,192-168-3,53.3%,46.7%,+1.1
Ball St,194-170-6,53.3%,46.7%,+1.9
TX A&M-CC,81-71-3,53.3%,46.7%,-0.3
CS Fullerton,178-156-4,53.3%,46.7%,+3.1
Alcorn St,73-64-2,53.3%,46.7%,+1.6
Kennesaw St,84-74-2,53.2%,46.8%,+1.0
Iowa St,197-174-10,53.1%,46.9%,+2.0
TX El Paso,209-185-5,53.1%,47.0%,+1.1
F Dickinson,79-70-2,53.0%,47.0%,+3.2
Duquesne,150-133-4,53.0%,47.0%,+1.7
Sacred Hrt,80-71-3,53.0%,47.0%,+2.4
Santa Clara,188-167-3,53.0%,47.0%,+0.8
Mississippi,199-177-4,52.9%,47.1%,+1.4
Charlotte,199-177-11,52.9%,47.1%,+1.2
Baylor,182-162-3,52.9%,47.1%,+2.0
Bowling Grn,193-172-1,52.9%,47.1%,+1.2
Ohio,202-180-5,52.9%,47.1%,+1.4
Fla Atlantic,159-142-5,52.8%,47.2%,+2.5
Hawaii,180-161-8,52.8%,47.2%,+1.0
Detroit,181-162-7,52.8%,47.2%,+1.8
Coastal Car,105-94-0,52.8%,47.2%,+1.3
Lafayette,87-78-3,52.7%,47.3%,+0.4
S Dakota St,136-122-0,52.7%,47.3%,+2.1
Ark Pine Bl,78-70-3,52.7%,47.3%,+0.8
Austin Peay,208-187-7,52.7%,47.3%,+2.5
E Tenn St,129-116-4,52.7%,47.4%,0.0
VMI,110-99-2,52.6%,47.4%,+2.1
E Washingtn,191-172-3,52.6%,47.4%,+1.4
SC Upstate,81-73-0,52.6%,47.4%,0.0
Samford,184-166-4,52.6%,47.4%,+1.9
Morgan St,72-65-4,52.6%,47.5%,+1.6
Wake Forest,145-131-6,52.5%,47.5%,+1.1
S Mississippi,191-173-4,52.5%,47.5%,+1.6
Miss State,202-183-5,52.5%,47.5%,+1.1
Gonzaga,235-213-4,52.5%,47.5%,+0.6
Chattanooga,183-166-6,52.4%,47.6%,+0.7
NC Central,66-60-1,52.4%,47.6%,-0.6
Belmont,132-120-1,52.4%,47.6%,+1.3
W Michigan,187-170-3,52.4%,47.6%,+0.8
Northeastrn,201-183-2,52.3%,47.7%,+0.8
Lg Beach St,195-178-5,52.3%,47.7%,+1.1
McNeese St,69-63-0,52.3%,47.7%,+0.6
Missouri,200-183-4,52.2%,47.8%,+1.1
Stanford,249-228-4,52.2%,47.8%,+1.5
Sam Hous St,72-66-0,52.2%,47.8%,+0.6
Idaho,182-167-3,52.2%,47.9%,+1.4
Valparaiso,158-145-1,52.2%,47.9%,+1.0
NW State,74-68-4,52.1%,47.9%,+1.1
Drake,179-165-5,52.0%,48.0%,+1.7
Geo Mason,181-167-3,52.0%,48.0%,+0.4
Iona,146-135-1,52.0%,48.0%,+1.3
Pepperdine,202-187-6,51.9%,48.1%,+1.0
Nebraska,135-125-4,51.9%,48.1%,+0.5
Arkansas St,176-163-7,51.9%,48.1%,+1.7
Beth-Cook,68-63-1,51.9%,48.1%,+0.8
VCU,193-179-3,51.9%,48.1%,+1.0
IL-Chicago,182-169-0,51.9%,48.2%,+1.4
Boston Col,141-131-4,51.8%,48.2%,+0.9
Boise St,169-157-5,51.8%,48.2%,+1.2
VA Tech,142-132-2,51.8%,48.2%,+1.6
Rice,200-186-4,51.8%,48.2%,+1.1
Louisiana,189-176-4,51.8%,48.2%,+1.0
Army,89-83-0,51.7%,48.3%,-0.8
Utah St,179-167-3,51.7%,48.3%,+0.6
Delaware,195-183-2,51.6%,48.4%,+0.9
Towson,197-185-4,51.6%,48.4%,+1.6
Alabama,198-186-8,51.6%,48.4%,+0.9
Clemson,151-142-1,51.5%,48.5%,+0.9
South Dakota,101-95-3,51.5%,48.5%,+3.2
Nicholls,70-66-2,51.5%,48.5%,+1.6
W Carolina,183-173-4,51.4%,48.6%,+0.5
Chicago St,56-53-3,51.4%,48.6%,+0.6
Portland St,171-162-5,51.4%,48.7%,+2.2
Arizona St,214-203-4,51.3%,48.7%,+1.0
St Fran (PA),79-75-1,51.3%,48.7%,+0.8
Abl Christian,61-58-1,51.3%,48.7%,-0.1
Oregon St,203-193-0,51.3%,48.7%,+0.2
Mass Lowell,62-59-3,51.2%,48.8%,+1.6
TX Southern,85-81-2,51.2%,48.8%,+1.6
Columbia,154-147-5,51.2%,48.8%,+1.0
Rider,137-131-3,51.1%,48.9%,+0.5
Cal Baptist,48-46-2,51.1%,48.9%,0.0
Cal St Nrdge,171-164-5,51.0%,49.0%,+1.6
Bucknell,101-97-2,51.0%,49.0%,+2.0
Butler,179-172-8,51.0%,49.0%,+1.3
Northwestern,127-122-6,51.0%,49.0%,0.0
Loyola-MD,129-124-5,51.0%,49.0%,+1.6
Oregon,234-225-4,51.0%,49.0%,+1.2
Arizona,268-258-7,51.0%,49.1%,+1.7
W Virginia,189-182-5,50.9%,49.1%,+0.9
Florida St,138-133-5,50.9%,49.1%,+0.4
U Penn,173-167-6,50.9%,49.1%,+0.7
Geo Wshgtn,149-144-3,50.9%,49.2%,+0.3
Incar Word,62-60-1,50.8%,49.2%,+1.4
Texas Tech,185-179-3,50.8%,49.2%,+0.6
Wyoming,171-166-5,50.7%,49.3%,+0.4
Dartmouth,142-138-3,50.7%,49.3%,+1.2
Central Mich,180-175-3,50.7%,49.3%,+1.2
Prairie View,76-74-1,50.7%,49.3%,+0.1
Campbell,80-78-3,50.6%,49.4%,-0.3
Yale,161-157-5,50.6%,49.4%,+1.1
Stetson,82-80-1,50.6%,49.4%,+1.6
TN Martin,169-165-8,50.6%,49.4%,+1.5
Cleveland St,169-165-5,50.6%,49.4%,-0.4
Creighton,169-165-8,50.6%,49.4%,+0.9
Georgia St,180-176-0,50.6%,49.4%,+0.9
Texas,207-203-6,50.5%,49.5%,+0.3
Rhode Island,165-162-1,50.5%,49.5%,+0.1
WI-Grn Bay,173-170-4,50.4%,49.6%,+0.4
Portland,181-178-1,50.4%,49.6%,+0.1
LSU,185-182-3,50.4%,49.6%,+0.3
Vanderbilt,194-191-5,50.4%,49.6%,+0.4
NJIT,67-66-1,50.4%,49.6%,-1.1
Old Dominion,206-203-7,50.4%,49.6%,+0.2
San Jose St,139-137-5,50.4%,49.6%,+1.2
Ste F Austin,69-68-0,50.4%,49.6%,+0.5
Kentucky,216-213-9,50.4%,49.7%,+0.8
Providence,146-144-1,50.3%,49.7%,+0.4
Denver,153-151-5,50.3%,49.7%,+0.3
WI-Milwkee,172-170-2,50.3%,49.7%,+0.8
Boston U,94-93-2,50.3%,49.7%,-1.0
California,228-227-10,50.1%,49.9%,+0.9
Hampton,75-75-1,50.0%,50.0%,+1.3
Hsn Christian,72-72-3,50.0%,50.0%,+1.4
Arkansas,194-194-5,50.0%,50.0%,+0.6
N Carolina,202-202-2,50.0%,50.0%,+0.7
Colgate,70-70-1,50.0%,50.0%,+0.5
E Illinois,185-185-8,50.0%,50.0%,+0.6
Vermont,91-91-2,50.0%,50.0%,-1.0
Ohio St,157-157-5,50.0%,50.0%,+0.8
Bradley,199-199-2,50.0%,50.0%,0.0
Mercyhurst,9-9-0,50.0%,50.0%,+3.6
Harvard,153-153-1,50.0%,50.0%,+0.5
Murray St,186-187-6,49.9%,50.1%,-0.2
Washington,199-200-1,49.9%,50.1%,+0.4
NC-Wilmgton,191-192-4,49.9%,50.1%,+0.2
Xavier,181-182-6,49.9%,50.1%,+0.4
Sac State,158-159-4,49.8%,50.2%,+1.5
Siena,145-146-6,49.8%,50.2%,+1.4
Marquette,151-152-2,49.8%,50.2%,+0.7
Holy Cross,88-89-4,49.7%,50.3%,-0.4
New Mexico,171-173-2,49.7%,50.3%,+0.9
Princeton,163-165-4,49.7%,50.3%,+0.9
Furman,165-167-2,49.7%,50.3%,-0.2
St Bonavent,161-163-2,49.7%,50.3%,+1.0
La Salle,150-152-3,49.7%,50.3%,+0.3
Bryant,74-75-0,49.7%,50.3%,+0.8
Marshall,189-192-6,49.6%,50.4%,0.0
E Kentucky,183-186-5,49.6%,50.4%,+1.6
Delaware St,60-61-1,49.6%,50.4%,+0.8
Loyola Mymt,178-181-5,49.6%,50.4%,-0.6
Canisius,154-157-4,49.5%,50.5%,+0.9
Utah,208-212-3,49.5%,50.5%,-0.3
Temple,174-178-5,49.4%,50.6%,+1.2
Kansas St,168-172-4,49.4%,50.6%,+0.5
BYU,202-207-4,49.4%,50.6%,+1.1
Alabama St,78-80-2,49.4%,50.6%,+0.6
Tarleton St,38-39-2,49.4%,50.7%,+0.3
Air Force,148-152-3,49.3%,50.7%,+0.3
S Methodist,143-147-2,49.3%,50.7%,-0.7
Memphis,178-183-4,49.3%,50.7%,+0.3
Loyola-Chi,176-181-1,49.3%,50.7%,-0.3
NC-Grnsboro,165-170-5,49.3%,50.8%,+0.2
Tulsa,161-166-5,49.2%,50.8%,-0.6
Penn St,128-132-2,49.2%,50.8%,+0.7
N Iowa,182-188-4,49.2%,50.8%,+0.3
IPFW,118-122-6,49.2%,50.8%,-0.4
Texas A&M,175-181-3,49.2%,50.8%,+0.5
Florida,202-209-1,49.2%,50.9%,+0.5
Utah Valley,84-87-1,49.1%,50.9%,+1.0
Fordham,128-133-8,49.0%,51.0%,-0.4
Marist,127-132-7,49.0%,51.0%,+0.1
North Texas,175-182-7,49.0%,51.0%,0.0
S Carolina,171-178-4,49.0%,51.0%,+0.2
Oklahoma St,172-179-5,49.0%,51.0%,-0.6
Pittsburgh,146-152-5,49.0%,51.0%,-0.9
TX Christian,163-170-1,49.0%,51.1%,+0.7
App State,158-165-3,48.9%,51.1%,-0.6
UCF,135-141-5,48.9%,51.1%,+0.7
