Team,Over Record,Over %,Under %,Total +/-
W Georgia,17-10-0,63.0%,37.0%,+1.8
Le Moyne,32-23-0,58.2%,41.8%,+2.5
New Orleans,220-159-5,58.1%,42.0%,+2.7
North Dakota,215-156-3,58.0%,42.1%,+2.7
Mercyhurst,15-11-0,57.7%,42.3%,+3.6
Queens,49-36-2,57.7%,42.4%,+1.2
UCSD,68-52-4,56.7%,43.3%,+3.1
Idaho St,299-229-7,56.6%,43.4%,+2.5
Oral Roberts,234-180-3,56.5%,43.5%,+2.5
NC-Asheville,143-112-5,56.1%,43.9%,+2.1
Neb Omaha,197-155-3,56.0%,44.0%,+2.5
Oakland,264-208-6,55.9%,44.1%,+2.7
South Dakota,207-164-5,55.8%,44.2%,+3.1
Grd Canyon,146-116-2,55.7%,44.3%,+0.8
Gard-Webb,147-119-4,55.3%,44.7%,+2.0
SE Missouri,303-247-8,55.1%,44.9%,+2.9
Weber St,319-260-7,55.1%,44.9%,+1.4
Buffalo,336-274-9,55.1%,44.9%,+2.2
UTSA,195-159-3,55.1%,44.9%,+2.1
Youngs St,309-254-4,54.9%,45.1%,+2.6
Howard,129-107-3,54.7%,45.3%,+2.1
Wake Forest,394-327-12,54.7%,45.4%,+1.5
Bellarmine,72-60-2,54.6%,45.5%,+2.1
SC Upstate,142-119-0,54.4%,45.6%,+0.8
N Colorado,265-222-7,54.4%,45.6%,+2.3
E Washingtn,318-270-6,54.1%,45.9%,+2.1
Hsn Christian,120-102-3,54.1%,46.0%,+3.6
Auburn,345-296-4,53.8%,46.2%,+1.6
Boston Col,352-302-13,53.8%,46.2%,+1.3
CS Bakersfld,136-117-0,53.8%,46.3%,+1.1
Denver,310-267-7,53.7%,46.3%,+1.0
Lipscomb,156-135-3,53.6%,46.4%,+1.7
McNeese St,119-103-2,53.6%,46.4%,+1.8
S Indiana,45-39-0,53.6%,46.4%,+2.1
Central Ark,120-104-4,53.6%,46.4%,+2.1
S Utah,225-196-6,53.4%,46.6%,+1.4
Radford,142-124-1,53.4%,46.6%,+0.6
IPFW,222-194-9,53.4%,46.6%,+1.5
Morgan St,135-118-5,53.4%,46.6%,+1.6
N Florida,145-127-4,53.3%,46.7%,+2.0
Belmont,227-199-3,53.3%,46.7%,+1.7
Providence,360-316-9,53.3%,46.8%,+1.5
Baylor,332-292-7,53.2%,46.8%,+1.7
Montana,311-274-7,53.2%,46.8%,+1.4
Nevada,350-309-6,53.1%,46.9%,+1.1
Dayton,360-318-8,53.1%,46.9%,+0.8
Delaware,309-273-4,53.1%,46.9%,+1.6
Abl Christian,112-99-2,53.1%,46.9%,+1.2
W Michigan,324-287-6,53.0%,47.0%,+1.1
Indiana St,328-291-8,53.0%,47.0%,+1.2
Ball St,310-275-11,53.0%,47.0%,+1.3
S Dakota St,232-206-3,53.0%,47.0%,+1.9
SIU Edward,190-169-7,52.9%,47.1%,+0.2
Montana St,304-271-0,52.9%,47.1%,+1.1
Florida Intl,287-256-6,52.9%,47.2%,+0.9
Iowa,379-339-11,52.8%,47.2%,+1.8
Iowa St,350-313-12,52.8%,47.2%,+1.4
Wofford,304-272-7,52.8%,47.2%,+0.7
Stetson,134-120-3,52.8%,47.2%,+1.7
Portland St,288-258-8,52.8%,47.3%,+2.0
WI-Milwkee,324-291-3,52.7%,47.3%,+1.3
Colorado St,327-294-9,52.7%,47.3%,+1.4
Hofstra,317-285-6,52.7%,47.3%,+1.7
Santa Clara,319-287-5,52.6%,47.4%,+1.0
Northeastrn,297-268-9,52.6%,47.4%,+0.7
