Team,Over Record,Over %,Under %,Total +/-
W Georgia,7-1-0,87.5%,12.5%,+6.9
Mercyhurst,6-2-0,75.0%,25.0%,+10.0
Neb Omaha,83-50-0,62.4%,37.6%,+3.6
S Indiana,18-11-0,62.1%,37.9%,+5.6
Hsn Christian,43-27-0,61.4%,38.6%,+4.7
N Florida,54-35-0,60.7%,39.3%,+4.4
Idaho St,136-90-2,60.2%,39.8%,+4.2
Lipscomb,55-37-1,59.8%,40.2%,+4.5
Queens,16-11-1,59.3%,40.7%,+2.8
CS Bakersfld,68-47-0,59.1%,40.9%,+1.8
South Dakota,80-56-2,58.8%,41.2%,+4.4
NC-Asheville,42-30-4,58.3%,41.7%,+3.7
Austin Peay,120-86-6,58.3%,41.8%,+3.7
Longwood,39-28-1,58.2%,41.8%,+1.2
Central Mich,67-49-1,57.8%,42.2%,+3.1
Oakland,101-74-4,57.7%,42.3%,+3.0
E Illinois,122-90-3,57.6%,42.5%,+1.8
Loyola-MD,70-52-2,57.4%,42.6%,+4.3
Boise St,109-81-0,57.4%,42.6%,+1.5
VMI,51-38-0,57.3%,42.7%,+5.9
New Orleans,77-58-2,57.0%,43.0%,+3.0
Boston Col,91-69-2,56.9%,43.1%,+2.3
St Josephs,83-63-2,56.9%,43.2%,+3.5
Lehigh,38-29-1,56.7%,43.3%,+1.0
Lafayette,30-23-2,56.6%,43.4%,+1.8
Belmont,86-66-2,56.6%,43.4%,+3.0
Indiana St,70-54-2,56.5%,43.6%,+1.4
E Michigan,57-44-0,56.4%,43.6%,+1.6
Denver,123-95-5,56.4%,43.6%,+2.4
Stetson,44-34-1,56.4%,43.6%,+1.9
UCSD,31-24-3,56.4%,43.6%,+3.4
Miss Val St,62-48-0,56.4%,43.6%,+2.7
Charl South,31-24-1,56.4%,43.6%,+1.8
SIU Edward,71-55-1,56.4%,43.7%,+2.4
Buffalo,76-59-1,56.3%,43.7%,+3.4
San Jose St,102-80-3,56.0%,44.0%,+3.2
St Bonavent,85-67-1,55.9%,44.1%,+3.0
Sam Hous St,48-38-0,55.8%,44.2%,-0.2
Youngs St,102-81-3,55.7%,44.3%,+2.3
E Washingtn,140-112-2,55.6%,44.4%,+2.5
Alabama,102-82-2,55.4%,44.6%,+2.2
Bucknell,36-29-1,55.4%,44.6%,+2.1
NC-Wilmgton,99-80-2,55.3%,44.7%,+2.5
Pepperdine,141-114-3,55.3%,44.7%,+2.8
Duke,121-98-0,55.3%,44.8%,+2.3
