Team,ATS Record,Cover %,MOV,ATS +/-
Niagara,1-0-0,100.0%,11.0,+5.0
Canisius,1-0-0,100.0%,22.0,+5.0
Saint Peter's,1-0-0,100.0%,10.0,+4.0
Duke,2-0-0,100.0%,39.5,+2.8
USC,2-0-0,100.0%,30.5,+4.0
S Florida,2-0-0,100.0%,42.5,+12.5
American,1-0-0,100.0%,35.5,+5.0
Lehigh,1-0-0,100.0%,28.0,+6.5
CS Northridge,1-0-0,100.0%,25.0,+13.0
Long Beach St,1-0-0,100.0%,15.5,+6.5
Chicago St,1-0-0,100.0%,-4.0,+6.5
C Michigan,1-0-0,100.0%,16.0,+15.0
W Michigan,2-0-0,100.0%,4.3,+9.3
N Illinois,1-0-0,100.0%,37.5,+13.0
Miami OH,1-0-0,100.0%,47.5,+7.5
Buffalo,3-0-0,100.0%,8.3,+3.8
Akron,2-0-0,100.0%,35.7,+14.0
Alabama A&M,2-0-0,100.0%,11.0,+5.0
Grambling,1-0-0,100.0%,24.5,+3.0
Rhode Island,3-0-0,100.0%,24.3,+7.7
Mercer,1-0-0,100.0%,27.0,+10.5
Stetson,1-0-0,100.0%,16.5,+5.0
Florida Atlantic,1-0-0,100.0%,17.0,+3.0
App State,1-0-0,100.0%,34.0,+11.0
E Tennessee St,1-0-0,100.0%,32.0,+5.5
Drexel,1-0-0,100.0%,33.0,+18.0
Delaware,1-0-0,100.0%,1.0,+7.5
NC A&T,1-0-0,100.0%,14.5,+20.5
Indiana St,1-0-0,100.0%,20.0,+5.5
S Illinois,1-0-0,100.0%,32.0,+10.5
Wichita St,3-0-0,100.0%,27.0,+16.5
Illinois St,1-0-0,100.0%,11.0,+3.5
Stony Brook,1-0-0,100.0%,27.3,+7.5
Portland St,1-0-0,100.0%,30.0,+5.5
Montana,1-0-0,100.0%,35.7,+0.5
Weber St,1-0-0,100.0%,49.0,+4.5
New Mexico St,1-0-0,100.0%,11.7,+11.5
N Texas,1-0-0,100.0%,30.5,+15.5
Louisiana,2-0-0,100.0%,1.0,+2.0
Iowa St,2-0-1,100.0%,39.0,+2.2
Murray St,3-0-0,100.0%,29.7,+7.2
E Illinois,1-0-0,100.0%,10.0,+11.0
Gonzaga,3-0-0,100.0%,51.3,+26.2
St John's,2-0-0,100.0%,20.0,+6.3
Louisiana Tech,1-0-0,100.0%,37.5,+8.5
High Point,2-0-0,100.0%,46.3,+11.3
Liberty,2-0-0,100.0%,32.0,+8.5
Coastal Car,1-0-0,100.0%,41.5,+8.5
Winthrop,1-0-0,100.0%,36.0,+33.0
Charleston So,1-0-0,100.0%,23.5,+13.0
Illinois Chicago,1-0-0,100.0%,31.5,+10.5
Butler,3-0-0,100.0%,31.3,+7.8
Penn,1-0-0,100.0%,28.0,+14.5
Princeton,1-0-0,100.0%,25.5,+5.5
Sam Houston,1-0-0,100.0%,22.0,+6.5
UT Arlington,1-0-0,100.0%,41.7,+14.5
McNeese,1-0-0,100.0%,56.7,+10.0
Texas St,3-0-0,100.0%,23.5,+8.5
SF Austin,2-0-0,100.0%,20.7,+14.3
UCSD,2-0-0,100.0%,19.3,+6.8
Utah Valley,1-0-0,100.0%,39.7,+5.0
Hou Christian,1-0-0,100.0%,7.5,+2.0
N Dakota St,3-0-0,100.0%,29.3,+30.5
Tarleton St,2-0-0,100.0%,15.0,+6.8
CS Bakersfield,1-0-0,100.0%,19.0,+9.0
Le Moyne,1-0-0,100.0%,25.0,+4.0
Bryant,1-0-0,100.0%,7.0,+5.5
W Georgia,1-0-0,100.0%,22.5,+1.5
Mercyhurst,1-0-0,100.0%,32.0,+7.5
Queens,1-0-0,100.0%,14.0,+12.5
Merrimack,1-0-0,100.0%,7.0,+0.5
LIU,1-0-0,100.0%,9.0,+6.5
Saint Mary's,4-1-0,80.0%,24.2,+8.0
NC State,3-1-0,75.0%,31.0,+7.8
Virginia,3-1-0,75.0%,29.3,+3.0
Saint Louis,3-1-0,75.0%,26.0,+5.6
Illinois,3-1-0,75.0%,31.0,+8.1
Iowa,3-1-0,75.0%,24.8,+1.8
Kent St,3-1-0,75.0%,6.5,+0.9
G Washington,3-1-0,75.0%,30.0,+11.6
Texas,3-1-0,75.0%,30.5,+0.8
Pittsburgh,3-1-0,75.0%,19.8,+4.6
Auburn,3-1-0,75.0%,30.0,+3.6
Iona,2-1-0,66.7%,11.0,+8.3
Florida St,2-1-0,66.7%,27.7,+3.7
Arizona St,2-1-1,66.7%,8.3,-0.3
UAB,2-1-0,66.7%,30.3,+3.8
Northwestern,2-1-0,66.7%,31.3,+9.0
Indiana,2-1-0,66.7%,28.7,+0.8
Valparaiso,2-1-0,66.7%,8.7,+3.7
Bowling Green,2-1-0,66.7%,26.3,+8.3
Richmond,2-1-0,66.7%,20.0,+7.8
La Salle,2-1-0,66.7%,8.7,+5.2
Colorado St,2-1-0,66.7%,23.7,+9.3
Wyoming,2-1-0,66.7%,21.3,+9.3
Kansas,2-1-0,66.7%,31.0,+4.8
Nebraska,2-1-0,66.7%,27.3,+0.5
San Diego,2-1-0,66.7%,10.0,+0.8
Loyola Mymt,2-1-0,66.7%,31.0,+2.3
San Francisco,2-1-0,66.7%,21.5,+1.0
Santa Clara,2-1-0,66.7%,16.5,+2.8
Syracuse,2-1-0,66.7%,27.7,+4.5
Villanova,2-1-0,66.7%,21.3,+5.3
Miami,2-1-0,66.7%,32.7,+9.2
Providence,2-1-0,66.7%,22.3,-1.7
Kentucky,2-1-0,66.7%,40.0,+7.0
Vanderbilt,2-1-0,66.7%,34.3,+2.0
Grand Canyon,2-1-0,66.7%,13.0,-4.3
South Dakota,2-1-0,66.7%,18.5,+1.7
North Carolina,3-2-0,60.0%,24.8,+1.9
TCU,3-2-0,60.0%,16.4,-0.7
DePaul,3-2-0,60.0%,10.8,-5.5
Oklahoma St,3-2-0,60.0%,19.8,+4.7
Fresno St,3-2-0,60.0%,9.0,+1.1
Georgia,3-2-0,60.0%,36.8,+8.5
Siena,1-1-0,50.0%,6.5,-1.8
Clemson,2-2-0,50.0%,33.8,+5.5
California,2-2-0,50.0%,18.8,+0.4
Stanford,2-2-0,50.0%,17.3,+2.6
Washington St,2-2-0,50.0%,5.0,+1.8
Cincinnati,2-2-0,50.0%,17.5,-3.3
Louisville,2-2-0,50.0%,32.0,+4.0
Memphis,1-1-0,50.0%,-4.0,-9.8
Minnesota,2-2-0,50.0%,22.8,-4.9
Michigan,1-1-0,50.0%,34.0,+7.8
Wisconsin,2-2-0,50.0%,28.3,+2.8
Bucknell,1-1-0,50.0%,1.0,+1.8
Colgate,1-1-0,50.0%,2.0,-2.3
Utah St,1-1-0,50.0%,30.0,-2.5
UCSB,1-1-0,50.0%,12.7,-3.0
Oral Roberts,1-1-0,50.0%,7.5,-5.5
Quinnipiac,1-1-0,50.0%,15.0,-8.8
Ball St,1-1-0,50.0%,11.7,-0.8
E Michigan,1-1-0,50.0%,7.5,+3.5
Temple,2-2-0,50.0%,11.3,+3.0
Saint Joseph's,1-1-0,50.0%,10.0,-1.3
W Carolina,1-1-0,50.0%,23.0,+3.5
Charleston,1-1-0,50.0%,13.0,-4.0
Wofford,1-1-0,50.0%,9.0,+4.8
Davidson,1-1-0,50.0%,18.0,+5.5
NC Wilmington,1-1-0,50.0%,22.3,+8.3
VCU,1-1-0,50.0%,23.0,-1.0
J Madison,1-1-0,50.0%,11.3,+2.0
George Mason,2-2-0,50.0%,18.6,+1.3
Morgan St,1-1-0,50.0%,5.3,-0.8
N Iowa,2-2-0,50.0%,16.3,+4.0
Boston U,1-1-0,50.0%,0.5,-2.5
BYU,1-1-0,50.0%,31.0,-6.3
Sacramento St,1-1-0,50.0%,7.8,-1.0
W Kentucky,1-1-0,50.0%,18.3,-0.8
Oklahoma,1-1-0,50.0%,31.0,-3.8
Colorado,2-2-0,50.0%,12.0,-1.0
Texas A&M,2-2-0,50.0%,14.3,-5.5
Missouri,2-2-0,50.0%,21.0,-1.8
Portland,1-1-0,50.0%,16.7,-0.5
Pepperdine,1-1-0,50.0%,12.3,+0.3
Notre Dame,2-2-0,50.0%,20.3,-0.4
Virginia Tech,2-2-0,50.0%,22.8,+4.6
Boise St,2-2-0,50.0%,10.0,-1.0
Hawai'i,2-2-0,50.0%,23.5,+0.3
Milwaukee,1-1-0,50.0%,12.0,+7.5
Brown,2-2-0,50.0%,-2.8,-1.5
Columbia,1-1-0,50.0%,9.5,0.0
South Carolina,2-2-0,50.0%,18.0,+1.6
Arkansas,2-2-0,50.0%,18.5,-8.9
LSU,2-2-0,50.0%,28.5,+6.4
FGCU,1-1-0,50.0%,17.7,+8.0
NJIT,1-1-0,50.0%,-4.5,-2.3
Presbyterian,1-1-0,50.0%,4.0,-4.3
St Thomas,1-1-0,50.0%,13.0,-3.0
