Team,ATS Record,Cover %,MOV,ATS +/-
NC Central,51-31-3,62.2%,7.1,+2.1
SE Louisiana,65-40-2,61.9%,-2.1,+0.8
Miss State,81-51-3,61.4%,1.8,+1.7
Kansas,41-26-2,61.2%,10.4,+2.3
Michigan St,60-39-1,60.6%,7.9,+1.5
Wofford,67-44-0,60.4%,5.5,+2.5
Colgate,41-28-1,59.4%,3.0,+1.4
W Kentucky,70-49-2,58.8%,4.0,+1.2
BYU,58-41-3,58.6%,8.4,+2.2
Valparaiso,82-58-3,58.6%,0.8,+0.8
Boise St,59-42-2,58.4%,8.2,+2.2
Syracuse,77-55-3,58.3%,3.8,+2.2
Baylor,49-35-3,58.3%,7.2,+1.3
S Alabama,81-58-2,58.3%,1.3,+1.8
Norfolk St,46-33-0,58.2%,3.4,+2.5
UAB,58-42-2,58.0%,7.3,+1.4
UC Davis,68-50-2,57.6%,3.1,+1.3
NC-Asheville,53-39-1,57.6%,2.5,+1.0
St Marys,42-31-1,57.5%,8.7,+0.9
Cornell,69-51-1,57.5%,-0.6,+1.6
Utah Valley,54-40-1,57.5%,4.3,+2.5
Stony Brook,58-43-3,57.4%,1.8,+1.1
Florida A&M,75-56-0,57.3%,-9.3,+1.3
St. Thomas,24-18-2,57.1%,5.9,+2.7
Creighton,66-50-1,56.9%,5.3,+1.3
San Diego St,42-32-5,56.8%,11.5,+2.8
Maine,72-55-2,56.7%,-6.3,+0.8
Montana,60-46-3,56.6%,5.6,+2.2
Campbell,56-43-1,56.6%,3.0,+1.8
E Washingtn,65-50-1,56.5%,2.9,+3.2
S Car State,74-57-3,56.5%,-6.3,+1.2
Presbyterian,67-52-4,56.3%,-2.6,+0.7
S Dakota St,50-39-0,56.2%,7.2,+2.1
Dayton,50-39-4,56.2%,7.3,+1.4
Cincinnati,55-43-1,56.1%,6.9,+0.8
Maryland BC,51-40-2,56.0%,-0.1,+2.1
Sam Hous St,42-33-1,56.0%,6.1,+1.0
Alabama,66-52-3,55.9%,5.4,+2.0
TX A&M-CC,50-40-0,55.6%,2.4,+1.2
Mercyhurst,5-4-0,55.6%,1.3,+2.6
Central Ark,72-58-3,55.4%,-6.0,-0.3
GA Tech,89-72-0,55.3%,-0.9,+0.5
Hsn Christian,69-56-3,55.2%,-3.4,0.0
NW State,59-48-3,55.1%,-5.8,+0.7
Morehead St,65-53-6,55.1%,2.8,+0.3
St Bonavent,55-45-6,55.0%,3.9,+1.1
