Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,59-43-2,57.8%,5.1,+2.1
Yale,138-102-9,57.5%,7.4,+1.5
NC Central,118-88-5,57.3%,6.0,+0.9
Furman,167-129-5,56.4%,7.4,+1.2
Houston,188-147-7,56.1%,12.6,+2.5
Villanova,203-159-5,56.1%,10.1,+0.8
S Alabama,171-134-4,56.1%,1.5,+0.8
Nevada,186-147-6,55.9%,5.4,+1.0
SE Louisiana,115-92-3,55.6%,-1.7,+0.1
Queens,41-33-3,55.4%,1.4,+1.0
E Washingtn,174-140-3,55.4%,4.3,+1.5
Colgate,130-105-3,55.3%,4.5,+1.3
S Dakota St,175-142-4,55.2%,7.2,+1.4
Utah Valley,133-108-2,55.2%,3.2,+1.7
Sam Hous St,119-97-5,55.1%,6.2,+1.1
S Car State,115-94-4,55.0%,-5.9,+1.1
TX A&M-CC,119-98-2,54.8%,2.9,+1.0
St Peters,171-141-2,54.8%,0.7,+0.9
Baylor,177-146-8,54.8%,9.4,+1.0
Norfolk St,121-100-4,54.8%,4.0,+1.3
Florida A&M,110-91-0,54.7%,-8.5,+0.7
North Texas,163-137-5,54.3%,4.1,+0.9
N Florida,126-106-2,54.3%,0.3,+0.9
Penn St,178-150-7,54.3%,2.4,+0.9
UC Irvine,173-146-11,54.2%,6.9,+0.8
Oakland,178-151-4,54.1%,1.4,0.0
St Bonavent,166-141-10,54.1%,4.2,+0.7
Hampton,120-102-2,54.1%,-1.5,+0.6
Michigan St,194-165-3,54.0%,8.2,+0.6
Maine,108-92-4,54.0%,-7.0,-0.1
Morehead St,164-140-9,54.0%,2.8,+0.4
TX-Arlington,164-141-7,53.8%,2.9,+0.7
Creighton,186-160-6,53.8%,6.8,+0.9
NW State,105-91-6,53.6%,-4.5,+0.7
Connecticut,182-158-6,53.5%,7.4,+0.7
UCSD,61-53-2,53.5%,2.8,+0.9
St Marys,176-153-7,53.5%,10.3,+1.1
Iowa St,177-154-5,53.5%,5.4,+0.9
Oregon,193-168-3,53.5%,6.9,+0.6
Maryland BC,118-103-2,53.4%,0.3,+1.5
Davidson,168-147-3,53.3%,5.2,+0.5
Mercyhurst,8-7-1,53.3%,-4.9,+0.2
Boise St,171-150-6,53.3%,7.5,+1.3
Hofstra,164-144-6,53.3%,5.5,+0.5
Stony Brook,123-108-7,53.3%,1.6,-0.2
Rob Morris,123-108-2,53.3%,-1.4,-0.3
Toledo,174-153-1,53.2%,6.0,+0.4
Lipscomb,134-118-3,53.2%,3.6,+0.5
LA Tech,161-142-2,53.1%,7.2,-0.2
Longwood,115-102-3,53.0%,-0.6,+0.9
Auburn,177-157-8,53.0%,5.9,+1.0
GA Tech,170-151-4,53.0%,-0.1,+0.4
Jksnville St,153-136-7,52.9%,2.7,+0.7
Utah Tech,63-56-3,52.9%,-3.0,0.0
Miss State,175-156-6,52.9%,4.1,+0.6
Belmont,168-150-8,52.8%,7.4,+0.4
Kansas City,123-110-4,52.8%,0.5,+0.5
Seton Hall,175-157-5,52.7%,3.5,+0.3
UCF,166-149-3,52.7%,1.9,+0.6
Virginia,178-160-7,52.7%,8.4,-0.3
Providence,179-161-5,52.7%,3.4,+0.7
W Kentucky,169-152-5,52.7%,3.5,-0.1
Purdue,181-163-11,52.6%,10.0,+1.2
Merrimack,81-73-3,52.6%,0.5,+0.5
Stetson,112-101-7,52.6%,-2.8,+0.5
USC,185-167-0,52.6%,4.4,+0.3
VCU,178-161-6,52.5%,6.8,+0.6
Duke,189-171-8,52.5%,12.3,+0.4
Clemson,169-153-6,52.5%,4.8,+0.8
Tarleton St,64-58-1,52.5%,3.0,+1.2
Wofford,161-146-3,52.4%,5.2,+0.9
Buffalo,162-147-7,52.4%,3.6,+0.6
UC Davis,152-138-6,52.4%,1.6,+0.4
Liberty,124-113-4,52.3%,8.0,0.0
IPFW,159-145-4,52.3%,4.2,+0.3
BYU,171-156-9,52.3%,8.4,+0.8
Gard-Webb,121-111-2,52.2%,2.4,+0.7
Michigan,183-168-2,52.1%,6.3,+0.9
IL-Chicago,165-152-6,52.1%,-1.8,+0.1
Monmouth,166-153-7,52.0%,-0.5,+0.1
Arkansas St,154-142-6,52.0%,-0.3,-0.1
South Dakota,154-142-5,52.0%,2.1,-0.1
S Carolina,167-154-4,52.0%,1.9,0.0
Oregon St,168-155-6,52.0%,-0.4,+0.5
Presbyterian,105-97-6,52.0%,-3.1,-0.3
Vanderbilt,173-160-7,52.0%,1.2,+0.4
Indiana St,161-149-9,51.9%,1.8,+0.2
Temple,162-150-9,51.9%,0.8,0.0
Southern,108-100-3,51.9%,0.5,+0.7
Jackson St,109-101-3,51.9%,-3.3,+0.2
Jacksonville,109-101-3,51.9%,-0.1,+0.5
