Team,Over Record,Over %,Under %,Total +/-
W Georgia,5-2-0,71.4%,28.6%,-3.1
Utah Tech,16-8-0,66.7%,33.3%,+4.7
New Orleans,82-44-1,65.1%,34.9%,+4.9
Queens,18-10-0,64.3%,35.7%,+0.8
Morgan St,39-22-0,63.9%,36.1%,+5.0
TX A&M-Com,10-6-0,62.5%,37.5%,+9.7
Oral Roberts,73-44-0,62.4%,37.6%,+2.6
Weber St,72-48-2,60.0%,40.0%,+2.3
North Dakota,52-36-1,59.1%,40.9%,+2.6
Prairie View,26-18-1,59.1%,40.9%,+2.4
Winthrop,75-52-2,59.1%,40.9%,+4.9
Grd Canyon,36-25-1,59.0%,41.0%,+0.2
Bellarmine,27-19-0,58.7%,41.3%,+1.6
South Dakota,70-50-2,58.3%,41.7%,+3.4
Northeastrn,124-89-4,58.2%,41.8%,+2.4
St Fran (PA),47-34-0,58.0%,42.0%,+2.6
N Dakota St,49-36-0,57.7%,42.4%,+3.4
IPFW,87-64-2,57.6%,42.4%,+2.1
Delaware,132-98-2,57.4%,42.6%,+2.3
NC-Asheville,66-50-1,56.9%,43.1%,+2.6
Hsn Christian,54-41-1,56.8%,43.2%,+5.7
NC A&T,47-36-0,56.6%,43.4%,+3.0
Jacksonville,52-40-0,56.5%,43.5%,+2.6
Portland St,65-50-1,56.5%,43.5%,+2.5
Neb Omaha,61-47-1,56.5%,43.5%,+3.6
NJIT,62-48-1,56.4%,43.6%,+0.6
S Dakota St,65-51-2,56.0%,44.0%,+3.1
SC Upstate,75-59-0,56.0%,44.0%,+0.6
Providence,225-177-5,56.0%,44.0%,+2.2
N Colorado,57-45-1,55.9%,44.1%,+2.1
Ark Pine Bl,29-23-1,55.8%,44.2%,+5.4
Stonehill,15-12-1,55.6%,44.4%,+6.0
Yale,41-33-1,55.4%,44.6%,+3.0
Buffalo,221-178-8,55.4%,44.6%,+2.1
Wake Forest,263-212-8,55.4%,44.6%,+1.4
Niagara,93-75-2,55.4%,44.6%,+3.1
Hofstra,136-110-3,55.3%,44.7%,+2.2
Boston Col,222-180-9,55.2%,44.8%,+1.7
Coastal Car,39-32-0,54.9%,45.1%,+2.7
Bowling Grn,229-188-2,54.9%,45.1%,+2.0
Oregon St,103-85-0,54.8%,45.2%,+1.3
Radford,69-57-0,54.8%,45.2%,+0.3
Alab A&M,23-19-0,54.8%,45.2%,+1.0
Miss State,238-197-5,54.7%,45.3%,+1.8
WI-Milwkee,118-98-0,54.6%,45.4%,+2.4
Auburn,239-199-1,54.6%,45.4%,+1.8
Gard-Webb,66-55-1,54.6%,45.5%,+1.7
Youngs St,115-96-0,54.5%,45.5%,+3.1
Abl Christian,49-41-1,54.4%,45.6%,+2.7
S Car State,37-31-0,54.4%,45.6%,+1.7
UTSA,57-48-0,54.3%,45.7%,+2.0
Colorado St,204-172-6,54.3%,45.7%,+2.1
E Washingtn,70-59-1,54.3%,45.7%,+1.8
St. Thomas,13-11-1,54.2%,45.8%,+2.9
Drake,210-178-7,54.1%,45.9%,+2.2
Delaware St,33-28-1,54.1%,45.9%,+2.5
San Diego,73-62-2,54.1%,45.9%,+0.5
F Dickinson,40-34-2,54.1%,46.0%,+3.3
WI-Grn Bay,107-91-1,54.0%,46.0%,+1.6
Kennesaw St,47-40-0,54.0%,46.0%,+1.9
IL-Chicago,148-126-2,54.0%,46.0%,+1.9
Mississippi,244-208-6,54.0%,46.0%,+2.3
Towson,126-108-5,53.9%,46.2%,+1.7
Coppin St,35-30-0,53.9%,46.2%,+1.8
Holy Cross,84-72-4,53.9%,46.2%,+0.8
Nevada,169-145-4,53.8%,46.2%,+1.2
Duquesne,213-183-5,53.8%,46.2%,+1.7
Lg Beach St,93-80-2,53.8%,46.2%,+2.3
N Florida,51-44-3,53.7%,46.3%,+1.5
Xavier,235-203-6,53.7%,46.4%,+1.4
TX Southern,37-32-1,53.6%,46.4%,+3.4
Lafayette,82-71-3,53.6%,46.4%,+0.8
W Michigan,220-191-5,53.5%,46.5%,+1.2
N Carolina,236-205-1,53.5%,46.5%,+1.0
Rider,108-94-3,53.5%,46.5%,+1.5
McNeese St,47-41-0,53.4%,46.6%,+0.8
Iona,95-83-2,53.4%,46.6%,+1.0
NC State,239-209-8,53.4%,46.7%,+1.0
Indiana St,218-191-6,53.3%,46.7%,+1.4
Oakland,66-58-1,53.2%,46.8%,+2.2
American,91-80-0,53.2%,46.8%,+0.8
Lamar,52-46-1,53.1%,46.9%,+0.7
UCLA,133-118-2,53.0%,47.0%,+1.2
North Texas,72-64-1,52.9%,47.1%,+1.0
TN State,73-65-0,52.9%,47.1%,+0.9
Iowa,228-203-7,52.9%,47.1%,+2.0
Dayton,219-195-7,52.9%,47.1%,+0.5
Liberty,55-49-1,52.9%,47.1%,+0.2
Cornell,38-34-1,52.8%,47.2%,+2.0
Fresno St,172-154-3,52.8%,47.2%,+2.1
Iowa St,202-181-8,52.7%,47.3%,+1.5
Denver,97-87-0,52.7%,47.3%,+1.2
Navy,88-79-2,52.7%,47.3%,-0.1
Stetson,50-45-1,52.6%,47.4%,+2.1
Incar Word,40-36-1,52.6%,47.4%,+2.1
Pacific,81-73-1,52.6%,47.4%,+0.8
Charlotte,155-140-6,52.5%,47.5%,+1.8
Howard,31-28-1,52.5%,47.5%,+1.9
Old Dominion,125-113-2,52.5%,47.5%,+0.5
TN Tech,73-66-1,52.5%,47.5%,+1.4
Vermont,74-67-1,52.5%,47.5%,+0.3
Ball St,224-203-8,52.5%,47.5%,+1.4
Geo Mason,195-177-3,52.4%,47.6%,+0.5
Ste F Austin,55-50-1,52.4%,47.6%,+0.3
Wright St,121-110-2,52.4%,47.6%,+1.2
NW State,45-41-2,52.3%,47.7%,+1.0
Murray St,101-92-2,52.3%,47.7%,+0.8
UL Monroe,58-53-3,52.3%,47.8%,+1.1
U Penn,71-65-2,52.2%,47.8%,+1.3
Oklahoma St,190-174-4,52.2%,47.8%,+1.1
Wofford,119-109-5,52.2%,47.8%,+1.0
Santa Clara,73-67-0,52.1%,47.9%,+1.5
Wyoming,196-180-7,52.1%,47.9%,+0.7
New Mexico,197-181-5,52.1%,47.9%,+1.6
UNLV,221-203-2,52.1%,47.9%,+1.1
Missouri St,218-201-4,52.0%,48.0%,+0.9
Rhode Island,219-202-3,52.0%,48.0%,+0.7
Baylor,181-167-3,52.0%,48.0%,+1.7
Geo Wshgtn,197-182-5,52.0%,48.0%,+1.5
Idaho,71-66-1,51.8%,48.2%,+0.2
Canisius,89-83-3,51.7%,48.3%,+2.6
Grambling St,30-28-0,51.7%,48.3%,+0.4
Valparaiso,135-126-1,51.7%,48.3%,+1.1
TX-Pan Am,30-28-2,51.7%,48.3%,+1.9
VMI,77-72-1,51.7%,48.3%,+0.2
Wichita St,206-193-2,51.6%,48.4%,+1.3
BYU,130-122-4,51.6%,48.4%,+2.2
Utah,149-140-3,51.6%,48.4%,+1.0
VA Tech,186-175-5,51.5%,48.5%,+1.4
Pepperdine,69-65-2,51.5%,48.5%,+0.3
Campbell,54-51-2,51.4%,48.6%,+0.2
U Mass,224-212-5,51.4%,48.6%,+0.6
Cal St Nrdge,94-89-1,51.4%,48.6%,+2.4
Michigan,219-208-2,51.3%,48.7%,+0.4
Toledo,222-211-3,51.3%,48.7%,+0.6
Tulane,183-174-8,51.3%,48.7%,+1.1
Marquette,204-194-4,51.3%,48.7%,+1.5
