Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-0-0,100.0%,0.0%,+8.1
S Indiana,20-11-0,64.5%,35.5%,+3.6
Hsn Christian,45-28-2,61.6%,38.4%,+4.4
Holy Cross,64-41-3,61.0%,39.1%,+0.9
Miss Val St,23-15-1,60.5%,39.5%,+1.5
New Orleans,95-62-2,60.5%,39.5%,+3.2
TX-Pan Am,51-34-3,60.0%,40.0%,+0.7
McNeese St,67-47-1,58.8%,41.2%,+1.8
Howard,56-40-0,58.3%,41.7%,+3.3
Bucknell,84-61-3,57.9%,42.1%,+2.4
Oral Roberts,132-97-2,57.6%,42.4%,+3.7
South Dakota,107-79-5,57.5%,42.5%,+4.3
E Washingtn,177-131-2,57.5%,42.5%,+3.1
E Illinois,120-89-4,57.4%,42.6%,+2.7
Santa Clara,179-135-3,57.0%,43.0%,+2.7
Wake Forest,220-166-4,57.0%,43.0%,+2.9
Kennesaw St,51-39-2,56.7%,43.3%,+1.4
San Jose St,99-76-2,56.6%,43.4%,+2.4
Oakland,152-117-4,56.5%,43.5%,+2.5
Idaho,125-97-0,56.3%,43.7%,+1.0
North Dakota,93-73-2,56.0%,44.0%,+2.4
Abl Christian,70-55-2,56.0%,44.0%,+1.7
Radford,82-65-1,55.8%,44.2%,+2.1
Ball St,154-123-3,55.6%,44.4%,+2.1
Fla Atlantic,139-111-2,55.6%,44.4%,+2.1
Montana St,159-127-0,55.6%,44.4%,+2.4
Denver,142-114-2,55.5%,44.5%,+1.1
VMI,61-49-1,55.5%,44.6%,+2.0
High Point,73-59-3,55.3%,44.7%,+2.1
UCSD,32-26-3,55.2%,44.8%,+1.1
Campbell,72-59-1,55.0%,45.0%,+1.4
Weber St,198-163-3,54.9%,45.2%,+1.3
Longwood,68-56-4,54.8%,45.2%,+0.9
Gard-Webb,75-62-2,54.7%,45.3%,+1.1
Prairie View,60-50-2,54.6%,45.5%,+0.2
SE Missouri,120-100-2,54.6%,45.5%,+3.0
Lafayette,56-47-4,54.4%,45.6%,+1.1
Boston Col,170-143-9,54.3%,45.7%,+0.9
NW State,57-48-3,54.3%,45.7%,+3.4
Pepperdine,128-108-3,54.2%,45.8%,+2.0
UTSA,79-67-1,54.1%,45.9%,+2.4
IU Indy,82-70-0,54.0%,46.1%,+3.4
N Colorado,138-118-5,53.9%,46.1%,+1.7
Morgan St,59-51-5,53.6%,46.4%,+2.1
N Dakota St,140-121-3,53.6%,46.4%,+1.2
SC Upstate,52-45-0,53.6%,46.4%,+1.0
Coastal Car,82-71-0,53.6%,46.4%,+2.4
IPFW,126-110-4,53.4%,46.6%,+1.0
W Michigan,158-138-2,53.4%,46.6%,+2.0
Neb Omaha,79-69-3,53.4%,46.6%,+2.1
Delaware,144-126-2,53.3%,46.7%,+1.6
Charlotte,168-147-8,53.3%,46.7%,+1.5
St. Thomas,32-28-1,53.3%,46.7%,+1.6
W Carolina,138-121-1,53.3%,46.7%,+1.9
Dayton,236-208-4,53.2%,46.9%,+0.1
Bradley,174-154-3,53.1%,47.0%,0.0
Auburn,189-168-1,52.9%,47.1%,+1.0
N Arizona,127-113-1,52.9%,47.1%,+2.2
TX El Paso,190-169-3,52.9%,47.1%,+1.1
Toledo,182-162-1,52.9%,47.1%,+1.9
Iowa,221-197-5,52.9%,47.1%,+2.0
Iowa St,198-177-5,52.8%,47.2%,+1.4
Providence,199-178-5,52.8%,47.2%,+1.0
TX Southern,87-78-0,52.7%,47.3%,+2.3
Grd Canyon,91-82-2,52.6%,47.4%,-0.4
Oregon St,144-130-1,52.6%,47.5%,+0.5
Montana,198-179-4,52.5%,47.5%,+1.0
GA Southern,146-132-2,52.5%,47.5%,+0.5
WI-Grn Bay,158-143-4,52.5%,47.5%,+1.2
UNLV,226-205-6,52.4%,47.6%,+1.2
Indiana St,164-149-5,52.4%,47.6%,+0.5
Purdue,264-240-5,52.4%,47.6%,+1.1
Stetson,55-50-2,52.4%,47.6%,+2.0
Colgate,89-81-1,52.4%,47.7%,+0.4
N Alabama,45-41-1,52.3%,47.7%,+1.5
California,193-176-4,52.3%,47.7%,+1.4
Fresno St,171-156-4,52.3%,47.7%,+0.8
Pittsburgh,223-204-8,52.2%,47.8%,+0.4
