Team,Over Record,Over %,Under %,Total +/-
Army,6-0-0,100.0%,0.0%,+21.6
Mercer,1-0-0,100.0%,0.0%,+13.5
UTEP,3-0-0,100.0%,0.0%,+13.7
Stanford,2-0-0,100.0%,0.0%,+9.3
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Weber St,1-0-0,100.0%,0.0%,+8.0
Mercyhurst,3-0-0,100.0%,0.0%,+11.7
N Florida,2-0-0,100.0%,0.0%,+19.5
E Washington,3-0-0,100.0%,0.0%,+9.7
W Georgia,4-0-0,100.0%,0.0%,+6.6
Purdue FW,7-1-0,87.5%,12.5%,+16.9
E Michigan,7-1-0,87.5%,12.5%,+16.7
N Alabama,6-1-0,85.7%,14.3%,+9.2
Texas Tech,6-1-1,85.7%,14.3%,+14.6
W Carolina,6-1-0,85.7%,14.3%,+3.6
Oregon St,6-1-0,85.7%,14.3%,+7.0
Lindenwood,6-1-0,85.7%,14.3%,+5.5
Colorado St,6-1-1,85.7%,14.3%,+3.3
Gardner-Webb,6-1-0,85.7%,14.3%,+9.3
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Grand Canyon,5-1-0,83.3%,16.7%,+4.0
Cal Poly,5-1-0,83.3%,16.7%,+22.5
Manhattan,5-1-0,83.3%,16.7%,+20.9
Illinois St,5-1-0,83.3%,16.7%,+9.3
Indiana St,5-1-0,83.3%,16.7%,+7.2
Boston College,5-1-0,83.3%,16.7%,+6.3
S Carolina St,5-1-0,83.3%,16.7%,+8.8
UMass,5-1-0,83.3%,16.7%,+9.8
Denver,4-1-0,80.0%,20.0%,+7.8
Idaho,4-1-0,80.0%,20.0%,+3.3
Jacksonville,4-1-0,80.0%,20.0%,+9.7
Columbia,4-1-0,80.0%,20.0%,+5.9
Miss Valley St,4-1-0,80.0%,20.0%,+6.8
Queens,4-1-0,80.0%,20.0%,+7.8
W Illinois,4-1-0,80.0%,20.0%,+3.3
South Dakota,4-1-0,80.0%,20.0%,+13.7
J Madison,4-1-0,80.0%,20.0%,+7.0
C Arkansas,4-1-0,80.0%,20.0%,+7.0
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Miami,7-2-0,77.8%,22.2%,+10.2
USC,10-3-0,76.9%,23.1%,+6.8
NC Central,6-2-0,75.0%,25.0%,+8.0
Missouri St,3-1-0,75.0%,25.0%,+27.8
Air Force,6-2-0,75.0%,25.0%,+2.2
St Bonaventure,6-2-0,75.0%,25.0%,+1.1
Ball St,3-1-0,75.0%,25.0%,+1.1
Cornell,3-1-1,75.0%,25.0%,+25.7
New Mexico St,3-1-0,75.0%,25.0%,+8.0
Iowa,9-3-0,75.0%,25.0%,+10.5
Iona,3-1-0,75.0%,25.0%,+10.0
N Arizona,3-1-0,75.0%,25.0%,+1.6
FGCU,3-1-0,75.0%,25.0%,-2.3
Washington,8-3-0,72.7%,27.3%,+6.6
Akron,5-2-1,71.4%,28.6%,+7.5
Lafayette,5-2-0,71.4%,28.6%,+1.2
Ohio,5-2-0,71.4%,28.6%,+9.0
N Dakota St,5-2-0,71.4%,28.6%,+1.3
Loyola MD,5-2-0,71.4%,28.6%,+3.1
Arizona,7-3-0,70.0%,30.0%,+6.4
Rutgers,9-4-1,69.2%,30.8%,+7.6
Tennessee,4-2-0,66.7%,33.3%,+2.0
Portland,4-2-0,66.7%,33.3%,+8.8
Stetson,2-1-0,66.7%,33.3%,+10.8
CS Northridge,4-2-0,66.7%,33.3%,+4.0
Memphis,6-3-0,66.7%,33.3%,+1.4
UMBC,4-2-0,66.7%,33.3%,+9.4
Idaho St,2-1-0,66.7%,33.3%,+8.0
Creighton,6-3-0,66.7%,33.3%,+3.2
AR-Pine Bluff,4-2-0,66.7%,33.3%,+1.9
Vanderbilt,4-2-0,66.7%,33.3%,+4.5
Texas A&M-CC,2-1-0,66.7%,33.3%,+2.0
The Citadel,2-1-0,66.7%,33.3%,+0.7
Butler,4-2-0,66.7%,33.3%,+2.4
Maine,4-2-0,66.7%,33.3%,-0.1
Gonzaga,6-3-0,66.7%,33.3%,+1.6
N Texas,6-3-0,66.7%,33.3%,+1.2
NC Asheville,4-2-0,66.7%,33.3%,+13.4
William & Mary,4-2-0,66.7%,33.3%,+5.5
Portland St,2-1-0,66.7%,33.3%,-2.3
Belmont,6-3-0,66.7%,33.3%,+4.3
S Dakota St,4-2-0,66.7%,33.3%,+13.1
VMI,2-1-0,66.7%,33.3%,-2.8
Northwestern,8-4-0,66.7%,33.3%,+1.5
Colgate,4-2-0,66.7%,33.3%,+1.4
California,2-1-0,66.7%,33.3%,+1.0
Hampton,2-1-0,66.7%,33.3%,-4.7
Liberty,6-3-0,66.7%,33.3%,+6.6
C Connecticut,4-2-0,66.7%,33.3%,+1.5
Baylor,6-3-0,66.7%,33.3%,+0.6
Notre Dame,7-4-1,63.6%,36.4%,+4.6
E Carolina,7-4-0,63.6%,36.4%,+6.5
Texas So,5-3-0,62.5%,37.5%,+6.9
Charleston,5-3-0,62.5%,37.5%,+7.1
Dayton,5-3-0,62.5%,37.5%,+4.8
Robert Morris,5-3-0,62.5%,37.5%,+7.6
San Francisco,5-3-0,62.5%,37.5%,-1.9
Louisville,5-3-0,62.5%,37.5%,+5.4
IU Indy,5-3-0,62.5%,37.5%,+3.7
Siena,5-3-0,62.5%,37.5%,+4.8
NC Wilmington,5-3-0,62.5%,37.5%,+4.9
Bucknell,5-3-0,62.5%,37.5%,+8.7
Pittsburgh,3-2-1,60.0%,40.0%,+9.8
Mt St Mary's,3-2-0,60.0%,40.0%,+11.2
BYU,6-4-0,60.0%,40.0%,+5.4
UCSD,3-2-0,60.0%,40.0%,+2.4
UT Martin,3-2-0,60.0%,40.0%,+22.4
NJIT,3-2-0,60.0%,40.0%,+0.2
S Alabama,3-2-0,60.0%,40.0%,+1.0
Charleston So,3-2-1,60.0%,40.0%,+1.9
NC Greensboro,3-2-0,60.0%,40.0%,-4.0
Tulsa,6-4-0,60.0%,40.0%,+0.4
UAB,6-4-0,60.0%,40.0%,+4.2
Omaha,6-4-0,60.0%,40.0%,+1.0
Navy,3-2-0,60.0%,40.0%,+9.5
Samford,3-2-0,60.0%,40.0%,+8.1
Marquette,3-2-2,60.0%,40.0%,+2.9
W Kentucky,3-2-0,60.0%,40.0%,+6.3
New Hampshire,3-2-0,60.0%,40.0%,+7.6
Incarnate Word,3-2-1,60.0%,40.0%,+1.3
Le Moyne,3-2-0,60.0%,40.0%,+2.3
Illinois,6-4-0,60.0%,40.0%,+5.8
Louisiana,3-2-0,60.0%,40.0%,-3.7
UMass Lowell,3-2-0,60.0%,40.0%,+7.1
Harvard,3-2-0,60.0%,40.0%,-6.5
Boston U,3-2-0,60.0%,40.0%,+2.9
Abl Christian,3-2-0,60.0%,40.0%,+4.2
Kentucky,6-4-0,60.0%,40.0%,+1.0
NC A&T,3-2-0,60.0%,40.0%,-3.6
Kent St,7-5-0,58.3%,41.7%,+3.2
UTSA,7-5-0,58.3%,41.7%,-1.1
Howard,4-3-0,57.1%,42.9%,+4.3
Norfolk St,4-3-0,57.1%,42.9%,-3.1
Sacramento St,4-3-0,57.1%,42.9%,-1.9
Towson,4-3-0,57.1%,42.9%,+2.7
Charlotte,8-6-0,57.1%,42.9%,+2.7
SE Missouri St,4-3-0,57.1%,42.9%,+4.3
Delaware St,4-3-0,57.1%,42.9%,+5.6
Temple,4-3-0,57.1%,42.9%,+9.1
Delaware,4-3-0,57.1%,42.9%,-0.3
Northeastern,4-3-0,57.1%,42.9%,-1.9
CS Bakersfield,4-3-0,57.1%,42.9%,-0.4
Prairie View,4-3-0,57.1%,42.9%,-1.6
Missouri,4-3-0,57.1%,42.9%,+4.7
Georgia,5-4-0,55.6%,44.4%,+1.6
San Jose St,5-4-0,55.6%,44.4%,-1.3
Arkansas,5-4-0,55.6%,44.4%,-0.4
Rice,5-4-0,55.6%,44.4%,+4.1
Xavier,6-5-0,54.6%,45.5%,+2.5
Santa Clara,6-5-0,54.6%,45.5%,+0.3
Saint Mary's,5-5-0,50.0%,50.0%,-2.6
Wofford,4-4-0,50.0%,50.0%,+1.1
Alcorn St,4-4-0,50.0%,50.0%,-6.2
Tulane,6-6-0,50.0%,50.0%,-3.4
UC Irvine,3-3-0,50.0%,50.0%,+4.2
Rhode Island,4-4-0,50.0%,50.0%,-4.0
Fordham,3-3-0,50.0%,50.0%,+5.6
Pepperdine,2-2-0,50.0%,50.0%,+4.5
Hawai'i,3-3-0,50.0%,50.0%,-0.8
Marshall,3-3-0,50.0%,50.0%,+1.8
Lehigh,3-3-0,50.0%,50.0%,+3.4
N Colorado,4-4-0,50.0%,50.0%,-4.3
Stony Brook,2-2-0,50.0%,50.0%,+2.1
St Francis PA,3-3-0,50.0%,50.0%,+1.3
Longwood,4-4-0,50.0%,50.0%,+2.2
Kennesaw St,1-1-0,50.0%,50.0%,+5.0
Tenn Tech,6-6-1,50.0%,50.0%,+4.8
Albany,2-2-0,50.0%,50.0%,-1.8
Princeton,3-3-0,50.0%,50.0%,+0.4
E Tennessee St,3-3-0,50.0%,50.0%,-0.6
Seattle,3-3-0,50.0%,50.0%,+2.3
Grambling,3-3-0,50.0%,50.0%,-2.1
Kansas,4-4-0,50.0%,50.0%,+5.4
Purdue,3-3-0,50.0%,50.0%,-3.0
Duke,5-5-0,50.0%,50.0%,-0.8
Mississippi St,4-4-0,50.0%,50.0%,-1.3
App State,4-4-0,50.0%,50.0%,-1.8
UT Rio Grande,2-2-0,50.0%,50.0%,+2.6
Furman,1-1-0,50.0%,50.0%,-1.3
Oklahoma St,4-4-0,50.0%,50.0%,-3.1
Saint Joseph's,5-5-0,50.0%,50.0%,-0.4
Valparaiso,3-3-0,50.0%,50.0%,+2.7
Saint Peter's,3-3-0,50.0%,50.0%,-5.8
Tennessee St,4-4-0,50.0%,50.0%,-3.2
Michigan,7-7-0,50.0%,50.0%,-1.8
SF Austin,1-1-0,50.0%,50.0%,-5.3
Montana St,3-3-0,50.0%,50.0%,-4.2
UCSB,3-3-0,50.0%,50.0%,+5.3
Georgia Tech,5-5-0,50.0%,50.0%,+1.8
Boise St,4-4-0,50.0%,50.0%,-4.4
Cal Baptist,3-3-0,50.0%,50.0%,+0.8
G Washington,4-4-0,50.0%,50.0%,-2.6
Wyoming,4-4-0,50.0%,50.0%,-2.2
Little Rock,3-3-0,50.0%,50.0%,+2.4
Long Beach St,4-4-0,50.0%,50.0%,+1.6
Lamar,2-2-0,50.0%,50.0%,-4.5
Maryland,5-5-0,50.0%,50.0%,-0.8
Youngstown St,3-3-1,50.0%,50.0%,+8.0
Dartmouth,2-2-0,50.0%,50.0%,+5.5
Arkansas St,5-5-0,50.0%,50.0%,+0.9
N Illinois,2-2-1,50.0%,50.0%,+5.5
Morgan St,3-3-0,50.0%,50.0%,+0.8
La Salle,2-2-0,50.0%,50.0%,+2.4
High Point,3-3-0,50.0%,50.0%,+5.4
North Carolina,4-4-0,50.0%,50.0%,-2.7
Virginia Tech,5-5-0,50.0%,50.0%,+2.1
UCLA,6-7-0,46.2%,53.9%,+1.7
St John's,6-7-0,46.2%,53.9%,-2.0
Penn St,6-7-1,46.2%,53.9%,+2.1
Bowling Green,5-6-0,45.5%,54.6%,+0.8
Cleveland St,5-6-0,45.5%,54.6%,+4.3
Minnesota,5-6-0,45.5%,54.6%,+3.3
Wisconsin,5-6-0,45.5%,54.6%,+2.3
Florida,5-6-0,45.5%,54.6%,-4.4
Providence,4-5-1,44.4%,55.6%,+4.1
Buffalo,4-5-0,44.4%,55.6%,-1.9
S Illinois,4-5-0,44.4%,55.6%,+1.6
Clemson,4-5-0,44.4%,55.6%,-4.3
SMU,4-5-0,44.4%,55.6%,-0.2
George Mason,4-5-0,44.4%,55.6%,-4.1
Loyola Chi,4-5-1,44.4%,55.6%,-0.6
Florida St,4-5-0,44.4%,55.6%,+1.8
Utah,4-5-0,44.4%,55.6%,-3.5
DePaul,4-5-0,44.4%,55.6%,-1.8
San Diego St,4-5-0,44.4%,55.6%,-0.8
UConn,4-5-0,44.4%,55.6%,+4.7
Troy,3-4-0,42.9%,57.1%,-7.0
Elon,3-4-0,42.9%,57.1%,+7.6
Drexel,3-4-0,42.9%,57.1%,-9.9
Wright St,3-4-0,42.9%,57.1%,+0.7
Texas,3-4-0,42.9%,57.1%,+2.6
Michigan St,3-4-0,42.9%,57.1%,+4.2
NW State,3-4-0,42.9%,57.1%,-1.1
Presbyterian,3-4-0,42.9%,57.1%,-0.8
C Michigan,3-4-0,42.9%,57.1%,-0.4
Loyola Mymt,3-4-0,42.9%,57.1%,-3.1
LSU,3-4-0,42.9%,57.1%,-1.4
Georgetown,3-4-0,42.9%,57.1%,-3.7
Washington St,3-4-0,42.9%,57.1%,+4.7
Brown,3-4-0,42.9%,57.1%,+0.6
American,3-4-0,42.9%,57.1%,+0.7
Wake Forest,3-4-0,42.9%,57.1%,-8.3
Pacific,3-4-0,42.9%,57.1%,-5.1
Maryland ES,3-4-0,42.9%,57.1%,+0.2
Richmond,3-4-0,42.9%,57.1%,-1.6
Murray St,3-4-0,42.9%,57.1%,-5.6
Penn,3-4-0,42.9%,57.1%,+0.1
Seton Hall,3-4-0,42.9%,57.1%,+2.8
Canisius,3-4-0,42.9%,57.1%,+5.4
UC Riverside,3-4-0,42.9%,57.1%,+1.3
Indiana,5-7-0,41.7%,58.3%,-3.1
Houston,5-7-1,41.7%,58.3%,-2.2
SIU Edward,2-3-0,40.0%,60.0%,-1.1
Chattanooga,4-6-0,40.0%,60.0%,+6.8
Alabama,2-3-0,40.0%,60.0%,+3.7
Hou Christian,2-3-0,40.0%,60.0%,-9.9
Bethune,2-3-0,40.0%,60.0%,-6.9
Utah Valley,4-6-0,40.0%,60.0%,-2.5
UCF,2-3-0,40.0%,60.0%,+1.8
Yale,2-3-0,40.0%,60.0%,-6.2
Marist,4-6-0,40.0%,60.0%,-2.7
NC State,2-3-0,40.0%,60.0%,-2.6
Nicholls,2-3-0,40.0%,60.0%,+1.8
Fresno St,4-6-0,40.0%,60.0%,-7.2
Hofstra,2-3-0,40.0%,60.0%,-16.4
Bradley,2-3-0,40.0%,60.0%,+0.5
SC Upstate,2-3-0,40.0%,60.0%,-1.7
VCU,4-6-0,40.0%,60.0%,-7.2
Davidson,4-6-0,40.0%,60.0%,-1.7
Campbell,2-3-1,40.0%,60.0%,+1.3
Stonehill,2-3-0,40.0%,60.0%,-10.5
Nebraska,5-8-0,38.5%,61.5%,-4.5
Villanova,3-5-0,37.5%,62.5%,-3.3
Montana,3-5-0,37.5%,62.5%,+2.2
UL Monroe,3-5-0,37.5%,62.5%,+4.0
Virginia,3-5-0,37.5%,62.5%,-5.6
Oral Roberts,3-5-0,37.5%,62.5%,-1.7
Texas A&M,4-7-0,36.4%,63.6%,-1.1
Georgia So,4-7-0,36.4%,63.6%,-4.0
Jackson St,3-6-0,33.3%,66.7%,-3.7
St Thomas,2-4-0,33.3%,66.7%,+2.7
New Orleans,1-2-0,33.3%,66.7%,+8.8
Chicago St,2-4-0,33.3%,66.7%,-6.2
E Texas A&M,1-2-0,33.3%,66.7%,-0.8
Wichita St,4-8-0,33.3%,66.7%,-7.1
Detroit Mercy,3-6-0,33.3%,66.7%,-0.2
Oakland,1-2-0,33.3%,66.7%,-12.2
Radford,2-4-0,33.3%,66.7%,-1.8
Morehead St,2-4-0,33.3%,66.7%,-0.7
Milwaukee,2-4-0,33.3%,66.7%,-10.3
Niagara,2-4-0,33.3%,66.7%,+1.5
Austin Peay,1-2-0,33.3%,66.7%,-11.7
Florida A&M,3-6-0,33.3%,66.7%,-2.2
UNLV,2-4-0,33.3%,66.7%,-7.4
UT Arlington,2-4-0,33.3%,66.7%,-5.8
Utah Tech,2-4-0,33.3%,66.7%,-5.2
Auburn,3-6-0,33.3%,66.7%,-7.7
LIU,2-4-0,33.3%,66.7%,-4.3
Utah St,3-6-1,33.3%,66.7%,-1.6
Louisiana Tech,1-2-0,33.3%,66.7%,+3.2
Old Dominion,2-4-1,33.3%,66.7%,-6.6
Alabama A&M,1-2-0,33.3%,66.7%,-3.8
Southern,3-6-0,33.3%,66.7%,-2.4
Southern Miss,2-4-1,33.3%,66.7%,-4.3
West Virginia,3-6-1,33.3%,66.7%,-4.7
Green Bay,2-4-0,33.3%,66.7%,-2.8
Winthrop,3-6-0,33.3%,66.7%,+1.1
Colorado,3-7-0,30.0%,70.0%,-7.5
S Florida,3-7-0,30.0%,70.0%,-2.6
Mississippi,3-7-0,30.0%,70.0%,-4.4
Quinnipiac,3-7-0,30.0%,70.0%,-0.9
Kansas St,3-7-0,30.0%,70.0%,+0.4
TCU,3-7-0,30.0%,70.0%,-5.5
San Diego,3-7-0,30.0%,70.0%,-6.7
E Illinois,2-5-0,28.6%,71.4%,-6.0
Bryant,2-5-0,28.6%,71.4%,-0.9
Florida Atlantic,2-5-0,28.6%,71.4%,-7.2
McNeese,2-5-1,28.6%,71.4%,-5.3
Arizona St,2-5-0,28.6%,71.4%,-6.4
W Michigan,2-5-1,28.6%,71.4%,-1.5
Rider,2-5-0,28.6%,71.4%,-7.4
Miami OH,2-5-0,28.6%,71.4%,-5.0
Drake,2-5-0,28.6%,71.4%,+2.0
S Indiana,2-5-0,28.6%,71.4%,-0.2
Nevada,3-8-0,27.3%,72.7%,-6.0
Sacred Heart,1-3-0,25.0%,75.0%,-1.5
Fairfield,2-6-0,25.0%,75.0%,-0.3
Monmouth,1-3-0,25.0%,75.0%,-3.1
Lipscomb,1-3-0,25.0%,75.0%,-10.1
Toledo,1-3-0,25.0%,75.0%,-6.3
Illinois Chicago,2-6-0,25.0%,75.0%,-8.4
Saint Louis,3-9-0,25.0%,75.0%,-3.5
F Dickinson,1-3-0,25.0%,75.0%,-6.1
North Dakota,1-3-0,25.0%,75.0%,-0.5
Middle Tenn,1-3-0,25.0%,75.0%,-0.3
N Iowa,2-6-0,25.0%,75.0%,-7.1
Texas St,1-3-0,25.0%,75.0%,-1.8
N Kentucky,2-7-0,22.2%,77.8%,-6.6
Vermont,1-4-0,20.0%,80.0%,-6.0
Georgia St,1-4-0,20.0%,80.0%,-5.4
Holy Cross,1-4-0,20.0%,80.0%,-5.0
UC Davis,1-4-0,20.0%,80.0%,-7.3
South Carolina,1-4-0,20.0%,80.0%,-10.0
Kansas City,1-4-0,20.0%,80.0%,-2.2
Ohio St,2-8-0,20.0%,80.0%,-3.1
Evansville,1-4-0,20.0%,80.0%,-16.8
Jacksonville St,1-5-0,16.7%,83.3%,-5.3
